X,Y
0,205.333
1,204.333
2,205.333
3,206.333
4,206.333
5,206.333
6,205.333
7,205.333
8,207.333
9,208.333
10,205.333
11,205.333
12,205.333
13,205.333
14,206.333
15,206.333
16,207.333
17,207.333
18,206.333
19,207.333
20,207.333
21,206.333
22,205.333
23,206.333
24,207.333
25,206.333
26,205.333
27,206.333
28,207.333
29,205.333
30,204.333
31,203.333
32,204.333
33,205.333
34,207.000
35,207.000
36,207.000
37,206.000
38,205.333
39,205.333
40,207.333
41,208.333
42,206.000
43,205.000
44,205.333
45,205.333
46,206.333
47,206.333
48,206.333
49,205.333
50,208.333
51,208.333
52,207.333
53,207.333
54,207.333
55,207.333
56,206.333
57,205.333
58,207.333
59,205.333
60,203.333
61,203.333
62,206.333
63,207.333
64,206.333
65,203.333
66,204.333
67,206.333
68,207.333
69,205.333
70,205.333
71,205.333
72,204.333
73,202.333
74,204.333
75,205.333
76,205.333
77,204.333
78,203.333
79,204.333
80,205.333
81,206.333
82,206.333
83,204.333
84,202.000
85,202.000
86,202.000
87,204.000
88,204.000
89,204.000
90,203.000
91,204.000
92,205.000
93,203.000
94,201.000
95,200.000
96,203.000
97,205.000
98,203.000
99,205.000
100,205.000
101,203.000
102,202.000
103,202.000
104,201.000
105,200.000
106,200.000
107,201.000
108,202.000
109,201.000
110,200.000
111,200.000
112,200.000
113,201.000
114,204.333
115,203.333
116,202.333
117,201.333
118,202.333
119,202.333
120,201.333
121,200.333
122,201.333
123,200.333
124,199.333
125,199.333
126,199.333
127,198.333
128,199.333
129,201.333
130,200.333
131,197.333
132,200.333
133,201.333
134,198.333
135,200.333
136,202.333
137,199.333
138,200.333
139,201.333
140,200.333
141,199.333
142,199.333
143,201.333
144,201.333
145,199.333
146,202.333
147,199.333
148,198.333
149,198.333
150,199.333
151,200.333
152,198.333
153,196.333
154,200.000
155,199.000
156,198.000
157,197.000
158,198.000
159,198.000
160,199.000
161,198.000
162,201.000
163,201.000
164,199.000
165,198.000
166,199.000
167,202.000
168,202.000
169,199.000
170,197.000
171,198.000
172,199.000
173,199.000
174,199.000
175,198.000
176,197.000
177,196.000
178,199.000
179,199.000
180,198.000
181,198.000
182,198.000
183,198.000
184,198.000
185,198.000
186,200.000
187,201.000
188,200.000
189,198.000
190,198.000
191,199.000
192,199.000
193,197.000
194,198.000
195,200.000
196,200.000
197,199.000
198,197.000
199,198.000
200,197.000
201,196.000
202,196.000
203,198.000
204,198.000
205,198.000
206,200.000
207,201.000
208,201.000
209,199.000
210,197.000
211,197.000
212,196.333
213,195.333
214,196.000
215,197.000
216,198.000
217,198.000
218,199.333
219,197.333
220,196.333
221,195.333
222,196.333
223,196.333
224,195.000
225,195.000
226,195.000
227,196.000
228,196.000
229,197.000
230,197.000
231,196.000
232,195.000
233,195.000
234,196.000
235,195.000
236,195.000
237,195.000
238,196.000
239,197.000
240,197.000
241,196.000
242,197.000
243,195.000
244,192.000
245,192.000
246,193.000
247,195.000
248,195.000
249,195.000
250,193.667
251,194.667
252,194.000
253,192.000
254,191.000
255,193.000
256,194.333
257,193.333
258,194.333
259,194.333
260,194.000
261,194.000
262,194.000
263,192.000
264,190.667
265,189.667
266,191.333
267,192.333
268,191.667
269,191.667
270,190.667
271,189.667
272,189.667
273,190.667
274,192.667
275,191.667
276,190.000
277,190.000
278,189.000
279,188.000
280,187.667
281,187.667
282,186.000
283,187.000
284,188.000
285,188.000
286,187.000
287,186.000
288,186.000
289,186.000
290,186.333
291,184.333
292,182.333
293,182.333
294,183.000
295,183.000
296,180.000
297,178.000
298,179.667
299,181.667
300,181.667
301,180.667
302,178.667
303,177.667
304,177.667
305,179.667
306,179.667
307,177.667
308,176.000
309,176.000
310,175.667
311,176.667
312,174.667
313,173.667
314,172.000
315,172.000
316,171.333
317,171.333
318,170.333
319,170.333
320,170.333
321,170.333
322,171.333
323,171.333
324,170.667
325,170.667
326,168.667
327,166.667
328,164.667
329,162.667
330,164.667
331,164.667
332,164.667
333,165.667
334,165.667
335,165.667
336,163.667
337,162.667
338,161.667
339,160.667
340,160.333
341,160.333
342,160.333
343,159.333
344,158.333
345,156.333
346,156.000
347,156.000
348,156.000
349,155.000
350,155.000
351,156.000
352,156.000
353,157.000
354,155.667
355,154.667
356,152.667
357,150.667
358,149.667
359,150.667
360,150.667
361,149.667
362,147.333
363,148.333
364,150.333
365,150.333
366,149.333
367,148.333
368,147.667
369,148.667
370,147.667
371,147.667
372,147.333
373,148.333
374,149.333
375,148.333
376,147.333
377,146.333
378,145.333
379,143.333
380,142.333
381,142.333
382,144.333
383,146.333
384,146.000
385,145.000
386,143.000
387,141.000
388,139.667
389,139.667
390,140.667
391,140.667
392,139.667
393,138.667
394,141.000
395,139.000
396,138.000
397,138.000
398,139.000
399,139.000
400,137.667
401,136.667
402,139.667
403,137.667
404,135.667
405,135.667
406,137.667
407,138.667
408,137.667
409,135.667
410,136.000
411,136.000
412,136.000
413,135.000
414,136.000
415,136.000
416,135.667
417,132.667
418,131.667
419,133.667
420,134.000
421,133.000
422,131.000
423,132.000
424,134.000
425,134.000
426,131.333
427,131.333
428,131.333
429,132.333
430,133.333
431,132.333
432,131.333
433,130.333
434,129.333
435,129.333
436,131.333
437,132.333
438,132.333
439,129.333
440,128.333
441,129.333
442,131.000
443,130.000
444,129.000
445,129.000
446,129.000
447,129.000
448,129.000
449,128.000
450,128.667
451,128.667
452,127.667
453,125.667
454,124.667
455,124.667
456,125.667
457,126.667
458,125.667
459,128.667
460,128.667
461,126.667
462,126.667
463,126.667
464,127.667
465,126.667
466,126.333
467,125.333
468,124.333
469,124.333
470,126.333
471,126.333
472,126.333
473,126.333
474,124.667
475,125.667
476,126.667
477,126.667
478,125.667
479,123.667
480,122.667
481,122.667
482,123.667
483,123.667
484,122.000
485,121.000
486,121.000
487,121.000
488,121.000
489,122.000
490,123.000
491,119.000
492,118.000
493,121.000
494,124.000
495,124.000
496,122.000
497,121.000
498,120.000
499,120.000
500,120.000
501,122.000
502,122.000
503,122.000
504,120.000
505,118.000
506,118.000
507,118.000
508,120.000
509,122.000
510,121.000
511,118.000
512,118.000
513,120.000
514,117.000
515,119.000
516,122.000
517,121.000
518,117.000
519,115.000
520,116.000
521,117.000
522,118.000
523,119.000
524,119.000
525,117.000
526,115.000
527,114.000
528,115.000
529,117.000
530,119.667
531,118.667
532,117.667
533,117.667
534,119.667
535,119.667
536,118.667
537,117.667
538,119.667
539,118.667
540,117.667
541,115.667
542,115.667
543,115.667
544,116.667
545,117.667
546,116.667
547,111.667
548,108.667
549,111.667
550,115.667
551,115.667
552,114.667
553,113.667
554,113.667
555,114.667
556,114.667
557,114.667
558,115.667
559,117.667
560,116.667
561,114.667
562,111.000
563,112.000
564,115.000
565,117.000
566,116.000
567,115.000
568,113.000
569,112.000
570,116.000
571,115.000
572,110.000
573,115.000
574,116.000
575,112.000
576,115.000
577,112.000
578,113.000
579,113.000
580,112.000
581,112.000
582,111.667
583,112.667
584,112.667
585,113.667
586,113.000
587,112.000
588,112.000
589,113.000
590,114.000
591,114.000
592,112.000
593,110.000
594,112.000
595,112.000
596,113.000
597,115.000
598,114.000
599,111.000
600,111.000
601,114.000
602,112.667
603,112.667
604,113.667
605,112.667
606,110.667
607,110.667
608,111.667
609,113.667
610,116.000
611,115.000
612,112.667
613,110.667
614,109.667
615,109.667
616,111.667
617,112.667
618,111.667
619,111.667
620,111.667
621,110.667
622,108.667
623,108.667
624,109.667
625,110.667
626,108.667
627,108.667
628,108.667
629,109.667
630,110.667
631,111.667
632,110.667
633,110.667
634,106.667
635,108.667
636,107.667
637,105.667
638,108.667
639,109.667
640,108.667
641,107.667
642,105.667
