X,Y
0,207.0000
1,205.0000
2,204.0000
3,202.0000
4,200.3333
5,200.3333
6,199.3333
7,198.3333
8,199.3333
9,200.3333
10,199.3333
11,200.3333
12,200.3333
13,198.3333
14,198.3333
15,198.3333
16,198.3333
17,196.3333
18,197.3333
19,198.3333
20,198.3333
21,197.3333
22,195.3333
23,195.3333
24,197.3333
25,198.3333
26,196.6667
27,196.6667
28,195.3333
29,194.3333
30,194.3333
31,195.3333
32,195.3333
33,195.3333
34,197.0000
35,198.0000
36,199.0000
37,199.0000
38,198.0000
39,196.0000
40,193.6667
41,191.6667
42,195.6667
43,196.3333
44,195.3333
45,193.6667
46,193.6667
47,192.6667
48,192.6667
49,192.6667
50,189.0000
51,191.0000
52,191.0000
53,189.0000
54,188.6667
55,190.6667
56,190.6667
57,189.0000
58,193.6667
59,193.6667
60,189.6667
61,188.6667
62,191.6667
63,190.6667
64,188.0000
65,191.0000
66,192.6667
67,193.6667
68,191.6667
69,189.6667
70,190.6667
71,187.6667
72,185.6667
73,191.6667
74,189.6667
75,188.6667
76,187.0000
77,185.0000
78,184.0000
79,184.0000
80,186.0000
81,187.0000
82,188.0000
83,186.0000
84,185.0000
85,184.0000
86,184.0000
87,185.0000
88,185.0000
89,184.0000
90,184.0000
91,184.0000
92,184.0000
93,183.0000
94,182.0000
95,181.0000
96,180.3333
97,180.3333
98,180.0000
99,182.0000
100,182.0000
101,179.0000
102,180.6667
103,184.6667
104,185.6667
105,182.6667
106,181.6667
107,179.6667
108,177.6667
109,175.6667
110,179.6667
111,182.6667
112,177.6667
113,179.6667
114,176.0000
115,176.0000
116,177.0000
117,178.0000
118,178.0000
119,175.0000
120,176.0000
121,178.0000
122,175.6667
123,174.6667
124,175.6667
125,178.6667
126,177.6667
127,173.6667
128,171.6667
129,173.6667
130,173.0000
131,176.0000
132,176.0000
133,173.0000
134,173.0000
135,174.0000
136,175.0000
137,175.0000
138,173.0000
139,173.0000
140,175.0000
141,174.0000
142,171.0000
143,172.0000
144,173.0000
145,169.0000
146,172.0000
147,170.0000
148,173.0000
149,172.0000
150,168.0000
151,170.0000
152,173.0000
153,169.0000
154,166.3333
155,169.3333
156,172.3333
157,168.3333
158,164.3333
159,167.3333
160,171.3333
161,169.3333
162,167.3333
163,168.3333
164,168.3333
165,167.3333
166,165.3333
167,165.3333
168,166.3333
169,167.3333
170,166.6667
171,167.6667
172,166.3333
173,163.3333
174,164.6667
175,167.6667
176,167.6667
177,165.6667
178,164.6667
179,164.6667
180,166.3333
181,166.3333
182,161.6667
183,161.6667
184,162.0000
185,161.0000
186,159.6667
187,160.6667
188,161.6667
189,162.6667
190,163.6667
191,164.6667
192,164.6667
193,164.6667
194,164.3333
195,165.3333
196,165.3333
197,162.3333
198,160.3333
199,163.3333
200,164.3333
201,158.6667
202,159.6667
203,161.0000
204,163.0000
205,162.0000
206,160.0000
207,162.6667
208,162.6667
209,158.6667
210,158.3333
211,156.3333
212,158.3333
213,159.3333
214,156.3333
215,156.3333
216,157.3333
217,155.3333
