X,Y
0,202.3333
1,201.3333
2,202.3333
3,202.3333
4,201.3333
5,200.3333
6,199.3333
7,199.3333
8,199.3333
9,199.3333
10,201.0000
11,201.0000
12,200.0000
13,199.0000
14,197.3333
15,197.3333
16,198.3333
17,199.0000
18,196.6667
19,196.6667
20,196.6667
21,195.6667
22,195.3333
23,195.3333
24,195.3333
25,196.3333
26,194.0000
27,195.0000
28,196.0000
29,198.0000
30,198.0000
31,197.0000
32,194.6667
33,192.6667
34,197.3333
35,197.3333
36,196.3333
37,195.3333
38,195.3333
39,194.3333
40,194.3333
41,193.3333
42,191.6667
43,191.6667
44,191.6667
45,191.6667
46,191.3333
47,191.3333
48,190.3333
49,190.3333
50,190.3333
51,193.3333
52,195.3333
53,194.3333
54,191.6667
55,189.6667
56,189.6667
57,189.6667
58,192.6667
59,190.6667
60,190.6667
61,190.6667
62,188.6667
63,189.6667
64,190.6667
65,188.6667
66,188.6667
67,187.6667
68,187.6667
69,187.6667
70,187.6667
71,187.6667
72,188.6667
73,188.6667
74,185.3333
75,186.3333
76,186.3333
77,186.3333
78,185.3333
79,184.3333
80,183.3333
81,183.3333
82,184.3333
83,183.3333
84,181.3333
85,181.3333
86,181.3333
87,182.3333
88,182.3333
89,182.3333
90,183.0000
91,184.0000
92,185.0000
93,186.0000
94,186.0000
95,185.0000
96,181.0000
97,179.0000
98,180.3333
99,182.3333
100,182.0000
101,179.0000
102,179.0000
103,181.0000
104,180.0000
105,178.0000
106,178.3333
107,178.3333
108,177.3333
109,176.3333
110,178.3333
111,181.3333
112,181.3333
113,178.3333
114,178.3333
115,179.3333
116,178.6667
117,177.6667
118,176.6667
119,174.6667
120,174.6667
121,175.6667
122,177.6667
123,177.6667
124,177.6667
125,176.6667
126,174.6667
127,171.6667
128,172.6667
129,175.6667
130,174.6667
131,173.6667
132,172.6667
133,173.6667
134,176.6667
135,176.6667
136,174.6667
137,172.3333
138,174.0000
139,172.3333
140,171.3333
141,171.3333
142,171.3333
143,171.3333
144,169.6667
145,168.6667
146,165.6667
147,169.6667
148,171.6667
149,170.6667
150,169.6667
151,170.6667
152,169.6667
153,166.6667
154,170.0000
155,169.0000
156,168.0000
157,167.0000
158,168.0000
159,168.0000
160,168.0000
161,168.0000
162,169.3333
163,170.3333
164,170.3333
165,168.3333
166,165.3333
167,164.3333
168,165.3333
169,166.3333
170,164.6667
171,161.6667
172,160.6667
173,163.6667
174,164.6667
175,163.6667
176,162.3333
177,162.3333
178,162.3333
179,162.3333
180,162.0000
181,161.0000
182,159.0000
183,158.0000
184,157.0000
185,157.0000
186,160.0000
187,161.0000
188,161.0000
189,161.0000
190,161.0000
191,161.0000
192,161.3333
193,162.3333
194,161.3333
195,161.3333
196,160.3333
197,159.3333
198,158.3333
199,159.3333
200,160.3333
201,162.3333
202,160.0000
203,159.0000
204,158.0000
205,159.0000
206,160.0000
207,160.0000
208,159.0000
209,157.0000
210,157.6667
211,156.6667
212,155.6667
213,154.6667
214,154.6667
215,154.6667
216,155.6667
217,156.6667
218,156.6667
219,156.6667
220,156.6667
221,155.6667
222,154.6667
223,153.6667
224,153.6667
225,154.6667
226,153.6667
227,152.6667
228,152.6667
229,154.6667
230,154.6667
231,152.6667
232,151.6667
233,152.6667
234,153.6667
235,152.6667
236,151.0000
237,150.0000
238,151.0000
239,152.0000
240,153.0000
241,154.0000
242,154.0000
243,154.0000
244,154.0000
245,153.0000
246,152.0000
247,151.0000
248,149.6667
249,149.6667
250,151.0000
251,150.0000
252,151.0000
253,151.0000
254,150.0000
255,148.0000
256,150.0000
257,153.0000
258,151.0000
259,151.0000
260,150.0000
261,150.0000
262,149.0000
263,149.0000
264,150.0000
265,150.0000
266,150.6667
267,149.6667
268,148.6667
269,146.6667
270,145.6667
271,146.6667
272,148.6667
273,150.6667
274,148.6667
275,149.6667
276,148.0000
277,145.0000
278,145.0000
279,146.0000
280,146.0000
281,144.0000
282,142.6667
283,146.6667
284,147.6667
285,145.6667
286,146.6667
287,149.6667
288,149.6667
289,146.6667
290,144.3333
291,143.3333
292,144.3333
293,146.3333
294,146.3333
295,145.3333
296,146.3333
297,149.3333
298,144.3333
299,144.3333
300,145.3333
301,146.3333
302,148.3333
303,148.3333
304,145.3333
305,143.3333
306,148.3333
307,145.3333
308,142.0000
309,142.0000
310,143.0000
311,144.0000
312,143.0000
313,142.0000
314,143.0000
315,145.0000
316,146.0000
317,142.0000
318,139.0000
319,139.0000
320,142.0000
321,144.0000
322,145.0000
323,145.0000
324,145.0000
325,144.0000
326,141.0000
327,140.0000
328,141.0000
329,142.0000
330,145.0000
331,143.0000
332,141.6667
333,141.6667
334,142.6667
335,142.6667
336,141.6667
337,139.6667
338,140.3333
339,140.3333
340,140.3333
341,140.3333
342,140.3333
343,140.3333
344,141.0000
345,142.0000
346,141.3333
347,142.3333
348,143.3333
349,143.3333
350,142.3333
351,141.3333
352,141.3333
353,141.3333
354,140.3333
355,139.3333
356,138.0000
357,139.0000
358,140.0000
359,140.0000
360,139.0000
361,137.0000
362,140.3333
363,141.3333
364,142.3333
365,141.3333
366,139.3333
367,138.3333
368,138.0000
369,138.0000
370,137.0000
371,139.0000
372,139.3333
373,138.3333
374,137.3333
375,136.3333
376,137.3333
377,138.3333
378,141.0000
379,141.0000
380,140.0000
381,139.0000
382,139.0000
383,138.0000
384,138.0000
385,138.0000
386,142.0000
387,140.0000
388,139.0000
389,138.0000
390,138.0000
391,139.0000
392,140.0000
393,140.0000
394,140.0000
395,139.0000
396,138.0000
397,137.0000
398,137.0000
399,137.0000
400,138.0000
401,138.0000
402,139.0000
403,138.0000
404,138.0000
405,138.0000
406,138.0000
407,138.0000
408,138.0000
409,137.0000
410,137.0000
411,136.0000
412,137.0000
413,136.3333
414,135.3333
415,133.3333
