X,Y
0,204.333
1,206.333
2,205.333
3,204.333
4,204.333
5,203.333
6,203.333
7,203.333
8,203.333
9,203.333
10,203.333
11,205.333
12,205.333
13,204.333
14,203.333
15,204.333
16,205.333
17,205.333
18,203.333
19,204.333
20,205.333
21,205.333
22,204.333
23,202.333
24,204.333
25,207.333
26,206.333
27,204.333
28,205.333
29,205.333
30,203.333
31,204.333
32,205.333
33,204.333
34,204.333
35,205.333
36,206.333
37,205.333
38,203.333
39,202.333
40,203.333
41,204.333
42,205.333
43,206.333
44,207.333
45,207.333
46,204.333
47,201.333
48,202.333
49,205.333
50,204.000
51,204.000
52,203.333
53,204.333
54,205.333
55,205.333
56,204.333
57,203.333
58,206.333
59,203.333
60,201.333
61,203.333
62,204.333
63,202.333
64,201.333
65,202.333
66,204.333
67,202.333
68,205.333
69,205.333
70,200.333
71,199.333
72,203.333
73,205.333
74,202.333
75,202.333
76,202.333
77,201.333
78,201.333
79,201.333
80,202.333
81,203.333
82,202.333
83,204.333
84,204.333
85,202.333
86,200.333
87,201.333
88,203.333
89,203.333
90,200.333
91,203.333
92,205.333
93,204.333
94,202.333
95,202.333
96,202.333
97,202.333
98,199.667
99,200.667
100,198.667
101,199.667
102,202.667
103,201.667
104,198.667
105,199.667
106,198.667
107,201.667
108,200.667
109,197.667
110,196.667
111,199.667
112,199.667
113,197.667
114,199.333
115,201.333
116,201.333
117,199.333
118,198.333
119,198.333
120,198.333
121,197.333
122,196.333
123,199.333
124,199.333
125,197.333
126,197.333
127,201.333
128,203.333
129,203.333
130,196.000
131,200.000
132,201.000
133,199.000
134,197.000
135,197.000
136,197.000
137,198.000
138,198.333
139,199.333
140,198.333
141,196.333
142,196.333
143,197.333
144,197.333
145,195.333
146,197.333
147,199.333
148,201.333
149,201.333
150,198.333
151,197.333
152,198.333
153,200.333
154,198.333
155,198.333
156,199.333
157,200.333
158,198.333
159,195.333
160,196.333
161,200.333
162,199.333
163,197.333
164,196.333
165,197.333
166,199.333
167,198.333
168,196.333
169,193.333
170,197.333
171,197.333
172,197.333
