X,Y
0,203.333
1,201.333
2,203.333
3,203.333
4,205.333
5,205.333
6,205.333
7,204.333
8,203.333
9,202.333
10,204.333
11,203.333
12,204.333
13,205.333
14,204.333
15,201.333
16,202.333
17,204.333
18,203.333
19,206.333
20,205.333
21,202.333
22,201.333
23,204.333
24,204.333
25,201.333
26,201.333
27,203.333
28,205.333
29,204.333
30,203.333
31,204.333
32,204.333
33,202.333
34,205.333
35,206.333
36,206.333
37,204.333
38,204.333
39,205.333
40,205.333
41,203.333
42,203.333
43,202.333
44,202.000
45,205.000
46,206.000
47,205.000
48,204.000
49,205.000
50,203.333
51,205.333
52,206.333
53,205.333
54,203.333
55,202.333
56,204.333
57,206.333
58,204.333
59,203.333
60,202.333
61,202.333
62,202.333
63,202.333
64,202.333
65,202.333
66,203.667
67,203.667
68,202.667
69,202.667
70,201.667
71,201.667
72,202.333
73,202.333
74,204.333
75,202.333
76,202.333
77,204.333
78,205.333
79,203.333
80,202.333
81,202.333
82,203.333
83,204.333
84,204.333
85,203.333
86,202.333
87,201.333
88,201.667
89,203.667
90,202.667
91,201.667
92,200.667
93,199.667
94,199.667
95,198.667
96,199.667
97,199.667
98,200.667
99,200.667
100,200.667
101,199.667
102,198.667
103,198.667
104,197.667
105,197.667
106,198.667
107,199.667
108,200.000
109,199.000
110,198.000
111,196.000
112,196.000
113,196.000
114,200.333
115,200.333
116,201.333
117,200.333
118,198.333
119,198.333
120,199.333
121,201.333
122,198.333
123,199.333
124,200.333
125,200.333
126,199.333
127,198.333
128,197.333
129,197.333
130,198.000
131,197.667
132,201.000
133,200.000
134,196.000
135,198.000
136,201.000
137,198.000
138,200.000
139,200.000
140,200.000
141,199.000
142,198.000
143,198.000
144,199.333
145,200.333
146,198.333
147,198.333
148,198.333
149,198.333
150,197.333
151,197.333
152,198.333
153,198.333
154,196.333
155,196.333
156,196.333
157,197.333
158,198.333
159,198.333
160,197.333
161,196.333
162,198.333
163,197.333
164,197.333
165,198.333
166,197.333
167,197.333
168,197.333
169,195.333
170,198.333
171,198.333
172,198.333
173,199.333
174,198.333
175,196.333
176,197.333
177,199.333
178,197.333
179,197.333
180,196.333
181,196.333
182,196.333
183,195.333
184,195.333
185,195.333
186,198.333
187,198.333
188,197.333
189,196.333
190,196.333
191,195.333
192,195.333
193,195.333
194,196.000
195,195.000
196,196.333
197,196.333
198,195.333
199,197.333
