X,Y
0,204.3333
1,205.3333
2,205.3333
3,204.3333
4,205.3333
5,205.3333
6,206.3333
7,206.3333
8,204.3333
9,203.3333
10,206.3333
11,205.3333
12,202.3333
13,201.3333
14,204.3333
15,207.3333
16,206.3333
17,202.3333
18,205.6667
19,206.6667
20,205.6667
21,203.6667
22,202.6667
23,203.6667
24,205.6667
25,204.6667
26,204.3333
27,204.3333
28,202.3333
29,202.3333
30,204.3333
31,205.3333
32,203.3333
33,199.3333
34,202.6667
35,203.6667
36,204.6667
37,204.6667
38,203.6667
39,203.6667
40,204.6667
41,204.6667
42,201.0000
43,202.0000
44,203.6667
45,204.6667
46,204.6667
47,204.6667
48,206.3333
49,207.3333
50,208.3333
51,206.3333
52,204.3333
53,204.3333
54,206.3333
55,206.3333
56,204.3333
57,202.3333
58,205.3333
59,202.3333
60,202.3333
61,206.3333
62,204.6667
63,200.6667
64,200.6667
65,203.6667
66,199.6667
67,200.6667
68,201.6667
69,202.6667
70,202.6667
71,202.6667
72,201.6667
73,200.6667
74,201.6667
75,202.6667
76,204.6667
77,204.6667
78,201.6667
79,203.6667
80,204.6667
81,202.6667
82,197.6667
83,199.6667
84,202.6667
85,203.6667
86,202.6667
87,200.6667
88,200.6667
89,200.6667
90,202.6667
91,202.6667
92,202.6667
93,202.6667
94,201.6667
95,200.6667
96,199.6667
97,199.6667
98,200.6667
99,203.6667
100,204.6667
101,201.6667
102,198.6667
103,198.6667
104,200.6667
105,201.6667
106,198.6667
107,200.6667
108,201.6667
109,200.6667
110,200.6667
111,202.6667
112,201.6667
113,199.6667
114,197.6667
115,199.6667
116,201.6667
117,201.6667
118,199.6667
119,197.6667
120,197.6667
121,197.6667
122,198.6667
123,197.6667
124,196.6667
125,195.6667
126,196.6667
127,197.6667
128,197.6667
129,197.6667
130,197.6667
131,198.6667
132,198.6667
133,199.6667
134,198.6667
135,197.6667
136,195.6667
137,194.6667
138,197.6667
139,196.6667
140,196.6667
141,197.6667
142,198.6667
143,197.6667
144,194.6667
145,192.6667
146,195.3333
147,196.3333
148,199.3333
149,200.3333
150,199.3333
151,198.3333
152,196.3333
153,196.3333
154,199.3333
155,198.3333
156,198.3333
157,197.3333
158,197.3333
159,196.3333
160,197.3333
161,197.3333
162,199.0000
163,198.0000
164,198.0000
165,197.0000
166,196.0000
167,197.0000
168,198.0000
169,194.0000
170,196.3333
171,196.3333
172,194.3333
173,193.3333
174,195.3333
175,198.3333
176,197.3333
177,193.3333
178,195.3333
179,196.3333
180,197.3333
181,197.3333
182,196.3333
183,195.3333
184,194.3333
185,194.3333
186,195.3333
187,195.3333
188,195.3333
189,194.3333
190,194.3333
191,194.3333
192,194.3333
193,194.3333
194,194.3333
195,196.3333
196,196.3333
197,195.3333
198,195.3333
199,196.3333
200,196.3333
201,195.3333
202,196.3333
203,194.3333
204,193.3333
205,195.3333
206,193.3333
207,190.3333
208,192.3333
209,197.3333
210,194.0000
211,195.0000
212,197.0000
213,196.0000
214,195.0000
215,194.0000
216,196.0000
217,197.0000
218,195.0000
219,195.0000
220,196.0000
221,196.0000
222,194.0000
223,192.0000
224,192.0000
225,194.0000
226,195.0000
227,196.0000
228,193.0000
229,192.0000
230,194.0000
231,193.0000
232,192.0000
233,195.0000
234,196.6667
235,190.6667
236,188.0000
237,191.0000
238,195.0000
239,195.0000
240,192.0000
241,191.0000
242,191.6667
243,189.6667
244,187.0000
245,188.0000
246,189.0000
247,191.0000
248,189.6667
249,188.6667
250,187.0000
251,188.0000
252,185.6667
253,182.6667
254,184.6667
255,188.6667
256,188.0000
257,184.0000
258,186.0000
259,190.0000
260,189.0000
261,184.0000
262,185.0000
263,187.0000
264,185.6667
265,183.6667
266,184.0000
267,183.0000
268,182.0000
269,182.0000
270,182.6667
271,182.6667
272,182.3333
273,182.3333
274,180.3333
275,182.3333
276,182.0000
