X,Y
0,203.333
1,201.333
2,203.333
3,203.333
4,204.333
5,203.333
6,203.333
7,203.333
8,204.333
9,205.333
10,204.333
11,205.333
12,205.333
13,205.333
14,204.333
15,203.333
16,204.333
17,205.333
18,204.333
19,204.333
20,204.333
21,203.333
22,202.333
23,202.333
24,203.333
25,205.333
26,203.333
27,205.333
28,204.333
29,201.333
30,200.333
31,202.333
32,203.333
33,203.333
34,205.333
35,205.333
36,205.333
37,205.333
38,204.333
39,204.333
40,204.333
41,204.333
42,203.333
43,204.333
44,205.333
45,205.333
46,204.333
47,204.333
48,204.333
49,204.333
50,201.333
51,204.333
52,206.333
53,206.333
54,203.333
55,202.333
56,202.333
57,204.333
58,203.333
59,203.333
60,203.333
61,204.333
62,205.333
63,205.333
64,202.333
65,200.333
66,204.333
67,203.333
68,203.333
69,203.333
70,204.333
71,205.333
72,204.333
73,203.333
74,203.333
75,202.333
76,201.333
77,202.333
78,202.333
79,203.333
80,202.333
81,201.333
82,203.333
83,204.333
84,204.333
85,204.333
86,203.333
87,203.333
88,203.333
89,203.333
90,202.333
91,201.333
92,201.333
93,202.333
94,202.333
95,198.333
96,198.333
97,205.333
98,204.333
99,203.333
100,201.333
101,199.333
102,197.333
103,196.333
104,197.333
105,198.333
106,198.333
107,200.333
108,201.333
109,200.333
110,198.333
111,197.333
112,197.333
113,198.333
114,198.667
115,197.667
116,197.667
117,198.667
118,200.667
119,201.667
120,200.333
121,199.333
122,199.333
123,199.333
124,200.000
125,199.000
126,199.000
127,198.000
128,199.000
129,200.000
130,198.333
131,200.333
132,200.333
133,198.333
134,198.333
135,200.333
136,200.000
137,199.000
138,199.000
139,197.000
140,199.000
141,199.000
142,197.000
143,197.000
144,199.333
145,197.333
146,198.333
147,198.333
148,199.333
149,199.333
150,200.333
151,200.333
152,199.333
153,198.333
154,198.333
155,198.333
156,198.333
157,197.333
158,197.333
159,197.333
160,199.333
161,200.333
162,197.333
163,197.333
164,198.333
165,199.333
166,200.333
167,199.333
168,197.333
169,196.333
170,198.333
171,197.333
172,197.333
173,198.333
174,197.333
175,195.333
176,194.333
177,195.333
178,196.333
179,197.333
180,197.333
181,197.333
182,196.333
183,195.333
184,195.333
185,196.333
186,194.333
187,196.333
188,195.000
189,193.000
190,194.000
191,193.000
192,194.000
193,198.000
194,196.333
195,195.333
196,195.333
197,196.333
198,197.333
199,197.333
