X,Y
0,203.0000
1,204.0000
2,202.3333
3,201.3333
4,201.3333
5,202.3333
6,203.3333
7,204.3333
8,203.3333
9,201.3333
10,201.0000
11,201.0000
12,202.0000
13,201.0000
14,200.0000
15,199.0000
16,199.3333
17,199.3333
18,198.3333
19,198.3333
20,196.6667
21,196.6667
22,195.6667
23,194.6667
24,194.6667
25,194.6667
26,197.6667
27,198.6667
28,199.6667
29,198.6667
30,196.6667
31,195.6667
32,195.6667
33,196.6667
34,195.6667
35,197.6667
36,197.3333
37,195.3333
38,195.3333
39,196.3333
40,195.3333
41,193.3333
42,194.3333
43,193.3333
44,192.3333
45,191.3333
46,191.3333
47,191.3333
48,191.3333
49,192.3333
50,193.3333
51,191.3333
52,190.3333
53,191.3333
54,190.3333
55,189.3333
56,190.3333
57,192.3333
58,187.6667
59,188.6667
60,188.6667
61,186.6667
62,187.6667
63,188.6667
64,189.6667
65,188.6667
66,187.3333
67,188.3333
68,188.3333
69,188.3333
70,188.3333
71,188.3333
72,187.3333
73,187.3333
74,185.3333
75,187.3333
76,187.3333
77,185.3333
78,184.3333
79,185.3333
80,185.3333
81,185.3333
82,185.0000
83,185.0000
84,185.0000
85,185.0000
86,185.0000
87,185.0000
88,184.0000
89,184.0000
90,186.0000
91,185.0000
92,183.0000
93,180.0000
94,181.0000
95,184.0000
96,184.0000
97,181.0000
98,182.3333
99,182.3333
100,182.3333
101,181.3333
102,180.3333
103,180.3333
104,180.3333
105,181.3333
106,182.3333
107,181.3333
108,180.3333
109,179.3333
110,178.3333
111,179.3333
112,180.0000
113,180.0000
114,178.3333
115,176.3333
116,175.3333
117,175.3333
118,176.3333
119,176.3333
120,177.3333
121,177.3333
122,174.6667
123,173.6667
124,173.6667
125,175.6667
126,178.6667
127,178.6667
128,176.6667
129,174.6667
130,175.6667
131,174.6667
132,174.6667
133,176.6667
134,177.6667
135,177.6667
136,175.6667
137,173.6667
138,174.0000
139,172.0000
140,171.0000
141,172.0000
142,173.0000
143,173.0000
144,172.0000
145,170.0000
146,170.0000
147,170.0000
148,170.0000
149,170.0000
150,169.0000
151,169.0000
