X,Y
0,206.3333
1,204.3333
2,202.3333
3,205.3333
4,207.3333
5,205.3333
6,203.3333
7,203.3333
8,204.3333
9,205.3333
10,207.3333
11,205.3333
12,203.3333
13,203.3333
14,204.3333
15,205.3333
16,205.3333
17,205.3333
18,204.3333
19,205.3333
20,204.3333
21,202.3333
22,202.3333
23,204.3333
24,205.3333
25,204.3333
26,201.3333
27,203.3333
28,205.3333
29,205.3333
30,203.3333
31,202.3333
32,203.3333
33,204.3333
34,204.3333
35,204.3333
36,203.3333
37,203.3333
38,202.3333
39,203.3333
40,205.3333
41,206.3333
42,206.3333
43,204.3333
44,203.3333
45,203.3333
46,204.3333
47,204.3333
48,204.3333
49,203.3333
50,203.3333
51,204.3333
52,206.3333
53,206.3333
54,205.3333
55,204.3333
56,204.3333
57,204.3333
58,204.3333
59,204.3333
60,203.3333
61,203.3333
62,203.3333
63,203.3333
64,203.3333
65,203.3333
66,205.3333
67,203.3333
68,202.3333
69,201.3333
70,201.3333
71,202.3333
72,203.3333
73,203.3333
74,204.6667
75,203.6667
76,203.6667
77,203.6667
78,203.6667
79,202.6667
80,201.6667
81,201.6667
82,201.3333
83,202.3333
84,202.3333
85,202.3333
86,201.3333
87,199.3333
88,199.3333
89,199.3333
90,200.3333
91,198.3333
92,199.3333
93,200.3333
94,199.3333
95,196.3333
96,197.3333
97,199.3333
98,199.3333
99,200.3333
100,201.0000
101,201.0000
102,202.0000
103,202.0000
104,202.0000
105,201.0000
106,200.0000
107,200.0000
108,199.0000
109,198.0000
110,198.0000
111,198.0000
112,199.0000
113,199.0000
114,199.0000
115,199.0000
116,200.0000
117,201.0000
118,199.0000
119,196.0000
120,197.0000
121,201.0000
122,199.0000
123,201.0000
124,202.0000
125,201.0000
126,198.0000
127,196.0000
128,196.0000
129,197.0000
130,199.0000
131,198.0000
132,199.0000
133,198.0000
134,198.0000
135,200.0000
136,199.0000
137,194.0000
138,201.3333
139,199.3333
140,198.3333
141,200.3333
142,200.3333
143,198.3333
144,195.3333
145,194.3333
146,200.3333
147,199.3333
148,198.3333
149,197.3333
150,197.3333
151,197.3333
152,197.3333
153,197.3333
154,197.3333
155,197.3333
156,197.3333
157,198.3333
158,199.3333
159,199.3333
160,197.3333
161,196.3333
162,197.3333
163,197.3333
164,197.3333
165,197.3333
166,197.3333
167,197.3333
168,197.3333
169,197.3333
170,196.3333
171,200.3333
172,200.3333
173,197.3333
174,195.3333
175,197.3333
176,196.3333
177,193.3333
178,193.3333
179,196.3333
180,197.0000
181,196.0000
182,197.0000
183,198.0000
184,196.0000
185,193.0000
186,192.6667
187,195.6667
188,195.6667
189,193.6667
190,192.6667
191,193.6667
192,194.6667
193,193.6667
194,194.6667
195,194.6667
196,194.0000
197,194.0000
198,195.0000
199,196.0000
200,198.0000
201,199.0000
202,194.6667
203,192.6667
204,192.6667
205,193.6667
206,192.0000
207,190.0000
208,189.0000
209,190.0000
210,189.0000
211,189.0000
212,190.0000
213,191.0000
214,191.0000
215,189.0000
216,188.0000
217,190.0000
218,192.6667
219,191.6667
220,189.3333
221,189.3333
222,188.3333
223,188.3333
224,187.3333
225,187.3333
226,186.3333
227,187.3333
228,187.3333
229,188.3333
230,188.3333
231,189.3333
232,189.0000
233,189.0000
234,184.3333
235,182.3333
236,180.3333
237,181.3333
238,183.3333
239,184.3333
240,183.3333
241,181.3333
242,185.0000
243,185.0000
244,184.0000
245,183.0000
246,181.0000
247,179.0000
248,178.0000
249,176.0000
250,177.6667
251,178.6667
252,179.6667
253,179.6667
254,179.0000
255,178.0000
256,178.0000
257,179.0000
258,179.0000
259,180.0000
260,180.0000
261,179.0000
262,178.0000
263,176.0000
264,176.6667
265,176.6667
266,175.0000
267,171.0000
268,172.0000
269,174.0000
270,179.3333
271,180.3333
272,170.0000
273,172.0000
274,172.0000
275,173.0000
276,173.0000
277,172.0000
278,172.0000
279,173.0000
280,172.0000
281,171.0000
282,171.0000
283,169.0000
284,169.0000
285,171.0000
286,171.0000
287,168.0000
288,165.6667
289,165.6667
290,164.6667
291,163.6667
292,164.0000
293,165.0000
294,165.0000
295,165.0000
296,163.0000
297,162.0000
298,157.6667
299,158.6667
300,158.6667
301,158.6667
302,158.6667
303,159.6667
304,160.6667
305,161.6667
306,157.6667
307,156.6667
308,157.3333
309,157.3333
310,154.3333
311,155.3333
312,157.3333
313,156.3333
314,157.6667
315,156.6667
316,155.6667
317,156.6667
318,158.3333
319,157.3333
320,155.3333
321,152.3333
322,155.3333
323,154.3333
324,154.0000
325,153.0000
326,153.0000
327,153.0000
328,151.0000
329,150.0000
330,152.3333
331,149.3333
332,148.3333
333,150.3333
334,150.3333
335,150.3333
336,150.3333
337,152.3333
338,150.3333
339,149.3333
340,148.6667
341,148.6667
342,148.6667
343,147.6667
344,146.6667
345,145.6667
346,145.6667
347,147.3333
348,147.3333
349,144.3333
350,145.3333
351,147.3333
352,146.3333
353,142.3333
354,144.3333
355,144.3333
356,145.3333
357,145.3333
358,146.3333
359,145.3333
360,145.3333
361,144.3333
362,145.6667
363,142.6667
364,139.6667
365,137.6667
366,138.6667
367,139.6667
368,140.0000
369,140.0000
370,140.0000
371,141.0000
372,138.6667
373,134.6667
374,136.6667
375,137.6667
376,137.6667
377,138.6667
378,140.6667
379,140.6667
380,139.6667
381,138.6667
382,138.6667
383,139.6667
384,139.6667
385,140.6667
386,138.6667
387,138.6667
388,139.0000
389,139.0000
390,140.0000
391,139.0000
392,137.0000
393,135.0000
394,137.0000
395,136.0000
396,136.0000
397,139.0000
398,140.0000
399,138.0000
400,136.0000
401,135.0000
402,133.0000
403,134.0000
404,136.0000
405,136.0000
406,135.0000
407,132.0000
408,131.0000
409,130.0000
410,134.0000
411,134.0000
412,131.0000
413,128.0000
414,128.0000
415,131.0000
416,133.6667
417,132.6667
418,130.6667
419,130.6667
420,131.6667
421,132.6667
422,133.6667
423,134.6667
424,134.6667
425,134.6667
426,131.6667
427,132.6667
428,132.6667
429,131.6667
430,129.6667
431,128.6667
432,128.6667
433,129.6667
434,132.0000
435,132.0000
436,131.0000
437,131.0000
438,131.0000
439,131.0000
440,130.0000
441,130.0000
442,135.0000
443,132.0000
444,131.0000
445,131.0000
446,130.0000
447,128.0000
448,129.0000
449,131.0000
450,129.0000
451,128.0000
452,127.0000
453,128.0000
454,131.0000
455,131.0000
456,128.0000
457,124.0000
458,130.0000
459,131.0000
460,129.0000
461,126.0000
462,125.0000
463,126.0000
464,128.0000
465,127.0000
466,125.0000
467,127.0000
468,125.6667
469,122.6667
470,121.6667
471,123.6667
472,125.6667
473,125.6667
474,127.6667
475,124.6667
476,122.6667
477,121.6667
478,121.6667
479,120.6667
480,122.6667
481,124.6667
482,127.3333
483,127.3333
484,127.6667
485,125.6667
486,124.6667
487,124.6667
488,124.6667
489,123.6667
490,126.6667
491,124.6667
492,123.6667
493,121.6667
494,117.6667
495,115.6667
496,124.6667
497,135.6667
498,135.6667
499,135.6667
500,131.3333
501,126.3333
502,123.3333
