X,Y
0,212.3333
1,211.3333
2,209.3333
3,209.3333
4,209.3333
5,210.3333
6,210.3333
7,211.3333
8,211.3333
9,211.3333
10,209.3333
11,210.3333
12,211.3333
13,211.3333
14,210.3333
15,210.3333
16,210.3333
17,210.3333
18,212.3333
19,211.3333
20,211.3333
21,211.3333
22,210.3333
23,209.3333
24,208.3333
25,207.3333
26,208.3333
27,211.3333
28,211.6667
29,210.6667
30,209.6667
31,209.6667
32,209.6667
33,209.6667
34,208.3333
35,210.3333
36,211.3333
37,208.3333
38,205.3333
39,205.3333
40,209.3333
41,212.3333
42,210.3333
43,209.3333
44,209.3333
45,209.3333
46,210.3333
47,211.3333
48,209.3333
49,207.3333
50,209.3333
51,208.3333
52,207.3333
53,208.3333
54,209.3333
55,209.3333
56,207.3333
57,206.3333
58,206.3333
59,206.3333
60,208.3333
61,208.3333
62,208.3333
63,207.3333
64,206.3333
65,205.3333
66,205.3333
67,206.3333
68,207.3333
69,207.3333
70,207.3333
71,207.3333
72,208.3333
73,208.3333
74,209.0000
75,207.0000
76,205.0000
77,205.0000
78,205.0000
79,206.0000
80,207.0000
81,207.0000
82,207.0000
83,207.0000
84,207.0000
85,207.0000
86,206.0000
87,205.0000
88,205.0000
89,205.0000
90,209.0000
91,207.0000
92,205.0000
93,204.0000
94,204.0000
95,205.0000
96,205.0000
97,205.0000
98,203.0000
99,205.0000
100,206.0000
101,205.0000
102,204.0000
103,204.0000
104,205.0000
105,207.0000
106,206.0000
107,207.0000
108,207.0000
109,205.0000
110,203.0000
111,202.0000
112,203.0000
113,205.0000
114,203.0000
115,203.0000
116,203.0000
117,204.0000
118,204.0000
119,204.0000
120,204.0000
121,204.0000
122,205.0000
123,204.0000
124,205.6667
125,206.6667
126,203.6667
127,203.6667
128,205.6667
129,202.6667
130,202.3333
131,203.3333
132,204.3333
133,204.3333
134,203.3333
135,202.3333
136,201.6667
137,202.6667
138,203.6667
139,203.6667
140,203.6667
141,203.6667
142,204.3333
143,203.3333
144,201.3333
145,200.3333
146,203.6667
147,202.6667
148,202.6667
149,201.6667
150,201.6667
151,201.6667
152,202.6667
153,202.6667
154,200.6667
155,201.6667
156,202.3333
157,201.3333
158,201.3333
159,200.3333
160,200.3333
161,201.3333
162,199.6667
163,200.6667
164,199.6667
165,197.6667
166,197.6667
167,198.6667
168,198.3333
169,197.3333
170,196.3333
171,198.3333
172,197.3333
173,196.3333
174,198.3333
175,198.3333
176,195.3333
177,194.3333
178,195.0000
179,197.0000
180,197.0000
181,195.0000
182,195.0000
183,196.0000
184,195.0000
185,193.0000
186,193.0000
187,194.0000
188,193.3333
189,194.3333
190,196.3333
191,193.3333
192,189.3333
193,191.3333
194,189.3333
195,190.3333
196,191.3333
197,192.3333
198,191.3333
199,190.3333
200,189.3333
201,189.3333
202,191.0000
203,191.0000
204,190.6667
205,189.6667
206,189.3333
207,190.3333
208,189.3333
209,186.3333
210,187.6667
211,186.6667
212,186.6667
213,186.6667
214,187.6667
215,187.6667
216,187.3333
217,186.3333
218,184.3333
219,183.3333
220,181.0000
221,182.0000
222,184.0000
223,185.0000
224,185.0000
225,184.0000
226,181.6667
227,181.6667
228,182.6667
229,182.6667
230,183.6667
231,182.6667
232,181.3333
233,181.3333
234,178.3333
235,178.3333
236,177.3333
237,178.3333
238,179.3333
239,179.3333
240,179.3333
241,178.3333
242,178.3333
243,178.3333
244,178.3333
245,179.3333
