X,Y
0,208.3333
1,206.3333
2,207.3333
3,208.3333
4,208.3333
5,208.3333
6,207.3333
7,206.3333
8,207.3333
9,207.3333
10,209.3333
11,208.3333
12,207.3333
13,207.3333
14,207.3333
15,207.3333
16,208.3333
17,208.3333
18,208.3333
19,207.3333
20,205.3333
21,205.3333
22,207.3333
23,208.3333
24,207.3333
25,206.3333
26,206.3333
27,206.3333
28,206.3333
29,207.3333
30,208.3333
31,208.3333
32,207.3333
33,206.3333
34,206.3333
35,207.3333
36,209.3333
37,208.3333
38,205.3333
39,205.3333
40,206.3333
41,208.3333
42,206.3333
43,207.3333
44,205.3333
45,205.3333
46,208.3333
47,207.3333
48,206.3333
49,207.3333
50,205.3333
51,202.3333
52,205.3333
53,205.3333
54,205.3333
55,207.3333
56,205.3333
57,208.3333
58,205.3333
59,205.3333
60,205.3333
61,203.3333
62,203.6667
63,205.6667
64,205.6667
65,202.6667
66,204.6667
67,203.6667
68,203.6667
69,202.6667
70,205.3333
71,207.3333
72,206.3333
73,203.3333
74,205.3333
75,205.3333
76,204.3333
77,204.3333
78,204.3333
79,204.3333
80,203.3333
81,203.3333
82,203.0000
83,206.0000
84,206.0000
85,203.0000
86,201.0000
87,202.0000
88,203.0000
89,202.0000
90,202.0000
91,201.0000
92,202.0000
93,204.0000
94,204.0000
95,203.0000
96,203.0000
97,204.0000
98,204.0000
99,205.0000
100,204.0000
101,202.0000
102,201.0000
103,203.0000
104,202.0000
105,199.0000
106,203.0000
107,202.0000
108,200.0000
109,200.0000
110,200.0000
111,201.0000
112,201.0000
113,201.0000
114,202.0000
115,201.0000
116,202.0000
117,203.0000
118,200.0000
119,200.0000
120,202.0000
121,201.0000
122,200.0000
123,201.0000
124,202.0000
125,203.0000
126,202.0000
127,201.0000
128,200.0000
129,199.0000
130,199.0000
131,199.0000
132,198.0000
133,199.0000
134,200.0000
135,201.0000
136,200.0000
137,199.0000
138,197.6667
139,201.6667
140,200.0000
141,196.0000
142,197.0000
143,198.0000
144,199.0000
145,201.0000
146,201.3333
147,202.3333
148,202.0000
149,200.0000
150,200.0000
151,202.0000
152,202.0000
153,201.0000
154,202.3333
155,202.3333
156,201.3333
157,201.3333
158,200.3333
159,200.3333
160,199.0000
161,199.0000
162,199.0000
163,201.0000
164,200.6667
165,199.6667
166,199.6667
167,200.6667
168,200.6667
169,198.6667
170,199.6667
171,198.6667
172,200.6667
173,200.6667
174,197.6667
175,197.6667
176,198.6667
177,197.6667
178,199.6667
179,199.6667
180,198.6667
181,198.6667
182,198.6667
183,198.6667
184,199.6667
185,199.6667
186,201.6667
187,200.6667
188,199.6667
189,197.6667
190,196.6667
191,195.6667
192,194.6667
193,194.6667
194,196.0000
195,196.0000
196,196.0000
197,195.0000
198,194.0000
199,193.0000
200,193.0000
201,193.0000
202,191.0000
203,193.0000
204,194.0000
205,191.0000
206,190.0000
207,192.0000
208,194.0000
209,194.0000
210,191.3333
211,191.3333
212,191.3333
213,190.3333
214,190.3333
215,190.3333
216,189.3333
217,189.3333
218,188.3333
219,189.3333
220,185.3333
221,184.3333
222,188.3333
223,188.3333
224,186.3333
225,188.3333
226,189.3333
227,188.3333
228,187.3333
229,186.3333
230,186.3333
231,185.3333
232,184.3333
233,184.3333
234,185.0000
235,184.0000
236,183.0000
237,181.0000
238,181.0000
239,181.0000
240,180.6667
241,181.6667
242,181.6667
243,181.6667
244,180.6667
245,180.6667
246,180.6667
247,181.6667
248,180.6667
249,180.6667
250,176.0000
251,177.0000
252,177.0000
253,178.0000
254,177.0000
255,176.0000
256,174.3333
257,174.3333
258,177.3333
259,177.3333
260,175.3333
261,175.3333
262,175.3333
263,174.3333
264,173.3333
265,171.3333
266,172.3333
267,171.3333
268,172.3333
269,173.3333
270,173.3333
271,171.3333
272,170.0000
273,171.0000
274,170.3333
275,172.3333
276,173.3333
277,171.3333
278,169.3333
279,169.3333
280,168.3333
281,167.3333
282,167.3333
283,168.3333
284,167.3333
285,166.3333
286,167.3333
287,168.3333
288,166.0000
289,163.0000
290,164.0000
291,165.0000
292,165.6667
293,168.6667
