X,Y
0,207.6667
1,206.6667
2,207.6667
3,207.6667
4,207.6667
5,207.6667
6,206.6667
7,206.6667
8,205.6667
9,205.6667
10,208.6667
11,207.6667
12,206.6667
13,205.6667
14,205.6667
15,205.6667
16,206.3333
17,207.3333
18,206.3333
19,206.3333
20,205.3333
21,205.3333
22,205.3333
23,206.3333
24,206.3333
25,207.3333
26,207.6667
27,207.6667
28,206.6667
29,205.6667
30,204.6667
31,204.6667
32,205.3333
33,205.3333
34,205.3333
35,206.3333
36,206.3333
37,205.3333
38,205.3333
39,207.3333
40,206.3333
41,204.3333
42,204.0000
43,204.0000
44,205.0000
45,205.0000
46,205.0000
47,205.0000
48,205.3333
49,205.3333
50,203.0000
51,205.0000
52,207.0000
53,208.0000
54,206.0000
55,203.0000
56,205.0000
57,209.0000
58,202.0000
59,201.0000
60,201.0000
61,202.0000
62,204.0000
63,204.0000
64,202.0000
65,201.0000
66,200.0000
67,201.0000
68,203.0000
69,203.0000
70,200.0000
71,197.0000
72,198.0000
73,202.0000
74,202.0000
75,204.0000
76,204.0000
77,201.0000
78,201.0000
79,202.0000
80,201.0000
81,199.0000
82,201.0000
83,202.0000
84,199.6667
85,196.6667
86,194.6667
87,196.6667
88,197.6667
89,198.6667
90,195.3333
91,195.3333
92,196.3333
93,197.3333
94,198.3333
95,198.3333
96,196.3333
97,195.3333
98,194.3333
99,195.3333
100,196.0000
101,196.0000
102,197.0000
103,197.0000
104,197.0000
105,197.3333
106,199.3333
107,195.3333
108,193.3333
109,194.3333
110,195.3333
111,195.3333
112,195.3333
113,195.3333
114,196.3333
115,194.3333
116,193.6667
117,193.6667
118,191.6667
119,188.6667
120,188.6667
121,190.6667
122,191.3333
123,190.3333
124,189.6667
125,189.6667
126,189.6667
127,190.6667
128,191.6667
129,191.6667
130,190.0000
131,189.0000
132,189.0000
133,191.0000
134,190.6667
135,188.6667
136,187.0000
137,189.0000
138,188.0000
139,187.0000
140,186.0000
141,186.0000
142,187.0000
143,187.0000
144,187.0000
145,187.0000
146,186.0000
147,186.0000
148,186.0000
149,186.0000
150,186.0000
151,186.0000
152,186.0000
153,186.0000
154,185.0000
155,185.0000
156,185.0000
157,186.0000
158,184.3333
159,182.3333
160,182.3333
161,184.3333
162,185.3333
163,183.3333
164,183.0000
165,182.6667
166,180.6667
167,178.6667
168,178.6667
169,181.6667
170,179.6667
171,179.6667
172,178.6667
173,178.6667
174,177.6667
175,177.6667
176,177.3333
177,177.3333
178,178.3333
179,178.3333
180,178.0000
181,178.0000
182,178.0000
183,178.0000
184,177.0000
185,177.0000
186,176.6667
187,176.6667
188,176.6667
189,176.6667
190,175.6667
191,174.6667
192,173.6667
193,173.6667
194,172.0000
195,171.0000
196,172.0000
197,174.0000
198,174.0000
199,172.0000
200,172.0000
201,173.0000
202,172.0000
203,172.0000
204,171.0000
205,171.0000
206,171.0000
207,171.0000
208,171.0000
209,171.0000
210,171.0000
211,170.0000
212,169.6667
213,170.6667
214,172.6667
215,172.6667
216,171.6667
217,169.6667
218,165.6667
219,167.6667
220,168.6667
221,169.6667
222,169.6667
223,169.6667
224,169.6667
225,169.6667
226,170.6667
227,167.6667
228,163.6667
229,163.6667
230,164.6667
231,165.6667
232,166.3333
233,165.3333
234,164.3333
235,165.3333
236,166.3333
237,166.3333
238,166.3333
239,166.3333
240,166.3333
241,165.3333
242,163.3333
243,162.3333
244,163.6667
245,164.6667
246,161.6667
247,161.6667
248,162.6667
249,161.6667
250,163.3333
251,162.3333
252,163.3333
253,165.3333
254,165.3333
255,162.3333
256,160.3333
257,160.3333
258,161.0000
259,158.0000
260,158.0000
261,160.0000
262,161.0000
263,158.0000
264,156.0000
265,156.0000
266,155.6667
267,156.6667
268,155.6667
269,153.6667
270,154.6667
271,157.6667
272,158.6667
273,157.6667
274,155.6667
275,157.6667
276,158.6667
277,156.6667
278,153.6667
279,152.6667
280,153.6667
281,154.6667
282,155.6667
283,155.6667
284,156.6667
285,156.6667
286,156.6667
287,155.6667
288,154.6667
289,154.6667
290,153.0000
291,153.0000
292,154.0000
293,155.0000
294,156.0000
295,156.0000
296,154.0000
297,153.0000
298,154.0000
299,154.0000
300,152.6667
301,152.6667
302,152.6667
303,152.6667
304,153.6667
305,154.6667
306,149.0000
307,150.0000
308,151.0000
309,151.0000
310,151.0000
311,151.0000
312,150.0000
313,150.0000
314,146.3333
315,147.3333
316,147.3333
317,146.3333
318,146.3333
319,146.3333
320,148.3333
321,151.3333
322,148.3333
323,148.3333
324,147.3333
325,147.3333
326,148.3333
327,149.3333
328,148.3333
329,147.3333
330,149.6667
331,147.6667
332,145.6667
333,146.6667
334,149.6667
335,150.6667
336,148.6667
337,145.6667
338,146.6667
339,146.6667
340,147.3333
341,148.3333
342,145.3333
343,142.3333
344,142.3333
345,144.3333
346,143.3333
347,144.3333
348,144.3333
349,145.3333
350,145.3333
351,144.3333
352,143.3333
353,143.3333
354,143.3333
355,145.3333
356,144.3333
357,144.3333
358,146.3333
359,145.3333
360,143.3333
361,145.3333
362,144.3333
363,144.3333
364,143.3333
365,143.3333
366,143.3333
367,144.3333
368,145.0000
369,145.0000
370,145.0000
371,143.0000
372,142.0000
373,143.0000
374,144.0000
375,143.0000
376,142.0000
377,142.0000
378,141.6667
379,141.6667
380,141.6667
381,140.6667
382,140.6667
383,140.6667
384,140.6667
385,140.6667
386,140.3333
387,141.3333
388,142.3333
389,142.3333
390,142.3333
391,141.3333
392,142.3333
393,142.3333
394,142.3333
395,141.3333
396,141.3333
397,141.3333
398,141.3333
399,142.3333
400,142.3333
401,142.3333
402,141.3333
403,139.3333
404,138.0000
405,137.0000
406,138.0000
407,139.0000
408,139.0000
409,139.0000
410,139.0000
411,140.0000
412,140.0000
413,140.0000
414,140.0000
415,139.0000
416,138.0000
417,137.0000
418,140.0000
419,140.0000
420,140.0000
421,140.0000
422,140.0000
423,140.0000
424,139.0000
425,139.0000
426,138.0000
427,138.0000
428,138.0000
429,138.0000
430,138.0000
431,139.0000
432,140.0000
433,141.0000
434,139.0000
435,139.0000
436,139.0000
437,140.0000
438,140.0000
439,139.0000
440,137.0000
441,135.0000
442,136.3333
443,136.3333
444,137.3333
445,138.3333
446,139.0000
447,139.0000
448,138.0000
449,137.0000
450,135.0000
451,139.0000
452,140.0000
453,137.0000
454,136.3333
455,138.3333
456,136.3333
457,132.3333
458,133.3333
459,137.3333
460,138.3333
461,134.3333
462,130.3333
463,131.3333
464,133.3333
465,133.3333
466,137.3333
467,136.3333
468,135.3333
469,135.3333
470,136.3333
471,137.3333
472,137.3333
473,137.3333
474,136.3333
475,136.3333
476,136.3333
477,135.3333
478,134.3333
479,134.3333
480,135.3333
481,135.3333
482,135.3333
483,134.3333
484,133.3333
485,132.3333
486,132.3333
487,132.3333
488,133.3333
489,133.3333
490,134.3333
491,134.3333
492,134.3333
493,134.3333
494,134.3333
495,133.3333
496,133.3333
497,132.3333
498,133.3333
499,133.3333
500,133.3333
501,133.3333
502,133.3333
503,133.3333
504,134.3333
505,135.3333
506,137.3333
507,136.3333
508,135.3333
509,134.3333
510,134.3333
511,133.3333
512,131.3333
513,130.3333
514,132.3333
515,133.3333
516,131.6667
517,131.6667
518,130.6667
519,130.6667
520,132.6667
521,133.6667
522,131.3333
523,134.3333
524,135.3333
525,133.3333
526,130.3333
527,130.3333
528,132.3333
529,132.3333
530,134.3333
531,132.3333
532,131.3333
533,131.3333
534,133.3333
535,134.3333
536,133.3333
537,131.3333
538,130.3333
539,130.3333
540,130.3333
541,132.3333
542,133.3333
543,133.3333
544,132.3333
545,131.3333
546,131.6667
547,131.6667
548,131.6667
549,131.6667
550,131.6667
551,131.6667
552,131.6667
553,131.6667
554,130.6667
555,131.6667
556,131.6667
557,130.6667
558,128.6667
559,127.6667
560,128.3333
561,129.3333
562,131.3333
563,132.3333
564,133.3333
565,132.3333
566,131.3333
567,129.3333
568,130.3333
569,131.3333
570,131.3333
571,130.3333
572,129.3333
573,128.3333
574,127.3333
575,128.3333
576,128.6667
577,129.6667
578,127.6667
579,128.6667
580,129.6667
581,128.6667
582,128.3333
583,126.3333
584,125.3333
585,124.3333
586,127.6667
587,127.6667
588,127.6667
589,127.6667
590,128.6667
591,128.6667
592,128.6667
593,128.6667
594,128.6667
595,127.6667
596,129.6667
597,130.6667
598,129.6667
599,126.6667
600,127.6667
601,129.6667
602,129.6667
603,128.6667
604,127.6667
605,126.6667
606,127.6667
607,128.6667
608,128.6667
609,127.6667
610,127.6667
611,129.6667
612,130.6667
613,131.6667
614,130.6667
615,128.6667
616,127.6667
617,126.6667
618,123.6667
619,124.6667
620,128.6667
621,132.6667
622,131.6667
623,127.6667
624,126.6667
625,127.6667
626,128.6667
627,128.6667
628,128.3333
629,129.3333
630,127.3333
631,125.3333
632,126.3333
633,129.3333
634,128.6667
635,128.6667
636,128.6667
637,127.6667
638,126.6667
639,126.6667
640,127.6667
641,129.6667
642,126.6667
643,128.6667
644,129.6667
645,129.6667
646,128.6667
647,128.6667
648,129.6667
649,130.6667
650,127.6667
651,127.6667
652,127.6667
653,128.6667
654,128.6667
655,128.6667
656,128.6667
657,128.6667
658,128.6667
659,130.6667
660,128.6667
661,127.6667
662,130.6667
663,130.6667
664,128.6667
665,130.6667
666,133.6667
667,131.6667
668,129.6667
669,128.6667
670,128.6667
671,128.6667
672,127.6667
673,126.6667
674,131.6667
675,130.6667
676,128.6667
677,127.6667
678,128.6667
679,128.6667
680,127.6667
681,126.6667
682,128.6667
683,127.6667
684,125.6667
685,125.6667
686,127.6667
687,130.6667
688,132.6667
689,132.6667
690,129.6667
691,127.6667
692,126.6667
693,128.6667
694,129.6667
695,128.6667
696,126.6667
697,125.6667
698,130.0000
699,130.0000
700,126.0000
701,126.0000
702,127.0000
703,125.0000
704,124.6667
705,129.6667
706,130.6667
707,130.6667
708,130.6667
709,130.6667
710,129.6667
711,129.6667
712,129.6667
713,129.6667
714,131.6667
715,129.6667
716,129.6667
717,130.6667
718,132.6667
719,131.6667
720,128.6667
721,125.6667
722,127.6667
723,127.6667
724,127.6667
725,128.6667
726,130.6667
727,130.6667
728,129.6667
729,129.6667
730,130.6667
731,129.6667
732,128.6667
733,128.6667
734,128.6667
735,129.6667
736,129.6667
737,128.6667
738,130.6667
739,131.6667
740,131.3333
741,130.3333
742,129.3333
743,130.3333
744,131.3333
745,133.3333
746,132.6667
747,132.6667
748,131.6667
749,130.6667
750,129.6667
751,128.6667
752,129.6667
753,130.6667
754,128.6667
755,129.6667
756,131.6667
757,131.6667
758,130.6667
759,129.6667
760,129.6667
761,130.6667
762,132.6667
763,130.6667
764,129.6667
765,129.6667
766,130.6667
767,130.6667
768,130.6667
769,129.6667
770,131.6667
771,130.6667
772,130.6667
773,131.6667
774,132.6667
775,132.6667
776,131.6667
777,129.6667
778,127.6667
779,128.6667
780,130.6667
781,132.6667
782,132.6667
783,130.6667
784,129.6667
785,130.6667
786,129.6667
787,129.6667
788,130.6667
789,130.6667
790,131.6667
791,131.6667
792,131.6667
793,131.6667
794,130.6667
795,130.6667
796,131.6667
797,131.6667
798,132.6667
799,132.6667
800,132.6667
801,132.6667
802,132.6667
803,132.6667
804,131.6667
805,131.6667
806,132.6667
807,132.6667
808,133.3333
809,132.3333
810,133.3333
811,132.3333
812,131.3333
813,131.3333
