X,Y
0,204.3333
1,204.3333
2,205.3333
3,205.3333
4,204.3333
5,204.3333
6,204.3333
7,203.3333
8,203.3333
9,203.3333
10,203.0000
11,206.0000
12,207.0000
13,204.0000
14,202.0000
15,204.0000
16,205.0000
17,204.0000
18,202.3333
19,202.3333
20,202.3333
21,202.3333
22,202.0000
23,202.0000
24,202.0000
25,203.0000
26,202.0000
27,203.0000
28,205.0000
29,205.0000
30,204.0000
31,203.0000
32,203.0000
33,203.0000
34,204.0000
35,203.0000
36,202.0000
37,203.0000
38,204.0000
39,205.0000
40,205.0000
41,204.0000
42,205.0000
43,205.0000
44,206.0000
45,205.0000
46,204.0000
47,203.0000
48,203.0000
49,203.0000
50,203.0000
51,203.0000
52,203.0000
53,203.0000
54,201.0000
55,201.0000
56,201.0000
57,202.0000
58,201.0000
59,201.0000
60,201.0000
61,201.0000
62,201.0000
63,201.0000
64,201.0000
65,201.0000
66,201.0000
67,200.0000
68,200.0000
69,201.0000
70,202.0000
71,202.0000
72,202.0000
73,202.0000
74,199.3333
75,200.3333
76,201.3333
77,201.3333
78,200.3333
79,199.3333
80,198.3333
81,198.3333
82,197.3333
83,199.3333
84,201.3333
85,202.3333
86,201.3333
87,200.3333
88,198.3333
89,198.3333
90,197.3333
91,199.3333
92,201.3333
93,200.3333
94,199.3333
95,197.3333
96,197.3333
97,197.3333
98,200.3333
99,202.3333
100,200.3333
101,198.3333
102,199.3333
103,198.3333
104,197.3333
105,199.3333
106,198.3333
107,198.3333
108,198.3333
109,198.3333
110,198.3333
111,198.3333
112,198.3333
113,198.3333
114,198.3333
115,199.3333
116,199.3333
117,200.3333
118,200.3333
119,199.3333
120,198.3333
121,198.3333
122,198.3333
123,199.3333
124,197.0000
125,194.0000
126,196.0000
127,200.0000
128,200.0000
129,197.0000
130,197.0000
131,196.0000
132,196.0000
133,196.0000
134,196.0000
135,196.0000
136,197.0000
137,197.0000
138,200.0000
139,200.0000
140,199.0000
141,199.0000
142,199.0000
143,199.0000
144,198.0000
145,197.0000
146,195.0000
147,195.0000
148,195.0000
149,195.0000
150,196.0000
151,196.0000
152,197.0000
153,198.0000
154,195.3333
155,195.3333
156,194.3333
157,194.3333
158,194.3333
159,194.3333
160,195.3333
161,196.3333
