X,Y
0,204.0000
1,201.0000
2,200.0000
3,201.0000
4,201.0000
5,201.0000
6,200.0000
7,200.0000
8,201.0000
9,202.0000
10,203.3333
11,200.3333
12,201.0000
13,200.0000
14,195.0000
15,195.0000
16,198.0000
17,195.0000
18,194.6667
19,196.6667
20,197.6667
21,196.6667
22,193.6667
23,193.6667
24,194.3333
25,196.3333
26,195.6667
27,197.6667
28,196.6667
29,195.6667
30,196.6667
31,195.6667
32,194.6667
33,196.6667
34,199.6667
35,196.6667
36,194.3333
37,195.3333
38,197.3333
39,198.3333
40,195.3333
41,193.3333
42,194.3333
43,195.3333
44,193.3333
45,192.3333
46,195.3333
47,193.3333
48,191.3333
49,192.3333
50,195.3333
51,191.3333
52,190.3333
53,192.3333
54,192.3333
55,188.3333
56,189.3333
57,192.3333
58,192.3333
59,192.3333
60,191.3333
61,190.3333
62,189.3333
63,188.3333
64,187.6667
65,187.6667
66,186.6667
67,187.6667
68,187.6667
69,187.6667
70,188.6667
71,190.6667
72,189.6667
73,185.6667
74,186.6667
75,187.6667
76,187.3333
77,188.3333
78,189.3333
79,189.3333
80,188.3333
81,188.3333
82,187.0000
83,189.3333
84,182.3333
85,183.3333
86,185.0000
87,180.0000
88,183.0000
89,185.0000
90,184.3333
91,185.3333
92,186.0000
93,185.0000
94,184.0000
95,182.0000
96,182.0000
97,182.0000
98,182.3333
99,183.3333
100,183.3333
101,183.3333
102,182.3333
103,181.3333
104,179.0000
105,178.0000
106,178.3333
107,178.3333
108,178.3333
109,178.3333
110,178.3333
111,178.3333
112,177.3333
113,177.3333
114,178.3333
115,179.3333
116,179.3333
117,178.3333
118,176.3333
119,176.3333
120,177.3333
121,179.3333
122,174.6667
123,174.6667
124,174.6667
125,174.6667
126,175.6667
127,176.6667
128,176.6667
129,176.6667
130,177.6667
131,175.6667
132,172.3333
133,171.3333
134,172.3333
135,173.3333
136,173.3333
137,173.3333
138,173.0000
139,173.0000
140,172.0000
141,172.0000
142,172.0000
143,171.0000
144,170.0000
145,169.0000
146,169.0000
147,170.0000
148,171.0000
149,170.0000
150,169.0000
151,169.0000
152,169.0000
153,170.0000
154,168.0000
155,168.0000
156,168.0000
157,168.0000
158,168.0000
159,168.0000
160,168.0000
161,168.0000
162,167.0000
163,168.0000
164,166.3333
165,166.3333
166,165.3333
167,164.3333
168,165.3333
169,165.3333
170,164.3333
171,164.3333
172,164.3333
173,164.3333
174,164.3333
175,164.3333
176,164.3333
177,163.3333
178,164.3333
179,165.3333
180,165.3333
181,164.3333
182,163.3333
183,163.3333
184,164.3333
185,165.3333
186,162.6667
187,163.6667
188,163.6667
189,162.6667
190,159.6667
191,159.6667
192,161.6667
193,164.6667
194,162.3333
195,162.3333
196,162.3333
197,161.3333
198,159.3333
199,160.3333
200,161.3333
201,162.3333
202,162.6667
203,161.6667
204,161.6667
205,160.6667
206,160.6667
207,159.6667
208,158.6667
209,158.6667
210,158.0000
211,158.0000
212,158.0000
213,158.0000
214,158.0000
215,157.0000
216,156.0000
217,156.0000
218,154.6667
219,154.6667
220,153.6667
221,154.6667
222,155.6667
223,155.6667
224,155.6667
225,154.6667
226,152.6667
227,152.6667
228,152.6667
229,153.6667
230,154.6667
231,154.6667
232,154.6667
233,153.6667
234,155.6667
235,154.6667
236,153.6667
237,153.6667
238,154.6667
239,154.6667
240,153.6667
241,152.0000
242,152.0000
243,153.0000
244,153.0000
245,153.0000
246,151.0000
247,151.0000
248,152.0000
249,154.0000
250,151.0000
251,148.0000
252,149.0000
253,150.0000
254,149.0000
255,151.0000
256,152.0000
257,148.0000
258,150.6667
259,153.6667
260,154.6667
261,151.6667
262,149.6667
263,149.6667
264,149.6667
265,149.6667
266,148.6667
267,148.6667
268,147.6667
269,146.6667
270,146.6667
271,146.6667
272,148.6667
273,149.6667
274,148.6667
275,150.6667
276,148.6667
277,148.6667
278,150.6667
279,148.6667
280,145.6667
281,146.6667
282,148.6667
283,145.6667
284,146.6667
285,147.6667
286,145.6667
287,147.6667
288,150.6667
289,149.6667
290,147.3333
291,145.3333
292,146.0000
293,148.0000
294,147.0000
295,143.0000
296,142.0000
297,142.0000
298,143.3333
299,144.3333
300,145.3333
301,147.3333
302,149.3333
303,148.3333
304,146.3333
305,143.3333
306,146.0000
307,141.0000
308,142.0000
309,146.0000
310,146.0000
311,145.0000
312,144.0000
313,142.0000
314,141.0000
315,143.0000
316,144.0000
317,144.0000
318,141.0000
319,139.0000
320,140.0000
321,141.0000
322,144.6667
323,142.6667
324,141.6667
325,140.6667
326,141.6667
327,143.6667
328,144.6667
329,144.6667
330,144.3333
331,144.3333
332,143.3333
333,141.3333
334,142.3333
335,143.3333
336,142.3333
337,138.3333
338,138.3333
339,139.3333
340,139.3333
341,140.3333
342,140.3333
343,140.3333
344,140.3333
345,140.3333
346,136.6667
347,137.6667
348,138.6667
349,138.6667
350,139.6667
351,141.6667
352,140.6667
353,137.6667
354,140.3333
355,141.3333
356,142.3333
357,141.3333
358,139.3333
359,138.3333
360,139.3333
361,141.3333
362,138.3333
363,139.3333
364,140.3333
365,141.3333
366,141.3333
367,140.3333
368,139.3333
369,138.3333
370,137.0000
371,140.0000
372,140.0000
373,140.0000
374,140.0000
375,142.0000
376,142.0000
377,140.0000
378,138.0000
379,140.0000
380,140.0000
381,137.0000
382,136.0000
383,139.0000
384,140.0000
385,140.0000
386,137.0000
387,136.0000
388,140.0000
389,142.0000
390,139.0000
391,139.0000
392,141.0000
393,139.0000
394,139.0000
395,137.0000
396,135.0000
397,136.0000
398,139.0000
399,140.0000
400,138.0000
401,137.0000
402,136.0000
403,140.0000
404,139.0000
405,135.0000
406,133.0000
407,136.0000
408,138.0000
409,137.0000
410,141.0000
411,139.0000
412,138.0000
413,136.0000
414,132.0000
415,135.0000
416,137.0000
417,134.0000
418,137.0000
419,138.0000
420,137.0000
421,137.0000
422,138.0000
423,140.0000
424,138.0000
425,135.0000
426,138.0000
427,139.0000
428,138.0000
429,137.0000
430,135.0000
431,134.0000
432,135.0000
433,136.0000
434,136.0000
435,136.0000
436,135.0000
437,134.0000
438,133.0000
439,134.0000
440,135.0000
441,136.0000
442,135.0000
443,136.0000
444,137.0000
445,136.0000
446,135.0000
447,135.0000
448,134.0000
449,135.0000
450,135.0000
451,135.0000
452,134.3333
453,134.3333
454,135.3333
455,136.3333
456,137.3333
457,137.3333
458,131.0000
459,135.3333
460,134.3333
461,132.3333
462,134.3333
463,134.3333
464,132.3333
465,131.3333
466,130.3333
467,131.3333
468,132.3333
469,133.3333
470,133.3333
471,133.3333
472,133.3333
473,134.3333
474,133.3333
475,135.3333
476,135.3333
477,133.3333
478,131.3333
479,132.3333
480,132.3333
481,131.3333
482,131.3333
483,133.3333
484,133.3333
485,131.3333
486,131.3333
487,133.3333
488,133.3333
489,130.3333
490,132.3333
491,131.3333
492,130.3333
493,131.3333
494,132.3333
495,132.3333
496,131.3333
497,129.3333
498,133.3333
499,132.3333
500,131.3333
501,131.3333
502,131.3333
503,131.3333
504,131.3333
505,131.3333
506,135.0000
507,133.0000
508,131.0000
509,131.0000
510,132.0000
511,132.0000
512,131.0000
513,130.3333
514,134.3333
515,132.6667
516,132.6667
517,133.6667
518,134.6667
519,133.6667
520,130.6667
521,128.6667
522,131.3333
523,131.3333
524,132.3333
525,130.3333
526,129.3333
527,129.3333
528,131.3333
529,132.3333
530,132.3333
531,130.3333
532,131.3333
533,134.3333
534,135.3333
535,132.3333
536,128.3333
537,126.3333
538,130.3333
539,131.3333
540,132.3333
541,132.3333
542,129.3333
543,128.3333
544,130.3333
545,134.3333
546,131.3333
547,130.3333
548,129.3333
549,128.3333
550,128.3333
551,130.3333
552,132.3333
553,134.3333
554,132.3333
555,132.3333
556,131.3333
557,130.3333
558,130.3333
559,130.3333
560,129.3333
561,129.3333
562,128.3333
563,131.3333
564,133.3333
565,131.3333
566,130.3333
567,130.3333
568,129.3333
569,126.3333
570,128.3333
571,131.3333
572,134.3333
573,130.3333
574,126.3333
575,128.3333
576,130.3333
577,127.3333
578,127.3333
579,131.3333
580,132.3333
581,130.3333
582,129.3333
583,129.3333
584,129.3333
585,128.3333
586,124.6667
587,127.6667
588,130.6667
589,129.6667
590,129.6667
591,130.6667
592,130.6667
593,128.3333
594,129.3333
595,129.3333
596,129.3333
597,128.3333
598,126.6667
599,126.6667
600,127.6667
601,128.6667
602,129.3333
603,130.3333
604,131.3333
605,130.3333
606,130.3333
607,132.3333
608,129.6667
609,127.6667
610,130.6667
611,132.6667
612,132.6667
613,130.6667
614,128.6667
615,129.6667
616,129.6667
617,129.6667
618,129.6667
619,130.6667
620,130.6667
621,129.6667
622,130.6667
623,131.6667
624,130.6667
625,127.6667
626,127.6667
627,130.6667
628,129.6667
629,125.6667
630,124.6667
631,128.6667
632,128.6667
633,125.6667
634,131.3333
635,130.3333
636,129.3333
637,127.3333
638,129.3333
639,132.3333
640,131.3333
641,129.3333
642,130.3333
643,131.3333
644,130.3333
645,132.3333
646,133.3333
647,129.3333
648,126.3333
649,129.3333
650,129.6667
651,129.6667
652,130.3333
653,131.3333
654,130.3333
655,128.3333
656,130.3333
657,133.3333
658,132.3333
659,133.3333
660,133.3333
661,132.3333
662,132.3333
663,131.3333
664,131.6667
665,131.6667
666,131.3333
667,131.3333
668,130.3333
669,130.3333
670,130.3333
671,130.3333
672,131.3333
673,131.3333
674,130.6667
675,130.6667
676,127.6667
677,126.6667
678,127.6667
679,130.6667
680,131.6667
681,129.6667
682,130.6667
683,129.6667
684,129.6667
685,130.6667
686,131.6667
687,132.6667
688,132.6667
689,131.6667
690,131.6667
691,130.6667
692,129.6667
693,130.6667
694,131.6667
695,131.6667
696,129.6667
697,128.6667
698,128.6667
699,130.6667
700,132.6667
701,131.6667
702,129.6667
703,129.6667
704,130.6667
705,132.6667
706,132.6667
707,131.6667
708,129.6667
709,130.6667
710,131.6667
711,131.6667
712,130.6667
713,129.6667
714,131.6667
715,130.6667
716,130.6667
717,130.6667
718,131.6667
719,132.6667
720,132.6667
721,132.6667
722,131.3333
723,132.3333
724,133.3333
725,133.3333
726,132.3333
727,133.3333
728,133.3333
729,134.3333
730,133.0000
731,132.0000
732,133.0000
733,134.0000
734,135.3333
735,134.3333
736,132.3333
737,130.3333
738,133.6667
739,132.6667
740,134.3333
741,135.3333
742,132.3333
743,132.3333
744,133.3333
745,131.3333
746,133.6667
747,132.6667
748,131.6667
749,131.6667
750,131.6667
751,131.6667
752,132.6667
753,133.6667
