X,Y
0,210.0000
1,209.0000
2,210.0000
3,208.0000
4,206.6667
5,206.6667
6,207.6667
7,208.6667
8,208.6667
9,208.6667
10,207.0000
11,208.0000
12,208.0000
13,208.0000
14,207.0000
15,207.0000
16,208.0000
17,210.0000
18,209.0000
19,207.0000
20,205.0000
21,206.0000
22,207.0000
23,208.0000
24,208.0000
25,208.0000
26,206.3333
27,209.3333
28,211.3333
29,209.3333
30,207.3333
31,208.3333
32,208.0000
33,208.0000
34,207.0000
35,208.0000
36,209.0000
37,209.0000
38,208.0000
39,208.0000
40,208.0000
41,209.0000
42,209.3333
43,208.3333
44,208.0000
45,207.0000
46,207.0000
47,208.0000
48,209.0000
49,210.0000
50,207.0000
51,207.0000
52,207.0000
53,207.0000
54,206.0000
55,206.0000
56,206.6667
57,207.6667
58,202.0000
59,203.0000
60,205.0000
61,207.0000
62,209.0000
63,210.0000
64,209.0000
65,207.0000
66,207.0000
67,209.0000
68,208.6667
69,207.6667
70,208.6667
71,209.6667
72,209.6667
73,206.6667
74,203.6667
75,205.6667
76,206.6667
77,206.6667
78,205.6667
79,205.6667
80,206.6667
81,207.6667
82,205.6667
83,202.6667
84,202.3333
85,205.3333
86,206.3333
87,204.3333
88,202.3333
89,202.3333
90,205.3333
91,204.3333
92,202.3333
93,202.3333
94,203.6667
95,204.6667
96,204.3333
97,204.3333
98,205.3333
99,204.3333
100,203.3333
101,203.3333
102,202.6667
103,203.6667
104,204.6667
105,205.6667
106,203.6667
107,203.6667
108,203.6667
109,204.6667
110,205.3333
111,205.3333
112,204.3333
113,204.3333
114,203.3333
115,203.3333
116,203.6667
117,203.6667
118,203.0000
119,202.0000
120,201.0000
121,200.6667
122,203.6667
123,203.6667
124,203.6667
125,202.6667
126,202.6667
127,201.6667
128,202.3333
129,202.3333
130,201.3333
131,201.3333
132,204.3333
133,205.3333
134,202.3333
135,202.3333
136,204.3333
137,204.3333
138,202.3333
139,200.3333
140,198.3333
141,198.3333
142,200.3333
143,202.3333
144,201.6667
145,200.6667
146,199.3333
147,199.3333
148,199.6667
149,198.6667
150,197.6667
151,196.6667
152,197.6667
153,198.6667
154,199.6667
155,195.6667
156,193.6667
157,196.6667
158,197.6667
159,194.6667
160,192.6667
161,193.6667
162,195.6667
163,196.6667
164,196.3333
165,195.3333
166,194.3333
167,194.3333
168,196.3333
169,197.3333
170,192.3333
171,194.3333
172,195.3333
173,195.3333
174,192.3333
175,190.3333
176,190.3333
177,191.3333
178,191.6667
179,191.6667
180,192.6667
181,193.6667
182,193.6667
183,193.6667
184,192.6667
185,192.6667
186,191.0000
187,192.0000
188,192.0000
189,190.0000
190,190.0000
191,191.0000
192,191.0000
193,189.0000
194,185.6667
195,187.6667
196,188.6667
197,187.6667
198,186.6667
199,186.6667
200,186.6667
201,184.6667
202,185.0000
203,185.0000
204,186.0000
205,186.0000
206,186.0000
207,185.0000
208,184.0000
209,184.0000
210,182.0000
211,183.0000
212,183.3333
213,182.3333
214,181.3333
215,180.3333
216,182.3333
217,183.3333
218,184.6667
219,182.6667
220,180.6667
221,179.6667
222,179.3333
223,179.3333
224,179.3333
225,179.3333
226,176.6667
227,176.6667
228,178.0000
229,178.0000
230,178.0000
231,177.0000
232,176.0000
233,176.0000
234,174.0000
235,176.0000
236,178.0000
237,179.0000
238,176.6667
239,175.6667
240,174.6667
