X,Y
0,202.3333
1,202.3333
2,199.0000
3,201.0000
4,201.3333
5,200.3333
6,199.3333
7,197.3333
8,197.3333
9,197.3333
10,203.0000
11,201.0000
12,200.0000
13,200.0000
14,201.0000
15,201.0000
16,198.0000
17,195.0000
18,197.3333
19,197.3333
20,198.3333
21,199.3333
22,197.3333
23,194.3333
24,194.3333
25,197.3333
26,198.3333
27,198.3333
28,197.3333
29,195.3333
30,195.3333
31,196.3333
32,194.3333
33,190.3333
34,194.3333
35,192.3333
36,190.6667
37,191.6667
38,194.6667
39,195.6667
40,193.6667
41,190.6667
42,190.6667
43,190.6667
44,190.6667
45,191.6667
46,191.6667
47,189.6667
48,189.6667
49,191.6667
50,190.6667
51,190.6667
52,190.6667
53,191.6667
54,189.6667
55,187.6667
56,186.0000
57,188.0000
58,190.0000
59,189.0000
60,188.0000
61,188.0000
62,189.0000
63,189.0000
64,189.0000
65,188.0000
66,188.0000
67,190.0000
68,189.0000
69,187.0000
70,186.0000
71,187.0000
72,187.0000
73,185.0000
74,188.3333
75,186.3333
76,185.3333
77,186.3333
78,187.3333
79,185.3333
80,184.3333
81,183.3333
82,185.3333
83,185.3333
84,185.0000
85,184.0000
86,184.0000
87,184.0000
88,184.0000
89,183.0000
90,180.0000
91,181.0000
92,181.0000
93,181.0000
94,181.3333
95,181.3333
96,180.3333
97,180.3333
98,181.3333
99,180.6667
100,180.6667
101,180.6667
102,180.3333
103,180.3333
104,179.3333
105,178.3333
106,181.0000
107,181.0000
108,180.0000
109,179.0000
110,176.6667
111,175.6667
112,175.6667
113,176.6667
114,177.6667
115,177.3333
116,177.3333
117,176.3333
118,177.6667
119,178.6667
120,177.6667
121,175.6667
122,175.0000
123,175.0000
124,174.0000
125,174.0000
126,175.0000
127,176.0000
128,176.0000
129,175.0000
130,176.0000
131,175.0000
132,174.0000
133,174.0000
134,175.0000
135,176.0000
136,176.0000
137,175.0000
138,175.6667
139,172.6667
140,170.6667
141,171.6667
142,174.6667
143,175.6667
144,175.0000
145,172.0000
146,169.6667
147,169.6667
148,169.6667
149,169.6667
150,169.6667
151,169.6667
152,168.6667
153,168.6667
154,168.6667
155,168.6667
156,168.6667
157,169.6667
158,169.6667
159,170.6667
160,171.6667
161,171.6667
162,167.6667
163,167.6667
164,167.6667
165,168.6667
166,167.6667
167,165.6667
168,165.6667
169,167.6667
170,165.3333
171,165.3333
172,166.3333
173,168.3333
174,167.3333
175,165.3333
176,165.3333
177,166.3333
178,164.3333
179,163.3333
180,163.3333
181,164.3333
182,165.3333
183,164.3333
184,160.6667
185,158.6667
186,162.6667
187,161.6667
188,160.6667
189,162.6667
190,164.6667
191,166.6667
192,164.6667
193,163.6667
194,161.6667
195,163.6667
196,165.6667
197,165.6667
198,162.6667
199,158.6667
200,158.6667
201,161.6667
202,161.3333
203,161.3333
204,161.3333
205,161.3333
206,161.3333
207,161.3333
208,161.3333
209,161.3333
210,159.3333
211,159.3333
212,156.6667
213,155.6667
214,157.6667
215,160.6667
216,160.6667
217,157.6667
218,159.6667
219,158.6667
220,158.6667
221,159.6667
222,158.6667
223,155.6667
224,155.6667
225,158.6667
226,157.6667
227,156.6667
228,155.6667
229,155.6667
230,154.6667
231,155.6667
232,157.6667
233,158.6667
234,154.6667
235,153.6667
236,154.6667
237,156.6667
238,157.6667
239,156.6667
240,154.6667
241,154.6667
242,154.6667
243,154.6667
244,153.6667
245,152.6667
246,152.6667
247,153.6667
248,153.6667
249,154.6667
250,154.0000
251,155.0000
252,155.6667
253,154.6667
254,153.6667
255,153.6667
256,153.6667
257,154.6667
258,153.0000
259,152.0000
260,150.0000
261,151.0000
262,153.0000
263,153.0000
264,150.6667
265,148.6667
266,149.0000
267,149.0000
268,149.0000
269,148.0000
270,148.0000
271,149.0000
272,151.0000
273,152.0000
274,151.0000
275,151.0000
276,151.0000
277,152.0000
278,150.0000
279,147.0000
280,147.0000
281,148.0000
282,151.0000
283,150.0000
284,149.0000
285,149.0000
286,150.0000
287,151.0000
288,150.0000
289,149.0000
290,150.0000
291,150.0000
292,149.0000
293,146.0000
294,145.0000
295,148.0000
296,149.0000
297,148.0000
298,147.0000
299,148.0000
300,149.0000
301,149.0000
302,149.0000
303,148.0000
304,147.0000
305,146.0000
306,144.6667
307,145.6667
308,146.6667
309,147.6667
310,148.6667
311,147.6667
312,146.6667
313,146.6667
314,148.6667
315,148.6667
316,148.6667
317,147.6667
318,146.6667
319,146.6667
320,146.6667
321,147.6667
322,145.3333
323,147.3333
324,146.3333
325,144.3333
326,144.3333
327,147.3333
328,148.3333
329,146.3333
330,147.3333
331,146.3333
332,146.3333
333,146.3333
334,147.3333
335,146.3333
336,144.3333
337,142.3333
338,145.0000
339,145.0000
340,145.0000
341,146.0000
342,147.0000
343,147.0000
344,145.0000
345,144.0000
346,143.0000
347,142.0000
348,143.0000
349,145.0000
350,145.0000
351,144.0000
352,144.0000
353,146.0000
354,148.0000
355,147.0000
356,144.3333
357,142.3333
358,140.3333
359,140.3333
360,141.3333
361,143.3333
362,143.3333
363,142.3333
364,140.3333
365,138.3333
366,138.3333
367,139.3333
368,141.3333
369,142.3333
370,142.0000
371,141.0000
372,141.0000
373,141.0000
374,142.0000
375,142.0000
376,141.0000
377,140.3333
378,140.3333
379,141.3333
380,142.3333
381,141.3333
382,139.3333
383,138.3333
384,139.3333
385,141.3333
386,139.3333
387,141.3333
388,143.6667
389,143.6667
390,143.6667
391,142.6667
392,141.6667
393,141.6667
394,139.6667
395,140.6667
396,141.3333
397,142.3333
398,141.3333
399,141.3333
400,139.0000
401,138.0000
402,139.0000
403,139.0000
404,139.3333
405,139.3333
406,139.3333
407,139.3333
408,139.3333
409,139.3333
410,138.0000
411,137.0000
412,137.0000
413,136.0000
414,134.0000
415,131.0000
416,132.0000
417,134.0000
418,138.0000
419,141.0000
420,141.0000
421,137.0000
422,138.0000
423,141.0000
424,142.0000
425,139.0000
426,139.0000
427,138.0000
428,137.0000
429,138.0000
430,140.0000
431,141.0000
432,140.0000
433,139.0000
434,139.0000
435,141.0000
436,140.0000
437,137.0000
438,135.0000
439,136.0000
440,137.0000
441,137.0000
442,139.0000
443,140.0000
444,139.0000
445,137.0000
446,137.0000
447,138.0000
448,138.0000
449,137.0000
450,137.3333
451,138.3333
452,138.3333
453,137.3333
454,138.3333
455,140.3333
456,139.3333
457,136.3333
458,136.3333
459,137.3333
460,137.3333
461,135.3333
462,135.3333
463,137.3333
464,137.3333
465,136.3333
466,137.3333
467,137.3333
468,135.3333
469,135.3333
470,141.3333
471,141.3333
472,137.3333
473,137.3333
474,134.3333
475,136.3333
476,138.0000
477,138.0000
478,138.0000
479,137.0000
480,137.0000
481,136.0000
482,138.0000
483,137.0000
484,135.0000
485,134.0000
486,134.0000
487,135.0000
488,136.0000
489,137.0000
490,134.0000
491,136.0000
492,138.0000
493,137.0000
494,136.0000
495,135.0000
496,136.3333
497,139.3333
498,135.3333
499,136.3333
500,137.3333
501,137.3333
502,136.3333
503,135.3333
504,135.3333
505,135.3333
506,137.3333
507,136.3333
508,133.0000
509,132.0000
510,133.0000
511,135.0000
512,134.0000
513,131.0000
514,130.6667
515,132.6667
516,134.6667
517,135.6667
518,134.6667
519,133.6667
520,133.3333
521,133.3333
522,132.6667
523,133.6667
524,134.6667
525,133.6667
526,133.6667
527,133.6667
528,134.6667
529,134.6667
530,135.6667
531,135.6667
532,136.3333
533,136.3333
534,135.3333
535,133.3333
536,133.3333
537,134.3333
538,135.3333
539,134.3333
540,133.3333
541,132.3333
542,131.3333
543,132.3333
544,134.3333
545,136.3333
546,134.3333
547,132.3333
548,136.3333
549,138.3333
550,133.3333
551,134.3333
552,136.3333
553,132.3333
554,132.3333
555,132.3333
556,134.3333
557,135.3333
558,134.3333
559,132.3333
560,133.3333
561,136.3333
562,133.3333
563,134.3333
564,134.3333
565,134.3333
566,133.3333
567,133.3333
568,134.3333
569,134.3333
570,135.3333
571,134.3333
572,134.3333
573,136.3333
574,136.3333
575,134.3333
576,134.3333
577,135.3333
578,133.3333
579,133.3333
580,133.3333
581,133.3333
582,133.3333
583,133.3333
584,134.3333
585,134.3333
586,130.3333
587,133.3333
588,133.3333
589,131.3333
590,132.3333
591,134.3333
592,133.3333
593,129.3333
594,132.3333
595,134.3333
596,135.3333
597,132.3333
598,132.3333
599,134.3333
600,135.3333
601,135.3333
602,133.3333
603,132.3333
604,132.3333
605,132.3333
606,133.3333
607,134.3333
608,134.3333
609,133.3333
610,134.3333
611,135.3333
612,136.3333
613,136.3333
614,135.3333
615,135.3333
616,135.3333
617,136.3333
618,132.3333
619,134.3333
620,134.3333
621,133.3333
622,134.3333
623,135.3333
624,134.3333
625,131.3333
626,132.3333
627,133.3333
628,134.3333
629,133.3333
630,132.3333
631,132.3333
632,134.3333
633,135.3333
634,133.3333
635,133.3333
636,133.3333
637,132.3333
638,132.3333
639,133.3333
640,132.3333
641,130.3333
642,134.3333
643,133.3333
644,133.3333
645,134.3333
646,135.3333
647,135.3333
648,133.3333
