X,Y
0,205.6667
1,204.6667
2,208.6667
3,207.6667
4,206.6667
5,206.6667
6,207.6667
7,207.6667
8,206.6667
9,204.6667
10,206.6667
11,206.6667
12,207.6667
13,207.6667
14,207.6667
15,207.6667
16,207.6667
17,207.6667
18,206.6667
19,206.6667
20,207.6667
21,206.6667
22,206.6667
23,206.6667
24,206.6667
25,207.6667
26,205.6667
27,206.6667
28,207.6667
29,207.6667
30,208.6667
31,207.6667
32,206.6667
33,206.6667
34,204.6667
35,205.6667
36,205.6667
37,205.6667
38,204.6667
39,204.6667
40,204.6667
41,205.6667
42,206.6667
43,204.6667
44,202.6667
45,203.6667
46,206.6667
47,207.6667
48,206.3333
49,203.3333
50,205.3333
51,204.3333
52,203.3333
53,203.3333
54,205.3333
55,206.3333
56,206.3333
57,206.3333
58,202.3333
59,201.3333
60,201.3333
61,202.3333
62,203.3333
63,204.3333
64,203.3333
65,201.3333
66,202.3333
67,203.3333
68,204.3333
69,204.3333
70,204.3333
71,204.3333
72,204.3333
73,204.3333
74,203.6667
75,203.6667
76,203.6667
77,203.6667
78,203.3333
79,203.3333
80,202.0000
81,202.0000
82,202.0000
83,201.0000
84,200.0000
85,199.0000
86,198.0000
87,198.0000
88,199.0000
89,200.0000
90,197.3333
91,198.3333
92,198.3333
93,199.3333
94,199.3333
95,199.3333
96,198.6667
97,198.6667
98,197.6667
99,197.6667
100,197.3333
101,197.3333
102,196.3333
103,195.3333
104,196.0000
105,197.0000
106,196.3333
107,196.3333
108,196.3333
109,196.3333
110,195.3333
111,195.3333
112,194.3333
113,193.3333
114,194.3333
115,195.3333
116,195.6667
117,194.6667
118,194.6667
119,195.6667
120,194.6667
121,193.6667
122,192.6667
123,192.6667
124,193.6667
125,193.6667
126,192.6667
127,191.6667
128,190.6667
129,190.6667
130,191.6667
131,188.6667
132,189.6667
133,190.6667
134,190.6667
135,191.6667
136,192.6667
137,189.6667
138,187.6667
139,186.6667
140,185.6667
141,185.6667
142,187.6667
143,188.6667
144,188.0000
145,187.0000
146,186.0000
147,185.0000
148,185.0000
149,185.0000
150,186.0000
151,186.0000
152,185.0000
153,184.0000
154,183.0000
155,184.0000
156,185.0000
157,186.0000
158,185.0000
159,184.0000
160,183.0000
161,183.0000
162,183.3333
163,183.3333
164,182.3333
165,182.3333
166,182.3333
167,182.3333
168,181.3333
169,181.3333
170,179.6667
171,178.6667
172,178.6667
173,179.6667
174,180.6667
175,179.6667
176,177.6667
177,174.6667
178,178.6667
179,178.6667
180,179.0000
181,178.0000
182,177.0000
183,177.0000
184,177.0000
185,178.0000
186,178.0000
187,177.0000
188,175.0000
189,175.0000
190,176.0000
191,177.0000
192,178.0000
193,179.0000
194,174.0000
195,174.0000
196,175.0000
197,175.0000
198,174.0000
199,174.0000
200,174.0000
201,174.0000
202,174.0000
203,171.0000
204,169.0000
205,172.0000
206,173.6667
207,171.6667
208,171.6667
209,172.6667
210,172.6667
211,172.6667
212,172.6667
213,171.6667
214,170.6667
215,168.6667
216,167.6667
217,167.6667
218,164.3333
219,166.3333
220,167.3333
221,168.3333
222,168.3333
223,168.3333
224,169.3333
225,169.3333
226,170.6667
227,163.6667
228,165.6667
229,169.6667
230,164.6667
231,163.6667
232,164.6667
233,161.6667
234,161.3333
235,161.3333
236,162.3333
237,164.3333
238,166.3333
239,167.3333
240,166.3333
241,165.3333
242,166.3333
243,163.3333
244,162.3333
245,163.3333
246,164.3333
247,162.3333
248,162.3333
249,163.3333
250,161.6667
251,162.6667
252,162.6667
253,161.6667
254,162.6667
255,164.6667
256,164.6667
257,162.6667
258,159.0000
259,160.0000
260,160.0000
261,160.0000
262,159.0000
263,158.0000
264,157.0000
265,157.0000
266,159.6667
267,159.6667
268,157.6667
269,157.6667
270,156.6667
271,157.6667
272,157.6667
273,157.6667
274,158.6667
275,158.6667
276,158.6667
277,157.6667
278,155.6667
279,154.6667
280,155.6667
281,156.6667
282,158.6667
283,157.6667
284,154.6667
285,153.6667
286,156.6667
287,156.6667
288,153.6667
289,153.6667
290,154.6667
291,154.6667
292,154.6667
293,154.6667
294,152.6667
295,152.6667
296,152.6667
297,152.6667
298,156.0000
299,155.0000
300,154.0000
301,151.0000
302,150.6667
303,149.6667
304,150.6667
305,152.6667
306,150.6667
307,152.6667
308,153.6667
309,150.6667
310,148.0000
311,149.0000
312,149.0000
313,149.0000
314,149.0000
315,150.0000
316,150.0000
317,150.0000
318,149.0000
319,148.0000
320,148.0000
321,148.0000
322,151.0000
323,151.0000
324,151.0000
325,150.0000
326,149.0000
327,148.0000
328,149.0000
329,149.0000
330,149.0000
331,149.0000
332,149.0000
333,148.0000
334,147.0000
335,146.0000
336,146.0000
337,147.0000
338,148.6667
339,147.6667
340,144.6667
341,143.6667
342,143.6667
343,143.6667
344,143.6667
345,142.6667
346,144.6667
347,144.6667
348,144.6667
349,145.6667
350,145.6667
351,146.6667
352,147.6667
353,147.6667
354,147.3333
355,147.3333
356,147.0000
357,146.0000
358,144.0000
359,144.0000
360,143.0000
361,143.0000
362,142.0000
363,143.0000
364,142.0000
365,140.0000
366,140.0000
367,142.0000
368,143.0000
369,142.0000
370,141.3333
