X,Y
0,163.667
1,171.667
2,173.667
3,175.667
4,171.667
5,172.667
6,177.667
7,166.667
8,158.667
9,166.667
10,171.667
11,169.667
12,167.667
13,166.667
14,178.667
15,171.667
16,165.667
17,179.667
18,186.667
19,181.667
20,175.667
21,171.000
22,166.000
23,163.667
24,163.667
25,166.667
26,168.667
27,174.667
28,174.667
29,174.667
30,176.667
31,170.667
32,177.667
33,178.667
34,182.667
35,186.667
36,177.333
37,175.333
38,181.333
39,169.667
40,177.000
41,179.333
42,182.333
43,180.333
44,178.333
45,183.333
46,184.333
47,176.333
48,174.000
49,184.000
50,178.000
51,184.000
52,183.000
53,187.000
54,178.000
55,163.000
56,164.000
57,161.000
58,158.000
59,163.000
60,172.000
61,176.000
62,176.000
63,178.000
64,178.000
65,178.000
66,175.000
67,179.000
68,178.000
69,176.000
70,180.000
71,179.000
72,179.667
73,178.667
74,174.667
75,167.667
76,162.667
77,165.667
78,167.000
79,160.000
80,179.000
81,175.000
82,174.000
83,182.000
84,182.000
85,182.000
86,185.000
87,173.000
88,179.667
89,171.667
90,168.667
91,177.667
92,178.667
93,181.667
94,186.667
95,173.667
96,172.667
97,169.667
98,186.000
99,183.000
100,167.000
101,180.000
102,177.000
103,176.000
104,171.667
105,181.667
106,175.667
107,170.667
108,168.667
109,169.667
110,171.000
111,158.000
112,164.000
113,163.000
114,163.333
115,159.333
116,166.333
117,172.333
118,164.333
119,166.333
120,170.667
121,161.667
122,163.667
123,168.667
124,171.000
125,178.000
126,182.000
127,174.000
128,177.000
129,172.000
130,171.000
131,179.000
132,181.000
133,167.000
134,155.000
135,157.000
136,154.333
137,152.333
138,139.333
139,141.333
140,148.333
141,148.333
142,150.333
143,150.333
144,147.333
145,156.333
146,159.333
147,157.333
148,159.333
149,165.000
150,162.000
151,153.000
152,160.333
153,156.333
154,156.333
155,152.000
156,144.333
157,150.333
158,156.333
159,149.333
160,148.333
161,174.333
162,165.333
163,163.333
164,162.333
165,158.000
166,163.000
167,143.000
168,154.000
169,156.000
170,160.000
171,156.000
172,152.000
173,158.000
174,162.000
175,155.667
176,160.000
177,145.667
178,142.667
179,147.333
180,145.000
181,143.000
182,143.333
183,140.333
184,144.333
185,144.333
186,139.333
187,151.333
188,151.333
189,144.000
190,148.000
191,136.000
192,148.000
193,149.667
194,146.667
195,149.667
196,151.667
197,153.667
198,157.667
199,146.667
200,141.333
201,137.333
202,139.333
203,143.333
204,141.333
205,138.333
206,139.333
