X,Y
0,165.667
1,173.667
2,180.667
3,163.667
4,163.667
5,168.667
6,178.667
7,170.667
8,162.667
9,166.667
10,172.667
11,162.667
12,166.667
13,169.667
14,175.667
15,167.667
16,172.667
17,177.667
18,181.667
19,182.667
20,179.667
21,171.667
22,167.667
23,169.667
24,171.667
25,170.667
26,167.667
27,175.667
28,175.667
29,171.667
30,177.667
31,176.667
32,184.667
33,189.667
34,193.667
35,186.667
36,176.667
37,177.667
38,181.000
39,177.000
40,172.000
41,181.000
42,177.000
43,184.000
44,175.000
45,174.000
46,175.000
47,180.000
48,182.667
49,174.667
50,173.667
51,177.667
52,175.667
53,167.667
54,161.667
55,157.667
56,161.667
57,158.667
58,161.667
59,166.667
60,182.667
61,181.667
62,180.667
63,178.667
64,181.667
65,178.667
66,176.667
67,173.667
68,173.667
69,172.667
70,186.667
71,181.667
72,179.667
73,181.667
74,171.667
75,169.667
76,171.667
77,158.667
78,174.000
79,167.000
80,167.000
81,182.000
82,184.000
83,182.000
84,183.000
85,187.000
86,191.000
87,185.000
88,173.667
89,170.667
90,161.667
91,176.667
92,184.667
93,174.667
94,177.667
95,177.667
96,173.667
97,175.667
98,176.667
99,172.667
100,179.667
101,180.667
102,188.667
103,173.667
104,173.667
105,177.667
106,173.667
107,173.667
108,172.667
109,161.667
110,167.667
111,160.667
112,168.667
113,165.667
114,165.667
115,168.667
116,158.000
117,158.000
118,170.000
119,162.000
120,165.667
121,171.667
122,167.667
123,168.667
124,181.667
125,177.667
126,182.667
127,169.667
128,167.667
129,176.000
130,185.000
131,179.000
132,171.667
133,167.667
134,159.667
135,156.667
136,164.000
137,150.000
138,142.000
139,143.000
140,149.000
141,139.000
142,150.000
143,154.000
144,148.000
145,155.000
146,155.000
147,152.000
148,156.000
149,145.000
150,157.000
151,158.000
152,155.667
153,149.667
154,163.333
155,148.333
156,156.000
157,153.000
158,156.333
159,144.333
160,167.000
161,167.000
162,160.000
163,159.000
164,152.333
165,159.333
166,167.333
167,142.333
168,142.667
169,154.667
170,158.667
171,154.667
172,156.000
173,161.000
174,161.667
175,160.667
176,163.667
177,152.667
178,145.333
179,144.333
180,143.667
181,148.667
182,151.333
183,144.333
184,146.000
185,152.000
186,141.000
187,147.000
188,142.000
189,145.000
190,154.000
191,148.000
192,143.667
193,141.667
194,151.667
