X,Y
0,169.667
1,175.667
2,183.667
3,169.667
4,160.667
5,177.667
6,181.667
7,171.667
8,163.000
9,169.000
10,173.000
11,166.000
12,170.000
13,178.000
14,175.000
15,176.000
16,191.000
17,182.000
18,191.000
19,186.000
20,180.000
21,189.000
22,165.667
23,171.667
24,177.000
25,180.000
26,171.000
27,184.000
28,187.000
29,173.000
30,179.000
31,182.000
32,180.667
33,192.667
34,189.000
35,182.000
36,190.000
37,184.000
38,187.000
39,168.000
40,173.667
41,174.667
42,182.667
43,174.667
44,179.000
45,175.000
46,177.000
47,174.000
48,180.000
49,176.000
50,178.667
51,182.667
52,180.667
53,179.667
54,175.667
55,166.667
56,168.667
57,164.667
58,164.667
59,174.667
60,174.667
61,175.667
62,184.667
63,174.667
64,173.667
65,171.667
66,177.667
67,175.667
68,175.667
69,182.667
70,182.667
71,180.667
72,180.667
73,176.667
74,183.667
75,175.667
76,176.667
77,171.667
78,168.667
79,170.667
80,179.667
81,184.667
82,196.667
83,187.667
84,185.667
85,186.667
86,195.667
87,184.667
88,190.000
89,190.000
90,172.000
91,174.000
92,181.000
93,179.000
94,182.667
95,175.667
96,181.667
97,179.667
98,168.667
99,171.667
100,180.667
101,178.667
102,178.667
103,178.667
104,175.667
105,179.667
106,179.667
107,176.667
108,171.667
109,162.667
110,160.667
111,166.667
112,175.667
113,171.667
114,169.667
115,164.667
116,160.667
117,164.667
118,166.667
119,164.667
120,170.667
121,172.667
122,180.667
123,183.667
124,181.667
125,183.667
126,183.667
127,176.667
128,178.333
129,182.000
130,177.000
131,178.000
132,182.000
133,178.000
134,170.000
135,162.000
136,163.667
137,152.667
138,143.667
139,145.667
140,150.000
141,150.000
142,150.000
143,152.000
144,149.000
145,152.000
146,157.333
147,159.333
148,159.000
149,163.000
150,163.000
151,158.000
152,166.333
153,158.333
154,158.333
155,158.333
156,151.000
157,151.000
158,156.333
159,155.333
160,164.333
161,165.333
162,164.000
163,165.000
164,159.667
165,166.667
166,173.667
167,155.667
168,147.333
169,158.333
170,164.333
171,159.333
172,158.667
173,167.667
174,169.667
175,160.333
176,162.667
177,152.667
178,146.667
179,146.333
180,145.333
181,146.000
182,147.000
183,146.000
184,150.333
185,147.667
186,144.667
187,146.000
188,150.000
189,152.000
190,149.000
191,145.000
192,144.000
193,144.000
194,157.000
195,159.000
196,163.000
197,159.000
198,158.000
199,146.000
200,135.667
201,143.667
202,134.667
203,141.667
204,145.333
205,139.333
206,145.667
207,141.667
208,144.667
209,149.667
210,143.667
211,144.667
212,147.667
213,148.667
214,150.667
215,146.667
216,140.333
217,142.333
218,149.333
219,141.333
220,148.333
221,145.333
222,143.333
223,148.333
224,144.333
225,152.333
226,148.333
227,142.333
228,141.333
229,138.333
230,135.333
231,128.333
232,129.667
233,130.667
234,127.333
235,126.333
236,122.000
237,124.000
238,128.000
239,117.000
240,123.000
241,115.000
242,121.333
243,121.333
244,122.333
245,133.667
246,134.667
247,131.667
248,130.000
249,131.667
250,129.667
251,135.333
252,136.333
253,137.000
254,139.000
255,125.000
256,126.000
257,131.000
258,131.000
259,131.000
260,132.000
261,132.667
262,133.667
263,128.000
264,137.000
265,142.000
266,130.000
267,130.333
268,140.333
269,141.333
270,144.000
271,140.667
272,139.333
273,134.333
274,136.333
275,140.000
276,136.000
277,134.000
278,140.000
279,143.000
280,146.000
281,144.333
282,139.333
283,138.333
284,142.333
285,142.333
286,136.667
287,134.000
288,140.000
289,128.000
290,134.000
291,138.000
292,131.667
293,130.667
294,129.667
295,129.667
296,131.667
297,134.667
298,129.667
299,131.667
300,127.000
301,124.667
302,133.333
303,124.333
304,128.667
305,126.667
306,125.333
307,118.333
308,107.333
309,104.333
310,106.333
311,104.333
312,122.000
313,123.000
314,120.333
315,128.333
316,137.000
317,126.333
318,118.333
319,130.333
320,133.333
321,132.333
322,117.667
323,110.000
324,113.000
325,98.333
326,97.333
327,99.000
328,104.000
329,107.000
330,110.000
331,99.000
332,107.333
333,111.333
334,115.333
335,106.333
336,103.000
337,105.000
338,95.000
339,101.000
340,114.667
341,112.000
342,113.000
343,120.000
344,123.000
345,116.667
346,120.667
347,116.667
348,120.667
349,115.667
350,114.667
351,101.667
352,99.000
353,100.667
354,93.667
355,82.667
356,79.667
357,77.000
358,75.000
359,77.000
360,81.000
361,76.000
362,86.000
363,94.667
364,100.000
365,81.667
366,76.667
367,76.333
368,76.333
369,80.333
370,76.333
371,80.333
372,86.667
373,83.667
374,86.667
375,90.667
376,102.000
377,99.333
378,92.667
379,92.333
380,89.333
381,89.333
382,92.333
383,82.333
384,88.333
385,89.333
386,85.333
387,81.333
388,81.667
389,76.667
390,72.333
391,72.333
392,79.667
393,77.667
394,79.000
395,85.000
396,92.000
397,93.000
398,87.000
399,80.000
400,81.333
401,75.333
402,83.333
403,85.667
404,95.667
405,95.667
406,101.000
407,91.333
408,97.333
409,93.667
410,86.667
411,89.667
412,98.667
413,92.667
414,76.333
415,68.667
416,73.000
417,73.667
418,76.000
419,80.000
420,84.000
421,85.000
422,83.000
423,79.000
424,73.667
425,77.000
426,80.000
427,80.000
428,81.000
429,82.000
430,79.667
431,77.667
432,75.000
433,75.000
434,76.000
435,76.000
436,74.333
437,76.000
438,79.000
439,77.667
440,86.667
441,90.667
442,84.667
443,85.000
444,98.667
445,99.000
446,86.333
447,81.667
448,86.667
449,83.333
450,86.333
451,83.333
452,74.667
453,76.333
454,82.333
455,78.333
456,80.000
457,80.000
458,79.000
459,84.000
460,83.667
461,81.333
462,80.333
463,68.000
464,76.000
465,72.000
466,76.667
467,82.667
468,84.333
469,84.333
470,80.333
471,71.333
472,83.667
473,79.667
474,80.667
475,81.667
476,79.667
477,83.667
478,85.667
479,80.667
480,73.333
481,73.333
482,84.000
483,82.667
484,76.667
485,80.333
486,77.333
487,74.333
488,72.667
489,77.000
490,72.333
491,69.667
492,72.333
493,73.333
494,73.333
495,77.333
496,87.000
497,77.333
498,85.333
499,90.333
500,85.333
501,96.333
502,97.333
503,72.333
504,71.333
505,72.333
506,71.333
507,68.667
508,66.000
509,66.667
510,70.667
511,77.333
512,81.333
513,79.333
514,79.000
515,79.000
516,77.000
517,79.333
518,79.667
519,74.333
520,77.667
521,80.333
522,83.333
523,78.333
524,74.333
525,80.333
526,81.000
527,71.000
528,80.000
529,80.000
530,83.333
531,84.333
532,70.667
533,73.000
534,92.333
535,89.333
536,88.667
537,79.000
538,73.333
539,71.333
540,74.333
541,83.333
542,85.333
543,76.333
544,83.333
545,82.333
546,77.667
547,69.667
548,66.333
549,66.333
550,66.000
551,65.333
552,71.000
553,75.333
554,68.000
555,68.667
556,71.000
557,68.000
558,71.000
559,69.000
560,73.000
561,71.000
562,72.333
563,68.000
564,73.333
565,72.333
566,74.333
567,68.667
568,82.333
569,80.333
570,83.333
571,80.333
572,71.333
573,75.333
574,76.333
575,66.667
576,78.667
577,73.667
578,66.667
579,64.000
580,66.667
581,71.667
582,71.000
583,67.000
584,71.667
585,60.333
586,59.000
587,59.333
588,53.333
589,52.000
590,57.000
591,59.667
592,81.333
593,79.333
594,77.333
595,77.333
596,82.333
597,87.333
598,79.333
599,65.667
600,65.000
601,69.333
602,74.333
603,74.667
604,73.667
605,70.667
606,67.667
607,65.000
608,74.667
609,72.667
610,64.000
611,59.333
612,62.667
613,66.667
614,64.667
615,62.333
616,64.667
617,66.667
618,68.667
619,67.667
620,63.667
621,60.333
622,57.667
623,56.333
624,59.667
625,65.333
626,64.000
627,66.333
628,67.333
629,65.667
630,69.333
631,69.333
632,75.333
633,72.333
634,65.667
635,73.333
636,77.333
637,70.000
638,71.000
639,69.333
640,67.333
641,70.333
642,73.333
643,70.333
644,65.667
645,63.667
646,63.667
647,64.333
648,66.333
649,64.667
650,68.667
651,74.333
652,75.333
653,73.333
654,74.333
655,75.333
656,78.000
657,76.000
658,69.000
659,68.667
660,69.000
661,72.333
662,82.000
663,77.000
664,76.000
665,77.000
666,75.000
667,73.333
668,70.000
669,76.000
670,85.000
671,70.000
672,78.000
673,72.333
674,76.333
675,86.667
676,85.000
677,71.000
678,63.333
679,62.000
680,64.000
681,62.000
682,63.667
683,68.667
684,71.000
685,68.667
686,68.000
687,70.000
688,86.000
689,71.000
690,67.667
691,70.667
692,66.333
693,69.000
694,72.333
695,67.667
696,84.333
697,95.000
698,88.000
699,72.667
700,78.000
701,100.000
702,100.000
703,80.000
704,78.000
705,78.000
706,82.000
707,85.000
708,82.000
709,80.000
710,81.000
711,80.000
712,89.000
713,75.000
714,65.000
715,67.000
716,78.000
717,81.000
718,75.000
719,71.667
720,78.000
721,77.000
722,74.000
723,73.333
724,74.000
725,76.000
726,74.667
727,73.333
728,76.000
729,83.000
730,81.000
731,81.333
732,77.333
733,72.333
734,73.333
735,69.667
736,90.000
737,93.000
738,94.333
739,92.333
740,87.000
741,93.000
742,97.333
743,85.333
744,80.667
745,74.000
746,80.000
747,89.000
748,92.000
749,86.667
750,74.333
751,71.333
752,72.000
753,69.667
754,67.333
755,72.000
756,73.333
757,71.667
758,75.333
759,69.667
760,76.333
761,76.333
762,75.333
763,74.333
764,73.667
765,71.667
766,69.333
767,68.000
768,68.667
769,71.000
770,78.667
771,81.667
772,85.333
773,73.667
774,75.333
775,71.333
776,70.667
777,83.667
778,78.667
779,79.667
780,83.000
781,79.667
782,80.667
783,78.333
784,74.000
785,72.333
786,80.000
787,85.000
788,70.667
789,69.333
790,78.667
791,73.000
792,80.333
793,76.000
794,71.333
795,69.333
796,69.667
797,72.333
798,72.333
799,69.000
800,71.000
801,71.667
802,71.000
803,68.333
804,68.333
805,69.333
806,70.000
807,69.333
808,74.000
809,74.667
810,75.000
811,79.667
812,82.000
813,85.000
814,91.000
815,89.000
816,93.000
817,88.667
818,82.333
819,78.000
820,92.333
821,103.333
822,101.000
823,96.000
824,90.000
825,87.000
826,92.000
827,96.000
828,109.667
829,110.667
830,93.667
831,95.667
832,98.667
833,90.333
834,71.000
835,69.000
836,70.000
837,68.667
838,74.000
839,74.667
840,78.000
841,81.000
842,81.333
843,79.333
844,79.333
845,81.333
846,83.333
847,82.333
848,83.333
849,85.333
850,83.333
851,85.333
852,93.333
853,93.333
854,85.333
855,81.333
856,83.333
857,80.333
858,85.333
859,107.333
860,111.333
861,104.333
862,108.333
863,103.000
864,106.000
865,107.333
866,101.000
867,107.000
868,110.667
869,103.667
870,107.667
871,115.000
872,102.000
873,103.667
874,106.000
875,99.667
876,91.667
877,91.667
878,97.667
879,72.667
880,82.667
881,91.667
882,93.667
883,89.667
884,90.000
885,93.000
886,91.000
887,89.000
888,96.000
889,98.667
890,102.667
891,96.000
892,98.000
893,97.000
894,108.000
895,110.000
896,115.000
897,117.000
898,101.000
899,97.000
900,97.000
901,94.667
902,96.667
903,87.667
904,112.667
905,109.667
906,103.667
907,101.000
908,99.000
909,103.333
910,114.333
911,114.000
912,120.000
913,120.000
914,119.333
915,112.333
916,114.000
917,120.000
918,113.000
919,107.000
920,99.000
921,99.000
922,101.000
923,105.000
924,106.000
925,104.000
926,107.000
927,110.000
928,115.000
929,119.000
930,117.000
931,116.000
932,106.000
933,103.000
934,111.000
935,104.000
936,106.000
937,104.000
938,102.000
939,108.000
940,120.000
941,124.333
942,118.333
943,113.667
944,121.667
945,134.667
946,125.333
947,130.333
948,128.333
949,125.667
950,145.000
951,143.667
952,144.667
953,140.000
954,137.000
955,139.000
956,130.000
957,122.667
958,123.667
959,110.333
960,107.667
961,111.667
962,118.667
963,126.000
964,124.333
965,123.333
966,126.333
967,121.333
968,121.333
969,130.333
970,122.333
971,123.333
972,128.333
973,125.333
974,129.333
975,133.333
976,135.333
977,146.333
978,147.000
979,136.000
980,138.000
981,131.000
982,139.333
983,141.333
984,137.000
985,132.000
986,133.000
987,136.000
988,142.000
989,134.000
990,142.000
991,138.000
992,142.333
993,135.667
994,140.667
995,131.333
996,121.333
997,136.000
998,143.000
999,135.333
1000,134.333
1001,138.667
1002,129.667
1003,130.667
1004,130.667
1005,130.667
1006,138.333
1007,128.333
1008,134.667
1009,135.667
1010,134.000
1011,137.000
1012,144.333
1013,147.333
1014,143.333
1015,138.000
1016,133.000
1017,128.000
1018,131.000
1019,132.000
1020,127.000
1021,130.000
1022,133.000
1023,128.000
1024,130.000
1025,127.000
1026,139.333
1027,141.333
1028,143.000
1029,141.000
1030,149.000
1031,141.000
1032,149.667
1033,158.667
1034,154.000
1035,156.000
1036,150.667
1037,145.667
1038,153.000
1039,141.000
1040,136.333
1041,150.000
1042,146.000
1043,137.667
1044,143.667
1045,141.333
1046,132.333
1047,132.333
1048,139.000
1049,142.000
1050,143.000
1051,141.000
1052,141.333
1053,142.333
1054,139.667
1055,135.667
1056,151.000
1057,152.000
1058,150.333
1059,144.333
1060,143.333
1061,152.333
1062,159.333
1063,154.667
1064,161.667
1065,157.667
1066,159.000
1067,161.000
1068,156.000
1069,153.000
1070,156.000
1071,158.000
1072,149.000
1073,145.000
1074,138.333
1075,143.333
1076,154.333
1077,155.333
1078,150.667
1079,151.667
1080,157.333
1081,157.667
1082,157.667
1083,157.667
1084,154.667
1085,150.667
1086,146.667
1087,145.667
1088,151.667
1089,155.667
1090,154.667
1091,150.667
1092,142.667
1093,147.667
1094,155.667
1095,143.667
1096,152.000
1097,153.000
1098,149.000
1099,152.000
1100,155.000
1101,153.000
1102,161.667
1103,170.667
1104,179.667
1105,169.667
1106,172.667
1107,168.667
1108,153.667
1109,155.667
1110,157.667
1111,144.667
1112,159.667
1113,157.667
1114,157.667
1115,160.667
1116,156.000
1117,151.000
1118,149.000
1119,141.000
1120,149.000
1121,152.000
1122,153.000
1123,158.000
1124,167.667
1125,173.667
1126,169.667
1127,161.667
1128,164.000
1129,162.000
1130,160.667
1131,159.667
1132,162.667
1133,174.667
1134,177.333
1135,168.333
1136,165.000
1137,163.000
1138,175.000
1139,164.667
1140,151.667
1141,172.667
1142,182.667
1143,166.000
1144,175.333
1145,170.333
1146,172.333
1147,173.333
1148,169.333
1149,168.333
1150,165.667
1151,158.667
1152,159.667
1153,165.667
1154,165.667
1155,162.000
1156,160.000
1157,153.000
1158,141.000
1159,135.000
1160,155.667
1161,151.667
1162,150.667
1163,154.667
1164,157.667
1165,157.667
1166,155.667
1167,156.667
1168,157.667
1169,157.667
1170,162.667
1171,158.667
1172,165.667
1173,172.667
1174,184.667
1175,171.667
1176,164.667
1177,162.667
1178,169.667
1179,172.667
1180,163.667
1181,142.667
1182,153.667
1183,159.667
1184,150.667
1185,144.000
1186,148.000
1187,155.000
1188,156.667
1189,162.667
1190,165.667
1191,157.667
1192,167.000
1193,172.000
1194,154.000
1195,156.000
1196,168.000
1197,166.000
1198,168.000
1199,159.000
1200,167.667
