X,Y
0,169.000
1,169.000
2,178.000
3,161.000
4,167.000
5,159.000
6,167.000
7,157.000
8,158.000
9,155.000
10,156.000
11,157.000
12,156.000
13,156.000
14,158.000
15,158.000
16,161.667
17,171.667
18,172.667
19,181.667
20,174.667
21,163.667
22,171.667
23,163.667
24,166.667
25,160.000
26,163.000
27,167.000
28,163.000
29,161.667
30,167.667
31,172.000
32,179.000
33,175.000
34,174.000
35,169.000
36,166.000
37,166.000
38,163.000
39,165.000
40,168.667
41,169.667
42,168.000
43,165.000
44,163.000
45,161.000
46,162.000
47,164.000
48,159.000
49,158.000
50,164.667
51,165.667
52,161.667
53,166.667
54,168.667
55,158.667
56,163.333
57,157.667
58,162.667
59,168.667
60,167.333
61,171.667
62,172.667
63,163.667
64,170.667
65,168.333
66,165.333
67,169.333
68,167.667
69,167.667
70,173.667
71,167.667
72,169.000
73,168.000
74,165.000
75,161.000
76,159.000
77,159.000
78,159.000
79,158.000
80,162.000
81,174.000
82,180.000
83,177.000
84,175.000
85,179.667
86,179.667
87,174.333
88,176.333
89,164.000
90,166.000
91,166.000
92,168.000
93,167.000
94,172.000
95,166.000
96,169.333
97,167.333
98,166.333
99,164.333
100,162.333
101,166.333
102,168.333
103,165.667
104,166.000
105,171.000
106,169.000
107,164.000
108,162.000
109,157.000
110,151.667
111,152.667
112,159.667
113,157.667
114,156.667
115,155.667
116,155.667
117,155.667
118,155.667
119,155.667
120,162.333
121,159.333
122,158.333
123,162.333
124,169.333
125,171.333
126,168.333
127,165.333
128,168.000
129,168.000
130,162.667
131,167.667
132,166.667
133,161.667
134,162.667
135,155.667
136,157.667
137,142.667
138,139.667
139,144.333
140,145.000
141,149.000
142,152.000
143,144.000
144,147.000
145,149.000
146,150.000
147,150.000
148,149.000
149,147.667
150,147.000
151,148.000
152,154.000
153,152.000
154,158.333
155,156.333
156,152.667
157,151.000
158,147.000
159,151.333
160,153.333
161,168.333
162,172.333
163,160.333
164,150.667
165,154.667
166,154.333
167,149.333
168,142.000
169,153.000
170,153.000
171,148.000
172,149.000
173,147.333
174,145.333
175,147.333
176,149.667
177,148.333
178,145.333
179,144.667
180,144.333
181,144.333
182,143.333
183,142.333
184,146.667
185,144.667
186,136.667
187,133.667
188,139.000
189,143.000
190,138.667
191,135.000
192,140.667
193,142.667
194,146.667
195,156.333
196,160.333
197,160.333
198,157.667
199,147.667
200,138.667
201,135.333
202,136.333
203,139.333
204,138.333
205,138.333
206,139.333
207,139.667
208,140.667
209,142.667
210,143.667
211,143.333
212,142.333
213,143.333
214,143.333
215,142.333
216,141.333
217,134.333
218,139.333
219,137.333
220,141.333
221,138.333
222,142.667
223,135.667
224,139.667
225,142.667
226,145.333
227,142.333
228,133.667
229,129.667
230,127.667
231,124.667
232,126.667
233,127.667
234,122.667
235,118.667
236,122.333
237,121.333
238,117.667
239,118.667
240,118.667
241,119.667
242,119.000
243,121.000
244,125.000
245,127.000
246,123.667
247,119.000
248,126.333
249,130.667
250,132.667
251,131.000
252,131.000
253,133.000
254,131.333
255,128.333
256,135.000
257,131.000
258,129.000
259,130.000
260,132.000
261,133.000
262,132.000
263,131.333
264,127.667
265,131.667
266,131.667
267,127.333
268,128.667
269,134.333
270,138.000
271,135.000
272,131.000
273,129.667
274,129.667
275,130.667
276,131.667
277,133.333
278,135.333
279,136.333
280,143.333
281,140.333
282,136.333
283,135.333
284,139.333
285,142.333
286,140.667
287,135.667
288,135.000
289,137.000
290,136.667
291,133.667
292,135.667
293,127.667
294,113.667
295,116.667
296,124.667
297,131.667
298,136.667
299,132.667
300,129.333
301,128.333
302,130.000
303,130.000
304,129.333
305,121.333
306,120.333
307,124.000
308,116.333
309,111.333
310,114.000
311,107.000
312,115.000
313,112.333
314,114.333
315,123.333
316,129.333
317,129.333
318,125.333
319,122.333
320,128.333
321,133.333
322,120.333
323,107.333
324,104.333
325,108.000
326,109.333
327,94.333
328,99.333
329,103.333
330,102.667
331,98.667
332,100.000
333,107.000
334,107.667
335,103.667
336,106.333
337,101.667
338,101.667
339,106.000
340,106.000
341,106.667
342,125.667
343,116.000
344,121.333
345,114.667
346,111.667
347,122.667
348,126.000
349,118.333
350,110.667
351,102.667
352,97.667
353,106.667
354,90.000
355,78.000
356,79.000
357,77.000
358,76.000
359,70.000
360,77.000
361,86.000
362,87.000
363,85.000
364,88.000
365,85.000
366,79.000
