X,Y
0,169.000
1,176.000
2,180.000
3,165.000
4,159.667
5,173.667
6,173.667
7,162.667
8,163.667
9,167.667
10,176.667
11,171.667
12,169.000
13,155.000
14,183.000
15,177.000
16,177.000
17,183.000
18,180.667
19,186.667
20,187.667
21,174.667
22,170.667
23,167.667
24,170.667
25,171.667
26,166.667
27,169.667
28,174.667
29,182.667
30,171.667
31,179.333
32,196.000
33,187.000
34,186.000
35,189.000
36,185.000
37,181.000
38,179.000
39,177.000
40,175.667
41,174.667
42,176.667
43,180.667
44,181.000
45,185.000
46,187.000
47,180.000
48,183.667
49,183.667
50,182.667
51,182.667
52,181.000
53,183.000
54,179.000
55,166.000
56,159.667
57,161.667
58,164.667
59,171.667
60,177.667
61,176.667
62,188.667
63,168.667
64,175.000
65,175.000
66,167.000
67,172.000
68,174.000
69,174.000
70,185.000
71,182.000
72,180.667
73,177.667
74,187.000
75,163.000
76,173.000
77,165.000
78,178.000
79,159.667
80,170.667
81,180.667
82,184.667
83,183.667
84,187.000
85,187.000
86,183.000
87,184.000
88,184.000
89,165.000
90,162.000
91,180.000
92,178.667
93,171.667
94,177.667
95,173.667
96,178.667
97,179.667
98,179.000
99,181.000
100,168.000
101,177.000
102,186.667
103,181.000
104,169.000
105,195.667
106,170.667
107,169.667
108,178.000
109,167.000
110,170.000
111,158.000
112,164.000
113,170.000
114,154.333
115,156.333
116,167.333
117,172.333
118,176.333
119,165.333
120,166.000
121,173.000
122,174.000
123,179.000
124,181.667
125,182.667
126,187.667
127,178.667
128,175.667
129,188.667
130,176.667
131,177.667
132,182.667
133,156.667
134,154.667
135,148.667
136,150.000
137,146.333
138,147.333
139,141.333
140,150.333
141,156.333
142,160.333
143,148.333
144,150.333
145,153.333
146,154.667
147,157.667
148,163.333
149,160.333
150,154.333
151,154.000
152,157.000
153,172.333
154,168.333
155,153.333
156,155.333
157,144.000
158,165.333
159,155.333
160,164.333
161,162.000
162,161.000
163,160.000
164,159.333
165,161.333
166,159.667
167,151.333
168,145.000
169,157.667
170,166.667
171,162.333
172,155.333
173,153.333
174,158.667
175,162.667
176,157.333
