X,Y
0,157.333
1,161.333
2,158.333
3,159.333
4,163.000
5,166.000
6,165.000
7,156.000
8,154.667
9,155.667
10,158.667
11,156.667
12,154.667
13,160.667
14,160.667
15,150.667
16,157.667
17,160.667
18,160.667
19,158.667
20,157.667
21,159.667
22,160.667
23,160.667
24,165.333
25,165.333
26,164.333
27,161.333
28,160.333
29,159.333
30,156.333
31,153.333
32,150.333
33,157.333
34,163.333
35,165.333
36,166.333
37,167.333
38,165.333
39,162.333
40,166.000
41,167.000
42,168.000
43,168.000
44,167.000
45,165.000
46,164.000
47,164.000
48,167.000
49,168.000
50,168.000
51,168.000
52,168.000
53,168.000
54,169.000
55,169.000
56,161.667
57,162.667
58,165.667
59,164.667
60,160.667
61,163.667
62,164.667
63,156.667
64,161.333
65,158.333
66,163.333
67,164.333
68,158.333
69,162.333
70,165.333
71,155.333
72,164.667
73,163.667
74,161.667
75,160.667
76,162.667
77,162.667
78,159.667
79,157.667
80,160.333
81,157.333
82,158.333
83,159.333
84,158.000
85,163.000
86,166.000
87,161.000
88,163.000
89,161.000
90,160.000
91,169.000
92,167.667
93,162.667
94,166.667
95,158.667
96,161.667
97,162.667
98,162.333
99,164.333
100,168.333
101,172.333
102,169.333
103,164.333
104,166.000
105,167.000
106,166.000
107,163.000
108,161.667
109,161.667
110,159.667
111,155.667
112,158.000
113,155.000
114,156.000
115,156.000
116,151.667
117,152.667
118,154.667
119,151.667
120,154.000
121,154.000
122,154.000
123,155.000
124,153.000
125,151.000
126,151.000
127,152.000
128,162.000
129,163.000
130,167.000
131,167.000
132,163.000
133,163.000
134,161.000
135,154.000
136,161.000
137,161.000
138,148.000
139,145.000
140,150.000
141,149.000
142,150.000
143,147.000
144,152.000
145,154.667
146,154.667
147,153.667
148,156.667
149,156.667
150,155.667
151,159.667
152,164.000
153,154.000
154,167.000
155,168.000
156,158.667
157,165.667
158,166.667
159,156.667
160,163.667
161,167.667
162,172.667
163,171.667
164,169.000
165,170.000
166,169.000
167,161.000
168,156.667
169,164.667
170,160.667
171,153.667
172,150.667
173,162.667
174,171.667
175,157.667
176,157.000
177,162.000
178,162.000
179,168.000
180,172.000
181,172.000
182,173.000
183,169.000
184,174.000
185,172.667
186,171.667
187,171.000
188,170.000
189,172.000
190,172.000
191,169.667
192,171.667
193,173.667
194,177.000
195,187.000
196,184.333
197,180.333
198,184.333
199,177.333
200,187.333
201,164.000
202,153.000
203,155.000
204,152.000
205,151.000
206,151.000
207,146.000
208,144.000
209,147.000
210,149.667
211,153.667
212,153.333
213,151.333
214,147.333
215,143.667
216,147.000
217,145.000
218,147.000
219,147.000
220,142.000
221,142.000
222,143.000
223,141.000
224,140.000
225,142.000
226,142.000
227,140.000
228,137.000
229,137.000
230,139.000
231,142.000
232,141.667
233,136.000
234,133.667
235,130.667
236,125.667
237,124.333
238,125.333
239,123.333
240,131.333
241,126.333
242,127.000
243,131.000
244,133.000
245,137.333
246,138.333
247,132.000
248,137.667
249,136.333
250,128.667
251,128.667
252,128.667
253,127.667
254,130.667
255,128.667
256,130.333
257,131.333
258,131.667
259,129.667
260,127.333
261,124.333
262,124.333
263,124.667
264,128.667
265,127.667
266,128.667
267,126.000
268,121.000
269,125.000
270,130.333
271,126.333
272,132.000
273,130.000
274,126.333
275,129.333
276,129.333
277,131.333
278,135.000
279,125.000
280,139.333
281,136.333
282,134.333
283,136.333
284,136.333
285,134.333
286,134.333
287,136.333
288,134.333
289,132.333
290,129.333
291,127.333
292,126.000
293,126.000
294,125.000
295,125.333
296,124.333
297,126.000
298,125.000
299,123.000
300,123.000
301,125.000
302,124.667
303,121.667
304,119.667
305,117.667
306,115.000
307,113.000
308,111.667
309,110.667
310,109.667
311,110.000
312,110.667
313,116.667
314,116.667
315,116.667
316,120.667
317,123.667
318,121.667
319,118.667
320,120.667
321,120.667
322,122.333
323,121.333
324,118.333
325,119.667
326,118.667
327,111.667
328,104.000
329,99.333
330,99.333
331,102.333
332,101.000
333,102.000
334,102.333
335,100.333
336,102.000
337,103.667
338,104.667
339,103.333
340,102.333
341,102.333
342,103.333
343,105.333
344,109.333
345,108.000
346,105.000
347,110.000
348,108.333
349,101.333
350,104.667
351,106.667
352,106.667
353,104.667
354,93.667
355,95.667
356,97.667
357,93.667
358,93.667
359,91.667
360,96.667
