X,Y
0,171.000
1,174.000
2,178.000
3,172.000
4,183.333
5,183.333
6,181.333
7,169.333
8,163.000
9,174.000
10,178.667
11,171.667
12,167.333
13,171.333
14,175.000
15,174.000
16,182.000
17,187.000
18,190.000
19,188.000
20,183.000
21,178.667
22,172.667
23,167.667
24,166.667
25,175.667
26,178.667
27,169.667
28,167.667
29,181.333
30,187.333
31,178.333
32,176.000
33,186.000
34,190.000
35,192.000
36,182.000
37,175.000
38,182.000
39,178.000
40,174.000
41,176.000
42,186.667
43,188.667
44,180.667
45,184.667
46,188.667
47,177.667
48,182.667
49,180.667
50,186.667
51,192.667
52,186.667
53,174.667
54,166.667
55,163.667
56,169.333
57,167.333
58,173.333
59,171.333
60,176.667
61,173.667
62,181.667
63,182.667
64,184.667
65,173.667
66,174.667
67,179.667
68,177.667
69,180.667
70,180.667
71,170.000
72,177.000
73,177.667
74,174.667
75,170.667
76,162.667
77,163.667
78,170.667
79,164.667
80,175.000
81,177.000
82,172.667
83,174.667
84,186.667
85,190.667
86,183.333
87,179.333
88,178.667
89,168.667
90,168.667
91,183.667
92,192.333
93,185.333
94,179.333
95,179.333
96,183.000
97,179.000
98,172.333
99,173.667
100,180.667
101,181.667
102,177.667
103,175.667
104,177.000
105,177.000
106,176.000
107,175.000
108,173.000
109,169.000
110,165.667
111,162.667
112,164.667
113,160.667
114,156.667
115,159.667
116,168.667
117,170.667
118,168.667
119,168.667
120,173.000
121,170.000
122,170.000
123,177.000
124,188.333
125,190.333
126,182.000
127,172.000
128,178.667
129,183.667
130,182.667
131,171.667
132,161.333
133,162.333
134,159.333
135,150.333
136,153.667
137,144.333
138,145.333
139,144.333
140,146.333
141,156.333
142,155.000
143,145.000
144,149.333
145,155.333
146,158.333
147,159.333
148,160.000
149,158.667
150,158.333
151,161.333
152,165.000
153,156.333
154,157.333
155,161.000
156,159.000
157,164.667
158,170.667
159,170.000
160,174.000
161,173.000
162,171.667
163,170.667
164,166.000
165,161.000
166,156.667
167,154.667
168,158.000
169,160.000
170,161.000
171,159.000
172,159.333
173,159.000
174,156.000
175,152.000
