X,Y
0,173.667
1,173.667
2,184.667
3,179.667
4,177.333
5,176.333
6,179.333
7,178.333
8,173.667
9,172.667
10,178.667
11,176.667
12,166.667
13,169.667
14,176.333
15,173.333
16,182.333
17,182.333
18,183.333
19,184.333
20,183.333
21,183.333
22,181.333
23,178.333
24,182.667
25,179.667
26,174.667
27,173.667
28,173.667
29,168.667
30,167.667
31,174.667
32,196.667
33,193.667
34,192.667
35,187.667
36,179.667
37,178.667
38,179.667
39,174.667
40,181.667
41,180.667
42,185.667
43,184.667
44,174.667
45,177.667
46,185.667
47,184.667
48,181.667
49,177.667
50,176.667
51,179.667
52,179.667
53,170.667
54,167.667
55,172.667
56,171.667
57,172.667
58,168.667
59,170.667
60,178.667
61,180.667
62,179.667
63,182.667
64,180.667
65,179.667
66,179.667
67,180.667
68,179.667
69,180.667
70,183.667
71,185.667
72,192.000
73,185.000
74,180.000
75,175.000
76,171.000
77,173.000
78,176.667
79,173.667
80,180.667
81,184.667
82,185.667
83,185.667
84,181.667
85,184.667
86,191.667
87,186.667
88,184.667
89,182.667
90,182.667
91,182.667
92,181.667
93,181.667
94,181.667
95,178.667
96,181.667
97,177.667
98,171.667
99,172.667
100,179.667
101,181.667
102,177.667
103,176.667
104,180.000
105,182.000
106,181.667
107,179.667
108,173.667
109,171.667
110,171.333
111,160.333
112,171.333
113,169.333
114,165.333
115,171.333
116,175.333
117,172.333
118,169.667
119,161.667
120,170.667
121,172.667
122,175.667
123,180.667
124,178.667
125,179.667
126,184.667
127,178.667
128,179.667
129,180.667
130,172.000
131,177.000
132,182.000
133,180.000
134,178.000
135,172.000
136,176.667
137,162.000
138,151.000
139,143.000
140,152.000
141,148.000
142,150.000
143,149.000
144,153.667
145,150.667
146,156.667
147,161.667
148,155.667
149,155.667
150,159.667
151,157.000
152,162.667
153,159.667
154,158.000
155,156.000
156,154.333
157,159.333
158,162.333
159,158.333
160,157.000
161,170.000
162,174.000
163,165.667
164,164.667
165,160.667
166,164.667
167,154.667
168,149.667
169,153.000
170,163.000
171,165.000
172,156.667
173,158.333
174,164.333
175,158.667
176,161.667
177,160.333
178,155.333
179,151.667
180,151.667
181,152.667
182,152.667
183,151.333
184,156.667
185,150.667
186,144.333
187,141.333
188,143.333
189,146.333
190,147.000
191,147.667
192,144.333
193,144.333
194,148.000
195,157.000
196,165.333
197,165.333
198,156.333
199,147.333
200,146.667
201,147.667
202,144.667
203,138.667
204,136.667
205,140.667
206,143.667
207,143.333
208,139.333
209,140.000
210,143.000
211,148.667
212,151.667
213,149.667
214,145.667
215,140.667
216,140.667
217,142.000
218,143.000
219,144.000
220,145.000
221,143.000
222,140.000
223,137.000
224,139.000
225,141.000
226,143.000
227,143.000
228,137.000
229,134.000
230,135.000
231,126.000
232,130.667
233,129.333
234,127.667
235,125.667
236,122.667
237,126.667
238,124.667
239,112.667
240,115.667
241,120.667
242,126.000
243,126.000
244,126.000
245,127.667
246,128.667
247,127.333
248,132.667
249,130.667
250,133.667
251,134.000
252,132.000
253,135.000
254,137.000
255,131.000
256,131.000
257,130.000
258,130.000
259,130.000
260,131.000
261,131.000
262,131.000
263,131.000
264,133.667
265,135.667
266,135.000
267,131.333
268,130.333
269,133.667
270,136.667
271,137.000
272,135.000
273,130.000
274,129.000
275,131.000
276,132.667
277,133.333
278,133.333
279,131.333
280,140.667
281,139.667
282,128.667
283,120.000
284,127.000
285,137.333
286,137.333
287,133.333
288,135.333
289,132.333
290,132.333
291,133.333
292,133.333
293,130.333
294,127.333
295,126.333
296,129.333
297,131.000
298,131.000
299,129.000
300,118.333
301,118.333
302,132.667
303,133.000
304,127.667
305,123.667
306,120.667
307,119.000
308,117.000
309,114.000
310,110.000
311,104.000
312,110.000
313,112.000
314,113.000
315,121.333
316,132.333
317,128.333
318,119.667
319,124.667
