X,Y
0,166.667
1,171.667
2,188.667
3,164.667
4,167.667
5,169.667
6,176.667
7,166.667
8,168.000
9,171.000
10,170.000
11,163.000
12,163.000
13,161.000
14,174.000
15,171.000
16,181.667
17,178.667
18,184.667
19,182.667
20,178.667
21,176.667
22,172.667
23,179.000
24,170.000
25,182.667
26,171.667
27,178.667
28,173.000
29,160.000
30,177.000
31,175.000
32,199.667
33,193.667
34,189.000
35,176.000
36,174.000
37,180.000
38,177.000
39,180.000
40,177.000
41,179.000
42,180.000
43,175.000
44,183.000
45,176.000
46,176.667
47,179.667
48,178.667
49,178.667
50,180.667
51,177.667
52,180.667
53,184.667
54,176.667
55,171.667
56,163.667
57,154.667
58,158.667
59,171.667
60,177.667
61,182.667
62,183.667
63,178.667
64,177.667
65,171.667
66,175.667
67,178.667
68,173.667
69,178.667
70,186.667
71,183.667
72,194.667
73,183.667
74,178.667
75,180.667
76,172.667
77,168.667
78,171.667
79,163.667
80,170.000
81,188.000
82,194.000
83,187.000
84,186.000
85,189.000
86,187.000
87,184.000
88,186.667
89,177.000
90,176.667
91,174.667
92,170.000
93,176.000
94,181.000
95,174.000
96,175.000
97,174.000
98,172.000
99,172.000
100,176.667
101,182.667
102,180.667
103,174.667
104,179.667
105,174.000
106,177.667
107,173.667
108,176.667
109,173.667
110,173.333
111,160.333
112,162.333
113,161.333
114,169.333
115,157.333
116,166.333
117,169.333
118,167.000
119,162.333
120,176.667
121,170.000
122,173.000
123,177.000
124,173.667
125,178.667
126,180.667
127,170.667
128,177.667
129,177.667
130,168.667
131,176.667
132,185.667
133,178.667
134,171.667
135,165.000
136,170.667
137,155.667
138,148.667
139,149.667
140,149.667
141,154.000
142,157.000
143,153.000
144,149.000
145,156.000
146,166.000
147,161.000
148,155.667
149,158.667
150,157.667
151,156.000
152,160.333
153,163.667
154,163.667
155,160.667
156,158.667
157,158.667
158,156.667
159,153.667
160,153.333
161,161.333
162,159.333
163,165.333
164,156.333
165,156.333
166,171.667
167,151.667
168,151.667
169,152.667
170,161.333
171,160.333
172,155.333
173,162.333
174,161.667
175,155.333
176,161.333
177,162.333
178,156.667
179,153.667
180,164.667
181,149.333
182,147.333
183,152.667
184,160.333
185,160.667
186,144.667
187,144.667
188,157.000
189,154.000
190,150.000
191,146.000
192,142.000
193,143.000
194,149.333
195,156.333
196,156.333
197,154.333
198,151.000
199,145.000
200,144.000
201,140.333
202,135.000
203,139.000
204,139.000
205,140.000
206,146.000
207,141.000
208,138.000
209,145.667
210,143.667
211,146.667
212,148.667
213,148.667
214,149.667
215,140.333
216,140.333
217,143.333
218,141.333
219,140.333
220,143.333
221,145.333
222,144.333
223,143.333
224,140.333
225,150.333
226,154.667
227,149.667
228,137.667
229,134.667
230,138.667
231,131.667
232,130.333
233,130.000
234,134.000
235,129.000
236,118.000
237,121.000
238,127.000
239,123.000
240,126.333
241,122.333
242,123.333
243,122.333
244,131.333
245,131.333
246,133.333
247,129.667
248,136.667
249,130.000
250,125.000
251,131.000
252,140.000
253,139.000
254,133.000
255,130.333
256,131.333
257,124.333
258,127.333
259,138.333
260,131.333
261,125.333
262,136.333
263,137.333
264,133.000
265,133.000
266,134.000
267,132.000
268,131.333
269,139.333
270,147.000
271,144.333
272,142.000
273,147.000
274,136.000
275,132.667
276,136.667
277,133.333
278,133.333
279,133.667
280,136.667
281,138.667
282,128.667
283,122.667
284,131.667
285,133.667
286,128.667
287,132.667
288,134.667
289,128.000
290,130.000
291,135.000
292,133.000
293,130.000
294,127.000
295,123.000
296,128.000
297,139.000
298,133.000
299,129.000
300,121.667
301,118.667
302,126.667
303,121.667
304,124.667
305,132.000
306,126.000
307,121.667
308,119.667
309,112.333
310,106.667
311,97.333
312,107.333
313,116.333
314,119.333
315,120.333
316,126.333
317,125.667
318,122.667
319,127.333
320,128.333
321,131.333
322,125.333
323,114.333
324,100.000
325,100.333
326,106.333
327,98.667
328,97.333
329,103.333
330,108.667
331,109.667
332,109.000
333,110.000
334,109.000
335,107.000
336,106.333
337,114.333
338,106.667
339,103.667
340,105.333
341,106.333
342,111.333
343,113.000
344,116.333
345,109.333
346,114.333
347,110.333
348,116.333
349,117.333
350,119.333
351,102.333
352,105.000
353,101.000
354,97.000
355,87.000
356,77.000
357,78.000
358,80.667
359,74.000
360,82.000
361,78.000
362,89.000
363,92.000
364,90.000
365,93.667
366,87.000
367,75.667
368,78.667
369,75.000
370,73.333
371,80.667
372,83.333
373,78.333
374,80.333
375,76.333
376,90.333
377,93.333
378,94.333
379,91.333
380,90.333
381,92.667
382,90.667
383,85.667
384,86.667
385,93.667
386,91.333
387,84.333
388,75.667
389,73.000
390,75.667
391,75.000
392,75.000
393,81.667
394,91.333
395,89.333
396,85.333
397,91.333
398,91.333
399,76.667
400,79.000
401,81.000
402,82.333
403,81.333
404,82.667
405,91.667
406,95.667
407,91.333
408,87.333
409,96.333
410,92.000
411,87.667
412,96.667
413,94.667
414,79.667
415,74.333
416,72.333
417,72.333
418,75.000
419,77.000
420,78.667
421,83.667
422,85.333
423,76.667
424,76.667
425,78.333
426,80.333
427,83.333
428,84.333
429,83.333
430,81.333
431,78.333
432,77.333
433,78.333
434,82.333
435,81.333
436,76.333
437,76.333
438,79.333
439,77.333
440,87.333
441,86.333
442,80.333
443,85.333
444,97.333
445,95.000
446,87.333
447,89.333
448,87.333
449,88.333
450,88.667
451,83.667
452,78.333
453,80.333
454,81.333
455,75.333
456,86.000
457,83.000
458,82.333
459,82.333
460,83.333
461,86.333
462,83.333
463,74.333
464,72.333
465,73.000
466,80.000
467,86.000
468,85.000
469,89.000
470,88.333
471,79.333
472,75.000
473,79.000
474,85.000
475,89.000
476,87.000
477,83.000
478,83.333
479,88.333
480,80.000
481,78.000
482,76.667
483,76.667
484,79.333
485,82.333
486,80.333
487,75.000
488,73.333
489,75.000
490,73.333
491,72.000
492,73.000
493,71.667
494,71.667
495,75.333
496,78.667
497,83.667
498,86.333
499,95.333
500,92.000
501,94.000
502,100.000
503,77.667
504,74.333
505,75.333
506,77.333
507,73.333
508,68.667
509,72.000
510,77.000
511,74.333
512,82.333
513,85.333
514,79.667
515,80.667
516,82.667
517,82.667
518,83.667
519,77.333
520,79.333
521,83.333
522,88.333
523,78.333
524,77.000
525,75.000
526,85.000
527,74.000
528,73.667
529,80.667
530,79.333
531,74.000
532,73.667
533,75.667
534,78.333
535,81.333
536,84.000
537,85.333
538,76.333
539,75.333
540,76.333
541,80.333
542,85.333
543,75.333
544,82.333
545,81.333
546,76.333
547,72.333
548,72.000
549,68.667
550,65.667
551,66.667
552,74.000
553,72.000
554,73.000
555,74.000
556,72.000
557,73.000
558,75.000
559,72.000
560,74.000
561,75.000
562,72.333
563,69.000
564,69.667
565,75.333
566,75.333
567,68.333
568,76.333
569,76.333
570,88.000
571,80.000
572,78.000
573,74.000
574,74.000
575,67.333
576,74.000
577,76.000
578,73.333
579,69.333
580,70.000
581,74.000
582,74.333
583,70.333
584,73.333
585,62.667
586,60.667
587,60.000
588,56.000
589,59.000
590,62.000
591,58.333
592,74.000
593,85.000
594,78.333
595,76.333
596,79.333
597,76.333
598,84.667
599,70.000
600,65.333
601,65.667
602,74.333
603,80.333
604,75.333
605,71.333
606,71.333
607,69.333
608,74.333
609,74.333
610,62.333
611,60.000
612,65.333
613,65.667
614,67.667
615,70.667
616,70.667
617,70.667
618,74.667
619,77.667
620,72.667
621,64.667
622,60.333
623,57.667
624,62.000
625,64.000
626,68.333
627,68.333
628,66.667
629,68.333
630,70.000
631,69.000
632,74.333
633,75.333
634,72.000
635,76.000
636,73.333
637,71.333
638,74.333
639,66.333
640,68.000
641,67.000
642,73.000
643,75.000
644,71.000
645,70.000
646,68.000
647,62.333
648,69.000
649,69.000
650,68.000
651,69.000
652,74.000
653,80.000
654,79.000
655,74.000
656,76.000
657,73.000
658,64.667
659,65.333
660,63.000
661,63.667
662,73.333
663,70.333
664,77.000
665,79.000
666,75.000
667,81.000
668,77.000
669,74.000
670,82.000
671,73.333
672,73.333
673,70.000
674,72.000
675,79.667
676,81.667
677,75.667
678,69.000
679,65.667
680,65.000
681,65.667
682,64.333
683,67.667
684,69.333
685,69.333
686,71.333
687,70.000
688,77.667
689,78.667
690,71.000
691,69.000
692,72.000
693,70.667
694,70.667
695,69.000
696,74.000
697,104.000
698,94.000
699,70.000
700,79.667
701,98.667
702,94.667
703,87.667
704,75.333
705,76.667
706,83.667
707,84.667
708,79.333
709,78.333
710,80.333
711,79.000
712,83.333
713,83.333
714,71.333
715,66.667
716,73.333
717,83.000
718,78.667
719,75.000
720,75.667
721,79.333
722,76.333
723,75.667
724,75.000
725,78.000
726,84.000
727,79.333
728,83.000
729,82.000
730,78.667
731,79.667
732,79.333
733,74.667
