X,Y
0,158.333
1,160.333
2,161.333
3,155.333
4,160.333
5,155.333
6,157.333
7,161.333
8,157.000
9,157.000
10,159.000
11,156.000
12,146.000
13,144.000
14,149.000
15,152.000
16,161.000
17,163.000
18,165.000
19,163.000
20,161.000
21,161.000
22,162.000
23,163.000
24,168.667
25,160.667
26,155.667
27,155.667
28,155.667
29,153.667
30,156.667
31,160.667
32,168.667
33,169.667
34,164.667
35,160.667
36,162.667
37,162.667
38,157.667
39,152.667
40,162.000
41,165.000
42,165.000
43,165.000
44,166.333
45,162.333
46,157.333
47,157.333
48,166.333
49,162.333
50,159.333
51,160.333
52,161.667
53,159.667
54,156.667
55,153.667
56,151.667
57,157.667
58,155.667
59,158.667
60,162.667
61,165.667
62,167.667
63,161.667
64,159.333
65,159.333
66,164.333
67,166.333
68,164.333
69,166.333
70,167.333
71,160.333
72,171.667
73,168.667
74,164.333
75,161.333
76,158.333
77,155.333
78,155.000
79,157.000
80,153.000
81,156.000
82,170.000
83,177.000
84,169.667
85,168.667
86,171.333
87,166.333
88,168.333
89,163.333
90,154.333
91,162.333
92,168.333
93,165.333
94,162.333
95,153.333
96,157.333
97,160.333
98,161.333
99,159.333
100,158.333
101,161.333
102,162.333
103,160.333
104,161.333
105,166.333
106,168.333
107,165.333
108,166.333
109,156.333
110,159.333
111,150.333
112,156.000
113,160.000
114,156.000
115,152.000
116,158.000
117,159.000
118,154.000
119,152.000
120,155.000
121,158.000
122,162.000
123,163.000
124,164.000
125,166.000
126,164.000
127,157.000
128,162.000
129,165.000
130,163.000
131,158.000
132,160.000
133,160.000
134,158.000
135,158.667
136,160.333
137,150.333
138,148.333
139,148.333
140,145.333
141,152.333
142,160.000
143,157.000
144,157.000
145,158.000
146,154.667
147,149.667
148,153.333
149,160.333
150,159.667
151,154.333
152,161.333
153,166.667
154,168.667
155,163.667
156,159.000
157,160.000
158,161.000
159,160.000
160,165.000
161,164.000
162,162.000
163,161.000
164,162.000
165,158.000
166,154.000
167,154.000
168,157.000
169,144.000
170,161.000
171,163.000
172,151.000
173,156.000
174,158.000
175,155.000
176,162.000
177,157.000
178,153.000
179,156.000
180,162.000
181,157.000
182,153.000
183,157.000
184,163.000
185,161.000
186,158.000
187,154.000
188,151.667
189,150.667
190,150.667
191,151.667
192,151.667
193,149.667
194,147.667
195,153.667
196,157.667
197,158.667
198,157.333
199,147.333
200,146.667
201,138.667
202,135.333
203,136.333
204,137.333
205,139.333
206,139.667
207,136.667
208,145.667
209,134.667
210,139.333
211,139.667
212,144.667
213,138.667
214,144.667
215,143.333
216,139.000
217,138.000
218,135.000
219,135.000
220,132.333
221,132.333
222,135.333
223,127.333
224,136.000
225,132.000
226,135.000
227,134.000
228,143.000
229,134.667
230,132.667
231,123.000
232,121.333
233,122.667
234,122.667
235,121.667
236,121.667
237,120.667
238,115.667
239,111.000
240,116.000
241,112.000
242,114.000
243,118.000
244,121.000
245,125.000
246,125.000
247,119.667
248,122.333
249,128.667
250,125.667
251,125.667
252,124.667
253,122.667
254,126.667
255,121.000
256,120.000
257,120.000
258,122.667
259,120.667
260,118.667
261,121.667
262,122.667
263,116.667
264,121.667
265,122.667
266,123.667
267,124.667
268,125.667
269,127.000
270,127.667
271,128.667
272,130.667
273,133.000
274,122.000
275,130.333
276,133.667
277,124.667
278,126.667
279,121.333
280,125.333
281,130.667
282,131.667
283,126.667
284,125.667
285,131.667
286,133.667
287,130.667
288,128.667
289,127.667
290,124.333
291,121.667
292,124.667
293,125.667
294,122.667
295,119.667
296,120.333
297,125.000
298,122.000
299,124.000
300,122.000
301,121.000
302,124.333
303,113.000
304,124.000
305,121.000
306,117.000
307,115.000
308,113.000
309,111.667
310,109.667
311,108.667
312,109.333
313,109.333
314,109.333
315,108.333
316,110.333
317,122.333
318,128.333
319,120.333
320,121.333
321,126.333
322,126.667
323,116.000
324,107.667
325,101.000
326,90.667
327,78.667
328,86.667
329,84.667
330,97.667
331,94.667
332,102.667
333,100.667
334,98.667
335,100.667
336,99.667
337,100.333
338,98.333
339,95.333
340,98.333
341,106.333
342,109.333
343,108.000
344,115.333
345,113.000
346,109.000
347,110.000
348,109.333
349,110.333
350,112.667
351,102.667
352,101.667
353,105.667
354,90.333
355,92.333
356,89.667
357,72.667
358,71.667
359,65.667
360,78.333
361,82.667
362,84.667
363,84.333
364,86.333
365,89.333
366,82.333
367,68.667
368,74.667
369,70.000
370,72.667
371,71.000
372,69.000
373,66.333
374,76.333
375,67.000
376,71.000
377,83.333
378,82.000
379,71.000
380,72.667
381,79.667
382,77.000
383,70.000
384,75.000
385,72.000
386,76.000
387,77.000
388,71.667
389,69.000
390,67.667
391,69.000
392,73.667
393,69.000
394,70.667
395,77.333
396,82.000
397,73.000
398,79.667
399,72.667
400,74.667
401,76.667
402,75.667
403,74.667
404,76.333
405,72.333
406,87.333
407,88.333
408,86.000
409,90.667
410,86.667
411,79.667
412,80.667
413,82.667
414,72.667
415,62.667
416,64.000
417,69.667
418,69.667
419,76.000
420,79.000
421,78.000
422,77.000
423,68.000
424,68.333
425,69.333
426,70.000
427,72.333
428,78.667
429,82.667
430,81.667
431,77.667
432,82.667
433,81.667
434,78.000
435,75.000
436,73.000
437,72.000
438,68.000
439,64.667
440,67.000
441,84.000
442,84.000
443,76.000
444,85.000
445,95.000
446,91.000
447,84.000
448,88.000
449,83.667
450,83.667
451,77.667
452,66.333
453,65.667
454,68.000
455,63.000
456,70.333
457,75.333
458,73.667
459,70.667
460,70.333
461,73.000
462,73.000
463,71.000
464,73.000
465,67.667
466,70.667
467,72.667
468,71.000
469,79.000
470,80.667
471,68.667
472,75.667
473,80.667
474,81.667
475,77.667
476,77.667
477,80.667
478,78.333
479,71.333
480,66.667
481,64.667
482,66.000
483,67.333
484,67.333
485,68.333
486,67.333
487,63.333
488,69.000
489,65.667
490,65.000
491,66.000
492,66.000
493,65.333
494,65.333
495,65.333
496,65.333
497,73.333
498,75.000
499,79.333
500,89.000
501,90.667
502,80.667
503,67.667
504,64.667
505,66.333
506,66.333
507,64.000
508,64.000
509,68.000
510,72.333
511,74.333
512,79.667
513,71.667
