X,Y
0,179.667
1,182.667
2,191.000
3,173.000
4,180.667
5,178.667
6,190.000
7,180.000
8,176.000
9,177.000
10,168.000
11,165.000
12,171.000
13,169.000
14,167.667
15,171.667
16,182.667
17,189.667
18,190.667
19,189.667
20,191.667
21,186.667
22,178.667
23,176.667
24,192.000
25,177.000
26,175.667
27,181.667
28,178.667
29,173.667
30,174.667
31,179.667
32,191.667
33,194.667
34,192.667
35,176.667
36,175.667
37,182.667
38,175.000
39,173.667
40,179.667
41,183.000
42,186.000
43,184.000
44,177.000
45,178.000
46,183.000
47,184.000
48,185.667
49,179.667
50,176.667
51,184.667
52,180.667
53,171.667
54,173.667
55,168.667
56,177.667
57,172.333
58,168.333
59,176.333
60,187.333
61,185.333
62,180.333
63,183.333
64,184.333
65,178.333
66,171.667
67,181.667
68,183.667
69,183.667
70,189.667
71,177.667
72,183.667
73,186.667
74,181.667
75,177.667
76,168.667
77,165.667
78,172.667
79,164.667
80,179.000
81,189.000
82,194.000
83,180.000
84,176.667
85,178.667
86,192.667
87,183.667
88,181.333
89,183.333
90,164.333
91,172.333
92,190.333
93,185.333
94,180.333
95,175.333
96,175.667
97,184.667
98,179.667
99,177.667
100,179.667
101,180.667
102,180.667
103,172.667
104,182.667
105,186.667
106,181.667
107,177.667
108,180.667
109,170.667
110,169.667
111,162.667
112,167.667
113,167.667
114,170.000
115,171.000
116,173.333
117,173.333
118,171.333
119,170.333
120,173.667
121,177.667
122,179.667
123,178.667
124,179.667
125,180.667
126,182.667
127,183.667
128,178.667
129,186.667
130,181.667
131,182.667
132,185.667
133,188.667
134,164.667
135,156.667
136,160.333
137,155.000
138,150.333
139,144.333
140,144.000
141,149.000
142,152.333
143,148.333
144,153.333
145,162.333
146,161.667
147,156.667
148,156.333
149,160.333
150,161.333
151,154.333
152,168.333
153,162.333
154,160.000
155,158.000
156,157.333
157,161.000
158,161.667
159,157.667
160,165.667
161,173.667
162,172.667
163,161.667
164,170.333
165,175.333
166,177.667
167,156.333
168,144.333
169,160.000
170,174.333
171,166.333
172,150.333
173,157.667
174,167.333
175,159.333
176,161.667
177,162.667
178,157.667
179,143.667
180,150.333
181,151.333
182,157.000
183,154.667
184,158.000
185,151.000
186,141.667
187,141.333
188,146.667
189,150.333
190,149.667
191,144.333
192,145.333
193,141.333
194,157.333
195,167.333
196,171.333
197,171.333
198,172.333
199,157.333
200,150.333
201,146.667
202,140.667
203,136.667
204,146.333
205,144.333
206,149.667
207,139.667
208,143.667
209,138.667
210,136.333
211,150.333
212,155.333
213,153.333
214,154.333
215,143.333
216,143.000
217,144.000
218,145.000
219,142.000
220,142.000
221,153.000
222,156.000
223,145.000
224,148.000
225,154.000
226,156.333
227,152.333
228,144.667
229,137.667
230,134.333
231,132.667
232,135.667
233,134.000
234,135.333
235,128.333
236,118.333
237,122.333
238,126.333
239,116.333
240,121.333
241,119.333
242,124.000
243,124.000
244,134.000
245,132.000
246,134.000
247,130.333
248,129.333
249,134.000
250,141.000
251,134.000
252,142.333
253,141.333
254,141.000
255,129.000
256,134.333
257,135.333
258,136.333
259,133.333
260,136.333
261,139.333
262,134.333
263,132.333
264,137.000
265,140.000
266,137.000
267,134.000
268,139.000
269,144.667
270,148.333
271,151.333
272,142.667
273,136.667
274,136.667
275,137.000
276,138.000
277,134.000
278,159.000
279,137.000
280,153.000
281,150.000
282,136.000
283,139.000
284,149.000
285,147.000
286,145.333
287,142.333
288,144.333
289,136.333
290,139.333
291,139.667
292,143.333
293,131.333
294,129.333
295,129.333
296,136.333
297,138.667
298,138.333
299,139.333
300,131.667
301,128.667
302,137.333
303,136.000
304,137.000
305,130.000
306,130.000
307,131.000
308,118.333
309,105.333
310,105.333
311,113.667
312,114.000
313,115.000
314,117.000
315,128.667
316,142.000
317,136.333
318,125.333
319,127.333
320,132.000
321,133.667
322,136.333
323,115.667
324,102.667
325,99.000
326,107.667
327,101.667
328,107.667
329,99.000
330,105.667
331,105.667
332,106.000
333,114.000
334,112.667
335,107.667
336,104.667
337,103.000
338,104.333
339,106.333
340,109.333
341,117.333
342,128.333
343,134.333
344,133.333
345,135.333
346,123.333
347,124.000
348,124.000
349,120.000
350,118.667
351,104.667
352,96.667
353,100.000
354,91.000
355,83.000
356,86.000
357,85.000
358,78.667
359,78.667
360,86.667
361,79.667
362,84.667
363,96.000
364,95.667
365,88.667
366,80.333
367,73.667
368,77.333
369,76.000
370,72.333
371,79.333
372,83.667
373,81.667
374,91.000
375,93.000
376,100.333
377,99.667
378,91.333
379,89.333
380,98.000
381,101.333
382,91.000
383,82.000
384,89.000
385,93.667
386,88.000
387,82.667
388,82.333
389,82.333
390,82.000
391,74.667
392,79.333
393,80.000
394,82.000
395,84.000
396,85.000
397,89.000
398,86.667
399,78.333
400,79.000
401,77.000
402,79.000
403,87.667
404,94.000
405,96.000
406,97.333
407,98.333
408,102.000
409,91.333
410,90.333
411,94.000
412,93.000
413,93.000
414,85.000
415,69.667
416,72.000
417,74.667
418,72.000
419,76.667
420,79.333
421,78.333
422,81.333
423,78.667
424,78.000
425,77.333
426,80.333
427,81.333
428,79.333
429,80.333
430,82.333
431,82.333
432,77.333
433,81.333
434,83.333
435,77.333
436,70.667
437,72.000
438,76.333
439,77.333
440,91.333
441,92.333
442,86.333
443,86.333
444,101.000
445,103.333
446,93.333
447,86.000
448,93.333
449,85.333
450,90.000
451,94.000
452,84.667
453,78.667
454,80.333
455,77.667
456,82.000
457,87.000
458,84.000
459,80.000
460,78.000
461,88.000
462,90.333
463,70.667
464,71.333
465,71.333
466,70.000
467,74.333
468,79.333
469,83.333
470,84.000
471,73.333
472,74.333
473,73.333
474,82.333
475,91.333
476,85.000
477,78.000
478,80.000
479,82.000
480,82.667
481,77.667
482,73.667
483,82.667
484,81.667
485,75.667
486,78.667
487,75.333
488,71.667
489,72.333
490,72.667
491,72.000
492,71.667
493,71.667
494,73.667
495,75.000
496,85.000
497,84.000
498,88.000
499,90.000
500,92.000
501,100.000
502,96.000
503,76.333
504,72.667
505,74.333
506,74.333
507,70.000
508,67.333
509,70.667
510,74.333
511,73.333
512,79.667
513,78.667
514,79.667
515,80.667
516,78.667
517,74.667
518,73.667
519,76.000
520,80.000
521,81.333
522,80.000
523,77.000
524,73.000
525,79.333
526,86.333
527,75.000
528,77.333
529,77.333
530,82.667
531,81.667
532,72.667
533,73.333
534,83.333
535,90.333
536,90.333
537,85.333
538,77.000
539,76.000
540,75.000
541,80.000
542,86.000
543,69.667
544,80.000
545,81.000
546,75.000
547,71.000
548,65.667
549,63.333
550,68.667
551,66.667
552,69.000
553,69.333
554,71.000
555,72.000
556,72.000
557,72.000
558,70.000
559,69.333
560,70.000
561,83.000
562,74.000
563,73.000
564,73.000
565,70.333
566,74.333
567,65.667
568,77.333
569,79.000
570,80.333
571,75.000
572,69.333
573,78.000
574,81.000
575,69.333
576,80.333
577,73.000
578,70.000
579,67.333
580,65.000
581,69.333
582,73.333
583,68.667
584,73.000
585,66.000
586,56.667
587,54.667
588,54.667
589,56.667
590,63.000
591,62.000
592,81.667
593,87.333
594,88.000
595,85.000
596,87.000
597,87.333
598,88.667
599,67.000
600,68.000
601,73.333
602,72.333
603,75.333
604,76.333
605,74.333
606,75.333
607,69.333
608,78.333
609,71.333
610,66.333
611,64.000
612,62.000
613,64.667
614,67.333
615,64.667
616,67.333
617,68.333
618,69.333
619,71.333
620,68.667
621,60.667
622,57.000
623,57.333
624,58.000
625,63.000
626,64.333
627,69.000
628,67.333
629,65.333
630,69.667
631,68.000
632,74.667
633,77.000
634,71.667
635,71.333
636,82.000
637,77.000
638,74.000
639,64.333
640,68.000
641,71.000
642,76.333
643,76.333
644,70.000
645,65.667
646,65.667
647,68.000
648,72.000
649,65.333
650,64.667
651,70.000
652,74.000
653,76.000
654,77.000
655,76.333
656,70.333
657,71.667
658,68.333
659,68.667
660,70.000
661,66.000
662,84.000
663,81.000
664,81.333
665,72.000
666,74.000
667,79.667
668,76.333
669,78.333
670,81.333
671,75.000
672,74.667
673,74.000
674,75.667
675,84.667
676,87.667
677,76.000
678,65.000
679,64.000
680,66.000
681,65.667
682,65.333
683,67.000
684,71.000
685,76.667
686,76.667
687,72.667
688,79.667
689,74.667
690,71.667
691,71.667
692,69.333
693,65.333
694,68.333
695,79.000
696,92.333
697,99.333
698,98.000
699,72.667
700,89.333
701,95.333
702,100.667
703,82.667
704,76.000
705,77.667
706,85.333
707,86.333
708,79.333
709,77.333
710,80.667
711,82.667
712,86.667
713,80.667
714,68.333
715,67.667
716,74.667
717,82.667
718,82.667
719,74.000
720,79.667
721,75.000
722,73.667
723,72.333
724,71.333
725,76.000
726,82.667
727,80.667
728,80.667
729,78.333
730,77.333
731,78.333
732,76.333
733,73.000
734,75.000
735,79.667
736,92.667
737,93.333
738,96.333
739,97.000
740,92.000
741,96.000
742,103.000
743,91.333
744,84.000
745,69.667
746,72.667
747,99.000
748,97.000
749,81.333
750,78.333
751,72.333
752,76.667
753,72.667
