X,Y
0,173.000
1,168.000
2,174.667
3,183.667
4,185.000
5,178.333
6,182.333
7,175.333
8,172.333
9,172.333
10,170.333
11,175.333
12,175.333
13,172.333
14,173.333
15,171.333
16,176.333
17,180.333
18,180.667
19,180.667
20,183.667
21,182.000
22,178.000
23,177.000
24,175.333
25,175.667
26,172.667
27,169.667
28,169.333
29,172.333
30,175.333
31,175.333
32,177.000
33,184.000
34,184.000
35,182.000
36,178.000
37,181.000
38,188.667
39,184.000
40,172.667
41,180.667
42,183.667
43,187.667
44,187.667
45,185.667
46,186.667
47,182.667
48,187.667
49,185.667
50,178.667
51,180.667
52,186.000
53,190.000
54,189.000
55,179.667
56,173.667
57,167.667
58,173.667
59,168.667
60,177.667
61,180.000
62,178.000
63,173.667
64,176.667
65,183.667
66,180.667
67,173.000
68,173.000
69,175.000
70,175.000
71,176.000
72,176.667
73,177.667
74,172.333
75,168.333
76,167.333
77,165.333
78,162.333
79,162.333
80,165.333
81,171.333
82,171.667
83,175.667
84,176.667
85,176.667
86,183.667
87,183.667
88,181.667
89,177.667
90,176.667
91,176.667
92,176.667
93,179.667
94,182.667
95,180.667
96,184.667
97,183.667
98,180.667
99,178.667
100,180.667
101,182.667
102,182.667
103,179.667
104,177.667
105,183.667
106,178.667
107,177.667
108,174.667
109,169.667
110,169.667
111,161.667
112,164.667
113,166.667
114,166.667
115,165.667
116,166.667
117,170.667
118,170.667
119,167.667
120,170.667
121,168.667
122,165.667
123,166.667
124,173.667
125,181.667
126,185.000
127,184.000
128,187.000
129,180.000
130,179.667
131,179.667
132,172.667
133,165.667
134,158.667
135,151.667
136,159.000
137,159.000
138,152.000
139,150.000
140,148.333
141,146.333
142,148.333
143,145.333
144,150.333
145,148.333
146,148.333
147,152.333
148,155.667
149,155.667
150,159.667
151,164.667
152,163.333
153,157.333
154,159.333
155,159.333
156,158.667
157,166.000
158,168.667
159,156.667
160,166.667
161,176.667
162,176.667
163,175.667
164,170.000
165,166.000
166,168.000
167,161.000
168,161.667
169,157.667
170,157.333
171,165.333
172,161.333
173,155.333
174,158.000
175,154.000
176,156.667
177,159.000
178,156.000
179,148.000
180,147.000
181,150.000
182,149.000
183,144.000
184,144.333
185,148.000
186,147.000
187,150.333
188,160.000
189,163.333
190,154.667
191,146.667
192,151.333
193,153.333
194,158.000
195,161.000
196,163.000
197,167.000
198,165.000
199,156.000
200,153.333
201,144.333
202,136.333
203,143.333
204,145.333
205,144.333
206,148.333
207,138.333
208,145.333
209,151.333
210,151.667
211,146.667
212,145.667
213,145.667
214,143.667
215,141.667
216,142.667
217,145.333
218,153.333
219,158.000
220,157.000
221,157.000
222,156.000
223,152.000
224,148.000
225,148.000
226,144.333
227,139.333
228,137.667
229,139.667
230,137.667
231,132.667
232,129.667
233,134.667
234,131.667
235,125.667
236,126.667
237,129.667
238,128.667
239,126.667
240,130.667
241,127.667
242,124.667
243,122.667
244,125.000
245,129.000
246,132.333
247,134.000
248,139.667
249,143.000
250,139.000
251,135.000
252,140.000
253,142.000
254,139.000
255,138.000
256,137.000
257,136.000
258,138.000
259,143.000
260,144.000
261,142.000
262,140.000
263,140.000
264,136.333
265,138.333
266,143.000
267,146.000
268,143.000
269,141.000
270,143.667
271,150.333
272,147.667
273,144.333
274,143.667
275,147.667
276,151.000
277,149.000
278,149.333
279,152.333
280,156.667
281,159.667
282,155.667
283,144.667
284,144.333
285,152.333
286,152.333
287,144.333
288,140.667
289,137.667
290,135.667
291,137.667
292,138.667
293,136.667
294,133.667
295,132.667
296,133.667
297,142.667
298,138.667
299,127.667
300,126.000
301,128.000
302,127.000
303,129.000
304,126.333
305,116.333
306,111.333
307,113.000
308,111.667
309,108.667
310,107.333
311,106.333
312,113.667
313,123.667
314,124.667
315,122.667
316,126.333
317,127.333
318,127.333
319,131.333
320,131.000
321,129.000
322,123.333
323,113.000
324,103.667
325,104.000
326,103.000
327,97.000
328,105.000
329,103.000
330,108.000
331,109.000
332,104.667
333,112.667
334,117.000
335,104.667
336,104.667
337,111.333
338,108.333
339,106.333
340,123.333
341,128.333
342,131.333
343,124.333
344,128.333
345,126.667
346,121.667
347,116.333
348,117.333
349,117.667
350,111.667
351,100.667
352,104.667
353,94.000
354,90.000
355,93.000
356,90.000
357,84.667
358,81.667
359,80.000
360,88.000
361,88.000
362,87.000
363,86.000
364,89.667
365,90.667
366,85.667
367,78.000
368,75.333
369,73.667
370,74.333
371,81.333
372,85.333
373,86.000
374,90.667
375,86.333
376,92.667
377,95.667
378,95.667
379,92.667
380,90.667
381,90.333
382,87.333
383,83.333
384,85.333
385,85.333
386,85.667
387,86.667
388,83.667
389,77.667
390,75.333
391,76.000
392,80.333
393,80.333
394,76.333
395,75.000
396,82.667
397,89.667
398,87.000
399,82.000
400,88.000
401,85.000
402,84.000
403,88.000
404,92.667
405,93.667
406,92.667
407,93.000
408,93.333
409,91.000
410,90.000
411,92.000
412,94.000
413,91.000
414,82.000
415,74.333
416,74.333
417,79.000
418,76.667
419,78.667
420,78.667
421,77.667
422,79.667
423,75.667
424,78.333
425,79.333
426,78.333
427,77.333
428,78.333
429,80.333
430,79.333
431,76.333
432,75.333
433,74.000
434,73.667
435,75.000
436,75.000
437,73.667
438,74.333
439,77.333
440,87.000
441,87.000
442,87.000
443,86.000
444,87.333
445,90.333
446,89.000
447,86.333
448,92.667
449,81.000
450,73.333
451,74.333
452,76.333
453,74.333
454,71.333
455,72.333
456,78.333
457,77.000
458,77.000
459,78.000
460,76.000
461,76.000
462,75.667
463,73.667
464,74.667
465,75.667
466,77.667
467,80.667
468,83.667
469,83.667
470,82.667
471,81.333
472,74.667
473,73.667
474,75.667
475,78.667
476,79.667
477,79.667
478,81.333
479,84.333
480,83.333
481,78.333
482,73.333
483,73.333
484,76.333
485,78.333
486,77.667
487,75.667
