X,Y
0,149.667
1,152.667
2,166.000
3,182.000
4,179.667
5,173.667
6,170.667
7,157.000
8,166.000
9,170.000
10,171.000
11,166.000
12,161.000
13,155.000
14,154.000
15,158.000
16,166.000
17,164.000
18,169.000
19,174.000
20,173.000
21,176.667
22,182.667
23,184.667
24,183.000
25,168.000
26,171.000
27,174.667
28,163.667
29,164.667
30,165.667
31,148.667
32,155.667
33,166.667
34,178.667
35,179.667
36,169.667
37,175.667
38,181.667
39,161.667
40,158.667
41,171.000
42,176.667
43,172.667
44,169.000
45,170.000
46,165.000
47,157.000
48,155.000
49,162.000
50,158.000
51,164.000
52,168.000
53,171.000
54,173.000
55,153.667
56,169.000
57,165.333
58,168.333
59,161.333
60,149.333
61,165.333
62,181.333
63,173.000
64,171.000
65,167.333
66,169.333
67,174.000
68,172.667
69,169.667
70,171.667
71,172.667
72,172.000
73,169.000
74,172.000
75,168.000
76,155.667
77,153.667
78,156.667
79,152.667
80,154.667
81,155.667
82,162.333
83,164.333
84,174.667
85,185.667
86,181.667
87,177.000
88,179.333
89,177.333
90,172.333
91,170.333
92,178.333
93,167.333
94,169.333
95,165.333
96,173.333
97,168.333
98,162.667
99,167.667
100,169.667
101,168.667
102,169.667
103,163.667
104,165.333
105,174.333
106,175.333
107,171.333
108,173.333
109,171.333
110,161.333
111,154.333
112,151.333
113,154.333
114,156.333
115,157.333
116,158.333
117,159.333
118,156.333
119,153.333
120,157.667
121,158.667
122,164.667
123,160.667
124,155.667
125,162.667
126,166.667
127,165.667
128,177.667
129,164.667
130,168.000
131,169.000
132,165.000
133,170.000
134,166.333
135,157.333
136,155.667
137,150.667
138,143.667
139,140.333
140,143.333
141,150.333
142,155.333
143,155.333
144,154.333
145,156.333
146,159.000
147,159.000
148,157.667
149,156.667
150,154.667
151,151.667
152,160.000
153,155.333
154,164.000
155,166.000
156,155.667
157,161.000
158,173.667
159,170.000
160,176.000
161,175.000
162,185.000
163,181.333
164,172.000
165,174.333
166,174.333
167,168.000
168,166.667
169,161.000
170,161.000
171,165.000
172,164.000
173,157.000
174,154.000
175,156.000
176,163.000
177,164.000
178,175.000
179,165.000
180,170.000
181,170.000
182,169.000
183,165.000
184,173.667
185,174.667
186,170.667
187,162.667
188,156.667
189,160.667
190,165.333
191,166.333
192,174.667
193,178.667
194,194.333
195,194.000
196,195.000
197,189.667
198,193.667
199,189.667
200,189.000
201,164.000
202,149.333
203,145.333
204,147.333
205,150.667
206,150.667
207,152.667
208,162.333
209,151.333
210,152.333
211,158.333
212,156.000
213,157.000
214,160.333
215,157.000
216,162.333
217,159.333
218,154.667
219,152.667
220,156.667
221,162.333
222,162.000
223,158.000
224,154.333
225,148.333
226,144.333
227,150.000
228,150.333
229,147.333
230,150.333
231,146.333
232,136.667
233,134.000
234,134.667
235,133.667
236,129.667
237,129.667
238,127.667
239,119.667
240,128.667
241,128.333
242,134.667
243,147.667
244,139.333
245,132.333
246,142.667
247,135.000
248,136.333
249,139.333
250,138.333
251,132.667
252,128.333
253,130.333
254,130.667
255,126.667
256,131.667
257,132.667
258,131.667
259,128.667
260,127.333
261,130.333
262,134.333
263,137.333
264,138.333
265,131.667
266,126.667
267,128.667
268,129.333
269,127.333
270,130.000
271,135.000
272,137.333
273,137.000
274,134.667
275,131.667
276,131.333
277,133.333
278,133.333
279,132.333
280,143.000
281,139.667
282,144.667
283,149.000
284,146.000
285,145.000
286,145.000
287,142.000
288,145.000
289,143.000
290,136.000
291,130.000
292,128.333
293,127.333
294,125.333
295,123.000
296,122.333
297,131.333
298,125.000
299,127.000
300,133.667
301,131.667
302,125.333
303,112.333
304,111.333
305,112.333
306,115.333
307,114.667
308,111.667
309,112.667
310,111.667
311,103.667
312,109.667
313,107.667
314,109.667
315,117.667
316,121.667
317,124.667
318,129.667
319,130.667
320,132.667
321,125.667
322,123.667
323,126.333
324,128.667
325,127.333
326,112.333
327,91.333
328,95.000
329,90.000
330,97.000
331,105.000
332,101.333
333,102.333
334,104.667
335,99.667
336,110.333
337,103.000
338,100.667
339,102.667
340,106.667
341,116.000
342,115.000
343,101.667
344,115.000
345,118.000
346,115.333
347,112.667
348,104.667
349,112.667
350,125.667
351,106.000
352,92.000
353,91.000
354,89.667
355,87.333
356,85.333
357,86.333
358,87.667
359,87.667
360,91.667
361,87.667
362,86.667
363,91.333
364,96.000
365,98.667
366,94.333
367,89.667
368,88.333
369,84.333
370,78.000
371,76.333
372,72.000
373,71.333
374,74.333
375,71.667
376,74.333
377,76.667
378,76.000
379,73.333
380,73.000
381,75.667
382,75.333
383,72.667
384,73.333
385,79.333
386,81.667
387,79.667
388,79.000
389,81.000
390,74.000
391,65.333
392,65.000
393,66.333
394,67.000
395,67.333
396,68.667
397,70.667
398,73.000
399,73.333
400,75.333
401,72.000
402,72.667
403,75.333
404,76.000
405,76.667
406,76.667
407,74.000
408,80.000
409,77.000
410,77.333
411,75.667
412,73.667
413,77.667
414,78.000
415,69.000
416,68.000
417,69.000
418,70.333
