X,Y
0,159.667
1,158.667
2,167.667
3,163.667
4,165.667
5,159.667
6,163.667
7,159.333
8,156.667
9,161.667
10,158.667
11,157.667
12,149.667
13,145.667
14,154.333
15,153.333
16,160.333
17,166.333
18,171.000
19,170.000
20,168.000
21,170.000
22,169.000
23,168.000
24,168.000
25,165.333
26,158.333
27,157.333
28,161.333
29,160.333
30,158.333
31,160.333
32,173.333
33,172.333
34,173.333
35,171.333
36,163.333
37,156.333
38,155.333
39,156.333
40,161.333
41,167.000
42,171.333
43,168.333
44,163.333
45,161.333
46,163.667
47,165.667
48,164.667
49,161.667
50,154.667
51,164.667
52,164.667
53,156.667
54,161.667
55,152.667
56,155.333
57,162.333
58,152.333
59,159.333
60,172.333
61,175.667
62,177.667
63,164.667
64,170.667
65,169.667
66,168.667
67,171.667
68,175.667
69,174.333
70,168.333
71,162.333
72,172.333
73,168.667
74,165.667
75,160.667
76,155.333
77,154.333
78,155.333
79,152.333
80,162.333
81,162.333
82,172.000
83,174.000
84,169.667
85,171.667
86,169.667
87,167.667
88,174.333
89,170.333
90,167.333
91,169.333
92,170.667
93,166.667
94,161.667
95,159.667
96,160.667
97,164.667
98,162.000
99,158.000
100,160.000
101,163.000
102,162.667
103,162.667
104,162.667
105,165.667
106,167.667
107,167.667
108,166.667
109,161.667
110,151.000
111,141.000
112,148.000
113,154.000
114,154.000
115,163.000
116,163.000
117,154.000
118,155.000
119,151.000
120,153.667
121,156.667
122,159.667
123,161.667
124,165.333
125,168.333
126,165.333
127,160.333
128,168.000
129,172.000
130,159.000
131,156.667
132,165.667
133,165.667
134,162.667
135,157.667
136,158.000
137,151.000
138,145.000
139,143.000
140,144.000
141,148.000
142,156.000
143,160.000
144,150.000
145,153.000
146,151.000
147,161.000
148,155.667
149,143.667
150,151.667
151,147.667
152,155.667
153,159.667
154,164.667
155,161.000
156,154.667
157,158.667
158,165.667
159,164.667
160,164.667
161,158.667
162,164.000
163,167.000
164,160.000
165,157.667
166,159.667
167,155.667
168,152.000
169,151.000
170,160.000
171,163.000
172,154.000
173,152.000
174,153.000
175,146.000
176,155.333
177,153.333
178,152.333
179,152.333
180,154.000
181,155.000
182,154.000
183,153.000
184,153.000
185,156.000
186,154.667
187,153.333
188,153.333
189,149.667
190,144.333
191,146.000
192,152.667
193,151.000
