X,Y
0,170.667
1,169.667
2,175.000
3,171.000
4,188.000
5,180.000
6,183.000
7,179.000
8,162.333
9,170.333
10,183.667
11,175.667
12,163.667
13,169.667
14,174.667
15,176.667
16,180.667
17,176.667
18,190.667
19,193.667
20,176.667
21,178.000
22,185.000
23,172.000
24,162.667
25,166.667
26,170.333
27,170.333
28,171.333
29,180.000
30,182.000
31,175.000
32,183.000
33,182.000
34,180.667
35,185.667
36,182.667
37,186.667
38,183.667
39,182.667
40,175.667
41,182.667
42,190.667
43,188.667
44,184.667
45,190.667
46,192.667
47,182.667
48,191.667
49,192.667
50,184.667
51,198.667
52,196.667
53,181.667
54,182.667
55,164.667
56,163.667
57,159.667
58,166.667
59,166.667
60,177.667
61,181.667
62,185.667
63,173.667
64,181.667
65,178.667
66,182.667
67,177.667
68,180.000
69,180.000
70,184.000
71,167.000
72,184.000
73,175.000
74,159.000
75,157.000
76,166.000
77,163.000
78,164.000
79,166.000
80,171.000
81,171.000
82,172.667
83,170.667
84,169.667
85,177.667
86,184.667
87,183.667
88,173.000
89,173.000
90,173.000
91,178.333
92,181.333
93,186.333
94,185.333
95,169.333
96,174.333
97,177.333
98,180.000
99,184.333
100,181.333
101,177.667
102,177.667
103,166.667
104,168.000
105,189.000
106,174.000
107,174.000
108,169.000
109,157.000
110,172.667
111,163.667
112,164.667
113,159.667
114,161.667
115,167.667
116,159.667
117,157.667
118,165.667
119,157.667
120,165.667
121,165.667
122,162.667
123,176.667
124,180.000
125,182.000
126,195.333
127,180.333
128,183.000
129,185.000
130,183.667
131,178.667
132,175.667
133,157.667
134,154.333
135,154.333
136,159.333
137,159.000
138,145.000
139,144.333
140,147.333
141,157.333
142,166.333
143,143.333
144,154.333
145,154.333
146,155.667
147,157.667
148,156.333
149,152.333
150,152.667
151,155.667
152,162.333
153,163.333
154,160.333
155,154.667
156,155.667
157,164.000
158,167.000
159,163.000
160,168.000
161,179.667
162,188.667
163,174.000
164,170.000
165,177.000
166,172.667
167,145.667
168,142.000
169,158.000
170,161.000
171,164.000
172,157.333
173,153.000
174,162.000
175,149.000
176,145.667
177,147.333
178,145.000
179,147.000
180,147.000
181,144.333
182,144.333
183,140.000
184,150.333
185,154.333
186,154.667
187,158.667
188,160.667
189,148.667
190,142.333
191,151.333
192,157.333
193,157.000
194,166.000
195,167.000
196,160.333
197,158.333
198,165.333
199,144.000
200,144.667
201,138.000
202,136.333
203,140.333
204,143.333
205,145.333
206,146.667
207,146.667
208,143.667
209,151.667
210,154.667
211,152.667
212,152.667
