X,Y
0,165.667
1,175.667
2,178.667
3,174.667
4,165.667
5,171.667
6,181.667
7,168.667
8,168.667
9,171.667
10,173.667
11,172.667
12,170.667
13,170.667
14,174.667
15,178.667
16,173.667
17,182.667
18,185.667
19,184.667
20,176.667
21,183.667
22,176.667
23,161.667
24,176.667
25,171.667
26,162.667
27,167.667
28,174.667
29,178.667
30,186.667
31,179.667
32,181.667
33,178.667
34,185.000
35,189.000
36,181.000
37,174.000
38,177.000
39,182.000
40,178.000
41,175.000
42,176.000
43,176.000
44,179.000
45,179.000
46,182.000
47,180.000
48,186.000
49,180.000
50,181.667
51,184.667
52,181.667
53,177.667
54,172.667
55,163.667
56,166.667
57,162.667
58,165.667
59,174.667
60,170.667
61,177.667
62,190.667
63,178.667
64,177.667
65,176.667
66,171.667
67,173.667
68,173.667
69,169.667
70,172.667
71,181.667
72,181.667
73,184.000
74,179.000
75,173.000
76,173.000
77,171.667
78,168.667
79,166.667
80,181.667
81,189.667
82,186.667
83,178.667
84,181.667
85,191.667
86,188.667
87,177.667
88,184.667
89,174.667
90,172.667
91,178.667
92,180.000
93,179.000
94,181.000
95,182.000
96,172.000
97,176.000
98,174.667
99,179.667
100,180.000
101,176.000
102,178.000
103,174.000
104,179.000
105,175.000
106,179.000
107,180.667
108,173.667
109,168.667
110,167.667
111,164.667
112,159.667
113,159.667
114,167.667
115,169.667
116,168.333
117,173.333
118,164.333
119,162.667
120,165.667
121,160.667
122,168.667
123,171.667
124,178.667
125,185.667
126,190.667
127,178.667
128,182.000
129,176.000
130,173.667
131,180.667
132,180.667
133,165.667
134,158.667
135,166.667
136,159.000
137,152.000
138,145.000
139,146.000
140,153.000
141,156.000
142,153.000
143,151.000
144,148.000
145,154.333
146,157.333
147,154.333
148,153.333
149,155.000
150,156.333
151,154.333
152,158.333
153,157.333
154,151.333
155,154.333
156,158.000
157,155.000
158,156.000
159,157.000
160,162.667
161,163.667
162,171.333
163,162.333
164,154.333
165,153.333
