X,Y
0,164.667
1,177.667
2,179.667
3,174.667
4,164.667
5,165.667
6,175.667
7,168.667
8,167.667
9,171.667
10,170.667
11,170.667
12,175.667
13,174.667
14,171.667
15,172.667
16,175.667
17,172.667
18,186.667
19,176.667
20,176.667
21,180.667
22,166.667
23,175.667
24,179.667
25,173.667
26,175.667
27,175.667
28,176.667
29,175.667
30,173.667
31,177.667
32,182.667
33,189.667
34,184.667
35,184.667
36,179.667
37,176.667
38,185.667
39,178.667
40,175.667
41,174.667
42,181.667
43,171.667
44,175.667
45,177.667
46,181.667
47,179.667
48,174.667
49,183.667
50,177.667
51,182.667
52,182.667
53,172.667
54,173.667
55,167.667
56,168.667
57,166.667
58,167.667
59,166.667
60,167.667
61,178.667
62,185.667
63,181.667
64,174.667
65,174.667
66,175.667
67,174.667
68,174.667
69,177.667
70,178.667
71,176.667
72,191.333
73,184.333
74,180.000
75,167.000
76,171.667
77,166.667
78,164.000
79,160.000
80,180.000
81,177.000
82,181.000
83,182.000
84,178.000
85,184.000
86,190.333
87,184.667
88,186.000
89,169.667
90,172.667
91,172.667
92,174.667
93,176.667
94,178.667
95,173.667
96,175.000
97,176.000
98,170.000
99,177.000
100,173.000
101,172.000
102,183.000
103,171.000
104,171.000
105,179.000
106,172.000
107,168.000
108,176.000
109,173.000
110,165.000
111,168.000
112,176.000
113,168.000
114,163.000
115,164.000
116,167.000
117,169.000
118,168.000
119,166.000
120,168.667
121,164.667
122,176.667
123,187.667
124,182.667
125,178.667
126,177.667
127,171.667
128,180.667
129,179.667
130,175.667
131,173.667
132,180.667
133,172.667
134,153.667
135,152.667
136,154.000
137,156.000
138,154.000
139,147.000
140,145.000
141,149.000
142,152.000
143,150.000
144,151.000
145,151.000
146,158.000
147,160.000
148,156.000
149,161.000
150,161.000
151,150.000
152,157.333
153,158.667
154,159.667
155,160.667
156,152.333
157,148.333
158,156.333
159,156.333
160,154.333
161,161.333
162,167.333
163,156.333
164,160.333
165,163.333
166,163.333
167,138.333
168,139.333
169,155.667
170,165.667
171,156.667
172,154.333
173,159.333
174,155.667
175,155.667
176,165.333
177,159.333
178,152.667
179,148.333
180,148.333
181,152.333
182,150.333
183,143.000
184,151.667
185,148.333
186,143.333
187,145.333
188,154.000
189,153.000
190,145.000
191,141.000
192,141.000
193,143.000
194,148.000
195,153.000
196,155.000
197,153.000
198,153.000
199,153.000
200,145.333
201,134.333
202,132.000
203,144.000
204,142.000
205,138.000
206,142.000
207,136.000
208,144.000
209,141.000
210,143.000
211,149.667
212,152.667
213,149.333
214,145.667
215,144.667
216,142.667
217,142.667
218,145.667
219,142.667
220,139.667
221,144.667
222,147.667
223,141.667
224,140.667
225,140.667
226,138.667
227,146.667
228,148.667
229,137.667
230,131.667
231,129.667
232,128.667
233,127.667
234,130.667
235,120.667
236,122.667
237,124.667
238,128.667
239,114.667
240,129.000
241,126.000
242,125.000
243,117.000
244,129.000
245,129.000
246,133.000
247,132.667
248,135.667
249,131.667
250,129.667
251,133.667
252,135.667
253,138.667
254,138.333
255,123.333
256,122.333
257,124.333
258,136.333
259,130.333
260,126.333
261,132.333
262,131.333
263,138.333
264,140.667
265,137.667
