X,Y
0,172.667
1,176.667
2,179.333
3,177.333
4,163.333
5,162.333
6,176.333
7,170.333
8,171.667
9,159.667
10,176.667
11,169.667
12,159.667
13,174.667
14,176.667
15,180.667
16,183.667
17,184.667
18,185.667
19,183.667
20,179.667
21,175.667
22,173.667
23,173.667
24,178.667
25,183.667
26,179.667
27,181.667
28,184.667
29,171.667
30,169.667
31,190.667
32,192.667
33,185.667
34,185.000
35,182.000
36,183.000
37,177.000
38,184.000
39,176.000
40,173.667
41,169.667
42,173.667
43,176.667
44,174.667
45,176.667
46,180.000
47,176.000
48,182.000
49,178.000
50,177.333
51,182.333
52,184.333
53,179.333
54,175.000
55,176.000
56,172.667
57,164.667
58,161.667
59,169.667
60,180.667
61,185.667
62,184.667
63,180.667
64,172.667
65,175.667
66,170.667
67,174.667
68,185.667
69,183.667
70,177.667
71,179.667
72,180.000
73,179.000
74,185.000
75,176.000
76,167.667
77,175.667
78,175.667
79,169.667
80,185.000
81,182.000
82,188.667
83,193.667
84,187.333
85,186.333
86,188.000
87,182.000
88,188.667
89,168.667
90,164.667
91,187.667
92,182.667
93,169.667
94,181.667
95,180.667
96,178.667
97,173.667
98,178.667
99,174.667
100,176.667
101,177.667
102,183.667
103,173.667
104,177.000
105,180.000
106,183.000
107,179.000
108,173.000
109,171.000
110,169.000
111,162.000
112,173.000
113,174.000
114,165.333
115,158.333
116,162.333
117,176.333
118,181.333
119,164.667
120,169.667
121,165.667
122,169.667
123,180.667
124,177.667
125,179.667
126,185.667
127,168.667
128,185.333
129,184.333
130,175.667
131,178.667
132,177.667
133,167.667
134,169.667
135,169.667
136,171.667
137,153.667
138,144.000
139,144.000
140,147.000
141,155.000
142,156.000
143,145.000
144,149.000
145,151.000
146,156.000
147,155.000
148,151.333
149,155.333
150,161.000
151,161.000
152,158.000
153,161.000
154,158.333
155,154.333
156,152.333
157,150.333
158,151.667
159,155.667
160,160.667
161,162.667
162,167.667
163,172.667
164,163.333
165,157.333
166,159.333
167,149.333
168,151.333
169,156.333
170,159.667
171,162.667
172,156.333
173,158.333
174,166.333
175,154.667
176,159.333
177,160.333
178,150.667
179,149.333
180,150.333
181,147.333
182,148.333
183,142.333
184,150.000
185,146.000
186,141.333
187,143.333
188,148.000
189,145.000
190,142.333
191,143.333
192,146.000
193,145.000
194,153.333
195,159.333
196,157.000
197,157.000
198,155.000
199,147.000
200,146.000
201,145.000
202,132.000
203,140.000
204,143.000
205,137.000
206,144.667
207,140.667
208,147.333
209,143.333
210,138.333
211,147.333
212,152.333
213,149.333
214,150.333
215,143.333
216,145.333
217,142.333
218,146.333
219,141.333
220,139.333
221,144.333
222,142.333
223,143.333
224,144.333
225,150.333
226,147.333
227,138.333
228,147.333
229,138.333
230,137.333
231,130.333
232,130.000
233,128.000
234,124.000
235,118.000
236,120.333
237,135.333
238,137.333
239,123.333
240,125.000
241,122.000
242,119.333
243,122.333
244,127.333
245,130.333
246,131.333
247,133.667
248,136.667
249,130.333
250,128.333
251,129.333
252,134.333
253,142.333
254,138.333
255,124.333
256,126.333
257,131.333
258,136.333
259,135.333
260,130.333
261,128.333
262,130.333
263,133.333
264,136.333
265,129.333
266,132.333
267,136.000
268,134.667
269,144.000
270,150.000
271,142.000
272,144.000
273,133.000
274,133.000
275,135.333
276,130.333
277,135.000
278,141.000
279,136.333
280,144.333
281,137.333
282,129.333
283,128.667
284,135.667
285,142.667
286,140.667
287,133.667
288,138.000
289,133.333
290,131.333
291,130.333
292,127.333
293,125.667
294,126.667
295,124.667
296,132.000
297,135.667
298,124.667
299,125.333
300,124.667
301,121.667
302,131.667
303,122.667
304,124.000
305,129.667
306,115.667
307,119.333
308,114.333
309,102.667
310,111.667
311,102.000
312,105.333
313,113.000
314,115.333
315,124.333
316,136.333
317,131.333
318,120.667
319,122.667
320,126.667
321,132.000
322,117.667
323,104.667
324,103.000
325,100.333
326,99.667
327,97.667
328,105.333
329,103.333
330,101.667
331,106.667
332,105.333
333,102.333
334,109.667
335,106.667
336,106.667
337,102.667
338,105.667
339,107.000
340,116.000
341,117.000
342,111.000
343,120.000
344,127.000
345,123.333
346,113.333
347,117.333
348,117.667
349,110.667
350,108.667
351,102.667
352,94.333
353,102.000
354,88.667
355,78.667
356,77.667
357,77.000
358,79.000
359,73.000
360,85.000
361,85.000
362,85.000
363,90.000
364,93.000
365,81.000
366,71.000
367,72.667
368,76.667
369,73.000
370,73.667
371,80.667
372,85.333
373,85.000
374,86.000
375,89.000
376,90.333
377,86.333
378,89.667
379,95.667
380,94.667
381,91.667
382,89.333
383,84.333
384,89.333
385,92.333
386,90.333
387,87.333
388,76.333
389,71.667
390,76.000
391,76.000
392,74.333
393,76.000
394,75.000
395,80.333
396,93.333
397,95.333
398,85.333
399,79.333
400,79.333
401,80.333
402,81.667
403,87.667
404,94.667
405,94.667
406,92.333
407,94.333
408,94.333
409,92.333
410,95.333
411,92.333
412,91.333
413,89.333
414,77.667
415,75.667
416,71.000
417,73.000
418,76.333
419,79.333
420,79.333
421,78.333
422,77.333
423,76.333
424,76.000
425,76.000
426,76.000
427,77.000
428,79.333
429,80.333
430,78.333
431,77.333
432,82.000
433,78.000
434,79.333
435,76.333
436,72.000
437,75.333
438,81.333
439,75.333
440,87.333
441,74.333
442,79.333
443,87.667
444,98.000
445,96.667
446,103.667
447,86.667
448,85.667
449,81.667
450,81.667
451,80.333
452,75.333
453,75.333
454,77.333
455,77.333
456,84.333
457,85.667
458,82.000
459,83.000
460,83.333
461,88.333
462,88.333
463,67.667
464,68.667
465,72.333
466,79.000
467,83.000
468,85.000
469,86.000
470,81.333
471,77.000
472,76.667
473,80.667
474,83.667
475,82.667
476,80.333
477,80.333
478,84.333
479,87.333
480,76.333
481,76.333
482,75.333
483,75.333
484,77.333
485,78.333
486,74.333
487,71.333
488,74.333
489,72.000
490,70.667
491,68.667
492,73.333
493,71.333
494,72.333
495,73.667
496,81.333
497,76.667
498,83.333
499,90.333
500,91.333
501,100.333
502,98.333
503,77.667
504,72.000
505,72.333
506,71.333
507,70.000
508,68.000
509,69.333
510,71.333
511,71.333
512,81.000
513,79.000
514,80.000
515,80.000
516,76.667
517,77.667
518,79.667
519,78.667
520,80.667
521,90.000
522,91.000
523,84.000
524,77.667
525,75.667
526,76.333
527,77.333
528,77.000
529,79.000
530,82.000
531,75.000
532,69.000
533,77.333
534,85.333
535,75.667
536,82.000
537,84.333
538,77.000
539,74.000
540,73.000
541,83.000
542,88.000
543,69.333
544,79.333
545,88.333
546,79.333
547,69.333
548,66.000
549,65.333
550,68.000
551,65.667
552,68.000
553,73.000
554,73.000
555,69.000
556,71.000
557,76.000
558,74.000
559,68.000
560,71.000
561,71.000
562,71.333
563,69.333
564,71.333
565,82.333
566,82.333
567,67.667
568,77.333
569,79.333
570,79.333
571,75.333
572,71.333
573,72.333
574,71.333
575,66.667
576,76.333
577,69.333
578,68.333
579,70.333
580,67.667
581,68.667
582,72.000
583,72.667
584,74.667
585,66.667
586,60.667
587,57.333
588,55.000
589,55.333
590,56.667
591,58.667
592,83.333
593,80.000
594,75.667
595,77.667
596,86.000
597,82.000
598,82.333
599,65.000
600,63.000
601,69.667
602,75.667
603,78.667
604,77.667
605,68.667
606,65.333
607,69.667
608,72.667
609,71.667
610,63.000
611,60.000
612,64.000
613,64.000
614,63.000
615,68.000
616,68.000
617,73.000
618,74.000
619,69.333
620,63.667
621,61.333
622,58.667
623,55.333
624,61.333
625,67.667
626,65.333
627,67.333
628,68.333
629,68.333
630,70.667
631,66.333
632,73.000
633,72.000
634,69.000
635,73.000
636,72.333
