X,Y
0,161.333
1,163.333
2,176.333
3,183.333
4,174.333
5,166.333
6,169.333
7,171.333
8,169.667
9,166.000
10,169.000
11,157.000
12,147.000
13,152.000
14,156.000
15,158.000
16,169.667
17,173.667
18,169.333
19,169.333
20,172.333
21,175.667
22,178.667
23,172.667
24,167.667
25,164.667
26,163.667
27,162.333
28,161.333
29,160.333
30,160.333
31,161.333
32,175.333
33,179.333
34,177.000
35,168.000
36,163.000
37,165.000
38,165.000
39,161.000
40,168.667
41,169.667
42,170.667
43,172.667
44,172.667
45,166.667
46,159.333
47,158.333
48,164.333
49,158.333
50,156.333
51,162.333
52,168.333
53,174.333
54,173.333
55,162.667
56,164.667
57,164.000
58,163.000
59,161.000
60,164.000
61,174.000
62,178.000
63,171.000
64,170.000
65,167.667
66,169.667
67,179.667
68,173.667
69,173.000
70,184.333
71,170.333
72,170.000
73,166.000
74,164.333
75,162.333
76,161.333
77,161.667
78,161.667
79,157.667
80,159.667
81,162.667
82,171.000
83,172.000
84,172.667
85,177.667
86,175.667
87,169.667
88,176.000
89,172.667
90,168.667
91,172.000
92,178.000
93,173.000
94,166.333
95,166.333
96,164.667
97,165.667
98,163.667
99,161.667
100,164.000
101,168.000
102,163.667
103,156.667
104,163.000
105,175.667
106,176.667
107,176.667
108,170.667
109,159.667
110,156.667
111,150.667
112,153.667
113,155.667
114,163.000
115,164.000
116,159.000
117,162.000
118,162.000
119,152.000
120,164.667
121,161.667
122,162.333
123,168.333
124,171.333
125,168.333
126,165.333
127,167.333
128,173.000
129,169.000
130,161.000
131,164.667
132,168.667
133,167.667
134,167.667
135,160.667
136,162.000
137,149.667
138,148.000
139,147.000
140,140.000
141,148.000
142,159.000
143,157.000
144,157.000
145,158.000
146,157.000
147,156.000
148,155.667
149,157.667
150,155.667
151,152.667
152,153.333
153,165.333
154,170.667
155,163.667
156,156.667
157,157.000
158,157.333
159,154.333
160,154.333
161,157.000
162,171.000
163,164.000
164,156.333
165,153.333
166,150.667
167,146.667
168,146.333
169,153.333
170,157.333
171,156.333
172,154.333
173,154.333
174,152.000
175,147.000
176,148.000
177,152.000
178,153.667
179,150.667
180,147.333
181,148.333
182,149.333
183,148.333
184,148.000
185,148.000
186,151.333
187,149.333
188,144.000
189,145.000
190,146.000
191,141.000
192,145.000
193,142.000
194,143.667
195,146.667
196,160.667
197,162.667
198,166.667
199,148.667
200,144.667
201,134.667
202,130.667
203,141.000
204,141.000
205,135.000
206,139.667
207,136.667
208,140.667
209,136.667
210,135.333
211,135.667
212,138.667
213,144.667
214,144.667
215,136.333
216,140.667
217,134.667
218,130.667
219,133.333
220,136.333
221,136.333
222,136.333
223,137.333
224,138.333
225,136.333
226,142.667
227,146.667
228,141.333
229,136.667
230,131.667
231,121.667
232,113.667
233,125.333
234,134.333
235,119.333
236,114.667
237,123.667
238,121.333
239,117.333
240,121.333
241,120.333
242,119.333
243,120.333
244,121.667
245,123.667
246,123.667
247,121.667
248,131.333
249,132.333
250,126.000
251,128.667
252,129.667
253,128.333
254,134.000
255,131.000
256,127.000
257,122.000
258,129.667
259,128.667
260,121.667
261,125.333
262,127.000
263,122.000
264,127.333
265,124.333
266,127.000
267,126.000
268,125.333
269,133.000
270,139.333
271,134.333
272,131.000
273,132.000
274,124.333
275,126.333
276,124.667
277,125.667
278,135.667
279,124.667
280,133.667
281,139.667
282,122.667
283,119.667
284,131.667
285,142.000
286,149.000
287,136.000
288,137.000
289,132.000
290,134.000
291,135.667
292,137.667
293,136.667
294,123.667
295,114.333
296,125.333
297,132.333
298,137.333
299,133.333
300,126.667
301,126.667
302,130.667
303,135.333
304,139.333
305,133.333
306,127.667
307,126.667
308,125.667
309,120.667
310,111.667
311,105.333
312,110.000
313,116.000
314,110.000
315,113.000
316,124.000
317,130.000
318,131.000
319,122.000
320,118.000
321,135.000
322,126.667
323,113.000
324,111.000
325,107.000
326,100.000
327,91.333
328,101.667
329,100.667
330,101.667
331,101.333
332,101.333
333,105.333
334,105.667
335,101.667
336,101.667
337,110.667
338,106.667
339,97.667
340,102.667
341,113.667
342,119.000
343,118.000
344,127.333
345,122.667
346,116.000
347,113.000
348,117.333
349,125.333
350,123.333
351,115.667
352,105.667
353,96.667
354,91.000
355,93.000
356,81.667
357,71.667
358,75.000
359,71.000
360,72.000
361,80.000
362,86.000
363,89.667
364,92.667
365,91.667
366,82.667
367,72.000
368,77.667
369,74.667
370,75.667
371,79.333
372,79.667
373,81.667
374,82.000
375,77.667
376,90.333
377,93.333
378,85.000
379,82.333
380,94.000
381,97.000
382,88.667
383,87.000
384,90.000
385,86.000
386,81.667
387,85.667
388,83.000
389,76.000
390,75.333
391,71.667
392,78.333
393,76.333
394,73.333
395,74.333
396,80.333
397,87.000
398,83.000
399,72.333
400,73.667
401,76.000
402,78.333
403,82.333
404,88.333
405,92.333
406,94.333
407,95.000
408,96.333
409,96.333
410,87.333
411,90.333
412,92.333
413,87.333
414,82.000
415,69.000
416,71.333
417,68.000
418,69.000
419,70.000
420,71.000
421,80.667
422,86.667
423,78.667
424,72.333
425,73.333
426,76.333
427,77.333
428,77.333
429,83.333
430,81.333
431,70.333
432,75.333
433,76.333
434,72.333
435,74.333
436,70.667
437,68.000
438,72.000
439,70.000
440,85.667
441,91.667
442,85.667
443,83.000
444,95.667
445,101.667
446,93.000
447,86.333
448,90.000
449,79.333
450,80.333
451,81.333
452,74.333
453,77.333
454,80.000
455,71.000
456,77.333
457,76.333
458,74.000
459,75.667
460,80.667
461,84.667
462,80.333
463,72.333
464,71.000
465,77.000
466,68.000
467,67.667
468,78.333
469,77.667
470,74.000
471,73.000
472,67.667
473,70.000
474,81.000
475,83.000
476,73.667
477,73.667
478,78.667
479,74.667
480,72.667
481,72.000
482,68.000
483,67.000
484,69.333
485,69.333
486,67.333
487,62.667
488,66.000
489,67.333
490,67.333
491,67.333
492,67.667
493,68.667
494,67.333
495,64.000
496,74.333
497,73.000
498,73.000
499,76.000
500,89.000
501,101.000
502,90.000
503,68.667
504,67.000
505,64.333
506,63.000
507,62.667
508,64.000
509,69.333
510,72.333
511,69.333
512,78.000
513,77.000
514,73.000
515,73.667
516,78.667
517,76.667
518,70.667
519,70.667
520,75.667
521,78.667
522,85.333
523,74.333
524,75.000
525,77.000
526,83.667
527,72.333
528,76.333
529,76.333
530,82.333
531,80.000
532,71.000
533,75.333
534,86.333
535,87.333
536,85.333
537,86.333
538,67.333
539,71.000
540,75.333
541,72.333
542,78.000
543,63.333
544,71.333
545,74.333
546,67.333
547,62.667
548,60.000
549,61.667
550,66.000
551,61.000
552,62.333
553,65.000
554,65.000
555,64.000
556,63.667
557,65.667
558,65.667
559,64.667
560,64.667
561,70.667
562,72.667
563,65.667
564,61.333
565,63.333
566,63.333
567,58.667
568,67.333
569,73.000
570,83.000
571,85.000
572,78.333
573,78.333
574,76.333
575,67.667
576,67.667
577,62.333
578,61.667
579,61.667
580,64.000
581,69.333
582,68.333
583,61.000
584,61.333
585,58.333
586,55.000
587,50.000
588,51.333
589,54.667
590,56.333
591,62.000
592,78.000
593,76.000
594,80.333
595,80.667
596,88.333
597,91.333
598,75.000
599,61.000
600,63.333
601,70.000
602,73.000
603,70.000
604,68.333
605,71.333
606,69.333
607,63.667
608,66.333
609,59.333
610,58.667
611,61.667
612,63.000
613,63.000
614,64.000
615,63.667
616,64.667
617,69.667
618,71.667
619,68.000
620,60.000
621,56.667
622,55.667
623,56.333
624,58.333
625,69.000
626,59.333
627,61.333
628,62.000
629,60.000
630,73.000
631,77.000
632,88.000
633,76.000
634,69.000
635,73.000
636,67.000
637,62.667
638,67.333
639,66.333
640,68.000
641,69.000
642,71.000
643,73.000
644,69.667
645,64.333
646,60.000
647,58.333
648,61.667
649,62.667
650,62.667
651,61.333
652,61.667
653,63.000
654,62.333
655,60.667
656,61.667
657,65.333
658,65.000
659,65.000
660,65.000
661,67.667
662,73.000
663,70.667
664,79.333
665,77.000
666,84.000
667,81.333
668,75.333
669,79.667
670,73.667
671,64.667
672,62.333
673,73.000
674,78.333
675,79.000
676,73.000
677,63.667
678,61.667
679,58.667
680,60.333
681,62.333
682,62.667
683,62.667
684,67.667
685,72.000
686,73.000
687,73.000
688,78.000
689,70.000
690,65.333
691,65.000
692,64.333
693,63.667
694,66.667
695,72.333
696,79.667
697,87.000
698,81.000
699,79.667
700,90.333
701,97.333
702,94.333
703,79.333
704,74.667
705,79.667
706,87.333
707,88.333
708,81.333
709,78.333
710,77.333
711,72.333
712,75.000
713,71.000
714,66.333
715,66.333
716,73.000
717,75.667
718,72.667
719,70.000
720,73.667
721,77.667
722,73.667
723,70.333
724,69.000
725,71.667
726,78.667
727,77.333
728,78.667
729,73.000
730,74.333
731,79.000
732,75.667
733,71.000
734,71.667
735,77.667
736,92.333
737,89.667
738,94.667
739,99.667
740,90.000
741,91.333
742,96.333
743,82.000
744,73.000
745,80.000
746,83.000
747,94.000
748,86.667
749,70.000
750,73.667
751,69.667
752,70.667
753,67.333
754,68.667
755,71.333
756,70.000
757,71.333
758,73.333
759,68.667
760,69.333
761,70.333
762,70.333
763,69.000
764,69.000
765,67.667
766,66.333
767,63.667
768,66.333
769,68.333
770,68.000
771,72.667
772,73.333
773,72.000
774,75.333
775,68.667
776,71.333
777,74.333
778,94.000
779,84.667
780,77.667
781,78.333
782,78.333
783,74.000
784,78.333
785,79.333
786,81.667
787,75.333
788,68.667
789,72.333
790,79.000
791,73.333
792,81.333
793,70.667
794,67.667
795,63.000
796,64.000
797,66.667
798,62.333
799,62.333
800,65.333
801,67.333
802,63.000
803,64.333
804,65.667
805,62.667
806,65.333
807,69.333
808,72.333
809,72.000
810,73.333
811,75.667
812,83.667
813,90.000
814,86.000
815,81.000
