X,Y
0,164.667
1,164.667
2,161.667
3,162.667
4,169.667
5,173.667
6,172.667
7,170.667
8,177.667
9,172.667
10,170.667
11,166.667
12,166.667
13,176.667
14,181.667
15,173.667
16,174.667
17,182.667
18,180.667
19,176.667
20,178.667
21,175.667
22,169.667
23,172.667
24,168.667
25,171.667
26,166.667
27,167.667
28,170.667
29,176.667
30,184.667
31,176.667
32,178.000
33,181.000
34,181.000
35,178.000
36,180.000
37,184.000
38,181.000
39,173.000
40,170.000
41,178.000
42,181.000
43,180.000
44,180.000
45,177.000
46,174.000
47,175.000
48,179.000
49,176.000
50,175.000
51,183.000
52,188.000
53,179.000
54,168.000
55,167.000
56,166.000
57,168.000
58,171.000
59,163.000
60,169.000
61,183.000
62,179.000
63,171.000
64,174.000
65,167.000
66,164.000
67,169.000
68,173.000
69,174.000
70,176.000
71,179.000
72,170.667
73,168.667
74,168.667
75,167.667
76,165.667
77,168.667
78,171.000
79,172.000
80,177.000
81,169.000
82,171.000
83,174.000
84,175.000
85,184.000
86,184.000
87,167.000
88,171.667
89,169.667
90,170.667
91,174.667
92,177.667
93,176.667
94,175.667
95,174.667
96,179.000
97,175.000
98,168.000
99,173.000
100,177.000
101,180.000
102,182.000
103,170.000
104,174.667
105,179.000
106,173.000
107,172.667
108,165.667
109,163.667
110,171.000
111,153.000
112,162.000
113,169.000
114,162.000
115,165.000
116,169.000
117,167.000
118,168.000
119,156.000
120,161.667
121,167.667
122,171.667
123,173.667
124,171.667
125,178.667
126,185.667
127,171.667
128,173.333
129,167.333
130,165.000
131,167.000
132,165.000
133,158.000
134,150.000
135,146.000
136,146.667
137,145.000
138,149.000
139,147.000
140,144.000
141,155.000
142,160.667
143,148.667
144,145.000
145,152.667
146,155.667
147,152.667
148,152.667
149,155.667
150,154.667
151,150.667
152,155.333
153,152.333
154,152.333
155,155.333
156,154.333
157,150.333
158,152.333
159,158.333
160,160.333
161,158.333
162,162.333
163,156.333
164,156.333
165,161.333
166,152.333
167,147.333
168,155.667
169,156.333
170,157.333
171,155.333
172,156.333
173,161.333
174,161.667
175,154.333
176,150.333
177,146.667
178,141.000
179,146.000
180,149.000
181,145.667
182,145.667
183,142.333
184,144.000
185,145.333
186,143.333
187,147.333
188,147.333
189,145.000
190,147.667
191,147.667
192,148.667
193,152.667
194,153.667
195,153.667
196,153.000
197,148.000
198,139.000
199,134.000
200,143.667
201,137.667
202,138.667
203,141.667
204,137.667
205,136.667
206,139.667
207,139.667
208,143.667
209,142.667
210,142.667
211,150.667
212,152.333
213,149.333
214,149.333
215,141.333
216,139.333
217,142.333
218,138.333
219,137.333
220,143.333
221,149.333
222,148.333
223,143.333
224,138.667
225,138.667
226,138.667
227,136.667
228,133.667
229,132.667
230,131.667
231,131.667
232,126.667
233,123.667
234,122.667
235,123.667
236,125.333
237,128.333
238,127.333
239,120.333
240,122.000
241,124.000
242,124.000
243,124.000
244,128.333
245,134.333
246,135.333
247,132.333
248,138.667
249,138.667
250,141.667
251,138.667
252,129.667
253,130.333
254,133.333
255,129.333
256,132.333
257,136.333
258,138.333
259,135.333
260,132.333
261,132.333
262,134.333
263,134.333
264,134.667
265,133.667
266,144.333
267,146.000
268,140.667
269,145.000
270,147.333
271,146.000
272,144.667
273,141.667
274,140.667
275,142.667
276,144.000
277,142.000
278,141.000
279,141.000
280,141.667
281,136.667
282,135.667
283,137.000
284,135.000
285,134.000
286,131.333
287,126.333
288,134.000
289,132.000
290,132.333
291,132.333
292,130.333
293,130.333
294,131.333
295,130.000
296,132.333
297,129.333
298,126.667
299,117.667
300,111.000
301,115.667
302,122.000
303,118.000
304,121.667
305,120.333
306,108.333
307,102.000
308,105.000
309,110.000
310,112.000
311,104.000
312,109.000
313,114.333
314,123.333
315,126.333
316,126.667
317,131.667
318,130.667
319,121.333
320,119.000
321,111.000
322,107.333
323,98.333
324,104.000
325,102.667
326,106.333
327,101.333
328,100.667
329,104.000
330,105.000
331,104.000
332,105.333
333,108.333
334,109.000
335,107.000
336,101.000
337,105.000
338,112.000
339,113.000
340,113.000
341,121.000
342,121.000
343,109.333
344,107.333
345,108.333
346,120.333
347,126.000
348,117.000
349,110.333
350,105.333
351,94.333
352,94.000
353,92.000
354,86.667
355,81.000
356,80.667
357,85.000
358,84.000
359,79.000
360,84.667
361,85.000
362,92.000
363,97.667
364,83.667
365,77.667
366,81.000
367,69.333
368,74.333
369,71.667
370,77.667
371,87.667
372,86.667
373,87.667
374,90.333
375,87.333
376,90.333
377,92.667
378,89.667
379,86.333
380,88.333
381,85.333
382,80.333
383,82.333
384,86.333
385,86.333
386,88.333
387,79.333
388,76.667
389,80.667
390,76.667
391,77.667
392,76.667
393,80.667
394,88.667
395,91.667
396,88.000
397,84.000
398,82.667
399,79.667
400,83.667
401,85.667
402,91.333
403,95.333
404,97.667
405,100.667
406,98.333
407,89.333
408,89.667
409,85.667
410,86.667
411,89.667
412,85.333
413,76.333
414,72.333
415,73.667
416,76.000
417,78.000
418,79.000
419,78.000
420,78.000
421,79.000
422,77.000
423,74.333
424,79.667
425,81.333
426,76.667
427,78.667
428,78.000
429,76.000
430,80.000
431,79.000
432,77.667
433,75.667
434,75.000
435,74.333
436,74.000
437,79.333
438,82.333
439,78.333
440,80.333
441,81.333
442,86.333
443,92.333
444,95.667
445,90.667
446,86.000
447,83.000
448,81.333
449,81.333
450,76.333
451,70.667
452,73.333
453,80.333
454,80.667
455,77.333
456,85.333
457,87.333
458,85.333
459,78.333
460,73.667
461,74.667
462,73.667
463,71.000
464,80.333
465,82.333
466,85.333
467,86.333
468,87.000
469,84.000
470,82.000
471,80.667
472,85.333
473,84.333
474,83.333
475,84.333
476,84.000
477,82.000
478,79.000
479,76.667
480,71.667
481,75.667
482,78.667
483,83.333
484,86.333
485,82.333
486,74.333
