X,Y
0,166.667
1,172.667
2,180.667
3,182.667
4,177.667
5,178.667
6,179.000
7,172.000
8,171.000
9,172.667
10,182.667
11,173.000
12,169.000
13,175.000
14,185.000
15,180.000
16,180.000
17,185.000
18,186.000
19,183.000
20,184.000
21,185.000
22,179.000
23,171.000
24,164.000
25,167.000
26,163.000
27,165.000
28,181.000
29,172.000
30,188.000
31,173.000
32,181.667
33,179.667
34,182.667
35,188.667
36,184.667
37,186.667
38,190.667
39,178.667
40,180.000
41,180.000
42,185.000
43,188.000
44,183.667
45,185.667
46,189.667
47,187.667
48,193.667
49,185.667
50,189.667
51,197.667
52,193.667
53,184.667
54,176.667
55,170.667
56,172.667
57,173.667
58,169.667
59,167.667
60,171.667
61,179.667
62,181.667
63,176.667
64,184.667
65,179.667
66,180.667
67,178.667
68,172.667
69,174.667
70,175.000
71,166.000
72,169.000
73,169.667
74,172.000
75,170.000
76,165.000
77,165.000
78,164.000
79,159.000
80,169.667
81,169.667
82,174.667
83,172.667
84,168.667
85,181.667
86,186.667
87,171.667
88,175.667
89,177.667
90,179.667
91,188.333
92,188.333
93,187.333
94,188.333
95,182.000
96,179.000
97,178.000
98,180.000
99,172.333
100,182.667
101,179.333
102,175.000
103,177.000
104,176.000
105,178.333
106,175.333
107,172.333
108,171.333
109,166.333
110,164.667
111,168.667
112,168.667
113,164.667
114,164.000
115,171.000
116,169.000
117,161.000
118,163.000
119,165.000
120,166.000
121,167.667
122,160.667
123,177.667
124,187.333
125,177.333
126,182.000
127,183.000
128,180.667
129,179.333
130,180.000
131,175.333
132,190.333
133,162.333
134,149.333
135,146.333
136,166.000
137,156.000
138,144.000
139,144.000
140,144.333
141,149.333
142,153.333
143,140.333
144,149.333
145,155.333
146,159.333
147,158.333
148,155.333
149,154.333
150,154.333
151,153.333
152,160.333
153,155.000
154,162.333
155,160.000
156,161.000
157,155.667
158,164.000
159,164.000
160,176.000
161,175.000
162,181.000
163,173.000
164,172.667
165,167.667
166,165.000
167,147.000
168,150.000
169,165.000
170,161.000
171,162.000
172,163.000
173,151.000
174,168.000
175,156.000
176,163.000
177,149.000
178,146.000
179,147.000
180,148.000
181,146.000
182,138.000
183,136.000
184,138.000
185,149.667
186,156.667
187,158.667
188,164.333
189,151.333
190,137.667
191,149.333
192,157.333
193,146.333
194,166.667
195,158.667
196,167.667
197,159.667
198,152.667
199,140.667
200,143.000
201,139.000
202,137.000
203,144.000
204,144.333
205,144.333
206,148.667
207,145.667
208,149.667
209,150.667
210,151.333
211,150.667
212,152.667
213,156.667
214,153.667
215,147.000
216,149.000
217,145.000
218,146.000
219,150.000
220,156.000
221,164.000
222,164.000
223,154.000
224,144.667
225,142.667
226,140.333
227,141.333
228,141.667
229,133.667
230,127.333
231,128.000
232,129.000
233,135.667
234,131.000
235,120.000
236,123.333
237,130.333
238,129.333
239,125.333
240,129.667
241,132.667
242,132.667
243,130.667
244,135.000
245,139.333
246,137.333
247,131.333
248,135.000
249,136.000
250,139.333
251,141.333
252,138.000
253,139.000
254,136.000
255,134.000
256,141.000
257,135.000
258,145.000
259,149.000
260,141.000
261,140.000
262,140.000
263,139.333
264,139.333
265,134.000
266,147.333
267,142.333
268,148.667
269,148.000
270,160.333
271,150.333
272,148.333
273,159.000
274,146.667
275,146.333
276,160.000
277,159.000
278,157.000
279,161.000
280,162.667
281,147.667
282,146.667
283,157.667
284,152.333
285,146.333
286,150.333
287,138.667
288,136.333
289,143.333
290,142.333
291,139.667
292,135.667
293,131.667
294,133.667
295,137.667
296,144.333
297,142.333
298,130.667
299,121.667
300,119.000
301,112.333
302,131.000
303,121.333
304,122.333
305,116.000
306,106.333
307,102.333
308,103.333
309,102.000
310,105.000
311,113.000
312,126.000
313,127.333
314,133.000
315,133.000
316,124.000
317,121.000
318,126.667
319,131.333
320,129.333
321,127.000
322,118.333
323,106.333
324,107.000
325,96.000
326,101.667
327,102.000
328,103.000
329,106.000
330,110.667
331,114.667
332,103.000
333,101.000
334,115.000
335,112.667
336,115.333
337,107.333
338,107.333
339,127.333
340,135.000
341,126.667
342,126.667
343,125.667
344,125.667
345,115.000
346,115.000
347,118.000
348,126.000
349,118.333
350,115.333
351,95.000
352,99.000
353,95.000
354,82.667
355,85.667
356,89.667
357,84.667
358,83.667
359,79.667
360,90.667
361,92.667
362,89.000
363,93.667
364,90.333
365,79.667
366,76.333
367,71.667
368,73.333
369,73.333
370,77.333
371,83.333
372,99.333
373,81.000
374,92.667
375,88.667
376,97.000
377,102.000
378,87.333
379,89.333
380,89.333
381,80.333
382,84.667
383,79.667
384,87.667
385,91.667
386,80.667
387,75.333
388,76.333
389,76.333
390,77.667
391,74.333
392,75.000
393,75.667
394,77.667
395,83.000
396,90.000
397,92.000
398,85.667
399,78.000
400,96.000
401,94.000
402,91.000
403,94.000
404,100.667
405,102.000
406,98.000
407,95.000
408,98.333
409,88.000
410,91.000
411,95.000
412,86.000
413,79.000
414,75.000
415,69.000
416,73.000
417,78.000
418,78.667
419,75.667
420,75.667
421,79.667
422,77.667
423,72.333
424,77.333
425,78.333
426,80.333
427,78.333
428,75.333
429,78.333
430,80.333
431,74.667
432,72.667
433,75.333
434,72.667
435,72.667
436,74.000
437,73.667
438,75.667
439,76.667
440,84.333
441,77.333
442,89.333
443,95.333
444,100.667
445,93.000
446,90.333
447,75.667
448,80.000
449,78.000
450,70.667
451,68.667
452,74.667
453,80.667
454,76.333
455,72.333
456,78.333
457,76.333
458,76.333
459,75.333
460,72.333
461,72.333
462,70.667
463,66.667
464,73.333
465,71.667
466,77.333
467,86.333
468,89.333
469,88.333
470,81.333
471,69.667
472,71.333
473,76.667
474,82.000
475,83.000
476,83.000
477,83.000
478,81.000
479,78.000
480,71.333
481,73.000
482,71.333
483,78.000
484,78.667
485,77.667
486,81.333
487,72.333
488,81.333
489,76.000
490,72.667
491,73.333
492,70.667
493,72.667
494,81.333
495,82.000
496,85.000
497,89.000
498,98.000
499,90.000
500,88.000
501,103.000
502,94.000
503,72.667
504,73.333
505,69.667
506,69.000
507,70.333
508,70.000
509,73.000
510,76.333
511,75.333
512,80.333
513,77.333
514,76.333
515,77.333
516,77.333
517,76.667
518,77.667
519,80.667
520,78.667
521,75.667
522,79.667
523,73.667
524,71.667
525,78.333
526,78.667
527,76.000
528,83.667
529,84.667
530,86.667
531,76.333
532,72.667
533,76.000
534,80.000
535,85.333
536,77.000
537,78.000
538,76.000
539,70.333
