X,Y
0,199.000
1,199.964
2,200.964
3,200.000
4,199.928
5,200.090
6,202.217
7,202.747
8,203.422
9,204.675
10,202.181
11,197.596
12,198.217
13,199.765
14,196.989
15,198.458
16,196.422
17,196.386
18,197.000
19,197.343
20,195.361
21,195.379
22,197.000
23,195.170
24,194.267
25,194.744
26,196.123
27,195.025
28,192.989
29,193.383
30,195.751
31,194.762
32,195.267
33,192.809
34,193.614
35,196.527
36,193.949
37,191.000
38,193.686
39,190.888
40,190.000
41,189.520
42,190.451
43,191.567
44,191.617
45,191.563
46,192.018
47,190.000
48,188.134
49,188.000
50,189.000
51,189.000
52,189.000
53,191.043
54,195.025
55,189.014
56,188.957
57,186.971
58,189.094
59,192.805
60,190.502
61,186.798
62,189.000
63,188.000
64,187.310
65,189.480
66,185.809
67,185.791
68,190.090
69,187.245
70,187.736
71,188.563
72,187.599
73,187.000
74,185.664
75,183.061
76,183.744
77,186.000
78,186.408
79,185.574
80,187.000
81,185.538
82,185.079
83,186.011
84,183.484
85,182.069
86,185.105
87,185.859
88,181.531
89,181.032
90,183.000
91,182.357
92,180.679
93,181.964
94,184.697
95,184.144
96,182.733
97,182.000
98,178.462
99,181.574
100,185.610
101,182.884
102,181.477
103,182.563
104,182.491
105,182.000
106,180.827
107,179.206
108,179.152
109,180.000
110,181.957
111,175.014
112,180.043
113,180.960
114,178.942
115,179.076
116,178.282
117,178.224
118,179.130
119,177.852
120,180.834
121,177.000
122,176.202
123,183.220
124,183.238
125,179.513
126,182.274
127,182.585
128,181.000
129,179.671
130,179.653
131,179.365
132,179.765
133,179.599
134,179.744
135,181.000
136,179.000
137,179.892
138,180.473
139,178.473
140,176.946
141,176.635
142,177.126
143,177.094
144,177.000
145,172.765
146,177.823
147,174.000
148,178.657
149,174.552
150,173.877
151,170.177
152,177.000
153,177.477
154,175.440
155,175.404
156,174.368
157,174.166
158,177.148
159,174.650
160,173.112
161,171.906
162,172.924
163,174.000
164,174.000
165,172.043
166,171.018
167,170.986
168,172.000
169,172.000
170,171.863
171,172.827
172,173.895
173,172.123
174,170.000
175,171.000
176,173.177
177,172.195
178,176.000
179,176.769
180,175.502
181,177.733
182,175.000
183,177.000
184,176.000
185,174.321
186,173.643
187,172.375
188,172.000
189,172.177
190,171.859
191,173.000
192,173.000
193,174.000
194,175.502
195,173.000
196,170.462
197,169.000
198,170.148
199,170.408
200,170.610
201,170.628
202,170.646
203,169.664
204,169.000
205,168.700
206,168.437
207,170.209
208,169.264
209,168.773
210,170.209
211,169.383
212,169.173
213,170.155
214,172.137
215,170.881
216,170.899
217,172.917
218,172.935
219,169.000
220,168.000
221,168.011
222,165.993
223,166.899
224,170.870
225,168.877
226,168.079
227,168.195
228,169.116
229,173.000
230,170.000
231,166.830
232,165.563
233,165.029
234,167.224
235,169.516
236,170.000
237,166.112
238,163.072
239,166.314
240,169.000
241,169.350
242,166.736
243,166.386
244,168.787
245,170.043
246,169.477
247,170.166
248,167.617
249,166.527
250,169.462
251,170.000
252,167.549
253,167.134
254,168.755
255,168.809
256,169.137
257,167.805
258,168.971
259,165.350
260,168.000
261,166.578
262,165.729
263,168.000
264,167.765
265,167.000
266,166.000
267,164.181
268,163.000
269,161.144
270,160.126
271,162.433
272,161.451
273,162.289
274,163.108
275,164.964
276,164.964
277,164.000
278,162.000
279,162.036
280,162.054
281,163.856
282,163.729
283,162.783
284,161.874
285,160.000
286,159.162
287,160.000
288,163.000
289,160.217
290,158.235
291,161.000
292,159.000
293,157.000
294,160.307
295,157.000
296,157.686
297,157.361
298,156.000
299,157.206
300,160.170
301,160.433
302,158.354
303,154.469
304,158.000
305,157.495
306,155.000
307,157.083
308,157.119
309,155.155
310,155.191
311,154.614
312,153.264
313,152.000
314,152.000
315,153.372
316,154.704
317,154.722
318,154.480
319,151.000
320,151.552
321,151.000
322,149.375
323,151.170
324,154.545
325,153.000
326,150.347
327,151.903
328,149.762
329,148.816
330,148.957
331,149.051
332,148.014
333,147.989
334,149.029
335,149.953
336,147.675
337,146.419
338,145.495
339,145.000
340,146.137
341,147.000
342,149.480
343,145.617
344,145.372
345,140.318
346,140.755
347,146.000
348,140.000
349,137.300
350,148.635
351,141.007
352,138.061
353,139.116
354,139.780
355,139.592
356,141.148
357,142.112
358,140.076
359,136.040
360,141.996
361,145.032
362,141.466
