X,Y
0,186.000
1,184.018
2,185.036
3,184.946
4,181.000
5,183.910
6,186.892
7,184.126
8,183.144
9,182.000
10,180.639
11,182.397
12,183.000
13,181.765
14,180.000
15,180.271
16,182.289
17,182.000
18,179.675
19,181.314
20,180.112
21,182.105
22,181.397
23,179.585
24,182.134
25,183.549
26,181.592
27,182.051
28,183.989
29,177.523
30,179.083
31,181.881
32,179.267
33,180.596
34,181.069
35,182.686
36,181.899
37,178.668
38,177.570
39,180.776
40,179.390
41,176.520
42,176.758
43,178.329
44,176.000
45,177.751
46,177.188
47,173.758
48,172.401
49,172.693
50,170.975
51,179.000
52,179.877
53,178.957
54,178.000
55,178.000
56,179.000
57,179.000
58,178.000
59,178.610
60,176.917
61,173.404
62,182.000
63,182.177
64,179.224
65,172.827
66,178.383
67,178.581
68,175.000
69,171.755
70,175.209
71,174.000
72,172.599
73,176.318
74,173.336
75,173.939
76,175.372
77,176.390
78,174.224
79,168.130
80,177.664
81,173.773
82,172.921
83,172.502
84,174.549
85,173.603
86,172.105
87,173.852
88,176.765
89,174.394
90,169.625
91,171.357
92,173.339
93,176.964
94,176.606
95,173.715
96,173.733
97,174.249
98,171.231
99,170.639
100,171.585
101,172.884
102,171.953
103,170.563
104,173.123
105,174.791
106,171.740
107,170.274
108,171.051
109,170.065
110,170.971
111,172.011
112,171.000
113,173.000
114,172.711
115,173.076
116,167.282
117,171.888
118,173.610
119,173.556
120,177.170
121,175.632
122,172.000
123,174.000
124,173.000
125,172.487
126,173.177
127,173.415
128,172.310
129,171.986
130,171.386
131,171.094
132,172.617
133,174.199
134,170.419
135,167.437
136,172.455
137,175.946
138,172.982
139,171.473
140,174.108
141,170.635
142,171.437
143,170.675
144,168.000
145,170.469
146,167.729
147,170.307
148,170.671
149,173.000
150,167.292
151,165.274
152,167.256
153,165.238
154,168.220
155,167.394
156,166.816
157,168.834
158,169.852
159,168.000
160,164.224
161,165.094
162,167.076
163,169.000
164,168.079
165,166.065
166,166.000
167,167.014
168,167.968
169,167.949
170,166.137
171,167.260
172,165.628
173,170.245
174,172.859
175,168.318
176,167.000
177,170.025
178,169.787
179,167.769
180,167.253
181,170.466
182,172.141
183,168.819
184,161.964
185,158.679
186,160.144
187,161.625
188,161.606
189,167.000
190,167.000
191,167.000
192,167.466
193,164.484
194,165.502
195,158.199
196,148.462
197,155.996
198,156.556
199,163.776
200,162.271
201,161.141
202,166.292
203,167.007
204,162.953
205,162.599
206,165.563
207,165.264
208,162.000
209,161.773
210,164.791
211,164.617
212,165.480
213,167.224
214,166.588
215,165.000
216,164.000
217,165.834
218,167.870
219,164.906
220,165.029
221,165.011
222,165.029
223,166.101
224,167.827
225,166.632
226,165.921
227,166.513
228,167.538
229,166.599
230,163.545
231,163.000
232,165.751
233,166.823
234,164.671
235,163.516
236,163.740
237,165.834
238,165.480
239,168.628
240,168.332
241,162.300
242,165.422
243,162.386
244,160.809
245,162.845
246,163.881
247,161.917
248,162.477
249,162.989
250,160.538
251,163.408
252,167.097
253,161.700
254,161.000
255,158.603
256,164.242
257,160.000
258,158.686
259,163.675
260,163.000
261,162.711
262,162.729
263,163.747
264,164.765
265,165.350
266,164.206
267,163.000
268,164.000
269,160.711
270,157.621
271,158.783
272,159.910
273,160.072
274,161.108
275,159.000
276,161.928
277,163.000
278,162.982
279,163.072
280,163.054
281,161.783
282,158.910
283,161.675
284,158.000
285,158.144
286,161.675
287,160.458
288,155.199
289,153.866
290,156.939
291,161.505
292,163.542
293,162.578
294,165.614
295,161.650
296,165.000
297,162.000
298,163.379
299,161.397
300,160.830
301,160.433
302,160.451
303,160.939
304,160.437
305,159.527
306,159.047
307,159.542
308,161.560
309,164.733
310,162.787
311,163.227
312,162.895
313,158.650
314,162.336
315,162.314
316,159.592
317,161.556
318,166.960
319,165.307
320,157.881
321,156.588
322,162.812
323,161.000
324,160.697
325,159.733
326,158.769
327,160.000
328,161.921
329,161.877
330,159.870
331,160.975
332,164.993
333,161.000
334,158.029
335,155.235
336,155.390
337,157.498
338,153.404
339,156.762
340,158.000
341,161.000
342,161.173
343,160.191
344,159.791
345,159.545
346,160.018
347,159.209
348,161.563
349,158.000
350,160.635
351,162.014
352,159.061
353,160.628
354,157.560
355,159.448
356,155.704
357,161.776
358,159.386
359,154.000
360,159.498
361,162.549
362,161.534
363,160.105
364,158.711
365,157.354
366,157.032
367,155.498
368,153.570
369,153.643
370,155.394
371,156.090
372,153.715
373,152.267
374,151.498
375,153.693
376,155.426
377,157.195
378,158.177
379,154.682
380,151.859
381,152.877
382,150.895
383,150.000
384,152.931
385,150.949
386,153.968
387,153.971
388,151.004
389,152.000
390,149.040
391,151.000
392,145.227
393,146.906
394,147.112
395,155.220
396,153.592
397,152.336
398,149.448
399,146.809
400,146.661
401,150.477
402,149.000
403,147.177
404,145.000
405,148.758
406,150.657
407,150.733
408,148.365
409,144.913
410,147.401
411,149.000
412,150.437
413,149.545
414,141.946
415,144.545
416,145.509
417,148.000
418,146.000
419,143.874
420,141.812
421,140.004
422,140.531
423,141.448
424,139.000
425,139.657
426,142.690
427,141.830
428,138.549
429,137.794
430,138.953
431,140.982
432,143.011
433,142.711
434,138.664
435,142.444
436,146.350
437,139.336
438,144.718
439,144.621
440,132.289
441,137.079
442,143.978
443,140.982
444,142.058
445,135.260
446,131.505
447,137.412
448,139.347
449,137.105
450,135.755
451,134.845
452,137.794
453,135.354
454,136.610
455,136.361
456,136.076
457,141.253
458,136.267
459,135.144
460,133.213
461,133.249
462,136.018
463,137.213
464,134.996
465,133.000
466,134.292
467,134.007
468,136.448
469,138.466
470,137.484
471,131.007
472,135.440
473,128.000
474,130.556
475,132.574
476,129.408
477,129.949
478,126.603
479,128.061
480,132.993
481,129.729
482,129.300
483,129.437
484,129.000
485,130.264
486,126.408
487,129.744
488,132.000
489,128.173
490,129.534
491,133.314
492,135.523
493,126.697
494,128.000
495,126.935
496,123.000
497,132.087
498,134.924
499,132.986
500,125.051
501,120.390
502,124.307
503,126.682
504,127.415
505,125.884
506,124.466
507,122.213
508,129.848
509,123.314
510,122.852
511,130.119
512,125.968
513,120.560
514,120.112
515,125.296
516,126.884
517,119.661
518,122.051
519,117.841
520,119.931
521,119.809
522,117.845
523,116.083
524,118.209
525,120.336
526,120.473
527,120.025
528,117.939
529,116.354
530,115.300
531,117.000
532,114.588
533,119.000
534,121.278
535,117.000
536,117.000
537,121.000
538,121.289
539,121.000
540,116.505
541,118.704
542,117.000
543,116.809
544,120.195
545,116.888
546,114.834
547,118.989
548,116.567
549,115.729
550,119.856
551,117.271
552,110.253
553,109.054
554,115.000
555,117.946
556,118.000
557,119.054
558,119.000
559,117.000
560,118.675
561,119.495
562,116.567
563,113.000
564,108.542
565,112.596
566,117.217
567,115.235
568,116.495
569,117.188
570,112.422
571,112.693
572,106.700
573,109.971
574,114.000
575,111.758
576,110.588
577,113.661
578,114.433
579,112.097
580,113.408
581,109.924
582,104.516
583,105.953
584,110.458
585,111.000
586,110.000
587,111.213
588,111.773
589,109.895
590,105.000
591,103.332
592,104.372
593,104.112
594,103.054
595,110.740
596,111.339
597,109.538
598,104.412
599,109.625
600,101.830
601,110.545
602,114.599
603,112.884
604,111.097
605,107.159
606,103.123
607,102.087
608,105.076
609,107.022
610,107.968
611,103.058
612,106.329
613,100.715
614,102.747
615,102.505
616,99.357
617,104.000
618,102.069
619,99.000
620,107.531
621,102.209
622,102.635
623,106.491
624,104.581
625,107.282
626,105.300
627,105.000
628,103.000
629,105.708
630,103.000
631,102.000
632,102.408
633,100.574
634,103.112
635,103.152
636,103.599
637,104.000
638,101.549
639,100.740
640,105.523
641,107.704
642,102.884
643,100.606
644,98.751
645,99.285
646,102.303
647,103.000
648,101.000
649,99.144
650,96.534
651,97.996
652,96.462
653,96.213
654,102.000
655,96.646
656,97.841
657,98.437
658,100.632
659,102.895
660,98.347
661,95.343
662,97.152
663,102.870
664,106.870
665,105.000
666,100.043
667,94.881
668,98.942
669,98.924
670,95.906
671,96.888
672,96.130
673,92.148
674,90.668
675,92.816
676,91.809
677,96.881
678,99.477
679,94.025
680,92.549
681,93.830
682,93.827
683,91.372
684,92.347
685,94.542
