X,Y
0,177.000
1,176.000
2,177.000
3,175.000
4,176.000
5,176.910
6,177.783
7,177.874
8,176.144
9,174.162
10,173.361
11,177.397
12,175.567
13,178.061
14,178.242
15,175.271
16,178.578
17,177.921
18,167.300
19,171.686
20,172.361
21,175.621
22,175.206
23,171.755
24,173.834
25,176.744
26,174.653
27,171.975
28,174.505
29,175.523
30,174.000
31,172.000
32,172.422
33,173.404
34,173.386
35,172.000
36,171.000
37,172.000
38,174.000
39,173.704
40,171.444
41,171.740
42,174.000
43,173.224
44,171.000
45,170.188
46,172.000
47,173.000
48,172.134
49,172.000
50,173.000
51,172.762
52,172.939
53,172.957
54,171.975
55,171.993
56,171.000
57,169.971
58,167.047
59,168.195
60,168.166
61,165.899
62,171.881
63,173.274
64,166.155
65,166.653
66,168.191
67,168.419
68,168.455
69,169.491
70,169.527
71,168.563
72,167.599
73,167.318
74,166.336
75,165.061
76,166.000
77,167.220
78,168.776
79,169.296
80,168.668
81,166.538
82,165.480
83,168.502
84,166.451
85,166.931
86,168.552
87,169.570
88,168.412
89,167.394
90,168.000
91,168.643
92,167.661
93,167.000
94,167.000
95,167.285
96,167.267
97,166.000
98,165.000
99,164.787
100,166.805
101,168.823
102,168.000
103,166.141
104,165.123
105,164.105
106,165.000
107,168.931
108,167.949
109,166.968
110,166.014
111,165.996
112,167.022
113,168.079
114,167.116
115,169.848
116,167.812
117,168.776
118,170.000
119,168.148
120,164.332
121,163.921
122,167.213
123,167.881
124,170.238
125,168.744
126,164.000
127,162.000
128,164.000
129,165.000
130,164.000
131,165.365
132,162.765
133,160.801
134,161.419
135,163.000
136,164.000
137,163.946
138,162.982
139,163.000
140,164.000
141,164.455
142,164.310
143,162.094
144,160.603
145,162.148
146,164.094
147,166.000
148,165.000
149,166.310
150,165.292
151,162.000
152,161.744
153,163.523
154,161.560
155,160.596
156,161.000
157,162.166
158,162.148
159,163.000
160,163.000
161,162.000
162,160.000
163,160.000
164,161.000
165,161.022
166,162.000
167,161.000
168,160.032
169,159.101
170,158.137
171,160.000
172,162.000
173,163.000
174,162.859
175,161.841
176,161.000
177,161.000
178,161.574
179,159.769
180,159.249
181,160.267
182,162.144
183,161.090
184,157.964
185,158.697
186,161.715
187,160.375
188,157.213
189,158.354
190,159.711
191,157.000
192,155.466
193,158.484
194,160.000
195,155.440
196,152.848
197,154.332
198,155.278
199,154.816
200,156.390
201,158.000
202,156.354
203,156.000
204,155.318
205,157.599
206,159.000
207,157.000
208,157.000
209,158.000
210,157.000
211,161.809
212,157.347
213,155.466
214,157.274
215,158.881
216,158.798
217,158.917
218,160.065
219,155.094
220,156.058
221,157.000
222,157.014
223,156.975
224,159.957
225,160.939
226,159.762
227,158.903
228,159.000
229,160.000
230,160.000
231,159.000
232,158.000
233,157.000
234,156.776
235,156.726
236,156.260
237,158.722
238,159.112
239,156.372
240,156.332
241,158.051
242,157.105
243,154.773
244,155.404
245,156.578
246,156.560
247,157.000
248,156.430
249,155.968
250,155.101
251,156.531
252,156.903
253,157.000
254,161.170
255,162.603
256,153.621
257,150.278
258,159.000
259,158.650
260,155.307
261,156.134
262,157.917
263,155.989
264,153.296
265,153.350
266,153.801
267,156.819
268,157.838
269,156.000
270,151.874
271,149.783
272,150.910
273,153.928
274,155.000
275,152.036
276,153.018
277,156.000
