X,Y
0,182.000
1,183.036
2,179.144
3,175.054
4,176.289
5,176.090
6,178.108
7,173.137
8,168.300
9,173.487
10,174.722
11,176.000
12,172.217
13,175.000
14,173.000
15,173.000
16,175.711
17,171.693
18,173.675
19,173.657
20,172.000
21,171.621
22,172.206
23,173.339
24,173.700
25,173.000
26,171.408
27,171.487
28,173.505
29,174.430
30,173.209
31,171.202
32,171.000
33,172.383
34,173.227
35,172.632
36,173.300
37,171.336
38,171.686
39,174.296
40,172.278
41,168.740
42,168.274
43,173.776
44,171.588
45,170.812
46,172.830
47,172.000
48,167.134
49,166.116
50,167.292
51,166.397
52,167.184
53,168.087
54,169.000
55,169.993
56,170.011
57,170.058
58,170.094
59,169.065
60,168.917
61,169.697
62,170.000
63,172.000
64,171.000
65,167.827
66,164.809
67,165.838
68,167.682
69,169.491
70,168.527
71,167.845
72,166.199
73,167.271
74,168.343
75,166.769
76,168.116
77,169.390
78,170.000
79,170.426
80,169.444
81,168.924
82,168.960
83,166.000
84,166.000
85,166.534
86,167.105
87,167.570
88,167.412
89,165.787
90,164.751
91,166.072
92,165.321
93,165.036
94,165.606
95,161.856
96,166.534
97,174.249
98,166.538
99,165.361
100,163.610
101,165.646
102,170.523
103,169.718
104,165.123
105,164.209
106,168.000
107,166.931
108,167.000
109,167.000
110,167.000
111,166.004
112,166.000
113,165.040
114,164.058
115,161.924
116,163.906
117,167.664
118,167.740
119,164.148
120,163.332
121,166.184
122,167.202
123,164.101
124,165.953
125,167.513
126,169.451
127,170.123
128,169.690
129,166.000
130,161.347
131,164.365
132,163.765
133,163.401
134,164.000
135,164.000
136,164.910
137,166.419
138,166.964
139,164.018
140,162.054
141,160.545
142,160.563
143,162.581
144,163.599
145,163.000
146,162.000
147,161.000
148,171.372
149,162.827
150,163.538
151,165.451
152,159.000
153,163.047
154,162.899
155,162.000
156,161.184
157,161.166
158,160.148
159,160.130
160,161.000
161,162.906
162,163.924
163,160.116
164,159.079
165,160.000
166,160.996
167,161.014
168,160.032
169,160.000
170,160.931
171,161.173
172,158.209
173,161.877
174,165.437
175,160.682
176,159.000
177,160.390
178,158.065
179,160.462
180,159.249
181,161.801
182,164.141
183,161.516
184,160.606
185,162.018
186,161.928
187,161.000
188,158.181
189,159.058
190,160.859
191,158.000
192,157.534
193,158.516
194,158.498
195,154.000
196,158.000
197,152.448
198,145.184
199,146.368
200,150.170
201,154.884
202,159.646
203,161.336
204,157.000
205,156.401
206,160.718
207,164.000
208,161.491
209,159.000
210,157.791
211,159.617
212,160.827
213,160.845
214,159.863
215,159.000
216,159.101
217,159.000
218,157.000
219,158.812
220,157.971
221,156.000
222,154.014
223,158.000
224,163.870
225,165.693
226,163.682
227,159.708
228,157.884
229,157.267
230,157.303
231,158.339
232,160.000
233,160.588
234,160.329
235,156.242
236,157.000
237,158.444
238,159.000
239,158.314
240,157.332
241,158.350
242,159.368
243,157.455
244,156.191
245,158.578
246,161.000
247,160.375
248,161.430
249,161.978
250,160.051
251,156.347
252,155.805
253,157.000
254,157.585
255,158.603
256,159.863
257,159.556
258,156.971
259,157.675
260,156.000
261,158.289
262,162.000
263,161.000
264,160.000
265,158.217
266,155.199
267,158.458
268,154.000
269,153.433
270,154.253
271,154.675
272,156.729
273,159.000
274,158.054
275,159.856
276,160.910
277,162.000
278,162.892
279,162.783
280,162.675
281,162.495
282,161.458
283,159.000
284,158.000
285,158.000
286,158.838
287,159.181
288,158.596
289,157.650
290,157.000
291,159.000
292,159.000
293,159.289
294,158.921
295,159.325
296,159.657
297,159.000
298,158.758
299,160.588
300,161.245
301,160.300
302,158.451
303,158.531
304,159.513
305,158.000
306,156.000
307,156.708
308,159.798
309,159.466
310,157.978
311,159.841
312,160.264
313,157.300
314,157.004
315,156.686
316,156.000
317,155.278
318,155.520
319,156.242
320,157.224
321,157.000
322,156.812
323,155.000
324,156.152
325,157.267
326,158.231
327,159.000
328,157.841
329,155.877
330,154.870
331,157.924
332,159.964
333,158.022
334,155.058
335,157.000
336,157.935
337,157.834
338,157.899
339,156.477
340,157.549
341,153.690
342,151.960
343,157.426
344,158.000
345,155.000
346,156.491
347,157.473
348,156.282
349,154.899
350,154.000
351,154.000
352,155.708
353,157.372
354,157.830
355,156.040
356,154.426
357,152.888
358,153.848
359,154.401
360,153.996
361,154.032
362,154.671
363,158.314
364,153.289
365,153.292
366,155.361
367,153.502
368,153.357
369,155.000
370,153.643
371,155.303
372,154.570
373,154.069
374,153.495
375,155.155
376,156.639
377,158.195
378,159.000
379,155.841
380,156.859
381,157.755
382,157.686
383,154.913
384,154.069
385,155.051
386,157.032
387,158.000
388,158.004
389,155.043
390,156.921
391,155.000
392,153.152
393,157.000
394,158.888
395,159.000
396,158.000
397,156.834
398,155.000
399,152.809
400,152.321
401,155.477
402,158.231
403,159.274
404,155.000
405,152.931
406,154.986
407,155.653
408,155.271
409,154.235
410,153.599
411,152.419
412,154.437
413,154.545
414,154.527
415,155.473
416,154.527
417,153.527
418,154.090
419,151.437
420,153.256
421,152.401
422,148.235
423,147.635
424,149.693
425,151.329
426,150.690
427,148.538
428,147.451
429,147.744
430,147.523
431,146.220
432,145.404
433,146.000
434,149.170
435,150.408
436,143.870
437,145.440
438,142.094
439,139.455
440,145.058
441,144.000
442,133.087
443,140.986
444,144.986
445,142.032
446,138.152
447,141.000
448,141.827
449,138.523
450,139.105
451,139.704
452,145.682
453,134.238
454,129.949
455,135.787
456,134.155
457,133.744
458,130.534
459,134.570
460,131.910
461,133.000
462,134.625
463,123.928
464,131.877
465,129.755
466,130.412
467,130.430
468,131.657
469,132.740
470,132.549
471,131.505
472,130.119
473,128.152
474,127.000
475,133.296
476,127.632
477,121.949
478,123.884
479,127.231
480,123.336
481,120.588
482,123.798
483,126.029
484,122.946
485,119.000
486,117.455
487,117.838
488,118.574
489,119.173
490,119.845
491,120.274
492,116.596
493,116.606
494,121.332
495,125.935
