X,Y
0,181.000
1,179.054
2,179.108
3,177.271
4,176.217
5,180.910
6,184.783
7,182.000
8,180.144
9,181.675
10,180.458
11,178.199
12,178.217
13,181.000
14,180.000
15,175.271
16,174.289
17,176.307
18,176.325
19,176.029
20,177.361
21,178.621
22,177.206
23,174.585
24,174.000
25,175.451
26,178.469
27,177.975
28,177.505
29,178.000
30,176.000
31,174.560
32,177.155
33,178.191
34,174.841
35,175.264
36,174.300
37,173.000
38,174.628
39,176.296
40,173.444
41,172.480
42,177.000
43,177.552
44,176.383
45,177.812
46,172.170
47,169.303
48,172.733
49,169.769
50,172.195
51,174.159
52,173.061
53,171.000
54,171.975
55,173.993
56,175.000
57,174.000
58,172.047
59,171.130
60,171.083
61,171.000
62,170.881
63,170.726
64,170.690
65,171.307
66,171.043
67,172.791
68,172.227
69,172.245
70,172.264
71,171.718
72,171.000
73,170.318
74,169.671
75,170.415
76,171.744
77,171.390
78,170.000
79,170.000
80,171.556
81,171.538
82,170.000
83,168.502
84,167.968
85,168.466
86,169.552
87,171.141
88,170.588
89,168.394
90,165.751
91,166.357
92,169.000
93,169.000
94,167.303
95,168.285
96,172.466
97,171.751
98,168.231
99,169.000
100,168.805
101,169.000
102,169.159
103,170.141
104,170.877
105,169.895
106,169.000
107,166.069
108,169.101
109,168.065
110,165.029
111,166.993
112,169.957
113,169.000
114,168.000
115,169.000
116,166.906
117,167.888
118,168.000
119,166.296
120,167.498
121,169.552
122,168.404
123,168.440
124,171.477
125,169.000
126,167.726
127,171.292
128,169.310
129,165.671
130,168.653
131,168.365
132,168.383
133,168.401
134,168.000
135,167.563
136,167.000
137,166.000
138,164.491
139,165.473
140,166.946
141,166.455
142,166.563
143,167.581
144,165.599
145,164.235
146,164.000
147,163.386
148,165.329
149,167.690
150,167.123
151,165.177
152,164.487
153,166.238
154,167.661
155,168.798
156,167.632
157,165.834
158,164.000
159,164.870
160,166.888
161,167.812
162,164.773
163,162.769
164,163.960
165,166.000
166,166.004
167,163.986
168,164.000
169,165.000
170,166.863
171,167.827
172,165.895
173,165.755
174,165.859
175,164.841
176,163.000
177,162.000
178,163.000
179,165.231
180,166.249
181,166.000
182,165.000
183,163.303
184,163.321
185,164.339
186,165.715
187,160.375
188,162.787
189,164.235
190,162.859
191,161.895
192,161.931
193,161.935
194,161.505
195,159.520
196,156.462
197,154.444
198,156.000
199,157.408
200,159.000
201,160.628
202,162.000
203,161.336
204,161.000
205,160.700
206,160.437
207,160.736
208,161.000
209,161.227
210,162.000
211,164.809
212,165.480
213,165.534
214,164.726
215,163.119
216,163.101
217,163.000
218,163.870
219,161.906
220,159.942
221,158.989
222,161.029
223,163.076
224,163.130
225,163.184
226,164.238
227,163.097
228,163.000
229,161.134
230,161.000
231,160.830
232,161.812
233,163.794
234,164.776
235,160.726
236,161.520
237,162.556
238,163.888
239,161.942
240,160.664
241,159.700
242,159.736
243,158.614
244,158.000
245,158.578
246,159.560
247,160.542
248,158.523
249,156.000
250,154.487
251,158.000
252,158.000
253,158.000
254,158.585
255,158.603
256,159.621
257,159.639
258,160.000
259,162.350
260,163.307
261,161.289
262,162.729
263,162.747
264,162.000
265,164.000
266,159.000
267,156.639
268,157.188
269,154.856
270,160.000
271,162.108
272,158.090
273,158.783
274,159.838
275,160.000
276,158.982
277,159.000
278,160.000
279,160.000
280,160.054
281,160.072
282,160.910
283,160.892
284,158.874
285,156.856
286,156.675
287,157.819
288,159.000
289,159.217
290,159.235
291,160.253
292,161.000
293,159.711
294,158.000
295,157.650
296,159.029
297,158.722
298,157.379
299,157.397
300,157.415
301,158.433
302,161.000
303,162.469
304,162.487
305,161.505
306,159.523
307,159.542
308,159.000
309,159.422
310,160.000
311,159.614
312,157.264
313,156.650
314,158.000
315,158.000
316,158.000
317,158.000
318,157.740
319,157.000
320,156.776
321,156.588
322,156.625
323,158.170
324,157.000
325,156.000
326,157.000
327,158.000
328,159.000
329,158.939
330,158.913
331,158.000
332,157.993
333,157.011
334,158.029
335,158.094
336,158.065
337,158.000
338,157.000
339,155.119
340,157.137
341,158.155
342,156.173
343,155.000
344,156.791
345,158.773
346,159.755
347,158.264
348,157.282
349,156.300
350,157.318
351,159.336
352,161.000
353,160.628
354,159.830
355,160.408
356,158.852
357,157.332
358,157.848
359,156.921
360,155.993
361,158.065
362,160.603
363,158.657
364,156.141
365,154.177
366,154.606
367,155.625
368,155.643
369,157.000
370,159.679
371,156.303
372,155.285
373,155.267
374,157.751
375,158.769
376,156.426
377,157.195
378,158.000
379,155.635
380,150.563
381,158.245
382,155.209
383,155.087
384,158.000
385,152.949
386,158.935
387,158.928
388,154.007
389,153.000
390,153.000
391,151.173
392,153.076
393,153.906
394,151.000
395,151.390
396,149.296
397,149.498
398,149.816
399,150.202
400,148.440
401,147.809
402,150.744
403,148.274
404,147.415
405,147.621
406,149.314
407,149.347
408,149.271
409,149.383
410,149.000
411,150.000
412,148.126
413,148.090
414,149.473
415,149.473
416,145.509
417,145.000
418,147.000
419,148.437
420,148.419
421,147.599
422,145.617
423,143.271
424,141.653
425,141.000
426,140.310
427,141.585
428,146.274
429,146.000
430,139.523
431,138.339
432,141.596
433,142.448
434,139.336
435,136.148
436,139.740
437,140.888
438,137.094
439,135.076
440,137.827
441,138.921
442,138.022
443,136.978
444,136.014
445,136.065
446,138.101
447,141.069
448,142.913
449,139.209
450,135.614
451,139.000
452,133.159
453,134.177
454,135.585
455,132.213
456,128.538
457,129.751
458,130.801
459,135.715
460,134.213
461,133.643
462,134.643
463,133.928
464,132.751
465,131.000
466,130.119
467,132.430
468,129.657
469,131.603
470,132.968
471,128.509
472,126.520
473,128.538
474,128.336
475,129.296
476,130.408
477,128.390
478,127.141
479,126.939
480,121.679
481,120.224
482,125.498
483,123.437
484,122.264
485,122.000
486,125.318
487,124.372
488,120.809
489,123.173
490,119.845
491,120.412
492,122.119
493,125.000
494,126.917
495,126.935
496,123.953
497,124.971
498,125.989
499,123.029
500,122.051
501,122.957
502,126.755
503,127.682
504,124.805
505,120.347
506,117.801
507,123.000
508,122.000
509,121.000
510,119.206
511,117.671
512,117.726
513,117.520
514,118.000
515,115.592
516,118.000
517,115.668
518,112.350
519,113.736
520,113.773
521,113.213
522,114.112
523,114.440
524,115.458
525,116.000
526,112.495
527,115.025
528,117.061
529,112.646
530,114.134
531,114.755
532,113.191
533,111.758
534,115.278
535,120.000
536,118.000
537,112.386
538,109.578
539,111.812
540,109.747
541,111.061
542,113.700
543,115.610
544,113.736
545,113.513
546,112.578
547,108.126
548,108.000
549,109.000
550,110.000
551,109.946
552,107.964
553,108.000
554,109.000
555,109.036
556,105.036
557,106.108
558,109.000
559,107.000
560,108.108
561,110.126
562,108.856
563,110.000
564,109.361
565,107.596
566,104.650
567,105.469
568,107.505
569,106.458
570,101.556
571,104.159
572,104.325
573,106.372
574,106.444
575,105.000
576,105.206
577,106.585
578,105.866
579,107.354
580,102.469
581,103.000
582,106.011
583,110.570
584,105.625
585,102.560
586,100.578
587,100.787
588,98.841
589,100.895
590,103.249
591,103.007
592,102.430
593,101.816
594,99.722
595,104.000
596,101.726
597,102.224
598,102.617
599,94.751
600,94.848
601,97.455
602,99.668
603,96.462
604,96.097
605,98.921
606,100.877
607,98.043
608,98.076
609,100.014
610,100.032
611,97.058
612,97.188
613,97.195
614,101.917
615,99.899
616,97.238
617,100.274
618,97.690
619,93.866
620,97.191
621,97.000
622,92.682
623,92.736
624,96.000
625,96.282
626,93.899
627,95.271
628,95.679
629,93.354
630,97.628
631,99.000
632,92.408
633,93.426
634,96.444
635,96.386
636,96.480
637,95.498
638,94.549
639,96.069
640,97.448
641,96.570
642,94.765
643,96.426
644,92.372
645,89.213
646,91.000
647,94.679
648,98.787
649,100.715
650,100.801
651,96.245
652,90.848
653,93.213
654,95.610
655,92.000
656,92.047
657,94.874
658,95.509
659,88.105
660,91.173
661,93.069
662,91.051
663,91.000
664,93.000
665,95.000
666,94.022
667,93.960
668,91.173
669,91.379
670,92.282
671,91.224
672,91.130
673,91.148
674,88.830
675,91.368
676,92.000
677,89.780
678,88.000
679,90.256
680,89.549
681,87.877
682,88.621
683,87.657
684,86.347
685,90.271
686,90.087
687,88.199
688,87.838
689,85.747
690,89.910
691,88.946
692,91.473
693,91.000
694,88.946
695,87.910
696,88.000
697,86.581
698,86.199
699,85.235
700,89.000
701,88.307
702,84.343
703,85.310
704,88.000
705,88.628
706,87.462
707,89.000
708,89.339
709,85.798
710,86.816
711,87.332
712,84.888
713,83.390
714,81.888
715,86.094
716,88.000
717,88.942
718,87.960
719,85.022
720,83.007
721,83.000
722,83.968
723,88.051
724,88.000
725,86.913
726,87.000
727,88.123
728,86.141
729,85.000
730,87.000
731,85.000
732,85.213
733,86.231
734,87.000
735,87.267
736,87.000
737,86.303
738,86.321
739,86.339
740,87.000
741,87.625
742,82.606
743,84.823
744,88.289
745,86.552
746,90.137
747,87.032
748,84.000
749,84.560
750,85.614
751,85.000
752,87.000
753,89.776
754,88.051
755,85.256
756,85.000
757,85.336
758,86.318
759,86.000
760,83.718
761,84.000
762,86.245
763,83.545
764,83.209
765,83.000
766,85.653
767,88.845
768,86.863
769,84.762
770,84.202
771,82.166
772,84.260
773,85.000
774,84.971
775,84.032
776,83.007
777,82.177
778,83.217
779,83.245
780,83.397
781,83.487
782,82.578
783,82.401
784,83.000
785,83.661
786,84.437
787,83.971
788,83.224
789,83.726
790,85.000
791,78.444
792,78.296
793,87.314
794,85.336
795,81.700
796,84.473
797,82.159
798,83.000
799,78.422
800,83.202
801,80.834
802,80.477
803,83.989
804,85.538
805,81.469
806,80.354
807,84.433
808,81.415
809,78.397
810,84.621
811,84.278
812,83.000
813,78.975
814,75.921
815,78.000
816,83.188
817,81.495
818,76.235
819,79.567
820,77.801
821,80.000
822,81.325
823,79.289
824,80.126
825,80.892
826,77.910
827,78.928
828,79.000
829,80.036
830,80.000
831,77.000
832,79.090
833,83.000
834,81.000
835,83.639
836,81.819
837,82.783
838,83.621
839,82.711
840,80.812
841,81.722
842,82.206
843,84.783
844,84.061
845,82.736
846,80.458
847,80.000
848,81.386
849,82.000
850,81.715
851,81.888
852,81.137
853,80.588
854,80.830
855,82.433
856,79.805
857,77.469
858,80.513
859,80.516
860,80.477
861,80.751
862,79.440
863,76.888
864,75.213
865,76.318
866,78.264
867,79.051
868,79.004
869,84.430
870,82.592
871,81.332
872,77.520
873,80.484
874,78.105
875,81.794
876,81.000
877,80.000
878,78.000
879,79.466
880,81.884
881,82.097
882,78.762
883,80.123
884,77.043
885,79.051
886,85.971
887,77.000
888,78.116
889,77.188
890,76.870
891,78.834
892,79.202
893,79.477
894,78.686
895,77.466
896,77.347
897,79.383
898,81.838
899,79.545
900,77.982
901,81.000
902,82.310
903,80.401
904,82.318
905,85.664
906,85.061
907,81.487
908,76.949
909,76.632
910,81.426
911,84.556
912,84.076
913,84.079
914,86.011
915,80.484
916,84.260
917,82.895
918,79.141
919,78.823
920,80.606
921,80.874
922,78.787
923,79.321
924,84.394
925,83.181
926,78.430
927,78.336
928,79.744
929,81.000
930,81.935
931,77.390
932,74.177
933,76.841
934,81.141
935,80.491
936,79.419
937,80.000
938,77.794
939,80.848
940,81.000
941,81.029
942,80.000
943,81.000
944,83.000
945,83.000
946,82.000
947,80.000
948,73.448
949,78.650
950,77.888
951,74.162
952,79.368
953,81.798
954,82.119
955,82.953
956,76.025
957,74.823
958,80.585
959,83.621
960,83.986
961,83.693
962,82.000
963,79.383
964,82.397
965,86.744
966,84.563
967,80.090
968,82.054
969,84.527
970,80.928
971,83.419
972,83.000
973,80.563
974,81.000
975,83.599
976,82.235
977,79.635
978,80.040
979,79.343
980,79.758
981,78.877
982,80.274
983,81.231
984,80.762
985,82.339
986,83.596
987,80.816
988,80.000
989,81.148
990,82.610
991,82.329
992,83.625
993,84.848
994,82.000
995,84.881
996,85.957
997,80.000
998,77.000
999,81.903
1000,83.899
1001,79.137
1002,78.260
1003,86.105
1004,82.877
1005,79.859
1006,82.000
1007,83.823
1008,81.805
1009,78.426
1010,79.924
1011,81.498
1012,81.733
1013,84.859
1014,81.394
1015,81.321
1016,84.679
1017,81.643
1018,80.498
1019,85.032
1020,85.177
1021,83.859
1022,83.343
1023,81.069
1024,77.581
1025,78.495
1026,84.480
1027,85.462
1028,84.780
1029,81.444
1030,81.776
1031,83.780
1032,80.231
1033,77.415
1034,79.329
1035,80.635
1036,79.300
1037,81.718
1038,83.209
1039,82.264
1040,83.545
1041,84.791
1042,83.191
1043,81.173
1044,82.310
1045,82.863
1046,82.404
1047,83.495
1048,82.751
1049,80.065
1050,78.188
1051,81.058
1052,80.989
1053,84.978
1054,84.975
1055,77.173
1056,75.368
1057,78.238
1058,76.000
1059,82.231
1060,83.267
1061,83.303
1062,81.339
1063,81.188
1064,82.206
1065,83.000
1066,83.000
1067,84.740
1068,83.278
1069,82.592
1070,82.628
1071,82.996
1072,82.700
1073,81.368
1074,79.386
1075,80.404
1076,81.112
1077,80.964
1078,79.751
1079,81.047
1080,82.538
1081,83.462
1082,83.061
1083,81.903
1084,83.000
1085,87.585
1086,87.000
1087,82.621
1088,85.000
1089,87.314
1090,84.051
1091,83.000
1092,84.711
1093,85.458
1094,86.242
1095,85.531
1096,85.000
1097,84.199
1098,84.361
1099,84.000
1100,84.144
1101,82.379
1102,81.217
1103,82.819
1104,84.711
1105,83.783
1106,81.856
1107,82.946
1108,80.000
1109,83.036
1110,86.928
1111,85.838
1112,85.072
1113,86.181
1114,86.108
1115,82.632
1116,86.578
1117,81.975
1118,83.361
1119,82.397
1120,80.866
1121,85.469
1122,84.011
1123,84.729
1124,85.711
1125,84.693
1126,84.000
1127,85.000
1128,83.639
1129,83.000
1130,86.397
1131,85.509
1132,86.267
1133,82.549
1134,79.592
1135,92.614
1136,89.451
1137,84.906
1138,82.917
1139,88.881
1140,88.000
1141,86.404
1142,81.773
1143,84.000
1144,86.949
1145,83.336
1146,87.686
1147,85.184
1148,84.556
1149,86.000
1150,86.242
1151,84.448
1152,86.206
1153,88.188
1154,86.000
1155,83.606
1156,87.134
1157,88.769
1158,85.903
1159,83.318
1160,86.307
1161,91.087
1162,94.924
1163,90.957
1164,80.000
1165,86.029
1166,93.906
1167,90.805
1168,86.083
1169,84.101
1170,87.762
1171,90.863
1172,91.466
1173,89.000
1174,90.426
1175,89.791
1176,89.545
1177,91.509
1178,86.527
1179,89.563
1180,89.300
1181,89.365
1182,89.329
1183,89.292
1184,88.000
1185,86.780
1186,85.632
1187,84.852
1188,87.444
1189,89.000
1190,88.040
1191,88.502
1192,89.968
1193,91.000
1194,90.000
1195,88.007
1196,90.058
1197,91.000
1198,89.625
1199,88.285
1200,89.964
1201,91.430
1202,90.787
1203,85.859
1204,86.733
1205,92.004
1206,93.614
1207,89.148
1208,86.195
1209,89.354
1210,91.841
1211,93.437
1212,90.755
1213,92.000
1214,93.087
1215,90.137
1216,89.101
1217,91.000
1218,92.957
1219,92.004
1220,91.935
1221,93.960
1222,95.000
1223,93.545
1224,91.718
1225,91.224
1226,88.000
1227,92.296
1228,95.000
1229,96.448
1230,94.596
1231,92.440
1232,93.191
1233,93.282
1234,92.823
1235,89.292
1236,89.310
1237,93.314
1238,95.040
1239,89.729
1240,88.000
1241,91.199
1242,92.744
1243,93.437
1244,91.090
1245,91.000
1246,96.455
1247,92.018
1248,89.108
1249,96.542
1250,96.069
1251,91.906
1252,92.798
1253,92.852
1254,93.812
1255,95.267
1256,93.000
1257,91.242
1258,94.170
1259,94.274
1260,94.000
1261,94.000
1262,93.000
1263,93.000
1264,93.000
1265,93.668
1266,93.852
1267,92.740
1268,93.776
1269,94.812
1270,94.848
1271,95.827
1272,96.881
1273,97.978
1274,99.004
1275,91.058
1276,95.968
1277,96.747
1278,95.931
1279,96.087
1280,94.105
1281,92.614
1282,94.718
1283,95.318
1284,95.061
1285,94.365
1286,92.852
1287,95.000
1288,95.498
1289,92.603
1290,96.430
1291,96.697
1292,91.892
1293,94.375
1294,94.643
1295,93.751
1296,95.574
1297,94.823
1298,98.000
1299,99.448
1300,98.863
1301,98.968
1302,99.498
1303,100.040
1304,99.227
1305,96.112
1306,93.130
1307,93.592
1308,91.729
1309,94.231
1310,98.292
1311,98.993
1312,99.729
1313,100.502
1314,98.437
1315,98.946
1316,99.736
1317,101.682
1318,102.000
1319,102.383
1320,103.173
1321,104.690
1322,104.000
1323,106.523
1324,98.606
1325,98.332
1326,102.870
1327,101.000
1328,101.856
1329,103.913
1330,102.000
1331,100.000
1332,101.913
1333,100.939
1334,98.159
1335,99.097
1336,101.653
1337,101.599
1338,99.848
1339,102.339
1340,100.188
1341,100.206
1342,103.000
1343,102.758
1344,99.740
1345,99.444
1346,101.408
1347,100.256
1348,101.332
1349,100.599
1350,98.791
1351,100.000
1352,104.022
1353,107.267
1354,106.679
1355,106.000
1356,106.523
1357,105.505
1358,102.513
1359,102.061
1360,104.097
1361,105.700
1362,105.339
1363,103.397
1364,102.379
1365,101.361
1366,102.000
1367,102.025
1368,101.159
1369,102.556
1370,103.729
1371,105.989
1372,107.704
1373,101.866
1374,105.000
1375,103.000
1376,105.650
1377,102.289
1378,108.495
1379,106.458
1380,105.729
1381,104.000
1382,104.000
1383,104.928
1384,107.928
1385,111.000
1386,111.982
1387,111.928
1388,111.000
1389,104.289
1390,103.181
1391,108.783
1392,111.621
1393,109.000
1394,106.650
1395,108.639
1396,109.603
1397,108.783
1398,107.000
1399,107.000
1400,108.729
1401,109.134
1402,108.079
1403,104.700
1404,105.000
1405,105.722
1406,107.758
1407,109.000
1408,110.585
1409,111.433
1410,111.903
1411,110.408
1412,109.437
1413,110.527
1414,114.570
1415,116.625
1416,115.238
1417,111.733
1418,110.000
1419,107.773
1420,108.264
1421,110.249
1422,112.671
1423,111.744
1424,110.224
1425,112.610
1426,117.220
1427,114.516
1428,112.000
1429,111.206
1430,114.000
1431,114.661
1432,111.848
1433,113.000
1434,116.884
1435,116.415
1436,113.000
1437,114.123
1438,111.173
1439,111.253
1440,114.051
1441,114.989
1442,118.971
1443,111.953
1444,111.000
1445,110.083
1446,113.000
1447,115.762
1448,116.726
1449,115.845
1450,114.173
1451,114.191
1452,116.419
1453,117.682
1454,118.245
1455,117.736
1456,116.155
1457,115.700
1458,117.953
1459,115.336
1460,113.708
1461,117.372
1462,120.390
1463,119.408
1464,120.278
1465,121.332
1466,120.386
1467,114.520
1468,110.993
1469,117.549
1470,122.000
1471,115.657
1472,117.570
1473,124.000
1474,120.819
1475,120.000
1476,120.357
1477,120.000
1478,118.321
1479,117.606
1480,118.141
1481,120.336
1482,121.245
1483,125.924
1484,122.213
1485,121.000
1486,122.000
1487,122.000
1488,124.141
1489,125.877
1490,123.791
1491,122.913
1492,122.931
1493,122.051
1494,122.065
1495,124.029
1496,125.993
1497,126.978
1498,128.881
1499,125.116
1500,125.076
1501,125.000
1502,126.888
1503,126.000
1504,126.000
1505,127.834
1506,129.816
1507,130.000
1508,127.000
1509,124.000
1510,125.744
1511,131.177
1512,134.245
1513,133.516
1514,129.372
1515,126.960
1516,132.365
1517,130.148
1518,126.401
1519,130.000
1520,132.874
1521,131.090
1522,131.162
1523,131.018
1524,130.982
1525,131.581
1526,131.090
1527,130.437
1528,129.838
1529,128.202
1530,128.148
1531,128.729
1532,129.307
1533,130.014
1534,130.310
1535,131.292
