X,Y
0,181.000
1,182.018
2,181.072
3,183.000
4,182.072
5,182.181
6,183.108
7,181.126
8,177.578
9,176.137
10,176.805
11,180.596
12,176.083
13,178.173
14,175.264
15,176.542
16,179.711
17,176.466
18,178.051
19,177.285
20,176.278
21,175.379
22,175.206
23,175.679
24,174.101
25,171.841
26,169.592
27,173.487
28,175.495
29,177.430
30,176.834
31,175.762
32,175.112
33,175.213
34,175.159
35,175.632
36,177.300
37,178.336
38,178.372
39,177.408
40,175.000
41,173.520
42,172.726
43,172.224
44,174.000
45,176.000
46,170.661
47,172.000
48,175.134
49,170.884
50,173.708
51,172.159
52,173.000
53,173.957
54,174.975
55,175.007
56,174.989
57,175.000
58,174.141
59,172.935
60,170.083
61,171.101
62,172.881
63,172.000
64,173.000
65,173.827
66,171.809
67,171.628
68,171.455
69,170.245
70,169.000
71,169.000
72,170.599
73,171.271
74,169.679
75,171.000
76,171.744
77,171.780
78,172.000
79,171.148
80,171.112
81,172.462
82,173.401
83,170.000
84,170.000
85,169.534
86,169.552
87,169.570
88,171.000
89,172.000
90,173.000
91,175.643
92,172.679
93,166.285
94,163.910
95,169.000
96,172.199
97,170.502
98,168.538
99,167.000
100,174.805
101,174.646
102,166.318
103,163.704
104,168.245
105,171.791
106,172.740
107,168.137
108,169.202
109,168.195
110,167.029
111,167.011
112,169.087
113,171.079
114,171.058
115,168.227
116,167.282
117,168.336
118,168.390
119,172.592
120,174.498
121,167.552
122,168.404
123,170.220
124,170.238
125,169.256
126,169.274
127,170.000
128,170.690
129,170.671
130,170.653
131,170.365
132,169.765
133,169.801
134,166.675
135,167.747
136,171.545
137,169.000
138,166.491
139,165.473
140,165.419
141,166.910
142,167.437
143,166.419
144,163.801
145,163.765
146,166.365
147,166.693
148,167.343
149,168.310
150,167.047
151,164.549
152,162.949
153,162.332
154,161.101
155,158.809
156,168.816
157,169.502
158,163.000
159,165.870
160,171.776
161,170.000
162,167.076
163,166.884
164,166.040
165,165.022
166,166.000
167,166.971
168,166.968
169,164.101
170,163.137
171,164.000
172,164.000
173,164.000
174,164.141
175,164.318
176,165.000
177,164.610
178,163.574
179,164.231
180,164.747
181,163.801
182,160.426
183,160.516
184,162.964
185,162.357
186,160.072
187,161.628
188,163.755
189,163.292
190,159.578
191,158.895
192,160.000
193,160.516
194,159.000
195,156.599
196,152.076
197,142.556
198,140.574
199,150.000
200,156.000
201,157.628
202,161.646
203,163.671
204,161.635
205,160.599
206,162.282
207,164.000
208,163.755
209,163.318
210,163.953
211,162.043
212,165.134
213,165.534
214,163.726
215,162.000
216,161.202
217,161.332
218,160.325
219,161.953
220,161.000
221,160.989
222,161.000
223,163.000
224,164.043
225,165.061
226,165.079
227,164.195
228,162.231
229,158.267
230,158.152
231,162.339
232,162.563
233,159.617
234,158.671
235,157.242
236,159.260
237,160.556
238,161.296
239,162.000
240,162.332
241,163.000
242,162.632
243,162.545
244,160.596
245,161.155
246,160.321
247,157.834
248,159.047
249,161.011
250,160.538
251,162.531
252,161.097
253,160.567
254,160.415
255,159.397
256,158.621
257,159.639
258,161.657
259,161.975
260,160.921
261,160.866
262,160.271
263,157.000
264,155.000
265,158.783
266,165.603
267,158.458
268,159.513
269,160.567
270,162.621
271,163.675
272,163.729
273,161.856
274,160.838
275,159.892
276,160.964
277,160.000
278,157.982
279,159.892
280,163.838
281,162.928
282,159.181
283,156.000
284,161.747
285,161.000
286,158.162
287,160.361
288,160.390
289,158.866
290,159.296
291,162.000
292,162.000
293,161.289
294,159.921
295,161.650
296,164.000
297,163.361
298,160.895
299,159.794
300,158.415
301,159.433
302,161.451
303,160.469
304,160.975
305,160.011
306,156.570
307,155.166
308,159.119
309,161.000
310,162.000
311,163.227
312,161.527
313,158.949
314,159.668
315,159.000
316,163.592
317,164.722
318,160.181
319,156.791
320,157.776
321,158.000
322,155.625
323,158.000
324,157.848
325,155.866
326,155.884
327,158.805
328,157.921
329,158.877
330,163.827
331,161.848
332,160.971
333,159.022
334,156.029
335,156.047
336,158.065
337,158.166
338,157.202
339,154.238
340,153.274
341,152.310
342,154.347
343,156.383
344,158.209
345,159.000
346,158.000
347,158.736
348,157.282
349,159.599
350,155.318
351,157.007
352,163.415
353,159.116
354,157.390
355,160.408
356,159.000
357,159.000
358,158.924
359,158.401
360,156.986
361,157.130
362,158.740
363,156.000
364,154.570
365,155.588
366,159.213
367,159.625
368,156.715
369,158.339
370,162.357
371,161.484
372,158.144
373,156.000
374,146.245
375,146.155
376,153.852
377,152.975
378,153.884
379,153.318
380,155.859
381,156.755
382,156.000
383,157.000
384,159.794
385,160.848
386,159.000
387,161.957
388,159.989
389,157.978
390,158.040
391,159.000
392,159.773
393,158.000
394,156.448
395,154.520
396,155.852
397,157.668
398,158.000
399,155.596
400,152.560
401,150.238
402,149.025
403,150.274
404,151.123
405,151.448
406,150.343
407,148.000
408,147.271
409,149.617
410,152.401
411,151.419
412,147.563
413,147.000
414,149.527
415,149.527
416,148.491
417,148.527
418,148.545
419,148.563
420,148.000
421,144.202
422,143.408
423,141.448
424,146.614
425,143.014
426,143.069
427,139.708
428,140.726
429,142.487
430,142.523
431,142.000
432,142.000
433,143.816
434,144.834
435,141.592
436,142.650
437,139.783
438,146.531
439,145.621
440,136.404
441,139.159
442,139.978
443,136.964
444,135.101
445,139.065
446,143.899
447,142.931
448,141.173
449,138.628
450,136.105
451,136.282
452,134.318
453,134.000
454,137.025
455,135.935
456,132.693
457,129.996
458,128.664
459,130.715
460,133.213
461,129.606
462,131.661
463,132.498
464,128.747
465,128.787
466,129.116
467,125.000
468,130.657
469,128.603
470,125.484
471,129.505
472,128.520
473,126.462
474,129.888
475,125.852
476,129.592
477,126.830
478,124.744
479,121.708
480,120.321
481,122.000
482,118.498
483,119.845
484,120.791
485,121.736
486,121.910
487,123.209
488,123.617
489,124.173
490,125.776
491,124.000
492,124.119
493,122.000
494,124.585
495,131.415
496,132.484
497,127.769
498,125.957
499,123.993
500,120.899
501,122.043
502,119.000
503,117.159
504,120.487
505,119.116
506,115.801
507,116.303
508,117.000
509,117.188
510,119.971
511,122.329
512,121.451
513,119.260
514,115.166
515,116.888
516,115.314
517,114.664
518,115.700
519,116.736
520,115.614
521,114.596
522,114.000
523,111.881
524,111.292
525,114.430
526,112.505
527,108.949
528,113.877
529,117.354
530,112.733
531,109.585
532,110.191
533,109.621
534,113.556
535,113.599
536,109.375
537,112.693
538,113.711
539,115.729
540,114.242
541,111.531
542,111.783
543,115.206
544,113.278
545,111.188
546,112.989
547,109.621
548,113.892
549,111.729
550,107.783
551,108.892
552,106.964
553,104.000
554,107.000
555,109.054
556,106.892
557,105.892
558,106.072
559,106.910
560,109.567
561,108.874
562,104.578
563,107.812
564,109.722
565,107.191
566,107.866
567,107.939
568,106.516
569,107.354
570,104.733
571,101.534
572,100.325
573,107.686
574,112.888
575,107.653
576,103.588
577,105.076
578,104.599
579,104.549
580,102.123
581,101.513
582,104.022
583,104.570
584,103.375
585,104.440
586,107.466
587,101.383
588,96.841
589,90.736
590,93.101
591,92.661
592,90.628
593,96.888
594,99.556
595,100.780
596,100.209
597,99.343
598,99.029
599,100.375
600,100.830
601,100.545
602,99.332
603,99.116
604,99.292
605,103.079
606,103.816
607,98.870
608,97.949
609,98.007
610,93.935
611,91.971
612,91.235
613,93.260
614,97.917
615,100.697
616,97.000
617,97.000
618,102.000
619,105.787
620,102.809
621,98.675
622,91.957
623,87.191
624,89.899
625,95.690
626,96.498
627,94.682
628,94.329
629,95.292
630,98.000
631,97.780
632,93.816
633,92.574
634,93.224
635,92.310
636,91.480
637,92.004
638,90.968
639,91.000
640,92.657
641,93.852
642,90.177
643,88.000
644,87.747
645,89.570
646,88.661
647,90.357
648,92.090
649,90.859
650,91.267
651,94.498
652,89.231
653,86.787
654,90.025
655,93.939
656,93.841
657,92.422
658,93.245
659,92.581
660,94.827
661,92.274
662,86.404
663,85.162
664,88.957
665,92.014
666,90.043
667,88.079
668,90.231
669,90.076
670,93.906
671,90.224
672,83.130
673,84.852
674,85.498
675,87.000
676,88.000
677,87.220
678,85.477
679,84.025
680,81.549
681,83.000
682,89.069
683,88.000
684,82.347
685,80.635
686,86.617
687,86.401
688,80.419
689,81.874
690,86.545
691,87.000
692,86.964
693,82.527
694,81.527
695,87.545
696,87.690
697,83.162
698,82.199
699,84.235
700,83.000
701,85.693
702,87.657
703,85.310
704,82.585
705,84.823
706,86.025
707,78.574
708,84.982
709,86.809
710,85.368
711,86.498
712,87.444
713,88.000
714,88.664
715,86.718
716,84.848
717,87.058
718,84.000
719,82.935
720,84.986
721,81.087
722,80.130
723,82.101
724,83.412
725,86.087
726,86.686
727,85.000
728,81.704
729,82.477
730,87.177
731,84.610
732,84.213
733,86.462
734,86.498
735,84.267
736,85.000
737,85.000
738,82.000
739,82.661
740,82.000
741,82.000
742,82.787
743,84.823
744,85.430
745,85.000
746,84.069
747,84.549
748,82.498
749,81.000
750,82.538
751,84.668
752,83.574
753,80.000
754,75.780
755,80.000
756,78.708
757,78.343
758,83.271
759,87.300
760,83.718
761,79.473
762,80.755
763,84.545
764,82.791
765,81.000
766,80.827
767,81.690
768,82.726
769,82.881
770,82.000
771,81.083
772,83.065
773,82.047
774,80.942
775,81.000
776,82.986
777,81.949
778,80.130
779,85.570
780,84.159
781,81.195
782,77.884
783,79.733
784,84.090
785,85.643
786,82.812
787,82.823
788,82.224
789,82.274
790,81.960
791,79.278
792,78.888
793,82.628
794,87.336
795,82.751
796,78.841
797,83.386
798,81.978
799,78.310
800,79.440
801,78.834
802,80.430
803,82.516
804,78.462
805,78.531
806,80.195
807,77.700
808,78.339
809,80.412
810,79.621
811,79.917
812,82.000
813,81.325
814,80.614
815,81.289
816,79.000
817,76.747
818,78.765
819,79.000
820,81.000
821,83.000
822,79.487
823,76.578
824,78.505
825,79.433
826,75.451
827,79.783
828,85.783
829,79.036
830,79.018
831,80.000
832,77.054
833,79.892
834,76.000
835,79.217
836,85.000
837,85.675
838,83.126
839,82.856
840,79.162
841,73.986
842,77.794
843,79.300
844,82.000
845,81.747
846,83.917
847,81.000
848,82.773
849,80.325
850,80.715
851,83.278
852,82.516
853,81.809
854,76.000
855,78.599
856,83.000
857,79.000
858,80.000
859,81.495
860,81.570
861,82.000
862,81.440
863,80.466
864,80.574
865,79.000
866,77.105
867,78.650
868,83.675
869,81.000
870,73.408
871,78.722
872,84.480
873,79.339
874,76.000
875,78.029
876,79.874
877,79.321
878,81.000
879,79.000
880,74.884
881,73.805
882,70.079
883,78.184
884,76.260
885,77.949
886,81.971
887,79.957
888,78.971
889,80.047
890,80.065
891,80.083
892,80.899
893,78.881
894,78.000
895,79.000
896,81.827
897,81.000
898,77.419
899,76.773
900,78.736
901,78.736
902,77.155
903,78.700
904,80.318
905,78.007
906,78.939
907,76.628
908,77.390
909,80.408
910,81.296
911,78.112
912,79.310
913,81.960
914,79.505
915,80.484
916,81.000
917,81.657
918,81.852
919,79.531
920,77.032
921,79.249
922,82.357
923,83.339
924,81.321
925,80.697
926,80.430
927,80.000
928,77.747
929,77.769
930,79.296
931,83.415
932,85.823
933,85.000
934,80.859
935,80.755
936,84.791
937,87.653
938,87.588
939,82.697
940,79.773
941,81.928
942,79.996
943,81.978
944,84.040
945,83.173
946,87.152
947,80.188
948,82.224
949,81.260
950,77.148
951,75.166
952,78.000
953,80.404
954,79.881
955,78.000
956,83.000
957,84.274
958,82.708
959,81.379
960,78.671
961,78.347
962,82.365
963,80.765
964,79.401
965,78.419
966,79.310
967,78.639
968,77.202
969,77.419
970,78.563
971,80.419
972,80.819
973,78.874
974,74.000
975,72.798
976,76.321
977,78.718
978,78.534
979,79.029
980,79.069
981,74.708
982,77.549
983,77.769
984,73.000
985,77.560
986,84.191
987,79.552
988,80.166
989,80.000
990,78.130
991,76.224
992,78.094
993,81.076
994,84.058
995,83.960
996,86.848
997,81.989
998,76.014
999,78.097
1000,83.051
1001,82.863
1002,79.827
1003,80.895
1004,79.755
1005,80.578
1006,80.365
1007,79.292
1008,82.220
1009,82.935
1010,79.614
1011,81.755
1012,79.466
1013,79.000
1014,79.303
1015,75.643
1016,75.000
1017,78.000
1018,80.375
1019,80.606
1020,80.588
1021,82.570
1022,83.105
1023,80.000
1024,78.484
1025,79.498
1026,80.480
1027,79.614
1028,80.000
1029,80.426
1030,80.408
1031,80.000
1032,80.000
1033,82.354
1034,83.671
1035,83.953
1036,79.199
1037,76.845
1038,79.000
1039,81.264
1040,80.318
1041,82.581
1042,85.617
1043,81.693
1044,83.000
1045,81.177
1046,82.285
1047,87.000
1048,84.917
1049,79.870
1050,81.047
1051,78.116
1052,77.022
1053,82.986
1054,82.899
1055,78.217
1056,80.368
1057,80.238
1058,81.585
1059,80.347
1060,80.267
1061,78.606
1062,77.509
1063,77.375
1064,77.823
1065,80.224
1066,81.484
1067,83.560
1068,81.000
1069,78.704
1070,80.942
1071,84.661
1072,85.700
1073,83.368
1074,81.386
1075,82.596
1076,80.845
1077,81.321
1078,80.917
1079,79.523
1080,82.011
1081,82.949
1082,79.816
1083,82.354
1084,85.134
1085,87.755
1086,86.412
1087,83.242
1088,80.083
1089,80.686
1090,81.975
1091,84.693
1092,84.000
1093,83.542
1094,85.000
1095,84.531
1096,82.783
1097,81.199
1098,82.181
1099,80.838
1100,82.000
1101,82.000
1102,78.217
1103,77.181
1104,79.144
1105,79.108
1106,77.108
1107,80.090
1108,82.000
1109,84.946
1110,83.892
1111,82.000
1112,81.217
1113,83.090
1114,86.108
1115,86.505
1116,85.000
1117,78.675
1118,78.181
1119,84.794
1120,81.733
1121,75.816
1122,79.274
1123,88.917
1124,87.845
1125,86.773
1126,86.025
1127,85.314
1128,84.639
1129,84.000
1130,84.000
1131,84.000
1132,85.000
1133,83.549
1134,85.531
1135,84.487
1136,85.011
1137,89.047
1138,85.458
1139,83.000
1140,85.000
1141,83.404
1142,83.773
1143,87.736
1144,88.650
1145,86.336
1146,85.744
1147,87.408
1148,86.444
1149,87.480
1150,89.516
1151,87.000
1152,82.617
1153,82.563
1154,85.339
1155,88.152
1156,91.134
1157,89.231
1158,83.487
1159,83.238
1160,86.000
1161,86.000
1162,87.000
1163,87.978
1164,87.011
1165,88.029
1166,90.000
1167,89.130
1168,87.166
1169,87.202
1170,88.119
1171,88.000
1172,85.224
1173,85.000
1174,85.383
1175,89.791
1176,92.000
1177,88.491
1178,89.791
1179,91.971
1180,90.599
1181,90.682
1182,92.664
1183,91.000
1184,87.744
1185,88.170
1186,90.816
1187,91.852
1188,86.556
1189,89.614
1190,89.040
1191,82.502
1192,90.000
1193,96.534
1194,88.000
1195,86.859
1196,88.000
1197,88.606
1198,89.375
1199,90.430
1200,90.697
1201,91.321
1202,91.787
1203,94.004
1204,94.199
1205,94.004
1206,92.307
1207,91.426
1208,92.390
1209,94.177
1210,93.271
1211,94.282
1212,87.386
1213,85.791
1214,91.740
1215,91.863
1216,87.949
1217,89.935
1218,90.058
1219,92.011
1220,92.043
1221,92.040
1222,92.116
1223,93.152
1224,92.282
1225,91.224
1226,90.130
1227,88.444
1228,94.668
1229,96.632
1230,92.202
1231,92.220
1232,93.953
1233,93.025
1234,93.451
1235,90.462
1236,90.621
1237,90.000
1238,89.347
1239,90.094
1240,91.765
1241,93.599
1242,94.906
1243,94.253
1244,93.545
1245,91.473
1246,90.982
1247,91.018
1248,92.581
1249,95.271
1250,97.505
1251,98.581
1252,101.996
1253,101.321
1254,95.448
1255,91.921
1256,94.686
1257,96.379
1258,94.585
1259,97.805
1260,95.975
1261,93.238
1262,92.101
1263,95.809
1264,99.632
1265,100.004
1266,96.112
1267,92.870
1268,97.224
1269,103.188
1270,96.152
1271,94.942
1272,100.921
1273,99.043
1274,99.022
1275,99.957
1276,93.455
1277,95.556
1278,101.069
1279,100.000
1280,96.314
1281,97.614
1282,99.437
1283,98.000
1284,100.000
1285,100.000
1286,96.426
1287,95.155
1288,94.996
1289,96.534
1290,98.141
1291,101.090
1292,101.715
1293,100.715
1294,96.574
1295,95.502
1296,96.574
1297,99.000
1298,106.282
1299,102.209
1300,102.206
1301,99.968
1302,99.011
1303,100.480
1304,101.924
1305,101.556
1306,101.000
1307,100.408
1308,99.610
1309,102.372
1310,104.061
1311,102.336
1312,103.047
1313,104.502
1314,103.155
1315,102.946
1316,106.736
1317,102.545
1318,104.744
1319,103.574
1320,101.347
1321,107.913
1322,105.177
1323,104.762
1324,104.798
1325,107.834
1326,107.805
1327,102.906
1328,102.087
1329,104.011
1330,103.043
1331,105.000
1332,103.957
1333,104.000
1334,101.079
1335,105.903
1336,108.884
1337,101.267
1338,103.303
1339,103.170
1340,107.188
1341,108.000
1342,107.000
1343,106.242
1344,104.780
1345,104.556
1346,107.296
1347,107.513
1348,107.321
1349,104.852
1350,102.314
1351,105.159
1352,109.596
1353,109.578
1354,106.440
1355,105.708
1356,104.523
1357,107.032
1358,111.487
1359,107.061
1360,103.000
1361,106.968
1362,109.170
1363,106.603
1364,109.000
1365,107.278
1366,106.285
1367,111.025
1368,113.079
1369,111.134
1370,110.458
1371,109.505
1372,110.765
1373,109.567
1374,110.603
1375,112.639
1376,111.350
1377,111.278
1378,114.368
1379,111.217
1380,107.090
1381,113.072
1382,114.054
1383,112.036
1384,113.018
1385,110.000
1386,111.072
1387,112.108
1388,113.162
1389,114.072
1390,113.000
1391,114.000
1392,114.253
1393,115.000
1394,113.675
1395,113.819
1396,109.603
1397,112.567
1398,114.296
1399,115.495
1400,116.188
1401,114.134
1402,117.693
1403,112.000
1404,115.657
1405,113.278
1406,114.621
1407,115.397
1408,115.245
1409,117.733
1410,114.354
1411,115.061
1412,121.513
1413,123.011
1414,120.047
1415,118.542
1416,116.000
1417,115.000
1418,117.000
1419,119.455
1420,121.895
1421,121.650
1422,121.000
1423,120.942
1424,118.480
1425,117.390
1426,120.780
1427,117.516
1428,119.776
1429,119.794
1430,120.000
1431,122.661
1432,122.697
1433,120.866
1434,122.000
1435,120.195
1436,120.079
1437,121.000
1438,122.000
1439,122.975
1440,123.971
1441,123.022
1442,121.087
1443,113.375
1444,115.520
1445,122.415
1446,129.202
1447,128.238
1448,124.412
1449,123.621
1450,126.520
1451,129.765
1452,129.209
1453,127.227
1454,124.227
1455,123.527
1456,128.155
1457,130.101
1458,125.635
1459,123.000
1460,125.000
1461,125.000
1462,130.170
1463,129.632
1464,127.426
1465,129.556
1466,127.000
1467,129.960
1468,128.993
1469,129.065
1470,130.603
1471,132.105
1472,133.000
1473,133.412
1474,133.787
1475,131.375
1476,131.357
1477,138.000
1478,138.679
1479,136.394
1480,134.430
1481,130.931
1482,134.505
1483,133.538
1484,133.426
1485,134.585
1486,138.646
1487,142.888
1488,141.296
1489,136.245
1490,131.838
1491,137.913
1492,133.000
1493,140.949
1494,139.032
1495,137.029
1496,138.996
1497,129.978
1498,134.079
1499,139.058
1500,141.000
1501,141.906
1502,141.776
1503,138.130
1504,137.444
1505,139.332
1506,142.000
1507,140.202
1508,141.000
1509,143.238
1510,142.025
1511,139.195
1512,145.755
1513,150.379
1514,146.386
1515,144.040
1516,145.635
1517,146.087
1518,146.996
1519,149.744
1520,153.563
1521,152.455
1522,148.419
1523,152.000
1524,152.000
1525,154.527
1526,149.910
1527,148.747
1528,152.419
1529,151.000
1530,153.617
1531,150.271
1532,151.307
1533,152.671
1534,154.000
1535,154.415
1536,157.354
1537,157.975
1538,158.238
1539,156.440
1540,157.606
1541,159.368
1542,160.166
