X,Y
0,155.0000
1,158.9097
2,157.8195
3,160.8375
4,162.0000
5,156.0903
6,158.4332
7,161.1264
8,158.4224
9,156.1877
10,162.0000
11,157.5957
12,160.2166
13,158.0000
14,157.0000
15,158.2708
16,159.5776
17,160.6137
18,161.3249
19,161.3430
20,160.3610
21,158.3791
22,158.1913
23,160.4152
24,157.5668
25,162.2563
26,154.5921
27,156.9242
28,155.5271
29,153.9061
30,158.0000
31,155.8809
32,156.0000
33,155.4043
34,157.6137
35,152.5271
36,153.1986
37,149.3430
38,156.9422
39,159.2238
40,153.4440
41,151.2599
42,150.2419
43,147.5524
44,145.7654
45,146.6859
46,146.6426
47,147.3321
48,150.0650
49,157.0758
50,152.8051
51,151.8881
52,149.2202
53,138.3935
54,137.0758
55,137.9711
56,140.0325
57,130.1155
58,136.5307
59,127.1300
60,122.4152
61,123.7978
62,126.6426
63,130.0000
64,130.3105
65,131.8267
66,131.0433
67,127.7437
68,127.4079
69,130.0542
70,131.7834
71,131.8736
72,131.5993
73,126.3646
74,131.2996
75,124.1841
76,133.1155
77,129.1191
78,130.0000
79,131.8520
80,131.1083
81,131.4621
82,135.4404
83,134.9928
84,133.0325
85,132.0686
86,125.6859
87,132.2888
88,132.0578
89,126.3935
90,128.2491
91,128.7148
92,126.6968
93,132.2852
94,133.6967
95,132.8556
96,130.4657
97,132.5018
98,137.2310
99,137.0000
100,134.8051
101,134.8231
102,136.6823
103,141.4368
104,137.7545
105,139.2672
106,137.5668
107,132.6173
108,136.6065
109,141.1625
110,136.0433
111,138.0000
112,143.0217
113,142.6029
114,145.3069
115,139.9242
116,150.2816
117,150.4476
118,145.8700
119,147.5199
120,144.1697
121,140.8159
122,141.7978
123,146.4585
124,148.0939
125,146.9747
126,145.0000
127,144.9531
128,147.4476
129,141.3285
130,148.6534
131,142.3538
132,154.2599
133,150.1949
134,148.6751
135,148.5632
136,149.4549
137,150.9458
138,148.4729
139,144.0000
140,144.8917
141,146.3646
142,142.8159
143,147.9061
144,146.1986
145,146.7654
146,147.0939
147,147.6931
148,146.9856
149,145.6209
150,146.1227
151,146.5487
152,148.5126
153,148.7148
154,145.6606
155,142.4043
156,143.3682
157,146.1661
158,146.8520
159,146.6101
160,145.7762
161,143.8123
162,141.9242
163,141.0000
164,141.0397
165,142.0433
166,144.0072
167,144.0289
168,143.0650
169,143.0505
170,144.0000
171,143.9134
172,143.8953
173,147.0000
174,151.0000
175,149.0000
176,150.8231
177,150.6101
178,147.5740
179,144.0000
180,143.2491
181,142.8014
182,142.8556
183,143.0000
184,143.6426
185,144.0000
186,138.2852
187,140.2491
188,144.6065
189,141.0000
190,141.7112
191,142.5524
192,148.5343
193,145.5163
194,138.4982
195,140.9603
196,148.3863
197,148.4440
198,145.0000
199,142.8159
200,143.8303
201,142.8845
202,140.9386
203,140.6570
204,142.3646
205,142.0000
206,141.4368
207,141.2094
208,142.0000
209,141.6823
210,140.6282
211,140.6173
212,140.4801
213,141.6895
214,143.1372
215,142.5957
216,138.3033
217,139.1661
218,140.1300
219,139.9061
220,142.8845
221,142.0108
222,136.0072
223,138.9747
224,134.2599
225,137.1841
226,143.0000
227,138.0975
228,139.1155
229,144.2672
230,137.8484
231,139.8484
232,139.7509
233,141.4115
234,143.7762
235,143.5163
236,142.7401
237,141.2780
238,141.2960
239,143.6859
240,141.3321
241,138.0505
242,137.6318
243,139.0686
244,138.0000
245,137.8448
246,138.8809
247,136.1661
248,139.5235
249,140.4837
250,137.5632
251,135.0614
252,137.3538
253,140.0000
254,141.5090
255,139.7942
256,137.6209
257,140.5560
258,137.6282
259,140.6751
260,144.0000
261,136.7112
262,134.5415
263,136.7581
264,136.4693
265,138.0000
266,139.4043
267,138.6390
268,134.8375
269,133.4224
270,135.2419
271,135.2419
272,131.6390
273,135.8556
274,132.0542
275,134.0722
276,139.9819
277,134.0000
278,134.9639
279,136.8556
280,132.8375
281,133.0000
282,136.1805
283,136.1083
284,131.8736
285,131.5668
286,134.6751
287,129.9025
288,133.1913
289,132.2996
290,131.2346
291,132.2527
292,136.8123
293,136.2888
294,132.6137
295,133.0000
296,135.6570
297,136.6390
298,133.0000
299,132.0000
300,132.8303
301,134.0000
302,132.7437
303,131.3069
304,130.0505
305,135.5054
306,138.0000
307,136.4585
308,132.2383
309,130.4657
310,134.1913
311,131.7040
312,129.4729
313,132.3502
314,135.0000
315,133.0000
316,132.0000
317,134.7220
318,136.4801
319,135.0325
320,133.5524
321,134.5885
322,128.6245
323,128.4910
324,132.6967
325,130.1336
326,129.5776
327,129.9025
328,127.9206
329,128.9386
330,130.9134
331,129.9495
332,129.9856
333,127.0866
334,122.2888
335,127.1408
336,133.2599
337,131.1661
338,126.1011
339,129.4765
340,132.6859
341,130.3105
342,127.8267
343,131.8520
344,129.5343
345,123.2274
346,123.2094
347,130.3177
348,128.4368
349,124.7004
350,130.3177
351,125.6643
352,130.5848
353,127.0000
354,128.0000
355,129.6318
356,124.7040
357,122.5560
358,122.3863
359,123.4801
360,125.5054
361,121.4188
362,120.9314
363,123.2094
364,124.4224
365,127.9422
366,123.2130
367,125.2491
368,121.4296
369,122.0361
370,126.6426
371,128.3935
372,126.0000
373,125.2672
374,127.4982
375,125.9242
376,122.2780
377,121.1949
378,124.2924
379,125.5235
380,121.7184
381,118.8773
382,120.2094
383,119.9134
384,117.9314
385,119.0505
386,121.0650
387,119.0433
388,117.0036
389,118.9783
390,120.9206
391,124.8267
392,118.0758
393,117.9061
394,120.8881
395,121.4801
396,119.8159
397,115.6643
398,117.6570
399,116.4152
400,124.0000
401,119.7617
402,114.0000
403,119.1769
404,120.4152
405,116.6209
406,117.3141
407,121.3069
408,120.9061
409,119.1480
410,114.4043
411,112.5812
412,116.1264
413,118.4549
414,115.5271
415,112.5090
416,113.0000
417,121.4729
418,124.0000
419,113.9422
420,111.2310
421,117.1949
422,121.1733
423,113.9061
424,113.9603
425,118.0144
426,117.0000
427,116.1697
428,117.0975
429,114.5126
430,116.7617
431,122.0000
432,115.2022
433,112.1047
434,116.1625
435,122.8520
436,123.0903
437,117.5523
