X,Y
0,176.000
1,170.090
2,176.144
3,179.838
4,177.711
5,178.549
6,178.567
7,175.621
8,175.856
9,175.325
10,172.722
11,174.199
12,174.567
13,176.296
14,174.747
15,171.000
16,171.134
17,171.079
18,167.650
19,171.657
20,171.639
21,172.621
22,173.000
23,172.415
24,171.433
25,169.903
26,168.408
27,171.025
28,170.989
29,170.953
30,171.917
31,171.440
32,169.000
33,169.000
34,170.614
35,170.632
36,172.051
37,169.329
38,171.314
39,166.816
40,169.054
41,165.700
42,166.274
43,171.119
44,169.412
45,174.000
46,169.830
47,167.000
48,170.267
49,168.116
50,167.195
51,168.921
52,166.816
53,169.827
54,163.975
55,161.014
56,163.076
57,162.173
58,166.094
59,166.935
60,171.083
61,168.404
62,170.000
63,168.863
64,166.155
65,168.173
66,164.191
67,166.581
68,165.773
69,166.755
70,165.736
71,164.000
72,166.300
73,168.318
74,165.671
75,165.123
76,166.487
77,166.780
78,165.816
79,166.426
80,167.556
81,166.614
82,164.560
83,155.495
84,161.581
85,161.740
86,160.866
87,165.711
88,166.000
89,164.787
90,167.751
91,168.643
92,164.679
93,161.964
94,163.606
95,166.000
96,166.466
97,164.751
98,164.231
99,164.000
100,162.195
101,163.000
102,165.682
103,165.718
104,164.000
105,163.105
106,165.000
107,166.794
108,167.848
109,168.968
110,166.029
111,164.007
112,163.065
113,163.040
114,163.942
115,164.924
116,161.094
117,163.000
118,165.740
119,165.000
120,163.166
121,163.816
122,163.596
123,166.000
124,164.762
125,164.000
126,166.000
127,167.708
128,164.000
129,162.000
130,164.307
131,161.729
132,163.765
133,161.801
134,158.581
135,160.126
136,162.455
137,161.892
138,161.473
139,159.018
140,161.000
141,160.910
142,159.874
143,161.581
144,163.996
145,160.469
146,155.271
147,161.307
148,162.657
149,165.242
150,160.877
151,159.000
152,160.231
153,158.762
154,161.881
155,163.202
156,163.368
157,158.000
158,156.852
159,161.130
160,162.000
161,158.906
162,159.076
163,161.827
164,160.000
165,158.065
166,158.007
167,159.014
168,160.032
169,160.051
170,159.069
171,161.347
172,162.895
173,162.386
174,163.296
175,162.159
176,157.531
177,156.195
178,160.361
179,158.231
180,161.000
181,159.000
182,157.000
183,160.000
184,159.000
185,157.000
186,160.000
187,156.751
188,158.787
189,157.823
190,156.289
191,158.895
192,158.931
193,156.968
194,156.004
195,154.199
196,148.690
197,129.000
198,133.704
199,157.816
200,162.610
201,157.256
202,158.292
203,160.336
204,160.000
205,156.300
206,155.000
207,158.736
208,159.755
209,157.773
210,158.791
211,156.809
212,160.653
213,163.379
214,163.314
215,160.000
216,156.809
217,157.498
218,160.805
219,159.718
220,154.884
221,157.978
222,157.022
223,157.051
224,161.043
225,154.184
226,157.079
227,156.000
228,158.000
229,159.866
230,159.848
231,158.000
232,156.188
233,155.206
234,156.000
235,158.242
236,158.740
237,157.000
238,156.592
239,159.000
240,156.000
241,154.350
242,158.000
243,155.773
244,154.809
245,154.690
246,157.321
247,157.000
248,154.523
249,154.000
250,156.487
251,156.592
252,155.097
253,155.000
254,155.830
255,155.000
256,153.863
257,154.556
258,156.971
259,155.350
260,159.386
261,161.422
262,158.458
263,154.495
264,152.765
265,154.000
266,154.801
267,156.000
268,155.325
269,154.856
270,156.368
271,157.567
272,156.729
273,156.856
274,157.162
275,159.856
276,159.982
277,159.000
278,158.910
279,159.856
280,160.838
281,159.711
282,156.729
283,158.892
284,156.126
285,154.144
286,154.162
287,155.819
288,156.000
289,155.217
290,153.469
291,157.495
292,156.729
293,154.866
294,155.227
295,159.650
296,161.058
297,158.888
298,155.516
299,157.191
300,158.661
301,156.433
302,155.097
303,157.061
304,158.000
305,156.505
306,156.047
307,158.332
308,157.917
309,157.621
310,157.574
311,156.614
312,157.632
313,159.000
314,159.993
315,160.256
316,157.000
317,156.834
318,156.560
319,155.242
320,156.329
321,157.000
322,154.000
323,155.491
324,155.848
325,156.000
326,156.000
327,155.000
328,153.921
329,153.000
330,153.043
331,153.975
332,155.000
333,155.989
334,151.971
335,149.953
336,156.000
337,160.000
338,155.101
339,149.119
340,152.137
341,153.155
342,152.173
343,152.383
344,154.209
345,154.227
346,154.000
347,152.682
348,151.437
349,150.599
350,152.588
351,154.336
352,154.231
353,152.513
354,151.390
355,156.000
356,153.426
357,153.444
358,156.000
359,155.520
360,153.004
361,153.968
362,158.466
363,153.343
364,155.289
365,154.412
366,154.000
367,155.625
368,155.285
369,153.661
370,155.000
371,155.000
372,154.715
373,154.000
374,154.000
375,154.000
376,155.000
377,155.000
378,155.000
379,151.000
380,151.859
381,151.877
382,151.791
383,152.913
384,153.000
385,151.000
386,147.968
