X,Y
0,173.000
1,173.036
2,176.072
3,175.108
4,178.000
5,179.819
6,177.892
7,174.126
8,172.289
9,173.000
10,174.819
11,174.404
12,171.567
13,171.765
14,173.253
15,171.271
16,171.000
17,174.000
18,175.675
19,174.657
20,175.278
21,173.863
22,172.809
23,174.170
24,175.134
25,173.549
26,170.469
27,171.000
28,174.000
29,174.000
30,171.083
31,170.560
32,172.422
33,173.000
34,170.227
35,172.527
36,174.650
37,169.664
38,171.314
39,169.704
40,176.444
41,171.260
42,166.968
43,173.448
44,174.823
45,171.000
46,171.830
47,172.000
48,171.866
49,171.231
50,167.000
51,169.921
52,168.939
53,170.913
54,173.899
55,173.978
56,172.989
57,172.000
58,172.047
59,172.870
60,171.917
61,170.101
62,169.000
63,167.863
64,167.690
65,167.480
66,168.426
67,167.791
68,166.773
69,167.509
70,165.736
71,164.000
72,166.300
73,168.318
74,166.007
75,167.708
76,168.372
77,168.780
78,169.816
79,169.852
80,169.444
81,168.462
82,168.000
83,165.000
84,166.032
85,167.069
86,167.552
87,167.000
88,166.823
89,167.000
90,167.000
91,165.357
92,165.000
93,165.000
94,165.697
95,166.430
96,166.733
97,166.502
98,165.769
99,164.787
100,167.610
101,168.000
102,165.318
103,165.141
104,167.755
105,167.895
106,165.173
107,164.206
108,165.051
109,165.000
110,164.014
111,164.000
112,165.022
113,166.040
114,165.942
115,166.152
116,162.188
117,165.112
118,164.870
119,165.852
120,168.000
121,164.184
122,162.809
123,165.661
124,165.715
125,166.000
126,165.000
127,164.708
128,165.000
129,163.657
130,162.386
131,164.448
132,162.704
133,163.397
134,165.162
135,165.126
136,162.181
137,161.162
138,162.563
139,162.982
140,165.473
141,163.455
142,161.000
143,161.419
144,160.801
145,160.383
146,162.365
147,163.653
148,161.000
149,161.000
150,163.000
151,163.274
152,159.769
153,159.477
154,162.780
155,156.798
156,157.000
157,160.166
158,163.148
159,162.870
160,163.664
161,162.812
162,159.924
163,161.769
164,159.960
165,159.000
166,160.996
167,165.000
168,167.000
169,164.051
170,162.000
171,161.087
172,160.895
173,160.877
174,159.859
175,158.841
176,161.000
177,162.195
178,159.426
179,157.924
180,161.249
181,162.466
182,162.144
183,164.090
184,165.000
185,159.697
186,153.502
187,159.751
188,162.787
189,164.235
190,158.859
191,156.895
192,161.466
193,161.516
194,153.993
195,151.881
196,146.235
197,150.220
198,147.130
199,150.408
200,160.610
201,159.372
202,160.000
203,158.671
204,158.318
205,159.000
206,159.282
207,159.264
208,159.000
209,158.000
210,157.000
211,158.809
212,157.827
213,158.845
214,160.863
215,160.881
216,158.000
217,157.000
218,157.935
219,160.859
220,158.913
221,155.989
222,155.007
223,156.975
224,158.957
225,159.939
226,159.000
227,159.390
228,161.116
229,160.000
230,158.000
231,158.170
232,159.375
233,157.823
234,155.343
235,158.758
236,158.740
237,160.444
238,160.000
239,156.314
240,154.996
241,156.700
242,155.736
243,156.227
244,155.787
245,155.310
246,155.238
247,155.166
248,155.047
249,155.495
250,156.025
251,158.531
252,156.646
253,158.267
254,158.170
255,154.603
256,153.621
257,156.639
258,158.000
259,161.025
260,158.466
261,156.978
262,156.646
263,157.747
264,158.235
265,157.000
266,156.206
267,153.639
268,152.838
269,154.000
270,157.126
271,153.108
272,155.090
273,148.928
274,151.946
275,160.783
276,163.856
277,160.000
278,152.054
279,152.181
280,155.217
281,154.289
282,152.632
283,152.866
284,154.505
285,155.000
286,155.350
287,154.458
288,154.603
289,155.217
290,156.235
291,157.747
292,154.271
293,154.000
294,154.000
295,153.975
296,158.343
297,160.278
298,156.863
299,156.397
300,154.830
301,152.866
302,152.000
303,152.531
304,153.513
305,155.011
306,155.570
307,156.166
308,156.238
309,156.310
310,156.383
311,156.841
312,156.895
313,155.650
314,154.668
315,155.000
316,152.592
317,150.834
318,150.520
319,152.758
320,154.552
321,154.794
322,154.000
323,154.661
324,153.000
325,153.000
326,153.769
327,154.610
328,154.682
329,156.755
330,158.827
331,156.773
332,160.957
333,155.978
334,153.971
335,154.094
336,151.260
337,152.332
338,150.202
339,154.238
340,153.000
341,152.845
342,154.000
343,154.383
344,153.628
345,155.227
346,157.000
347,153.736
348,153.282
349,153.599
350,153.635
351,153.671
352,154.000
353,155.256
354,155.440
355,152.592
356,152.000
357,150.556
358,152.000
359,152.960
360,148.495
361,147.032
362,152.671
363,150.448
364,147.430
365,149.000
366,150.000
367,148.625
368,150.643
369,152.321
370,149.679
371,147.606
372,148.570
373,148.534
374,147.747
375,145.462
376,144.000
377,145.220
378,145.939
379,146.000
380,146.718
381,145.123
382,145.419
383,148.000
384,145.000
385,143.000
386,148.805
387,145.986
388,145.004
389,142.108
390,146.119
391,145.173
392,144.455
393,149.906
394,143.776
395,141.000
396,140.556
397,143.498
398,144.762
399,138.011
400,138.101
401,140.238
402,139.487
403,142.451
404,139.123
405,139.448
406,141.343
407,139.386
408,137.458
409,139.000
410,140.599
411,137.000
412,142.000
413,141.000
414,138.054
415,139.509
416,139.491
417,140.419
418,140.635
419,138.437
420,137.162
421,138.401
422,135.321
423,136.083
424,137.227
425,139.000
426,136.069
427,135.415
428,136.451
429,138.000
430,138.238
431,136.780
432,136.000
433,135.368
434,134.166
435,137.260
436,135.130
437,131.664
438,130.812
439,132.076
440,132.000
441,131.040
442,129.978
443,133.986
444,128.058
445,132.032
446,135.848
447,134.000
448,132.087
449,133.105
450,129.350
451,128.563
452,126.159
453,130.646
454,128.805
455,129.426
456,132.924
457,127.744
458,129.404
459,130.282
460,124.394
461,124.751
462,129.321
463,129.285
464,127.249
465,128.394
466,129.058
467,129.141
468,127.000
469,129.466
470,123.451
471,123.004
472,131.921
473,127.386
474,120.668
475,124.148
476,127.448
477,126.560
478,132.884
479,117.708
480,124.014
