X,Y
0,176.000
1,174.018
2,177.892
3,176.162
4,180.217
5,178.271
6,175.325
7,175.758
8,175.866
9,173.650
10,176.000
11,174.404
12,174.567
13,172.235
14,170.011
15,168.625
16,169.155
17,170.921
18,173.675
19,171.686
20,172.000
21,172.242
22,172.412
23,174.509
24,176.267
25,175.097
26,172.000
27,171.000
28,172.000
29,172.523
30,170.625
31,171.238
32,173.155
33,172.404
34,168.931
35,168.105
36,171.700
37,171.332
38,169.686
39,171.704
40,172.722
41,172.000
42,172.758
43,173.776
44,169.000
45,170.375
46,172.339
47,169.000
48,167.733
49,171.769
50,174.708
51,172.921
52,173.939
53,171.870
54,169.975
55,172.007
56,171.011
57,170.087
58,171.235
59,172.065
60,170.083
61,169.000
62,169.881
63,171.863
64,171.845
65,169.653
66,166.617
67,167.372
68,165.545
69,166.755
70,168.000
71,167.282
72,167.300
73,168.000
74,164.343
75,163.708
76,166.372
77,167.780
78,169.816
79,167.852
80,169.888
81,161.386
82,164.440
83,165.000
84,164.000
85,165.000
86,164.000
87,162.000
88,164.412
89,165.787
90,163.751
91,164.357
92,160.339
93,166.321
94,170.606
95,167.000
96,164.733
97,166.000
98,164.231
99,169.083
100,167.830
101,165.646
102,164.318
103,165.282
104,166.123
105,166.105
106,166.913
107,165.137
108,165.000
109,164.968
110,165.971
111,164.018
112,162.087
113,163.079
114,165.000
115,165.000
116,166.906
117,166.776
118,163.740
119,162.852
120,164.834
121,165.000
122,163.404
123,166.780
124,172.477
125,162.000
126,165.726
127,162.708
128,163.379
129,164.329
130,162.307
131,162.000
132,163.000
133,163.000
134,162.581
135,162.126
136,162.000
137,162.946
138,164.964
139,165.509
140,166.527
141,163.545
142,159.690
143,160.162
144,161.599
145,162.235
146,161.635
147,163.614
148,161.014
149,162.069
150,163.123
151,161.903
152,161.718
153,163.809
154,162.119
155,163.191
156,161.632
157,157.834
158,157.000
159,157.130
160,155.336
161,158.000
162,164.848
163,159.058
164,161.040
165,161.000
166,159.993
167,159.986
168,160.968
169,160.899
170,159.726
171,160.000
172,159.000
173,158.877
174,158.859
175,159.000
176,160.000
177,159.195
178,159.000
179,159.769
180,156.498
181,160.267
182,162.430
183,162.000
184,160.285
185,155.357
186,159.000
187,157.249
188,156.968
189,158.469
190,158.859
191,159.448
192,157.931
193,157.000
194,155.996
195,154.520
196,148.386
197,144.996
198,148.556
199,156.592
200,161.220
201,160.513
202,157.585
203,159.664
204,157.953
205,157.199
206,158.282
207,157.000
208,154.982
209,156.682
210,160.209
211,154.000
212,155.000
213,157.000
214,158.000
215,159.000
216,158.101
217,157.166
218,157.065
219,158.953
220,155.971
221,159.000
222,157.014
223,156.101
224,160.173
225,158.245
226,157.159
227,158.903
228,156.884
229,158.000
230,159.303
231,158.509
232,159.563
233,159.617
234,157.224
235,154.758
236,156.220
237,156.888
238,156.000
239,155.570
240,154.664
241,154.300
242,155.527
243,156.000
244,160.000
245,154.845
246,154.881
247,156.000
248,153.953
249,156.495
250,157.975
251,158.939
252,158.451
253,158.567
254,157.585
255,157.000
256,156.758
257,157.361
258,158.000
259,156.000
260,157.307
261,155.866
262,158.458
263,157.747
264,153.939
265,155.866
266,159.000
267,155.181
268,158.838
269,155.144
270,155.126
271,157.108
272,156.090
273,157.928
274,157.054
275,160.928
276,158.000
277,155.000
278,153.054
279,155.072
280,157.054
281,159.000
282,159.000
283,155.783
284,156.000
285,155.856
286,155.675
287,156.639
288,157.000
289,154.433
290,150.939
291,152.000
292,157.188
293,153.289
294,160.000
295,157.650
296,158.058
297,158.083
298,157.758
299,156.177
300,152.491
301,153.733
302,159.000
303,157.939
304,154.949
305,154.527
306,154.094
307,156.083
308,156.119
309,155.733
310,155.787
311,154.614
312,153.368
313,152.650
314,152.004
315,153.686
316,155.184
317,156.444
318,152.740
319,150.758
320,153.881
321,154.383
322,151.812
323,152.491
324,154.000
325,157.866
326,160.769
327,158.000
328,154.921
329,154.877
330,155.957
331,156.025
332,157.000
333,157.032
334,153.087
335,152.047
336,156.000
337,159.917
338,156.697
339,153.119
340,153.137
341,155.155
342,157.347
343,157.191
344,154.000
345,152.318
346,152.018
347,151.527
348,153.282
349,153.300
350,153.682
351,154.329
352,155.292
353,154.628
354,152.610
355,151.224
356,149.426
357,150.332
358,154.235
359,155.401
360,152.498
361,150.000
362,151.137
363,153.209
364,148.859
365,147.823
366,148.606
367,148.000
368,150.430
369,154.000
370,154.430
371,153.303
372,153.000
373,146.801
374,148.747
375,149.000
376,143.426
377,146.390
378,146.177
379,151.682
380,149.578
381,147.509
382,145.791
383,143.347
384,143.343
385,145.101
386,147.870
387,147.000
388,149.000
389,148.957
390,145.960
391,144.116
392,144.152
393,145.000
394,146.112
395,151.740
396,150.408
397,143.834
398,139.657
399,140.809
400,144.542
401,144.477
402,143.231
403,140.000
404,146.953
405,148.137
406,142.986
407,141.693
408,139.271
409,139.000
410,142.805
411,145.838
412,141.000
413,136.271
414,139.473
415,140.455
416,137.982
417,140.000
418,138.635
419,141.437
420,142.325
421,143.199
422,138.383
423,134.177
424,136.227
425,138.014
426,133.242
427,134.708
428,139.177
429,135.693
430,133.809
431,136.780
432,137.596
433,133.736
434,129.498
435,133.852
436,138.000
437,137.440
438,135.906
439,137.227
440,135.116
441,133.079
442,136.870
443,129.993
444,131.043
445,132.065
446,134.051
447,136.000
448,137.740
449,135.791
450,133.245
451,126.563
452,127.794
453,133.823
454,137.220
455,134.148
456,128.769
457,129.502
458,133.466
459,129.715
460,129.787
461,129.715
462,128.661
463,129.643
464,130.625
465,129.394
466,126.646
467,130.148
468,128.448
469,132.000
470,128.451
471,126.007
472,127.520
473,126.848
474,129.884
475,123.426
476,121.632
477,126.220
478,126.372
479,123.646
480,123.993
481,122.588
482,121.899
483,124.747
484,124.264
485,122.000
486,120.455
487,123.047
488,126.000
489,125.827
490,124.000
491,123.726
492,120.643
493,120.697
494,124.751
495,126.675
496,123.765
497,121.942
498,122.011
499,120.029
500,118.126
501,121.000
502,121.755
503,123.762
504,119.097
505,111.578
506,116.469
507,120.910
508,119.339
509,119.625
510,121.383
511,122.000
512,121.484
513,119.040
514,118.668
515,122.296
516,117.430
517,120.336
518,118.949
519,115.736
520,116.318
521,115.596
522,118.155
523,115.440
524,113.292
525,113.336
526,116.495
527,115.975
528,112.715
529,109.939
530,110.866
531,113.830
532,116.588
533,112.137
534,115.361
535,119.657
536,111.975
537,109.841
538,115.289
539,116.188
540,117.505
541,105.877
542,104.217
543,111.206
544,113.819
545,115.000
546,107.866
547,107.379
548,112.108
549,108.910
550,104.072
551,106.162
552,107.144
553,108.018
554,114.000
555,108.982
556,109.928
557,110.783
558,109.711
559,108.090
560,108.542
561,108.632
562,109.000
563,105.162
564,107.722
565,106.993
566,106.000
567,106.061
568,104.736
569,106.917
570,111.845
571,105.307
572,103.325
573,105.686
574,104.000
575,108.379
576,104.794
577,107.661
578,107.300
579,102.549
580,103.408
581,101.513
582,103.989
583,105.430
584,102.834
585,103.798
586,102.310
587,102.596
588,100.227
589,100.632
590,100.300
591,97.339
592,99.116
593,102.112
594,100.000
595,104.960
596,100.726
597,99.119
598,100.823
599,102.812
600,102.491
601,101.697
602,101.866
603,103.231
604,100.000
605,103.762
606,102.000
607,95.130
608,100.949
609,105.957
610,98.022
611,97.289
612,101.235
613,100.195
614,97.332
615,99.303
616,104.881
617,103.863
618,98.310
619,99.653
620,105.043
621,104.628
622,100.592
623,98.982
624,100.581
625,100.845
626,98.801
627,96.047
628,99.000
629,98.292
630,95.628
631,95.780
632,95.816
633,94.704
634,95.776
635,97.924
636,96.480
637,96.000
638,95.516
639,95.534
640,96.552
641,96.141
642,95.765
643,96.000
644,102.126
645,98.285
646,92.285
647,97.000
648,104.090
649,101.144
650,94.069
651,94.744
652,93.000
653,93.361
654,94.805
655,92.708
656,89.953
657,91.563
658,96.755
659,90.895
660,94.260
661,95.274
662,97.000
663,95.968
664,93.000
665,94.989
666,101.805
667,93.079
668,92.173
669,90.076
670,91.000
671,91.000
672,90.740
673,92.704
674,93.004
675,87.816
676,90.606
677,93.881
678,94.047
679,85.256
680,84.018
681,92.170
682,88.758
683,84.329
684,85.307
685,86.271
686,87.617
687,88.000
688,88.000
689,88.563
690,88.000
691,90.108
692,87.527
693,93.000
694,93.581
695,90.635
696,90.126
697,88.744
698,91.397
699,88.531
700,86.188
701,91.040
702,91.000
703,89.069
704,92.245
705,92.451
706,89.513
707,87.383
708,91.661
709,89.989
710,88.184
711,87.996
712,89.852
713,96.350
714,97.105
715,87.000
716,85.152
717,85.827
718,92.762
719,90.892
720,84.989
721,87.000
722,87.968
723,91.000
724,90.931
725,84.000
726,79.733
727,88.245
728,88.718
729,83.794
730,88.531
731,90.000
732,90.000
733,89.000
734,86.498
735,83.801
736,84.141
737,87.303
738,89.679
739,90.679
740,85.715
741,85.253
742,85.755
743,83.646
744,86.718
745,91.238
746,89.329
747,84.419
748,89.004
749,89.440
750,90.310
751,88.220
752,89.556
753,93.816
754,88.220
755,85.372
756,82.292
757,83.671
758,79.953
759,86.502
760,85.747
761,86.946
762,81.755
763,86.318
764,86.209
765,90.191
766,88.000
767,88.310
768,90.686
769,84.477
770,82.798
771,84.834
772,87.740
773,83.094
774,81.029
775,82.989
776,80.971
777,82.975
778,88.043
779,83.184
780,89.238
781,83.000
782,79.884
783,81.668
784,79.365
785,81.188
786,83.126
787,86.383
788,90.329
789,93.307
790,94.700
791,86.888
792,79.816
793,84.256
794,84.993
795,89.801
796,84.578
797,82.931
798,83.213
799,82.422
800,84.440
801,85.917
802,82.477
803,86.022
804,89.437
805,84.162
806,80.866
807,87.032
808,87.415
809,83.206
810,84.105
811,85.722
812,86.000
813,84.675
814,78.921
815,74.578
816,80.834
817,84.715
818,80.123
819,81.000
820,85.610
821,83.556
822,77.838
823,79.433
824,86.874
825,87.458
826,83.458
827,85.000
828,86.108
829,83.072
830,80.964
831,84.000
832,84.054
833,79.964
834,79.433
835,83.072
836,79.910
837,81.892
838,82.011
839,77.155
840,79.975
841,81.986
842,72.993
843,78.300
844,85.643
845,88.495
846,85.188
847,82.733
848,80.307
849,81.700
850,87.372
851,81.971
852,80.516
853,81.794
854,82.491
855,81.733
856,82.451
857,83.877
858,84.874
859,78.527
860,85.953
861,86.708
862,85.000
863,77.310
864,79.596
865,83.841
866,86.264
867,83.650
868,81.000
869,79.000
870,80.408
871,84.888
872,86.960
873,86.516
874,83.776
875,82.412
876,87.061
877,84.000
878,83.848
879,85.065
880,86.845
881,87.123
882,78.000
883,77.307
884,79.173
885,85.025
886,82.978
887,80.011
888,81.144
889,81.094
890,85.740
891,84.834
892,80.202
893,80.000
894,84.863
895,80.466
896,77.520
897,84.191
898,86.000
899,84.227
900,84.264
901,82.419
902,87.592
903,83.199
904,82.812
905,80.350
906,84.292
907,84.000
908,81.390
909,84.000
910,83.278
911,84.332
912,85.614
913,82.119
914,83.004
915,81.484
916,80.534
917,84.419
918,89.986
919,83.473
920,80.245
921,84.498
922,78.285
923,79.625
924,88.715
925,90.484
926,89.144
927,87.199
928,87.004
929,89.076
930,83.657
931,80.780
932,85.946
933,88.635
934,82.155
935,85.755
936,82.314
937,83.913
938,83.588
939,85.848
940,83.195
941,83.043
942,85.007
943,84.000
944,82.000
945,82.000
946,81.848
947,85.282
948,85.336
949,83.390
950,79.592
951,81.498
952,86.184
953,87.798
954,85.560
955,84.762
956,83.718
957,87.628
958,81.708
959,86.690
960,83.343
961,83.653
962,88.729
963,85.148
964,82.801
965,80.419
966,80.437
967,83.455
968,86.000
969,86.018
970,84.964
971,86.054
972,86.726
973,86.000
974,84.000
975,83.801
976,83.913
977,83.635
978,81.307
979,78.000
980,86.137
981,86.830
982,82.274
983,82.744
984,83.285
985,83.560
986,88.191
987,82.816
988,84.668
989,81.852
990,79.000
991,81.000
992,85.812
993,83.924
994,76.058
995,77.841
996,80.892
997,84.982
998,86.986
999,79.162
1000,76.354
1001,80.274
1002,77.173
1003,78.105
1004,80.245
1005,81.141
1006,79.159
1007,77.354
1008,77.975
1009,80.065
1010,80.924
