X,Y
0,191.000
1,191.982
2,191.000
3,190.054
4,192.144
5,189.729
6,192.000
7,191.126
8,190.144
9,191.162
10,190.361
11,190.397
12,193.217
13,188.765
14,191.484
15,192.542
16,190.444
17,191.159
18,193.051
19,191.686
20,186.639
21,189.137
22,187.794
23,189.415
24,193.000
25,191.000
26,186.531
27,184.487
28,186.505
29,191.141
30,187.708
31,188.679
32,190.422
33,188.000
34,186.227
35,187.000
36,187.101
37,186.329
38,187.942
39,189.592
40,188.556
41,185.520
42,184.484
43,187.224
44,190.206
45,190.061
46,188.152
47,187.697
48,185.000
49,189.538
50,191.318
51,183.762
52,185.184
53,186.217
54,189.076
55,189.014
56,186.043
57,186.087
58,189.906
59,189.935
60,188.166
61,184.202
62,184.119
63,185.274
64,187.155
65,186.827
66,186.000
67,184.838
68,182.910
69,185.755
70,189.473
71,188.437
72,183.000
73,183.271
74,187.671
75,189.646
76,189.116
77,189.610
78,185.184
79,184.130
80,185.664
81,185.614
82,185.520
83,184.993
84,182.968
85,184.397
86,187.000
87,183.430
88,183.588
89,186.787
90,184.253
91,184.357
92,186.000
93,187.036
94,187.000
95,186.715
96,185.664
97,185.505
98,185.769
99,185.426
100,184.585
101,186.531
102,184.477
103,182.859
104,182.264
105,183.372
106,183.913
107,184.069
108,184.949
109,181.968
110,183.072
111,182.996
112,181.022
113,182.079
114,184.058
115,183.076
116,180.188
117,182.776
118,179.740
119,180.704
120,185.502
121,186.448
122,181.798
123,178.780
124,178.762
125,181.462
126,181.903
127,179.415
128,171.690
129,180.014
130,190.921
131,183.906
132,179.000
133,179.801
134,178.838
135,180.874
136,181.455
137,179.527
138,180.018
139,181.982
140,181.473
141,180.365
142,179.874
143,178.419
144,176.801
145,177.765
146,180.729
147,181.693
148,180.657
149,179.000
150,178.708
151,178.726
152,179.487
153,180.762
154,180.780
155,179.798
156,179.000
157,178.668
158,179.556
159,175.870
160,178.112
161,178.094
162,175.227
163,176.231
164,174.040
165,178.043
166,178.004
167,178.029
168,178.065
169,178.101
170,179.000
171,179.087
172,179.105
173,177.877
174,175.718
175,178.682
176,178.000
177,178.780
178,181.065
179,177.693
180,179.249
181,179.000
182,175.570
183,176.303
184,177.000
185,176.000
186,177.072
187,178.751
188,177.394
189,179.000
190,179.430
191,176.448
192,171.931
193,171.484
194,174.000
195,173.960
196,170.310
197,172.332
198,173.426
199,174.184
200,174.610
201,174.628
202,175.292
203,175.657
204,176.412
205,176.300
206,177.000
207,178.000
208,178.000
209,177.000
210,174.791
211,172.191
212,170.347
213,174.690
214,176.863
215,175.238
216,170.708
217,170.664
218,174.390
219,176.188
220,175.058
221,175.989
222,177.007
223,172.025
224,168.087
225,174.939
226,181.682
227,176.903
228,168.347
229,174.599
230,177.697
231,175.830
232,173.188
233,173.412
234,173.224
235,172.242
236,174.520
237,175.000
238,174.704
239,174.372
240,174.336
241,174.300
242,173.632
243,173.000
244,173.000
245,173.155
246,174.119
247,173.083
248,173.523
249,176.000
250,177.000
251,177.531
252,181.097
253,175.433
254,175.415
255,175.000
256,174.242
257,174.917
258,175.314
259,174.675
260,173.693
261,173.711
262,172.000
263,172.747
264,173.765
265,172.783
266,171.000
267,171.181
268,174.000
269,172.000
270,169.253
271,176.892
272,172.090
273,174.000
274,179.892
275,173.036
276,175.982
277,175.000
278,170.000
279,171.964
280,174.946
281,171.000
282,171.000
283,173.892
284,173.000
285,172.000
286,173.000
287,173.000
288,171.199
289,171.217
290,172.235
291,171.000
292,169.000
293,169.866
294,169.079
295,178.375
296,175.314
297,166.722
298,169.516
299,170.794
300,169.170
301,173.166
302,173.903
303,173.531
304,173.051
305,172.484
306,171.477
307,170.625
308,169.798
309,170.155
310,171.213
311,166.318
312,169.368
313,171.899
314,169.343
315,171.058
316,171.592
317,169.278
318,172.520
319,174.484
320,171.000
321,166.794
322,169.812
323,171.170
324,166.455
325,167.534
326,166.462
327,167.292
328,170.159
329,171.000
330,168.957
331,169.924
332,172.978
333,169.000
334,171.971
335,169.000
336,165.065
337,169.000
338,172.899
339,170.881
340,168.274
341,166.845
342,167.000
343,170.574
344,171.000
345,168.545
346,164.018
347,160.209
348,163.845
349,166.300
350,164.682
351,165.664
352,166.646
353,164.256
354,165.610
355,168.408
356,167.000
357,167.556
358,165.000
359,164.000
360,165.502
361,167.484
362,166.931
363,165.895
364,165.859
365,167.588
366,167.213
367,167.249
368,166.928
369,166.982
370,165.357
371,163.697
372,162.285
373,160.267
374,162.000
375,163.386
376,157.278
377,156.975
378,160.061
379,157.635
380,158.845
381,162.000
382,162.686
383,163.740
384,162.794
385,158.899
386,159.000
387,161.000
388,159.004
389,162.978
390,160.000
391,158.058
392,159.076
393,160.000
394,158.336
395,158.650
396,163.148
397,159.000
398,158.736
399,158.606
400,157.560
401,158.047
402,159.231
403,160.274
