X,Y
0,177.000
1,177.000
2,178.072
3,179.054
4,176.289
5,176.271
6,178.000
7,178.000
8,175.433
9,175.650
10,177.361
11,175.801
12,175.217
13,174.704
14,174.011
15,174.083
16,174.578
17,174.307
18,174.000
19,173.314
20,173.278
21,175.621
22,174.603
23,171.000
24,172.000
25,173.000
26,169.469
27,172.513
28,171.978
29,171.383
30,171.834
31,172.440
32,172.578
33,171.596
34,170.773
35,171.895
36,171.051
37,168.325
38,173.256
39,171.408
40,173.166
41,169.000
42,170.242
43,172.776
44,170.794
45,173.812
46,176.170
47,173.152
48,170.134
49,170.000
50,169.000
51,167.238
52,170.000
53,171.870
54,170.899
55,168.986
56,168.011
57,167.029
58,165.000
59,166.000
60,166.166
61,167.202
62,169.000
63,169.726
64,169.000
65,170.173
66,171.000
67,166.209
68,164.455
69,163.736
70,165.527
71,167.437
72,167.101
73,167.047
74,168.329
75,170.292
76,173.000
77,170.170
78,169.632
79,169.278
80,168.332
81,172.000
82,169.000
83,164.495
84,166.549
85,169.603
86,170.000
87,167.430
88,164.823
89,167.394
90,171.375
91,170.643
92,169.339
93,169.643
94,167.303
95,163.715
96,162.733
97,165.502
98,166.307
99,165.361
100,166.635
101,165.762
102,163.523
103,164.000
104,167.877
105,167.895
106,165.000
107,166.069
108,167.051
109,168.000
110,166.986
111,167.000
112,168.000
113,168.000
114,167.000
115,166.000
116,166.000
117,166.000
118,166.000
119,167.000
120,167.000
121,166.184
122,166.202
123,164.881
124,163.000
125,167.256
126,169.372
127,165.339
128,165.794
129,166.971
130,162.653
131,162.812
132,165.765
133,163.805
134,161.256
135,163.690
136,166.271
137,165.054
138,164.982
139,167.000
140,166.527
141,164.635
142,163.253
143,163.744
144,163.199
145,162.617
146,161.729
147,164.347
148,162.671
149,163.069
150,164.123
151,163.903
152,161.231
153,161.523
154,163.000
155,162.202
156,164.448
157,164.170
158,161.000
159,162.130
160,164.664
161,163.812
162,162.227
163,162.884
164,165.000
165,162.108
166,161.011
167,164.043
168,162.162
169,158.253
170,159.206
171,165.087
172,162.105
173,165.000
174,162.000
