X,Y
0,177.000
1,177.000
2,182.892
3,180.783
4,180.639
5,182.729
6,175.108
7,178.253
8,175.144
9,179.162
10,177.000
11,177.199
12,177.000
13,176.235
14,174.505
15,176.271
16,178.711
17,179.386
18,176.675
19,175.686
20,176.639
21,172.621
22,169.603
23,173.924
24,175.834
25,174.549
26,175.000
27,176.000
28,175.505
29,174.523
30,173.458
31,174.000
32,176.155
33,176.000
34,175.773
35,174.000
36,173.350
37,174.664
38,175.628
39,173.592
40,171.556
41,172.780
42,175.209
43,172.671
44,175.206
45,174.812
46,172.830
47,172.848
48,170.866
49,170.653
50,173.513
51,172.762
52,170.939
53,170.087
54,172.025
55,173.986
56,174.000
57,173.000
58,173.000
59,171.130
60,170.083
61,170.000
62,171.000
63,171.863
64,170.845
65,169.827
66,170.000
67,167.791
68,168.227
69,167.491
70,167.000
71,168.718
72,170.300
73,171.318
74,171.000
75,171.000
76,170.744
77,171.170
78,172.816
79,173.426
80,172.888
81,172.462
82,171.040
83,170.004
84,171.000
85,171.069
86,169.657
87,169.000
88,169.823
89,169.000
90,167.874
91,170.000
92,170.339
93,170.643
94,170.303
95,169.285
96,168.267
97,168.249
98,169.000
99,169.000
100,169.000
101,169.000
102,168.841
103,168.859
104,168.755
105,167.895
106,168.000
107,171.206
108,169.101
109,169.000
110,169.986
111,171.007
112,170.022
113,170.000
114,170.942
115,166.227
116,161.375
117,162.336
118,165.390
119,167.148
120,168.834
121,168.816
122,166.000
123,165.000
124,163.477
125,168.000
126,169.726
127,166.292
128,168.310
129,168.657
130,162.693
131,164.271
132,166.235
133,165.599
134,166.000
135,167.563
136,165.090
137,162.054
138,162.018
139,162.018
140,165.581
141,167.090
142,166.563
143,165.581
144,166.199
145,165.617
146,163.635
147,165.347
148,163.986
149,163.173
150,169.462
151,167.274
152,167.487
153,161.523
154,165.101
155,163.798
156,163.184
157,162.332
158,162.296
159,162.260
160,164.000
161,164.906
162,165.773
163,166.942
164,161.040
165,162.978
166,165.993
167,162.000
168,162.032
169,164.101
170,159.343
171,163.260
172,163.105
173,161.245
174,159.282
