X,Y
0,200.000
1,199.126
2,201.217
3,202.217
4,202.144
5,200.090
6,199.108
7,199.253
8,200.433
9,200.487
10,199.819
11,201.000
12,201.000
13,198.296
14,198.989
15,201.188
16,200.134
17,201.307
18,200.025
19,198.628
20,196.639
21,198.379
22,201.191
23,201.830
24,199.700
25,202.549
26,199.123
27,197.588
28,199.968
29,202.523
30,202.083
31,199.881
32,200.267
33,195.617
34,192.159
35,191.368
36,193.650
37,196.336
38,194.686
39,192.296
40,190.556
41,192.000
42,190.000
43,186.895
44,187.235
45,188.939
46,191.170
47,191.848
48,190.866
49,189.538
50,189.805
51,189.841
52,190.755
53,190.000
54,188.152
55,186.036
56,185.000
57,188.942
58,188.859
59,190.610
60,186.917
61,183.303
62,186.000
63,191.314
64,189.690
65,186.827
66,180.957
67,182.419
68,184.773
69,186.509
70,185.736
71,183.563
72,185.401
73,188.094
74,183.007
75,181.708
76,181.744
77,187.220
78,188.736
79,184.148
80,184.220
81,183.000
82,183.440
83,183.491
84,183.549
85,183.137
86,182.762
87,182.711
88,182.823
89,183.394
90,181.502
91,183.357
92,184.661
93,183.643
94,182.606
95,183.000
96,182.000
97,181.495
98,180.000
99,180.787
100,182.585
101,179.177
102,176.430
103,177.282
104,181.877
105,180.581
106,180.827
107,182.794
108,180.899
109,177.097
110,179.043
111,182.989
112,181.870
113,181.921
114,181.884
115,180.848
116,178.906
117,178.000
118,178.130
119,177.296
120,175.498
121,178.000
122,178.394
123,180.899
124,180.285
125,176.000
126,176.000
127,177.415
128,177.137
129,174.671
130,175.347
131,175.823
132,176.679
133,179.004
134,180.581
135,178.253
136,174.271
137,176.000
138,172.982
139,174.036
140,171.635
141,173.090
142,177.874
143,175.094
144,174.805
145,176.765
146,173.635
147,174.653
148,177.343
149,177.690
150,179.292
151,178.549
152,174.256
153,177.238
154,177.560
155,177.191
156,175.448
157,173.498
158,172.036
159,173.650
160,176.000
161,177.718
162,175.848
163,176.884
164,176.921
165,173.978
166,173.000
167,174.014
168,172.032
169,174.152
170,175.137
171,175.087
172,174.000
173,172.000
174,172.141
175,173.318
176,175.354
177,172.805
178,172.574
179,172.538
180,172.751
181,172.801
182,172.141
183,171.213
184,169.964
185,171.643
186,170.000
187,169.502
188,170.181
189,172.177
190,173.282
191,172.000
192,170.863
193,173.484
194,170.996
