X,Y
0,180.000
1,178.090
2,177.108
3,175.433
4,176.361
5,179.090
6,178.892
7,176.874
8,179.711
9,181.162
10,178.722
11,180.801
12,178.134
13,180.765
14,177.011
15,180.000
16,179.690
17,180.079
18,170.224
19,175.971
20,171.639
21,170.000
22,173.397
23,175.585
24,174.134
25,173.097
26,175.123
27,173.051
28,173.495
29,172.047
30,171.166
31,171.679
32,173.578
33,174.191
34,173.455
35,171.264
36,174.051
37,170.000
38,171.000
39,171.296
40,166.834
41,171.780
42,178.791
43,175.000
44,175.794
45,174.812
46,172.661
47,171.152
48,171.401
49,170.347
50,169.195
51,171.000
52,167.061
53,169.173
54,171.126
55,166.029
56,167.043
57,171.000
58,170.812
59,170.130
60,170.000
61,172.000
62,175.881
63,175.863
64,171.000
65,170.000
66,172.000
67,167.209
68,167.455
69,167.736
70,167.791
71,167.563
72,167.899
73,168.635
74,169.671
75,168.061
76,167.116
77,169.170
78,168.184
79,169.574
80,171.888
81,166.227
82,163.560
83,162.989
84,163.065
85,164.534
86,167.000
87,168.000
88,167.000
89,166.606
90,167.874
91,170.430
92,169.018
93,167.643
94,167.303
95,168.000
96,168.000
97,167.000
98,165.769
99,169.935
100,170.220
101,169.939
102,167.000
103,166.141
104,168.632
105,168.105
106,169.087
107,166.863
108,164.899
109,164.968
110,168.986
111,170.000
112,167.022
113,164.040
114,163.058
115,163.227
116,160.469
117,162.336
118,162.260
119,164.148
120,169.834
121,169.000
122,167.202
123,170.119
124,169.762
125,165.769
126,162.823
127,165.708
128,168.379
129,168.329
130,166.386
131,165.458
132,165.913
133,169.000
134,169.906
135,167.437
136,166.094
137,166.310
138,165.509
139,165.509
140,165.000
141,165.000
142,166.000
143,167.000
144,166.599
145,164.000
146,161.635
147,164.307
148,166.343
149,168.069
150,167.123
151,164.451
152,162.487
153,162.523
154,163.560
155,162.202
156,163.000
157,162.000
158,162.852
159,164.870
160,166.888
161,165.000
162,162.848
163,165.116
164,164.960
165,165.913
166,165.986
167,166.014
168,164.968
169,164.747
170,164.520
171,159.827
172,161.000
173,161.368
174,162.282
175,164.682
176,165.646
177,163.610
178,160.213
179,163.769
180,164.747
181,165.267
182,163.000
183,159.516
184,158.606
185,159.339
186,157.502
187,157.877
188,159.361
189,160.469
190,159.289
191,158.895
192,159.397
193,158.935
194,157.505
195,156.440
196,148.773
197,141.552
198,145.130
199,156.816
200,162.610
201,160.628
202,159.646
203,160.336
204,160.318
205,160.000
206,159.000
207,160.473
208,161.755
209,162.227
210,160.419
211,158.809
212,160.653
213,161.534
214,160.137
215,159.477
216,161.404
217,162.166
218,162.000
219,160.953
220,161.000
221,161.000
222,162.014
223,164.051
224,165.087
225,164.000
226,161.921
227,162.000
228,159.231
229,161.134
230,164.000
231,163.170
232,161.375
233,160.412
234,159.224
235,159.516
236,161.480
237,159.722
238,159.000
239,162.000
240,163.000
241,162.000
242,163.368
243,159.614
244,155.404
245,154.845
246,157.881
247,159.542
248,159.523
249,159.505
250,158.462
251,154.939
252,156.354
253,157.866
254,157.830
255,156.397
256,156.000
257,157.639
258,159.314
259,160.000
260,162.000
261,157.866
262,156.083
263,159.758
264,159.469
265,158.217
266,162.603
267,160.458
268,159.513
269,158.711
270,158.874
271,159.892
272,160.819
273,160.856
274,159.892
275,159.892
276,157.964
277,158.000
278,160.982
279,160.964
280,159.054
281,158.072
282,157.910
283,158.108
284,158.126
285,156.289
286,158.325
287,163.000
288,162.206
289,159.350
290,158.469
291,159.253
292,158.271
293,157.578
294,156.227
295,158.300
296,161.029
297,161.000
298,159.484
299,161.794
300,159.830
301,157.433
302,156.451
303,157.469
304,158.000
305,157.505
306,156.523
307,155.083
308,155.238
309,156.888
310,158.978
311,160.227
312,159.368
313,157.401
314,155.329
315,157.000
316,158.408
317,158.444
318,157.740
319,158.516
320,158.776
321,157.794
322,155.188
323,155.170
324,155.000
325,158.733
326,160.769
327,158.805
328,159.762
329,158.939
330,154.173
331,156.949
332,159.986
333,161.000
334,159.942
335,158.859
336,159.805
337,159.751
338,157.697
339,159.404
340,155.314
341,156.379
342,158.653
343,158.000
344,158.791
345,159.000
346,157.245
347,156.264
348,157.282
349,157.599
350,157.318
351,156.336
352,156.000
353,156.000
354,156.390
355,155.632
356,154.852
357,157.000
358,158.538
359,158.000
360,158.498
361,159.516
362,157.000
363,157.552
364,154.570
365,155.412
366,157.181
367,155.126
368,154.430
369,155.357
370,154.285
371,154.303
372,157.144
373,158.130
374,155.505
375,152.307
376,151.213
377,151.585
378,151.531
379,153.047
380,152.000
381,151.491
382,151.000
383,151.653
384,152.794
385,152.051
386,151.130
387,150.029
388,149.007
389,144.195
390,149.000
391,150.769
392,147.227
393,151.812
394,149.664
395,151.740
396,156.408
397,149.668
398,139.368
399,140.809
400,143.440
401,145.238
402,149.000
403,142.097
404,142.415
405,145.621
406,144.671
407,144.347
408,145.552
409,143.765
410,142.401
411,145.744
412,145.874
413,144.910
414,142.054
415,141.527
416,140.473
417,141.473
418,144.545
419,143.253
420,148.000
421,144.599
422,140.087
423,144.177
424,147.614
425,144.686
426,142.069
427,142.000
428,137.451
429,138.718
430,139.477
431,136.661
432,134.394
433,134.632
434,141.834
435,137.592
436,134.780
437,132.560
438,133.094
439,133.000
440,133.058
441,136.079
442,138.978
443,135.993
444,135.072
445,136.227
446,134.949
447,136.108
448,140.614
449,141.581
