X,Y
0,190.000
1,189.928
2,187.892
3,188.054
4,189.217
5,188.361
6,184.217
7,185.505
8,189.000
9,187.025
10,185.000
11,185.794
12,186.350
13,187.061
14,184.242
15,179.188
16,184.000
17,187.307
18,185.000
19,184.314
20,180.195
21,183.516
22,182.191
23,181.830
24,183.300
25,184.903
26,184.939
27,183.487
28,181.495
29,182.906
30,184.000
31,187.119
32,187.267
33,183.639
34,180.249
35,182.209
36,187.000
37,180.329
38,185.058
39,182.928
40,182.888
41,177.740
42,181.516
43,180.552
44,182.588
45,181.188
46,183.509
47,181.606
48,178.668
49,179.462
50,179.195
51,180.841
52,185.755
53,184.783
54,183.874
55,183.986
56,183.978
57,188.884
58,183.094
59,174.520
60,184.585
61,187.495
62,186.404
63,183.588
64,181.000
65,180.347
66,181.191
67,181.791
68,181.000
69,179.000
70,186.946
71,181.845
72,179.599
73,178.635
74,184.000
75,181.415
76,182.513
77,183.881
78,180.000
79,179.852
80,184.668
81,185.152
82,182.480
83,181.498
84,183.419
85,179.274
86,181.552
87,182.289
88,180.000
89,178.213
90,178.625
91,179.643
92,179.643
93,185.000
94,184.697
95,176.718
96,174.596
97,179.755
98,182.845
99,181.574
100,178.610
101,178.646
102,175.841
103,177.859
104,177.123
105,178.791
106,181.827
107,179.137
108,179.798
109,176.903
110,176.058
111,182.996
112,183.935
113,183.881
114,187.827
115,185.848
116,182.906
117,179.776
118,176.740
119,177.148
120,179.664
121,175.184
122,173.191
123,174.560
124,175.953
125,174.513
126,172.549
127,174.415
128,174.448
129,170.014
130,171.307
131,175.635
132,175.765
133,177.000
134,174.256
135,175.874
136,177.090
137,173.054
138,172.000
139,173.491
140,172.419
141,173.635
142,171.563
143,170.838
144,173.401
145,174.235
146,173.542
147,173.307
148,173.657
149,171.621
150,171.292
151,171.726
152,172.744
153,174.762
154,174.220
155,172.202
156,170.184
157,170.000
158,171.444
159,172.870
160,173.552
161,172.000
162,170.924
163,169.942
164,168.199
165,172.043
166,172.000
167,173.000
168,174.032
169,173.101
170,170.206
171,171.000
172,172.791
173,170.632
174,170.718
175,170.682
176,170.646
177,171.805
178,174.000
179,171.231
180,168.249
181,171.466
182,172.144
183,174.090
184,172.679
185,169.339
186,170.715
187,171.751
188,169.000
189,177.000
190,174.430
191,171.895
192,171.397
193,170.451
194,168.502
195,167.480
196,168.848
197,171.336
198,164.574
199,171.776
200,175.051
201,170.628
202,171.061
203,168.343
204,165.588
205,168.000
206,171.563
207,170.527
208,169.000
209,171.773
210,172.419
211,170.191
212,169.653
213,170.690
214,170.726
215,169.881
216,169.899
217,169.834
218,168.935
219,167.953
220,167.971
221,168.989
222,169.000
223,169.000
224,169.957
225,169.939
226,169.000
227,168.903
228,168.884
229,171.733
230,168.000
231,168.170
232,171.000
233,171.000
234,167.448
235,168.242
236,172.740
237,170.166
238,166.408
239,168.686
240,166.664
241,167.700
242,170.736
243,169.773
244,173.213
245,168.422
246,167.000
247,169.458
248,166.477
249,168.495
250,171.513
251,167.061
252,165.646
253,163.834
254,169.170
255,170.603
256,170.621
257,172.639
258,170.314
259,167.675
260,169.307
261,168.422
262,167.000
263,168.000
264,170.765
265,171.000
266,169.000
267,167.181
268,167.838
269,165.144
270,166.126
271,168.108
272,170.181
273,172.000
274,170.946
275,167.964
276,166.000
277,169.000
278,168.000
279,167.072
280,168.000
281,167.928
282,167.819
283,166.892
284,166.126
285,168.144
286,169.513
287,168.639
288,166.397
289,165.083
290,166.235
291,167.747
292,169.000
293,169.711
294,167.693
295,166.675
296,167.657
297,167.000
298,165.621
299,167.000
300,170.000
301,170.134
302,170.000
303,168.939
304,167.975
305,167.000
306,167.000
307,168.542
308,169.679
309,168.155
310,167.191
311,166.227
312,166.264
313,167.300
314,168.004
315,168.372
316,168.112
317,166.000
318,168.740
319,170.000
320,169.000
321,167.000
322,167.000
323,167.170
324,166.152
325,162.801
326,166.231
327,164.097
328,167.079
329,168.939
330,167.870
331,168.949
332,164.007
333,166.978
334,166.913
335,164.765
336,165.805
337,167.917
338,168.899
339,166.477
340,160.960
341,162.845
342,163.693
343,161.957
344,162.047
345,163.773
346,165.527
347,165.736
348,163.126
349,164.700
350,164.000
351,163.664
352,163.646
353,164.000
354,164.610
355,165.184
356,164.722
357,163.000
358,164.000
359,162.520
360,163.498
361,161.032
362,155.534
363,157.552
364,157.000
365,160.588
366,163.000
367,161.000
368,158.570
369,159.964
370,161.715
371,161.697
372,161.856
373,158.466
374,161.000
375,157.000
376,156.000
377,155.000
378,164.000
379,160.000
380,154.000
381,156.245
382,157.105
383,155.260
384,155.206
385,159.000
386,159.968
387,158.971
388,158.007
389,159.978
390,160.921
391,159.942
392,154.076
393,155.000
394,159.664
395,159.610
396,155.852
397,157.834
398,156.816
399,153.394
400,156.560
401,156.523
402,153.231
403,156.274
404,157.585
405,154.621
406,150.000
407,153.307
408,157.635
409,154.000
410,152.401
411,155.000
412,154.000
413,149.910
414,150.419
415,152.509
416,153.473
417,153.527
418,152.545
419,154.563
420,157.744
421,152.996
422,151.939
423,151.448
424,147.267
425,149.686
426,153.069
427,149.123
428,150.903
429,147.000
430,146.477
431,149.440
432,150.202
433,147.816
434,147.834
435,149.148
436,148.260
437,145.888
438,147.188
439,146.227
440,147.058
441,149.000
442,146.043
443,142.018
444,144.014
445,147.097
446,145.152
447,147.274
448,145.433
449,141.314
450,144.368
451,148.282
452,145.523
453,142.823
454,138.195
455,146.722
456,142.769
457,133.747
458,138.534
459,142.856
460,140.877
461,146.715
462,143.321
463,143.000
464,144.625
465,143.032
466,139.531
467,138.711
468,141.000
469,142.534
470,139.968
471,140.505
472,142.040
473,140.924
474,142.888
475,143.574
476,141.368
477,141.881
478,143.000
479,141.708
480,140.993
481,141.094
482,135.700
483,133.408
484,138.318
485,136.245
486,138.227
487,137.838
488,142.000
489,139.000
490,135.155
491,139.863
492,135.881
493,131.708
494,136.751
495,139.610
496,137.906
497,135.971
498,133.978
499,135.000
500,137.025
501,136.087
502,138.939
503,136.238
504,136.072
505,133.462
506,130.199
507,134.697
508,135.018
509,137.375
510,137.588
511,135.881
512,132.516
513,130.260
514,132.166
515,134.408
516,131.884
517,131.993
518,131.401
519,130.264
520,130.614
521,131.617
522,130.845
523,132.679
524,137.542
525,130.047
526,127.484
527,130.949
528,130.000
529,127.097
530,129.166
531,132.245
532,135.412
533,133.000
534,122.834
535,122.971
536,124.675
537,128.159
538,130.000
539,126.437
540,132.495
541,125.061
542,124.516
543,129.596
544,126.819
545,123.838
546,124.289
547,121.632
548,125.567
549,124.910
550,125.928
551,125.783
552,124.819
553,126.910
554,128.000
555,127.018
556,128.928
557,128.271
558,124.578
559,118.451
560,118.783
561,124.495
562,127.144
563,126.325
564,127.639
565,119.596
566,121.083
567,127.939
568,123.505
569,119.271
570,119.578
571,119.307
572,125.350
573,123.000
574,123.639
575,121.621
576,118.809
577,119.339
578,122.267
579,120.903
580,116.816
581,118.899
582,122.054
583,121.805
584,119.957
585,119.357
586,120.155
587,121.787
588,122.682
589,121.054
590,118.599
591,117.668
592,117.686
593,118.296
594,116.834
595,116.300
596,115.693
597,118.329
598,117.794
599,118.188
600,117.339
601,117.152
602,117.000
603,116.116
604,115.195
605,118.523
606,114.632
607,114.740
608,117.899
609,118.986
610,115.011
611,113.058
612,113.188
613,119.130
614,118.415
615,106.011
616,110.953
617,122.000
618,121.690
619,120.173
620,108.722
621,110.047
622,112.137
623,118.736
624,116.000
625,113.718
626,114.300
627,111.635
628,114.000
629,116.354
630,110.487
631,114.119
632,118.856
633,114.704
634,112.220
635,112.773
636,110.480
637,111.000
638,114.000
639,112.466
640,109.000
641,109.430
642,110.412
643,110.394
644,111.751
645,112.498
646,108.982
