X,Y
0,162.000
1,163.018
2,165.000
3,165.000
4,163.000
5,162.090
6,163.108
7,164.126
8,163.144
9,162.162
10,163.181
11,162.000
12,162.000
13,162.235
14,162.000
15,162.000
16,161.289
17,161.307
18,162.000
19,160.686
20,160.361
21,160.379
22,160.397
23,160.415
24,160.433
25,160.000
26,160.531
27,158.487
28,158.505
29,160.000
30,160.458
31,160.440
32,160.000
33,159.596
34,159.614
35,161.368
36,158.000
37,158.000
38,161.000
39,161.408
40,158.444
41,158.480
42,161.274
43,159.776
44,159.000
45,158.000
46,156.170
47,156.152
48,157.000
49,158.000
50,158.000
51,158.000
52,159.000
53,160.000
54,160.975
55,161.000
56,161.011
57,161.000
58,160.047
59,160.000
60,159.000
61,158.000
62,157.119
63,158.000
64,159.000
65,159.000
66,159.000
67,159.000
68,158.000
69,158.000
70,158.000
71,158.000
72,158.700
73,158.365
74,157.329
75,158.000
76,158.000
77,159.000
78,159.000
79,159.000
80,158.444
81,157.924
82,157.960
83,156.996
84,156.032
85,155.534
86,156.105
87,156.282
88,155.942
89,156.032
90,157.498
91,156.357
92,157.000
93,158.000
94,159.000
95,159.000
96,159.000
97,159.000
98,158.769
99,160.000
100,159.805
101,159.823
102,160.000
103,160.000
104,160.877
105,159.895
106,159.827
107,157.931
108,158.000
109,158.968
110,159.986
111,159.996
112,159.978
113,159.000
114,159.058
115,156.152
116,156.094
117,156.112
118,157.870
119,157.852
120,156.166
121,156.368
122,157.404
123,155.440
124,156.238
125,157.256
126,158.000
127,158.000
128,157.310
129,156.329
130,155.347
131,155.094
132,156.000
133,156.199
134,156.000
135,155.310
136,154.819
137,154.473
138,154.509
139,155.964
140,155.419
141,154.910
142,155.437
143,156.000
144,156.599
145,158.617
146,159.635
147,157.653
148,158.000
149,157.379
150,156.415
151,156.726
152,155.744
153,153.762
154,153.780
155,155.798
156,155.816
157,156.000
158,156.000
159,156.000
160,156.000
161,155.000
162,155.000
163,154.000
164,155.000
165,156.000
166,157.000
167,156.000
168,154.065
169,154.000
170,153.931
171,153.000
172,153.105
173,155.000
174,156.000
175,157.000
176,156.177
177,156.195
178,155.426
179,156.000
180,156.751
181,157.000
182,156.285
183,156.303
184,156.000
185,155.339
186,154.715
187,155.502
188,155.574
189,155.646
190,155.289
191,154.343
192,152.931
193,151.968
194,151.502
195,154.480
196,156.000
197,155.112
198,153.296
199,152.368
200,152.830
201,152.628
202,152.000
203,156.000
204,154.000
205,153.000
206,154.000
207,156.000
208,157.000
209,156.000
210,154.209
211,154.809
212,153.000
213,153.000
214,155.000
215,156.000
216,155.899
217,155.834
218,155.935
219,158.000
220,155.971
221,153.989
222,154.000
223,155.000
224,155.957
225,155.000
226,154.000
227,154.097
228,155.000
229,155.134
230,156.152
231,157.170
232,157.000
233,156.000
234,155.000
235,155.000
236,156.000
237,156.000
238,156.296
239,156.314
240,156.332
241,157.000
242,157.368
243,157.000
244,156.404
245,156.000
246,155.881
247,156.917
248,157.430
249,157.484
250,158.051
251,157.469
252,156.549
253,156.134
254,156.170
255,157.000
256,157.000
257,156.639
258,155.657
259,155.000
260,155.000
261,155.711
262,155.729
263,156.000
264,156.000
265,156.000
266,156.000
267,154.361
268,155.162
269,156.144
270,156.126
271,157.000
272,157.000
273,156.000
274,156.000
275,157.892
276,158.964
277,158.000
278,155.018
279,154.036
280,156.000
281,157.000
282,156.090
283,157.108
284,157.126
285,158.144
286,158.162
287,157.181
288,157.000
289,157.000
290,157.765
291,156.253
292,156.000
293,158.000
294,157.307
295,154.650
296,154.686
297,157.000
298,157.242
299,155.000
300,156.585
301,157.000
302,158.549
303,158.531
304,157.513
305,156.495
306,156.000
307,156.542
308,155.440
309,156.000
310,157.000
311,156.000
312,155.000
313,156.300
314,158.336
315,159.372
316,158.408
317,159.166
318,158.740
319,159.242
320,159.224
321,158.794
322,159.437
323,158.830
324,159.303
325,158.000
326,157.884
327,159.097
328,159.000
329,158.816
330,158.000
331,160.975
332,159.993
333,159.011
334,157.058
335,156.094
336,156.130
337,157.166
338,158.202
339,158.119
340,158.000
341,157.155
342,157.347
343,158.383
344,159.209
345,158.773
346,158.264
347,157.000
348,158.282
349,159.300
350,159.000
351,159.000
352,160.708
353,160.372
354,159.000
355,159.816
356,159.426
357,159.444
358,160.000
359,159.480
360,159.498
361,159.032
362,159.603
363,160.209
364,160.141
365,160.000
366,160.394
367,161.375
368,161.357
369,161.000
370,159.679
371,160.000
372,157.285
373,157.000
374,159.000
375,161.000
376,160.000
377,159.000
378,159.000
379,161.682
380,159.859
381,158.000
382,158.000
383,159.000
384,159.931
385,159.949
386,159.968
387,162.986
388,161.004
389,161.043
390,163.881
391,164.769
392,162.924
393,161.094
394,160.888
395,159.870
396,160.000
397,159.166
398,157.184
399,156.404
400,157.101
401,159.477
402,161.231
403,159.726
404,159.708
405,160.000
406,161.329
407,162.693
408,163.365
409,162.000
410,160.599
411,161.000
412,160.563
413,161.090
414,160.054
415,160.509
416,161.000
417,161.527
418,162.090
419,160.126
420,160.000
421,160.401
422,161.000
423,161.271
424,160.960
425,160.343
426,159.000
427,157.170
428,159.000
429,160.256
430,159.715
431,159.440
432,160.798
433,160.816
434,159.498
435,161.148
436,162.130
437,162.112
438,161.094
439,160.000
440,160.000
441,159.960
442,161.957
443,161.993
444,163.029
445,162.032
446,161.051
447,162.069
448,163.173
449,161.419
450,158.491
451,161.141
452,161.159
453,161.177
454,161.000
455,161.000
456,161.000
457,161.751
458,161.733
459,162.715
460,161.697
461,160.679
462,160.661
463,160.643
464,160.000
465,159.000
466,158.000
467,155.430
468,155.000
469,154.534
470,155.516
471,156.996
472,157.480
473,156.000
474,154.556
475,154.852
476,156.000
477,157.220
478,157.628
479,155.708
480,154.671
481,155.000
482,156.101
483,153.282
484,152.473
485,152.509
486,154.000
487,154.209
488,154.000
489,154.173
490,156.155
491,154.000
492,153.119
493,152.202
494,152.166
495,153.065
496,154.000
497,154.971
498,155.989
499,155.986
500,154.949
501,156.000
502,157.000
503,155.000
504,155.000
505,155.884
506,153.733
507,155.152
508,155.170
509,155.000
510,153.794
511,152.776
512,152.000
513,152.000
514,153.000
515,154.112
516,153.058
517,153.664
518,155.401
519,154.368
520,151.386
521,151.617
522,154.845
523,155.560
524,152.542
525,152.047
526,152.011
527,150.462
528,151.939
529,153.903
530,152.433
531,150.415
532,152.000
533,153.000
534,152.361
535,150.343
536,150.000
537,151.000
538,152.000
539,150.812
540,150.758
541,150.469
542,150.433
543,149.397
544,149.361
545,150.325
546,151.289
547,153.253
548,156.783
549,152.910
550,146.217
551,149.162
552,152.964
553,150.964
554,147.000
555,147.982
556,150.000
557,150.892
558,152.711
559,155.729
560,151.783
561,147.874
562,151.856
563,152.162
564,152.181
565,153.000
566,153.000
567,153.000
568,153.000
569,153.000
570,152.711
571,155.773
572,155.350
573,157.000
574,157.361
575,157.137
576,159.397
577,161.000
578,159.433
579,157.451
580,158.000
581,157.513
582,157.000
583,157.000
584,157.542
585,157.560
586,157.578
587,158.000
588,159.000
589,159.000
590,157.650
591,158.000
592,160.000
593,161.000
594,160.278
595,159.480
596,158.758
597,158.776
598,158.794
599,158.812
600,158.830
601,159.303
602,159.401
603,159.116
604,161.000
605,162.921
606,164.000
607,164.043
608,164.025
609,164.000
610,163.000
611,164.000
612,164.906
613,165.870
614,166.668
615,164.596
616,161.643
617,160.726
618,162.690
619,165.000
620,166.000
621,167.000
622,167.000
623,166.000
624,166.000
625,166.000
626,166.700
627,167.318
628,166.671
629,166.708
630,165.744
631,165.780
632,165.816
633,167.426
634,167.444
635,167.924
636,167.960
637,167.996
638,169.032
639,170.534
640,171.552
641,172.141
642,172.177
643,171.606
644,170.625
645,168.000
646,167.000
647,168.321
648,170.303
649,169.570
650,167.267
651,168.751
652,168.000
653,167.000
654,167.000
655,168.000
656,168.159
657,168.000
658,168.000
659,163.314
660,164.173
661,164.206
662,164.152
663,164.097
664,165.043
665,165.000
666,165.978
667,166.921
668,166.942
669,167.000
670,167.000
671,167.000
672,167.000
673,167.704
674,167.668
675,165.816
676,165.596
677,164.780
678,164.762
679,163.744
680,164.000
681,163.708
682,163.000
683,161.671
684,162.653
685,164.635
686,165.235
687,165.199
688,164.744
689,164.126
690,164.090
691,165.527
692,165.000
693,164.000
694,163.527
695,162.545
696,163.000
697,165.419
698,166.401
699,163.383
700,163.365
701,165.347
702,166.000
703,165.000
704,163.000
705,163.000
706,163.744
707,162.238
708,162.000
709,162.000
710,162.184
711,162.332
712,163.000
713,162.130
714,162.000
715,160.000
716,160.076
717,161.000
718,160.000
719,159.000
720,158.000
721,156.043
722,156.097
723,151.404
724,152.343
725,154.173
726,155.105
727,156.123
728,157.141
729,157.000
730,158.000
731,156.170
732,156.426
733,160.231
734,160.751
735,155.863
736,155.004
737,156.787
738,156.430
739,142.697
740,147.570
741,141.495
742,134.278
743,137.354
744,140.000
745,138.657
746,140.740
747,145.711
748,145.484
749,143.282
750,139.000
751,133.668
752,140.148
753,131.184
754,128.949
755,126.206
756,124.892
757,121.365
758,120.448
759,108.097
760,96.155
761,97.682
762,97.491
763,91.863
764,91.162
765,88.617
766,86.827
767,86.534
768,87.314
769,88.285
770,88.596
771,82.581
772,83.260
773,86.141
774,86.116
775,85.032
776,85.065
777,86.253
778,89.217
779,90.939
780,89.000
781,83.292
782,82.231
783,82.267
784,77.697
785,71.830
786,71.812
787,67.383
788,64.776
789,64.242
790,65.740
791,65.332
792,63.632
793,62.430
794,64.004
795,67.650
796,68.000
797,61.386
798,57.000
799,61.422
800,64.881
801,60.542
802,56.617
803,51.484
804,51.025
805,58.592
806,58.646
807,60.134
808,62.000
809,59.191
810,60.895
811,59.361
812,61.657
813,61.675
814,55.000
815,48.289
816,51.458
817,54.242
818,50.592
819,43.433
820,43.397
821,47.000
822,51.838
823,50.289
824,46.379
825,46.325
826,51.090
827,51.289
828,51.946
829,52.856
830,52.964
831,57.000
832,62.054
833,63.072
834,62.000
835,63.783
836,61.910
837,60.892
838,60.747
839,58.856
840,57.162
841,58.000
842,60.404
843,57.000
844,56.704
845,56.011
846,57.271
847,57.000
848,53.921
849,54.325
850,58.570
851,56.917
852,53.621
853,55.000
854,56.170
855,55.134
856,55.903
857,58.877
858,58.949
859,57.549
860,61.047
861,64.458
862,63.560
863,57.000
864,52.404
865,51.386
866,51.736
867,52.949
868,59.007
869,62.430
870,60.704
871,58.166
872,55.480
873,56.000
874,58.000
875,56.617
876,53.375
877,53.018
878,56.152
879,59.733
880,58.116
881,56.097
882,57.238
883,62.245
884,70.913
885,72.848
886,70.949
887,71.978
888,73.942
889,73.047
890,74.065
891,76.083
892,78.202
893,77.477
894,82.000
895,90.069
896,85.134
897,78.765
898,81.931
899,88.910
900,89.245
901,93.527
902,96.845
903,95.798
904,100.318
905,107.993
906,112.877
907,111.025
908,107.271
909,112.000
910,121.444
911,121.780
912,125.462
913,133.560
914,131.502
915,133.614
916,134.343
917,139.076
918,137.563
919,133.531
920,132.245
921,129.123
922,133.643
923,135.625
924,139.394
925,140.090
926,139.715
927,143.267
928,143.498
929,141.231
930,140.426
931,139.780
932,143.884
933,142.000
934,136.000
935,136.859
936,142.733
937,142.173
938,134.206
939,138.798
940,137.838
941,133.856
942,136.982
943,135.805
944,125.921
945,125.116
946,122.455
947,122.906
948,124.336
949,122.430
950,133.332
951,132.166
952,134.000
953,133.000
954,128.899
955,129.809
956,129.487
957,131.274
958,134.585
959,135.552
960,133.971
961,133.386
962,135.000
963,138.148
964,138.801
965,143.000
966,145.437
967,144.635
968,147.635
969,151.509
970,152.419
971,151.567
972,142.816
973,139.574
974,118.744
975,106.401
976,110.704
977,109.635
978,114.614
979,117.686
980,115.448
981,115.538
982,121.823
983,118.769
984,110.094
985,131.119
986,137.191
987,136.343
988,152.011
989,162.112
990,162.350
991,166.433
992,165.437
993,157.379
994,156.404
995,163.921
996,158.087
997,158.007
998,157.913
999,153.740
1000,131.455
1001,161.794
1002,188.827
1003,211.162
1004,209.123
1005,198.422
1006,197.477
1007,194.354
1008,197.805
1009,195.787
1010,195.769
1011,197.000
1012,195.000
1013,194.715
1014,195.394
1015,196.000
1016,197.000
1017,195.357
1018,195.000
1019,196.606
1020,198.000
1021,198.430
1022,198.448
1023,197.466
1024,198.000
1025,198.000
1026,197.520
1027,198.462
1028,198.444
1029,198.426
1030,198.408
1031,198.000
1032,197.628
1033,197.646
1034,197.664
1035,197.000
1036,196.700
1037,197.437
1038,198.000
1039,199.000
1040,199.000
1041,200.000
1042,201.000
1043,199.000
1044,198.000
1045,197.863
1046,197.881
1047,197.899
1048,198.000
1049,198.000
1050,198.000
1051,195.971
1052,198.000
1053,199.993
1054,200.975
1055,199.957
1056,198.939
1057,198.079
1058,197.195
1059,198.653
1060,199.866
1061,201.152
1062,201.170
1063,201.000
1064,200.000
1065,200.776
1066,201.758
1067,202.260
1068,201.278
1069,200.296
1070,199.314
1071,200.000
1072,201.000
1073,202.368
1074,203.386
1075,201.000
1076,201.000
1077,201.000
1078,201.000
1079,201.000
1080,201.000
1081,201.513
1082,202.000
1083,202.000
1084,202.000
1085,202.585
1086,203.000
1087,203.000
1088,203.000
1089,203.000
1090,202.675
1091,202.307
1092,201.711
1093,201.458
1094,201.495
1095,201.531
1096,200.783
1097,200.000
1098,199.181
1099,200.000
1100,200.856
1101,201.874
1102,202.892
1103,202.000
1104,202.000
1105,200.946
1106,199.964
1107,199.982
1108,200.000
1109,201.018
1110,202.036
1111,202.054
1112,203.000
1113,203.000
1114,203.000
1115,203.000
1116,202.856
1117,202.000
1118,202.000
1119,202.199
1120,203.000
1121,203.000
1122,203.747
1123,201.917
1124,202.134
1125,202.693
1126,204.000
1127,204.343
1128,203.722
1129,202.758
1130,201.588
1131,202.415
1132,202.000
1133,202.000
1134,202.469
1135,203.487
1136,204.505
1137,204.523
1138,205.000
1139,203.560
1140,203.578
1141,204.596
1142,206.000
1143,205.632
1144,203.949
1145,204.336
1146,206.000
1147,206.296
1148,206.000
1149,206.000
1150,205.000
1151,205.000
1152,205.000
1153,205.000
1154,205.000
1155,206.848
1156,206.000
1157,205.000
1158,205.000
1159,206.000
1160,206.939
1161,207.957
1162,207.975
1163,206.000
1164,206.011
1165,207.000
1166,207.000
1167,206.065
1168,206.000
1169,206.000
1170,206.119
1171,207.000
1172,205.000
1173,204.173
1174,205.191
1175,207.209
1176,207.773
1177,209.509
1178,211.209
1179,208.563
1180,207.300
1181,206.000
1182,206.336
1183,206.000
1184,204.372
1185,203.780
1186,205.224
1187,206.852
1188,208.444
1189,208.462
1190,207.000
1191,206.000
1192,206.484
1193,207.000
1194,205.000
1195,207.000
1196,207.000
1197,207.394
1198,208.000
1199,208.643
1200,209.321
1201,209.679
1202,209.000
1203,209.715
1204,209.000
1205,208.249
1206,208.231
1207,209.000
1208,209.000
1209,208.823
1210,208.000
1211,208.000
1212,208.000
1213,208.895
1214,208.913
1215,208.931
1216,208.000
1217,208.000
1218,208.000
1219,209.004
1220,209.000
1221,208.040
1222,209.058
1223,210.000
1224,210.094
1225,210.000
1226,209.000
1227,210.444
1228,210.498
1229,211.184
1230,211.202
1231,211.000
1232,210.762
1233,210.487
1234,210.451
1235,209.123
1236,209.758
1237,210.014
1238,210.653
1239,211.000
1240,210.383
1241,210.801
1242,210.838
1243,211.000
1244,211.000
1245,211.473
1246,211.491
1247,211.509
1248,211.000
1249,210.545
1250,210.563
1251,212.325
1252,213.996
1253,215.087
1254,214.177
1255,211.307
1256,210.000
1257,209.621
1258,210.585
1259,211.274
1260,212.256
1261,212.238
1262,212.000
1263,211.798
1264,211.816
1265,212.834
1266,213.852
1267,213.000
1268,213.776
1269,213.812
1270,213.848
1271,212.058
1272,212.040
1273,213.000
1274,213.993
1275,212.014
1276,213.968
1277,214.899
1278,214.863
1279,213.000
1280,212.105
1281,212.123
1282,212.141
1283,212.841
1284,212.177
1285,211.585
1286,212.639
1287,213.000
1288,213.751
1289,213.000
1290,212.285
1291,212.303
1292,212.321
1293,211.679
1294,211.072
1295,211.126
1296,210.787
1297,210.823
1298,210.430
1299,211.000
1300,211.466
1301,211.968
1302,211.505
1303,211.520
1304,211.000
1305,212.444
1306,213.426
1307,213.000
1308,212.000
1309,210.372
1310,210.061
1311,211.007
1312,211.953
1313,212.599
1314,213.282
1315,211.264
1316,212.509
1317,211.773
1318,211.791
1319,212.809
1320,214.653
1321,214.534
1322,212.000
1323,210.119
1324,211.000
1325,212.917
1326,213.935
1327,214.953
1328,214.000
1329,213.000
1330,213.014
1331,215.000
1332,215.000
1333,215.061
1334,215.079
1335,216.000
1336,216.000
1337,215.866
1338,215.848
1339,214.170
1340,215.000
1341,215.206
1342,214.224
1343,213.242
1344,213.260
1345,214.278
1346,215.296
1347,215.000
1348,215.000
1349,215.650
1350,215.000
1351,215.000
1352,215.000
1353,214.000
1354,214.000
1355,215.083
1356,214.523
1357,214.000
1358,214.513
1359,214.531
1360,215.549
1361,215.567
1362,216.170
1363,218.397
1364,216.000
1365,214.639
1366,215.657
1367,216.675
1368,215.693
1369,215.711
1370,217.000
1371,216.747
1372,216.000
1373,215.783
1374,216.000
1375,217.000
1376,217.000
1377,216.856
1378,216.000
1379,216.108
1380,216.910
1381,216.856
1382,216.892
1383,216.964
1384,217.000
1385,217.000
1386,217.018
1387,217.000
1388,217.000
1389,217.000
1390,217.910
1391,217.892
1392,217.874
1393,217.144
1394,217.162
1395,217.000
1396,217.000
1397,216.000
1398,215.765
1399,215.747
1400,216.000
1401,216.289
1402,217.307
1403,217.325
1404,216.343
1405,217.361
1406,218.000
1407,215.000
1408,216.000
1409,217.567
1410,216.549
1411,217.531
1412,217.513
1413,217.000
1414,217.523
1415,217.542
1416,218.000
1417,218.000
1418,218.404
1419,218.614
1420,218.632
1421,218.650
1422,218.668
1423,218.686
1424,218.704
1425,218.000
1426,218.000
1427,217.000
1428,217.776
1429,218.000
1430,218.000
1431,218.000
1432,218.000
1433,217.000
1434,216.884
1435,218.000
1436,218.000
1437,217.939
1438,217.957
1439,217.025
1440,216.014
1441,216.011
1442,216.058
1443,218.000
1444,218.000
1445,217.083
1446,217.101
1447,217.119
1448,218.000
1449,218.000
1450,218.000
1451,220.809
1452,220.791
1453,220.773
1454,220.000
1455,219.736
1456,219.000
1457,218.700
1458,217.682
1459,217.336
1460,219.000
1461,219.628
1462,219.000
1463,218.000
1464,217.426
1465,218.444
1466,219.000
1467,217.520
1468,219.502
1469,219.516
1470,217.069
1471,217.105
1472,218.570
1473,220.412
1474,220.787
1475,219.000
1476,219.000
1477,220.000
1478,220.000
1479,219.697
1480,219.715
1481,219.733
1482,219.751
1483,220.538
1484,220.787
1485,220.805
1486,220.000
1487,219.841
1488,219.859
1489,220.000
1490,221.000
1491,219.087
1492,220.069
1493,220.051
1494,220.032
1495,219.014
1496,219.000
1497,219.978
1498,220.000
1499,220.000
1500,220.000
1501,220.094
1502,220.112
1503,220.130
1504,220.148
1505,220.000
1506,220.000
1507,222.798
1508,222.000
1509,222.000
1510,221.744
1511,220.274
1512,220.000
1513,219.000
1514,219.000
1515,219.347
1516,222.365
1517,223.383
1518,221.401
1519,221.838
