X,Y
0,182.000
1,180.964
2,179.928
3,180.946
4,179.928
5,180.910
6,181.783
7,179.874
8,177.144
9,177.162
10,180.000
11,172.993
12,174.866
13,174.939
14,173.758
15,173.542
16,173.289
17,172.307
18,170.000
19,174.971
20,176.195
21,174.863
22,175.603
23,178.585
24,176.267
25,172.195
26,173.531
27,174.538
28,173.484
29,173.477
30,174.542
31,176.119
32,175.422
33,174.809
34,175.386
35,174.736
36,173.350
37,173.000
38,173.000
39,173.296
40,171.834
41,170.780
42,171.726
43,171.671
44,171.617
45,171.375
46,171.170
47,171.152
48,171.000
49,171.000
50,171.000
51,169.397
52,174.368
53,174.870
54,177.899
55,165.051
56,171.989
57,164.144
58,170.282
59,173.065
60,174.000
61,169.101
62,171.881
63,172.000
64,171.000
65,173.000
66,169.383
67,170.000
68,169.773
69,168.000
70,167.000
71,168.282
72,169.899
73,169.588
74,167.350
75,166.708
76,167.744
77,172.000
78,168.408
79,167.426
80,170.444
81,167.462
82,168.520
83,169.502
84,168.484
85,168.466
86,169.448
87,170.000
88,170.000
89,169.000
90,167.000
91,168.715
92,167.679
93,168.000
94,169.000
95,169.570
96,171.733
97,171.502
98,166.617
99,167.000
100,164.805
101,165.823
102,167.841
103,168.718
104,168.877
105,167.209
106,164.087
107,165.274
108,168.949
109,170.935
110,167.971
111,166.007
112,168.978
113,170.841
114,165.827
115,166.924
116,163.188
117,164.000
118,163.260
119,166.148
120,168.834
121,166.184
122,166.000
123,164.220
124,165.000
125,165.000
126,165.274
127,166.000
128,167.690
129,167.000
130,164.693
131,164.365
132,167.148
133,166.000
134,169.419
135,169.874
136,167.000
137,168.419
138,165.491
139,166.036
140,165.581
141,167.000
142,166.310
143,164.256
144,165.401
145,166.617
146,164.271
147,162.386
148,172.657
149,166.310
150,163.415
151,163.354
152,163.744
153,165.523
154,165.000
155,164.404
156,163.184
157,162.332
158,164.296
159,165.390
160,166.224
161,164.000
162,161.848
163,160.116
164,167.000
165,169.848
166,169.968
167,169.942
168,166.903
169,163.899
170,163.274
171,164.173
172,164.105
173,164.123
174,163.141
175,162.159
176,161.823
177,161.000
178,160.787
179,162.769
180,161.751
181,160.000
182,159.285
183,158.910
184,159.606
185,160.375
186,161.502
187,158.126
188,160.787
189,163.235
190,163.718
191,162.343
192,159.863
193,157.419
194,156.007
195,151.639
196,154.303
197,138.339
198,136.480
199,145.473
200,164.661
201,159.744
202,158.477
203,158.664
204,159.000
205,157.700
206,158.718
207,162.736
208,163.000
209,160.227
210,160.000
211,161.426
212,162.134
213,162.069
214,161.451
215,161.881
216,161.101
217,161.000
218,160.935
219,163.765
220,159.913
221,158.989
222,161.986
223,164.899
224,164.870
225,165.755
226,166.682
227,159.000
228,159.000
229,160.599
230,164.242
231,166.491
232,165.437
233,164.177
234,165.881
235,159.242
236,161.000
237,162.722
238,161.000
239,160.628
240,160.664
241,159.350
242,157.632
243,163.227
244,159.000
245,159.267
246,163.321
247,163.458
248,160.000
249,159.505
250,160.462
251,157.000
252,158.451
253,159.000
254,158.000
255,158.603
256,159.621
257,158.639
258,156.000
259,158.700
260,159.079
261,157.711
262,156.729
263,157.747
264,160.000
265,159.433
266,157.596
267,155.181
268,158.162
269,158.711
270,159.495
271,160.892
272,160.000
