X,Y
0,168.667
1,168.667
2,169.667
3,170.667
4,169.667
5,166.667
6,166.667
7,167.667
8,169.667
9,167.667
10,167.667
11,170.667
12,170.667
13,168.667
14,165.667
15,164.667
16,166.667
17,166.667
18,166.667
19,166.667
20,167.667
21,168.667
22,168.667
23,169.667
24,169.667
25,169.667
26,169.667
27,169.667
28,168.667
29,168.667
30,168.667
31,169.667
32,169.667
33,171.667
34,171.667
35,170.667
36,168.667
37,168.667
38,169.667
39,170.667
40,167.667
41,169.667
42,170.667
43,170.667
44,169.667
45,168.667
46,168.667
47,168.667
48,169.667
49,168.667
50,168.333
51,168.333
52,167.333
53,165.333
54,165.333
55,167.333
56,167.333
57,168.333
58,169.333
59,170.333
60,170.333
61,170.333
62,169.333
63,169.333
64,166.333
65,167.333
66,168.333
67,169.333
68,169.333
69,169.333
70,169.333
71,169.333
72,166.333
73,167.333
74,169.333
75,171.333
76,170.333
77,168.333
78,166.333
79,166.333
80,169.333
81,170.333
82,168.333
83,167.333
84,168.333
85,168.333
86,166.333
87,169.333
88,167.667
89,168.667
90,170.667
91,172.667
92,173.667
93,173.667
94,171.667
95,169.667
96,171.667
97,169.667
98,168.667
99,169.667
100,170.667
101,171.667
102,171.667
103,169.667
104,171.667
105,170.667
106,169.667
107,169.667
108,170.667
109,170.667
110,169.333
111,169.333
112,169.333
113,164.333
114,166.333
115,166.333
116,170.333
117,174.333
118,170.333
119,170.333
120,169.000
121,167.000
122,166.000
123,167.000
124,170.000
125,172.000
126,170.333
127,168.333
128,163.333
129,165.333
130,167.333
131,168.333
132,168.333
133,168.333
134,168.333
135,168.333
136,167.333
137,169.333
138,170.333
139,170.333
140,170.333
141,171.333
142,170.333
143,168.333
144,171.333
145,168.333
146,166.333
147,166.333
148,169.333
149,172.333
150,171.333
151,170.333
152,172.333
153,170.333
154,170.333
155,171.333
156,172.333
157,173.333
158,173.333
159,172.333
160,173.333
161,174.333
162,175.333
163,176.333
164,175.333
165,174.333
166,172.333
167,171.333
168,168.333
169,171.333
170,171.333
171,171.333
172,171.333
173,169.333
174,167.333
175,168.333
176,169.333
177,170.333
178,170.333
179,170.333
180,169.333
181,168.333
182,168.333
183,168.333
184,170.333
185,169.333
186,168.333
187,168.333
188,169.333
189,169.333
190,168.333
191,166.333
192,168.333
193,167.333
194,167.000
195,168.000
196,170.000
197,170.000
198,169.000
199,168.000
200,168.000
201,167.000
202,166.333
203,167.333
204,164.000
205,158.667
206,152.667
207,148.333
208,140.333
209,131.667
210,129.000
211,124.333
212,123.333
213,125.667
214,120.667
215,117.000
216,110.000
217,111.000
218,110.333
219,106.000
220,109.333
221,111.000
222,101.667
223,102.667
224,105.667
225,104.333
226,97.000
227,91.667
228,91.000
229,88.667
230,84.667
231,82.333
232,79.000
233,79.000
234,74.333
235,71.333
236,72.333
237,71.000
238,70.000
239,71.000
240,70.667
241,66.667
242,65.667
243,66.667
244,64.000
245,59.000
246,56.000
247,56.667
248,59.667
249,59.667
250,57.667
251,54.667
252,55.667
253,57.667
254,56.667
255,53.667
256,49.000
257,48.333
258,48.667
259,48.000
260,47.667
261,47.667
262,47.000
263,46.333
264,44.000
265,46.000
266,46.000
267,44.333
268,43.000
269,44.333
270,44.667
271,43.667
272,41.667
273,41.667
274,42.000
275,42.000
276,42.000
277,41.333
278,41.333
279,41.000
280,44.667
281,37.667
282,39.667
283,42.667
284,37.667
285,38.333
286,41.667
287,36.000
288,38.667
289,38.000
290,38.000
291,39.000
292,38.000
293,37.000
294,37.000
295,37.000
296,38.667
297,35.333
298,36.000
299,37.667
300,36.667
301,36.000
302,36.667
303,36.667
304,35.000
305,35.667
306,34.333
307,33.667
308,37.333
309,36.333
310,33.667
311,34.333
312,33.000
313,33.667
314,33.667
315,33.667
316,34.333
317,35.333
318,34.333
319,32.667
320,32.667
321,33.333
322,35.000
323,36.000
324,34.000
325,32.667
326,32.000
327,32.667
328,34.333
329,34.333
330,33.333
331,32.333
332,32.333
333,32.333
334,32.333
335,32.333
336,30.667
337,30.667
338,30.333
339,30.333
340,29.667
341,29.667
342,29.667
343,30.333
344,30.333
345,28.667
346,28.667
347,28.667
348,30.333
349,30.333
350,29.667
351,28.000
352,29.667
353,29.667
354,28.667
355,28.000
356,28.000
357,28.000
358,28.667
359,28.667
360,28.000
361,29.000
362,29.000
363,27.000
364,26.333
365,28.000
366,28.000
367,28.000
368,25.333
369,26.000
370,26.000
371,26.000
372,27.000
373,29.000
374,27.333
375,24.667
376,24.000
377,24.000
378,25.333
379,25.333
380,24.667
381,26.333
382,27.333
383,24.000
384,25.667
385,22.333
386,23.667
387,25.667
388,23.000
389,24.667
390,26.667
391,23.000
392,24.667
393,24.667
394,25.667
395,28.667
396,29.667
397,27.667
398,24.667
399,23.000
400,24.000
401,27.000
402,25.000
403,23.000
404,24.000
405,24.000
406,22.333
407,21.667
408,25.000
409,24.000
410,23.000
411,23.000
412,23.000
413,24.000
414,25.000
415,26.000
416,22.333
417,23.000
418,23.000
419,22.333
420,21.667
421,21.667
422,22.333
423,23.000
424,23.000
425,23.000
426,23.000
427,23.000
428,23.000
429,24.000
430,23.000
431,21.667
432,24.000
433,21.000
434,25.000
435,25.000
436,23.000
437,24.000
438,21.667
439,25.000
440,28.000
441,24.000
442,26.000
443,29.000
444,26.000
445,23.000
446,23.000
447,23.000
448,21.667
449,23.667
450,26.667
451,25.667
452,21.667
453,22.333
454,24.667
455,24.667
456,23.000
457,23.667
458,24.667
459,24.667
460,23.667
461,23.000
462,23.000
463,23.667
464,26.667
465,24.667
466,24.667
467,25.667
468,23.667
469,23.667
470,25.667
471,25.667
472,25.667
473,24.667
474,22.333
475,24.667
476,29.667
477,27.667
478,23.667
479,23.667
480,24.000
481,24.667
482,27.333
483,26.333
484,24.667
485,27.333
486,29.333
487,25.333
488,27.000
489,25.667
490,24.667
491,24.667
492,24.667
493,24.000
494,25.333
495,28.000
496,27.000
497,26.000
498,25.667
499,27.000
500,28.000
501,27.000
502,27.333
503,28.000
504,28.667
505,28.000
506,27.333
507,27.333
508,28.000
509,28.000
510,27.333
511,26.667
512,28.667
513,28.000
514,28.667
515,28.667
516,28.667
517,30.333
518,32.333
519,29.333
520,29.000
521,30.000
522,30.000
523,30.000
524,29.667
525,30.333
526,29.667
527,29.000
528,30.000
529,33.333
530,33.333
531,32.333
532,34.333
533,34.333
534,31.667
535,31.000
536,32.000
537,34.000
538,33.333
539,33.333
540,36.000
541,35.000
542,34.000
543,35.667
544,36.667
545,34.667
546,34.333
547,35.667
548,34.667
549,33.333
550,33.333
551,36.333
552,40.000
553,39.000
554,37.000
555,38.000
556,41.667
557,39.667
558,38.000
559,39.333
560,42.000
561,42.000
562,44.667
563,43.667
564,40.000
565,40.000
566,42.000
567,42.333
568,42.000
569,45.667
570,48.333
571,49.333
572,50.333
573,48.333
574,46.667
575,48.667
576,47.000
577,46.000
578,52.667
579,54.667
580,58.333
581,64.333
582,59.667
583,58.333
584,56.667
585,64.667
586,67.667
587,65.667
588,67.333
589,73.333
590,78.333
591,75.333
592,75.667
593,79.667
594,78.667
595,73.667
596,73.000
597,81.333
598,89.667
599,93.667
600,92.667
601,91.000
602,95.000
603,95.667
604,110.333
605,107.333
606,125.000
607,138.000
608,147.333
609,155.000
610,162.000
611,163.667
612,164.667
613,167.667
614,169.333
615,168.333
616,168.667
617,167.667
618,167.667
619,166.667
620,165.667
621,164.667
622,162.667
623,162.667
624,164.667
625,163.667
626,162.000
627,160.000
628,159.000
629,161.000
630,166.000
631,169.000
632,166.000
633,166.000
634,167.000
635,168.000
636,170.000
637,170.000
638,170.000
639,169.000
640,171.000
641,172.000
642,173.000
643,173.000
644,172.000
645,172.000
646,172.000
647,172.000
648,170.000
649,169.000
650,169.000
651,169.000
652,170.000
653,171.000
654,171.000
655,170.000
656,170.000
657,170.000
658,170.000
659,170.000
660,171.000
661,173.000
662,173.000
663,171.000
664,168.000
665,167.000
666,169.000
667,169.000
668,166.000
669,167.000
670,170.000
671,169.000
672,166.000
673,168.000
674,169.000
675,169.000
676,170.000
677,172.000
678,171.000
679,168.000
680,171.000
681,170.000
682,170.000
683,170.000
684,171.000
685,171.000
686,171.000
687,171.000
688,172.000
689,172.000
690,171.000
691,171.000
692,171.000
693,171.000
694,172.000
695,172.000
696,173.000
697,172.000
698,173.000
699,175.000
700,175.000
701,174.000
702,172.000
703,173.000
704,175.000
705,173.000
706,170.000
707,169.000
708,170.000
709,171.000
710,170.000
711,168.000
712,168.000
713,170.000
714,172.000
715,173.000
716,172.000
717,171.000
718,170.000
719,169.000
720,170.000
721,172.000
722,173.000
723,172.000
724,171.000
725,172.000
726,172.000
727,171.000
728,168.000
729,171.000
730,172.000
731,170.000
732,170.000
733,173.000
734,174.000
735,172.000
736,169.000
737,175.000
738,177.000
739,172.000
740,168.000
741,170.000
742,170.000
743,168.000
744,167.000
745,172.000
746,172.000
747,171.000
748,173.000
749,172.000
750,168.000
751,167.000
752,171.000
753,173.000
754,173.000
755,171.000
756,171.000
757,173.000
758,174.000
759,172.000
760,175.000
761,175.000
762,173.000
763,171.000
764,170.000
765,170.000
766,170.000
767,172.000
768,176.000
769,176.000
770,175.000
771,176.000
772,178.000
773,176.000
774,174.000
775,175.000
776,172.000
777,171.000
778,169.000
779,169.000
780,170.000
781,171.000
782,171.000
783,171.000
784,173.000
785,173.000
786,172.000
787,173.000
788,174.000
789,175.000
790,175.000
791,174.000
792,175.000
793,174.000
794,171.000
795,170.000
796,173.000
797,173.000
798,173.000
799,176.000
800,176.000
