X,Y
0,170.333
1,169.333
2,167.333
3,167.333
4,168.333
5,169.333
6,168.333
7,167.333
8,168.333
9,170.333
10,168.333
11,166.333
12,166.333
13,169.333
14,168.333
15,165.333
16,170.000
17,172.000
18,173.000
19,172.000
20,168.000
21,164.000
22,163.000
23,164.000
24,167.000
25,167.000
26,166.000
27,166.000
28,166.000
29,165.000
30,163.000
31,161.000
32,168.000
33,165.000
34,164.000
35,164.000
36,166.000
37,166.000
38,165.000
39,163.000
40,162.000
41,167.000
42,167.000
43,165.000
44,165.000
45,167.000
46,166.000
47,162.000
48,167.000
49,163.000
50,165.000
51,167.000
52,165.000
53,164.000
54,165.000
55,163.000
56,163.000
57,165.000
58,164.000
59,164.000
60,167.000
61,167.000
62,165.000
63,166.000
64,162.000
65,167.000
66,162.000
67,164.000
68,165.000
69,163.000
70,165.000
71,157.000
72,160.667
73,163.667
74,164.667
75,162.667
76,161.667
77,163.667
78,162.667
79,158.667
80,164.667
81,164.667
82,164.667
83,164.667
84,164.667
85,163.667
86,159.667
87,157.667
88,164.667
89,163.667
90,161.667
91,160.667
92,162.667
93,165.667
94,164.667
95,161.667
96,163.667
97,164.667
98,164.667
99,165.667
100,165.667
101,164.667
102,161.667
103,160.667
104,165.667
105,163.667
106,168.000
107,170.000
108,164.333
109,162.333
110,161.333
111,156.333
112,157.333
113,153.000
114,155.000
115,157.000
116,151.667
117,147.333
118,148.333
119,146.667
120,144.333
121,138.000
122,137.000
123,138.333
124,137.333
125,140.333
126,140.000
127,135.000
128,131.667
129,131.333
130,133.333
131,127.333
132,125.000
133,124.000
134,133.667
135,115.667
136,119.333
137,119.000
138,118.333
139,119.000
140,117.000
141,113.000
142,110.333
143,110.333
144,111.333
145,115.333
146,110.333
147,106.000
148,100.667
149,102.667
150,109.333
151,104.333
152,99.667
153,100.667
154,101.667
155,100.667
156,100.667
157,100.667
158,97.000
159,94.000
160,97.000
161,96.000
162,97.000
163,97.000
164,95.667
165,96.667
166,96.667
167,93.667
168,96.000
169,90.000
170,88.333
171,86.333
172,81.333
173,82.333
174,84.333
175,80.333
176,83.333
177,83.333
178,85.333
