X,Y
0,172
1,173
2,173
3,173
4,171
5,169
6,169
7,169
8,169
9,170
10,172
11,172
12,172
13,171
14,172
15,171
16,170
17,170
18,169
19,168
20,170
21,173
22,173
23,171
24,170
25,170
26,170
27,168
28,167
29,169
30,170
31,170
32,170
33,170
34,169
35,170
36,171
37,172
38,171
39,169
40,168
41,168
42,167
43,166
44,168
45,171
46,171
47,169
48,168
49,168
50,166
51,163
52,162
53,163
54,166
55,164
56,166
57,172
58,172
59,166
60,167
61,172
62,168
63,172
64,172
65,173
66,175
67,172
68,168
69,169
70,171
71,174
72,170
73,166
74,167
75,167
76,167
77,173
78,173
79,172
80,171
81,171
82,171
83,170
84,170
85,170
86,173
87,171
88,171
89,174
90,173
91,170
92,170
93,172
94,173
95,172
96,171
97,171
98,171
99,170
100,170
101,169
102,169
103,173
104,173
105,171
106,171
107,171
108,171
109,172
110,175
111,174
112,173
113,173
114,173
115,172
116,171
117,169
118,169
119,170
120,172
121,170
122,167
123,167
124,170
125,171
126,169
127,170
128,171
129,171
130,171
131,171
132,171
133,171
134,172
135,174
136,175
137,173
138,170
139,168
140,170
141,172
142,170
143,169
144,169
145,170
146,173
147,174
148,173
149,171
150,175
151,175
152,175
153,173
154,172
155,173
156,166
157,157
158,161
159,161
160,154
161,151
162,149
163,151
164,155
165,155
166,154
167,149
168,151
169,150
170,149
171,149
172,145
173,144
174,147
175,139
176,141
177,147
178,146
179,145
180,145
181,140
182,144
183,145
184,145
185,140
186,138
187,139
188,135
189,129
190,129
191,134
192,137
193,133
194,130
195,133
196,134
197,128
198,132
199,125
200,125
201,130
202,128
203,122
204,123
205,126
206,126
207,121
208,126
209,127
210,128
211,120
212,123
213,123
214,120
215,120
216,121
217,122
218,123
219,121
220,118
221,116
222,115
223,118
224,118
225,116
226,115
227,115
228,113
229,110
230,106
231,108
232,110
233,110
234,109
235,108
236,108
237,107
238,103
239,104
240,103
241,103
242,102
243,102
244,102
245,103
246,99
247,99
248,99
249,99
250,99
251,99
252,97
253,96
254,96
255,95
256,95
257,96
258,95
259,92
260,92
261,92
262,90
263,92
264,94
265,95
266,95
267,94
268,92
269,91
270,89
271,91
272,92
273,92
274,92
275,94
276,93
277,92
278,92
279,89
280,90
281,91
282,91
283,91
284,90
285,88
286,85
287,87
288,87
289,86
290,86
291,87
292,87
293,88
294,85
295,85
296,85
297,84
298,82
299,82
300,82
301,83
302,85
303,84
304,83
305,83
306,82
307,83
308,83
309,83
310,80
311,82
312,82
313,82
314,81
315,82
316,81
317,80
318,82
319,78
320,79
321,80
322,77
323,76
324,75
325,74
326,77
327,79
328,81
329,79
330,76
331,75
332,76
333,77
334,76
335,76
336,73
337,76
338,74
339,73
340,77
341,73
342,74
343,75
344,74
345,73
346,74
347,75
348,74
349,72
350,73
351,74
352,72
353,71
354,74
355,74
356,72
357,71
358,71
359,74
360,74
361,73
362,75
363,76
364,74
365,71
366,72
367,71
368,71
369,71
370,72
371,74
372,74
373,73
374,68
375,68
376,69
377,70
378,70
379,70
380,70
381,70
382,68
383,69
384,70
385,72
386,73
387,69
388,67
389,70
390,73
391,69
392,71
393,69
394,70
395,73
396,70
397,71
398,73
399,70
400,69
401,70
402,71
403,71
404,71
405,71
406,70
407,69
408,69
409,71
410,72
411,71
412,69
413,69
414,69
415,67
416,67
417,69
418,70
419,68
420,68
421,69
422,69
423,70
424,69
425,68
426,68
427,69
428,68
429,67
430,69
431,69
432,69
433,70
434,70
435,69
436,68
437,67
438,70
439,71
440,72
441,70
442,68
443,67
444,70
445,72
446,67
447,67
448,69
449,71
450,70
451,68
452,66
453,66
454,69
455,67
456,65
457,68
458,70
459,68
460,68
461,67
462,70
463,69
464,70
465,70
466,69
467,70
468,71
469,70
470,69
471,69
472,69
473,69
474,70
475,70
476,71
477,71
478,70
479,70
480,70
481,71
482,71
483,70
484,71
485,71
486,71
487,72
488,73
489,73
490,72
491,72
492,72
493,72
494,73
495,73
496,73
497,73
498,72
499,72
500,72
501,72
502,70
503,72
504,74
505,74
506,74
507,74
508,75
509,75
510,73
511,75
512,77
513,76
514,76
515,76
516,76
517,76
518,75
519,76
520,77
521,78
522,78
523,77
524,78
525,78
526,78
527,77
528,76
529,78
530,81
531,82
532,80
533,78
534,81
535,78
536,79
537,81
538,80
539,81
540,83
541,82
542,83
543,83
544,82
545,83
546,83
547,83
548,83
549,82
550,86
551,85
552,84
553,84
554,85
555,84
556,83
557,83
558,83
559,85
560,87
561,89
562,89
563,88
564,88
565,88
566,92
567,92
568,90
569,92
570,93
571,89
572,91
573,90
574,94
575,95
576,95
577,95
578,94
579,94
580,97
581,98
582,101
583,100
584,99
585,98
586,100
587,102
588,102
589,102
590,102
591,102
592,102
593,103
594,105
595,106
596,106
597,106
598,104
599,107
600,112
601,116
602,112
603,108
604,112
605,119
606,117
607,114
608,117
609,124
610,122
611,117
612,116
613,119
614,119
615,118
616,121
617,125
618,129
619,130
620,129
621,129
622,132
623,131
624,129
625,128
626,126
627,128
628,133
629,136
630,130
631,133
632,141
633,143
634,138
635,138
636,141
637,143
638,140
639,140
640,141
641,147
642,143
643,140
644,148
645,152
646,153
647,159
648,159
649,157
650,158
651,161
652,161
653,160
654,161
655,163
656,164
657,167
658,169
659,171
660,172
661,171
662,171
663,171
664,171
665,171
666,172
667,173
668,172
669,170
670,169
671,168
672,168
673,169
674,169
675,170
676,171
677,171
678,171
679,169
680,166
681,167
682,171
683,173
684,172
685,171
686,171
687,174
688,176
689,176
690,178
691,180
692,178
693,175
694,173
695,175
696,175
697,173
698,173
699,175
700,176
701,174
702,171
703,172
704,173
705,173
706,172
707,171
708,170
709,170
710,175
711,173
712,173
713,173
714,170
715,171
716,172
717,172
718,170
719,170
720,169
721,168
722,169
723,170
724,171
725,172
726,172
727,173
728,173
729,171
730,170
731,171
732,174
733,175
734,174
735,175
736,177
737,175
738,170
739,171
740,174
741,174
742,169
743,172
744,174
745,175
746,176
747,177
748,179
749,181
750,181
751,177
752,174
753,173
754,172
