X,Y
0,171
1,172
2,171
3,171
4,171
5,170
6,171
7,173
8,172
9,170
10,171
11,168
12,170
13,172
14,170
15,167
16,168
17,170
18,166
19,166
20,166
21,166
22,166
23,167
24,168
25,170
26,171
27,169
28,169
29,170
30,170
31,169
32,168
33,166
34,166
35,166
36,168
37,168
38,167
39,166
40,167
41,170
42,169
43,170
44,170
45,169
46,169
47,170
48,169
49,168
50,170
51,167
52,166
53,167
54,169
55,169
56,168
57,167
58,170
59,170
60,170
61,170
62,171
63,171
64,170
65,169
66,167
67,168
68,169
69,170
70,170
71,168
72,167
73,166
74,169
75,167
76,167
77,167
78,167
79,165
80,164
81,165
82,168
83,165
84,166
85,167
86,168
87,168
88,168
89,169
90,165
91,168
92,171
93,172
94,171
95,169
96,167
97,166
98,165
99,165
100,165
101,163
102,161
103,160
104,159
105,159
106,161
107,166
108,161
109,158
110,159
111,153
112,149
113,157
114,152
115,152
116,154
117,155
118,154
119,154
120,152
121,152
122,149
123,145
124,146
125,145
126,147
127,151
128,148
129,142
130,143
131,141
132,139
133,139
134,140
135,140
136,141
137,143
138,143
139,141
140,141
141,141
142,140
143,139
144,139
145,141
146,139
147,139
148,138
149,139
150,140
151,139
152,138
153,136
154,135
155,139
156,137
157,133
158,132
159,132
160,134
161,137
162,134
163,133
164,133
165,133
166,134
167,134
168,134
169,134
170,133
171,133
172,131
173,128
174,128
175,129
176,129
177,129
178,128
179,128
180,126
181,125
182,126
183,125
184,126
185,129
186,127
187,122
188,125
189,125
190,123
191,125
192,124
193,124
194,122
195,121
196,121
197,122
198,121
199,117
200,116
201,121
202,123
203,123
204,122
205,119
206,116
207,114
208,115
209,116
210,114
211,113
212,115
213,114
214,113
215,113
216,113
217,111
218,111
219,112
220,112
221,114
222,113
223,109
224,108
225,113
226,113
227,111
228,111
229,112
230,112
231,111
232,111
233,113
234,109
235,113
236,118
237,122
238,120
239,115
240,112
241,112
242,108
243,107
244,107
245,106
246,108
247,110
248,109
249,107
250,105
251,106
252,108
253,107
254,105
255,104
256,105
257,106
258,102
259,101
260,100
261,103
262,105
263,106
264,109
265,105
266,100
267,105
268,104
269,103
270,104
271,102
272,101
273,107
274,103
275,104
276,102
277,100
278,100
279,99
280,99
281,101
282,100
283,98
284,99
285,102
286,101
287,98
288,98
289,102
290,99
291,100
292,101
293,101
294,100
295,99
296,100
297,101
298,99
299,98
300,97
301,97
302,98
303,98
304,98
305,97
306,98
307,97
308,96
309,95
310,95
311,95
312,94
313,94
314,94
315,91
316,95
317,96
318,98
319,91
320,94
321,97
322,96
323,95
324,93
325,92
326,91
327,92
328,91
329,92
330,93
331,93
332,92
333,90
334,90
335,92
336,93
337,92
338,91
339,91
340,91
341,92
342,93
343,89
344,87
345,89
346,94
347,93
348,92
349,92
350,91
351,90
352,90
353,90
354,90
355,88
356,88
357,90
358,91
359,89
360,88
361,90
362,92
363,92
364,91
365,90
366,89
367,89
368,89
369,89
370,85
371,87
372,90
373,91
374,90
375,89
376,89
377,89
378,87
379,88
380,88
381,89
382,89
383,89
384,89
385,89
386,87
387,89
388,90
389,90
390,86
391,84
392,87
393,91
394,89
395,91
396,91
397,88
398,87
399,89
400,89
401,86
402,89
403,88
404,87
405,86
406,86
407,87
408,88
409,87
410,87
411,87
412,87
413,86
414,86
415,88
416,88
417,86
418,87
419,86
420,87
421,89
422,87
423,83
424,84
425,88
426,86
427,88
428,88
429,86
430,84
431,84
432,86
433,87
434,87
435,87
436,87
437,86
438,84
439,84
440,87
441,89
442,85
443,88
444,86
445,88
446,87
447,84
448,88
449,87
450,87
451,90
452,87
453,87
454,85
455,84
456,88
457,88
458,89
459,89
460,88
461,86
462,85
463,85
464,86
465,86
466,85
467,86
468,87
469,88
470,86
471,85
472,87
473,89
474,85
475,86
476,86
477,85
478,84
479,84
480,87
481,90
482,85
483,84
484,84
485,86
486,87
487,86
488,85
489,85
490,85
491,87
492,87
493,86
494,87
495,89
496,89
497,87
498,86
499,88
500,87
501,86
502,86
503,88
504,88
505,86
506,86
507,86
508,87
509,87
510,87
511,87
512,87
513,87
514,88
515,88
516,89
517,89
518,87
519,88
520,91
521,91
522,88
523,86
524,85
525,87
526,89
527,87
528,86
529,91
530,90
531,92
532,91
533,89
534,89
535,87
536,86
537,87
538,89
539,90
540,92
541,90
542,88
543,90
544,89
545,91
546,90
547,88
548,89
549,93
550,93
551,87
552,87
553,96
554,94
555,93
556,92
557,92
558,92
559,93
560,93
561,91
562,91
563,93
564,93
565,90
566,90
567,93
568,94
569,93
570,93
571,94
572,95
573,96
574,95
575,94
576,95
577,98
578,99
579,101
580,102
581,102
582,99
583,98
584,99
585,101
586,101
587,100
588,101
589,100
590,98
591,99
592,101
593,98
594,96
595,99
596,102
597,101
598,100
599,100
600,101
601,102
602,99
603,101
604,101
605,102
606,102
607,100
608,101
609,105
610,107
611,100
612,99
613,101
614,101
615,101
616,102
617,101
618,103
619,105
620,106
621,105
622,106
623,111
624,112
625,111
626,111
627,111
628,111
629,110
630,111
631,113
632,114
633,113
634,115
635,113
636,113
637,115
638,115
639,113
640,114
641,118
642,117
643,117
644,117
645,119
646,119
647,118
648,117
649,118
650,114
651,117
652,121
653,122
654,122
655,122
656,124
657,123
658,120
659,124
660,127
661,127
662,127
663,127
664,128
665,127
666,125
667,127
668,129
669,131
670,129
671,127
672,127
673,130
674,125
675,126
676,128
677,130
678,132
679,133
680,132
681,131
682,137
683,135
684,138
685,143
686,142
687,139
688,142
689,148
690,138
691,139
692,141
693,144
694,143
695,144
696,147
697,150
698,151
699,153
700,159
701,157
702,155
703,150
704,153
705,151
706,153
707,152
708,153
709,153
710,151
711,151
712,153
713,154
714,156
715,160
716,165
717,168
718,170
719,170
720,166
721,166
722,166
723,165
724,165
725,166
726,166
727,167
728,168
729,167
730,163
731,165
732,167
733,169
734,170
735,171
736,172
737,173
738,171
739,169
740,168
741,167
742,167
743,167
744,166
745,165
746,167
747,167
748,168
749,169
750,169
751,169
752,167
753,166
754,168
755,170
756,167
757,167
758,171
759,168
760,166
761,171
762,171
763,171
764,170
765,169
766,169
767,170
768,169
769,166
770,168
771,166
772,166
773,168
774,168
775,168
776,168
777,168
778,169
779,167
780,167
781,169
782,170
783,170
784,169
785,168
786,170
787,170
788,168
789,166
790,168
791,171
792,172
793,171
794,165
795,170
796,171
797,168
798,169
799,171
800,171
