X,Y
0,168
1,172
2,170
3,170
4,170
5,171
6,172
7,172
8,172
9,172
10,174
11,171
12,169
13,169
14,169
15,169
16,169
17,171
18,168
19,167
20,167
21,169
22,170
23,170
24,170
25,171
26,171
27,171
28,171
29,170
30,170
31,169
32,169
33,169
34,166
35,169
36,172
37,172
38,170
39,167
40,167
41,168
42,170
43,168
44,169
45,167
46,167
47,169
48,169
49,171
50,169
51,166
52,166
53,169
54,169
55,167
56,167
57,169
58,168
59,171
60,173
61,172
62,170
63,168
64,169
65,171
66,168
67,168
68,168
69,168
70,168
71,169
72,169
73,169
74,169
75,169
76,169
77,169
78,167
79,164
80,164
81,166
82,168
83,167
84,166
85,167
86,168
87,169
88,166
89,163
90,171
91,171
92,172
93,172
94,169
95,169
96,170
97,170
98,168
99,171
100,171
101,165
102,162
103,165
104,167
105,166
106,167
107,169
108,168
109,167
110,164
111,159
112,154
113,153
114,155
115,155
116,157
117,157
118,156
119,156
120,153
121,148
122,149
123,148
124,151
125,154
126,153
127,152
128,151
129,149
130,148
131,144
132,142
133,142
134,145
135,146
136,144
137,142
138,146
139,144
140,144
141,144
142,144
143,142
144,142
145,144
146,137
147,140
148,139
149,140
150,141
151,140
152,142
153,138
154,135
155,137
156,137
157,134
158,133
159,132
160,134
161,138
162,135
163,135
164,137
165,137
166,135
167,133
168,134
169,136
170,134
171,130
172,130
173,131
174,130
175,131
176,133
177,132
178,132
179,130
180,130
181,130
182,127
183,125
184,126
185,129
186,129
187,123
188,120
189,123
190,126
191,124
192,123
193,124
194,123
195,121
196,122
197,123
198,123
199,124
200,124
201,121
202,119
203,122
204,124
205,120
206,114
207,111
208,112
209,113
210,113
211,112
212,114
213,115
214,113
215,113
216,114
217,112
218,111
219,113
220,110
221,108
222,110
223,110
224,108
225,108
226,109
227,108
228,108
229,109
230,110
231,109
232,110
233,113
234,114
235,112
236,110
237,110
238,112
239,112
240,109
241,105
242,106
243,107
244,107
245,106
246,105
247,106
248,108
249,110
250,103
251,102
252,103
253,103
254,102
255,104
256,104
257,102
258,102
259,102
260,102
261,102
262,101
263,101
264,101
265,101
266,101
267,100
268,100
269,100
270,101
271,101
272,100
273,100
274,102
275,101
276,99
277,98
278,99
279,99
280,99
281,99
282,94
283,99
284,102
285,102
286,100
287,100
288,99
289,98
290,96
291,98
292,99
293,99
294,98
295,97
296,97
297,97
298,98
299,93
300,94
301,97
302,96
303,94
304,94
305,95
306,94
307,93
308,93
309,93
310,91
311,92
312,94
313,91
314,91
315,92
316,92
317,92
318,90
319,89
320,88
321,88
322,91
323,90
324,89
325,89
326,89
327,90
328,91
329,91
330,89
331,89
332,89
333,88
334,88
335,89
336,91
337,92
338,91
339,89
340,87
341,87
342,88
343,89
344,89
345,89
346,91
347,93
348,93
349,90
350,87
351,87
352,88
353,89
354,89
355,89
356,89
357,89
358,88
359,89
360,89
361,89
362,86
363,89
364,91
365,90
366,89
367,89
368,88
369,87
370,86
371,87
372,88
373,87
374,85
375,85
376,86
377,87
378,88
379,85
380,84
381,86
382,87
383,87
384,87
385,87
386,87
387,86
388,84
389,85
390,86
391,87
392,87
393,86
394,85
395,87
396,88
397,85
398,83
399,83
400,84
401,84
402,85
403,82
404,83
405,87
406,86
407,82
408,82
409,87
410,83
411,83
412,84
413,85
414,86
415,85
416,84
417,83
418,83
419,84
420,85
421,84
422,83
423,82
424,82
425,83
426,85
427,82
428,84
429,86
430,84
431,83
432,84
433,83
434,83
435,84
436,87
437,88
438,85
439,85
440,84
441,80
442,85
443,86
444,84
445,82
446,82
447,83
448,83
449,83
450,84
451,86
452,84
453,86
454,85
455,82
456,84
457,81
458,84
459,83
460,85
461,85
462,83
463,84
464,85
465,84
466,84
467,83
468,83
469,83
470,83
471,83
472,84
473,85
474,80
475,84
476,87
477,85
478,82
479,82
480,83
481,84
482,81
483,82
484,83
485,83
486,83
487,85
488,85
489,83
490,83
491,84
492,85
493,84
494,82
495,85
496,87
497,85
498,81
499,82
500,82
501,81
502,81
503,83
504,84
505,84
506,86
507,84
508,82
509,84
510,84
511,83
512,86
513,85
514,85
515,86
516,87
517,86
518,86
519,87
520,87
521,86
522,88
523,88
524,87
525,86
526,86
527,87
528,88
529,87
530,87
531,88
532,88
533,88
534,87
535,87
536,87
