X,Y
0,169
1,171
2,171
3,171
4,169
5,170
6,173
7,172
8,170
9,172
10,170
11,171
12,172
13,172
14,169
15,167
16,168
17,171
18,167
19,167
20,167
21,168
22,169
23,170
24,170
25,170
26,168
27,170
28,173
29,172
30,170
31,168
32,169
33,170
34,168
35,170
36,171
37,170
38,168
39,168
40,169
41,170
42,170
43,170
44,169
45,169
46,169
47,170
48,171
49,172
50,173
51,169
52,165
53,164
54,165
55,167
56,167
57,166
58,167
59,170
60,173
61,172
62,170
63,170
64,170
65,170
66,168
67,168
68,169
69,170
70,171
71,170
72,168
73,167
74,170
75,168
76,169
77,168
78,165
79,165
80,166
81,164
82,169
83,167
84,167
85,169
86,169
87,168
88,168
89,169
90,166
91,167
92,169
93,171
94,171
95,170
96,170
97,170
98,170
99,169
100,168
101,166
102,166
103,165
104,166
105,167
106,164
107,167
108,167
109,163
110,161
111,157
112,155
113,155
114,155
115,156
116,156
117,157
118,158
119,156
120,154
121,153
122,157
123,156
124,152
125,148
126,148
127,146
128,144
129,144
130,145
131,145
132,145
133,143
134,143
135,144
136,144
137,143
138,144
139,143
140,144
141,142
142,141
143,141
144,142
145,143
146,141
147,139
148,140
149,141
150,142
151,140
152,138
153,138
154,138
155,138
156,137
157,135
158,133
159,132
160,133
161,134
162,133
163,136
164,139
165,138
166,136
167,134
168,132
169,131
170,127
171,130
172,133
173,130
174,127
175,129
176,133
177,130
178,129
179,128
180,128
181,127
182,124
183,124
184,127
185,132
186,125
187,123
188,128
189,132
190,126
191,118
192,121
193,127
194,124
195,121
196,123
197,126
198,123
199,116
200,115
201,121
202,117
203,119
204,119
205,116
206,112
207,110
208,113
209,117
210,113
211,112
212,110
213,109
214,110
215,110
216,110
217,110
218,110
219,114
220,113
221,109
222,110
223,112
224,111
225,109
226,112
227,108
228,108
229,110
230,111
231,109
232,108
233,110
234,107
235,107
236,107
237,108
238,107
239,107
240,106
241,105
242,105
243,107
244,105
245,103
246,105
247,106
248,106
249,105
250,103
251,103
252,105
253,105
254,101
255,100
256,101
257,101
258,102
259,101
260,103
261,102
262,101
263,102
264,104
265,101
266,100
267,99
268,98
269,99
270,99
271,98
272,98
273,99
274,97
275,98
276,97
277,95
278,95
279,96
280,97
281,97
282,99
283,98
284,97
285,96
286,96
287,96
288,97
289,98
290,98
291,98
292,97
293,96
294,95
295,94
296,93
297,91
298,92
299,93
300,93
301,92
302,92
303,93
304,92
305,91
306,93
307,90
308,89
309,91
310,90
311,88
312,89
313,93
314,88
315,89
316,90
317,93
318,93
319,89
320,88
321,93
322,90
323,90
324,90
325,90
326,89
327,88
328,88
329,88
330,90
331,89
332,88
333,88
334,90
335,90
336,89
337,87
338,91
339,90
340,91
341,88
342,88
343,90
344,88
345,87
346,90
347,90
348,92
349,92
350,87
351,85
352,85
353,83
354,87
355,90
356,88
357,87
358,85
359,84
360,90
361,92
362,88
363,90
364,87
365,82
366,83
367,89
368,90
369,85
370,85
371,85
372,85
373,85
374,85
375,85
376,85
377,85
378,86
379,87
380,84
381,84
382,85
383,86
384,88
385,85
386,85
387,83
388,84
389,88
390,87
391,84
392,84
393,86
394,84
395,84
396,84
397,84
398,83
399,83
400,82
401,82
402,84
403,83
404,83
405,82
406,82
407,82
408,82
409,81
410,82
411,82
412,82
413,82
414,82
415,82
416,84
417,85
418,81
419,82
420,83
421,83
422,81
423,79
424,81
425,84
426,81
427,82
428,82
429,84
430,86
431,84
432,82
433,84
434,83
435,82
436,83
437,83
438,81
439,83
440,85
441,82
442,84
443,84
444,83
445,80
446,81
447,84
448,84
449,81
450,81
451,82
452,83
453,83
454,83
455,83
456,83
457,84
458,84
459,82
460,81
461,81
462,83
463,83
464,83
465,81
466,82
467,83
468,83
469,80
470,80
471,81
472,82
473,81
474,82
475,82
476,82
477,82
478,82
479,82
480,83
481,84
482,82
483,78
484,78
485,83
486,85
487,83
488,82
489,85
490,80
491,83
492,85
493,85
494,84
495,84
496,85
497,85
498,82
499,83
500,83
501,84
502,84
503,84
504,84
505,84
506,80
507,85
508,87
509,85
510,85
511,86
512,85
513,84
514,84
515,86
516,87
517,86
518,85
519,86
520,88
521,88
522,84
523,85
524,85
525,83
526,85
527,89
528,91
529,88
530,88
531,88
532,88
533,88
534,86
535,84
536,85
537,87
538,93
539,88
540,86
541,87
542,88
543,87
544,88
545,91
546,87
547,88
548,90
549,89
550,89
551,90
552,90
553,90
554,90
555,90
556,91
557,91
558,90
559,88
560,90
561,93
562,88
563,92
564,94
565,90
566,90
567,95
568,96
569,93
570,97
571,94
572,96
573,98
574,96
575,94
576,97
577,98
578,97
579,98
580,99
581,99
582,100
583,101
584,101
585,99
586,99
587,99
588,99
589,99
590,100
591,99
592,98
593,97
594,99
595,101
596,101
597,99
598,100
599,100
600,100
601,103
602,100
603,103
604,104
605,103
606,100
607,100
608,103
609,107
610,104
611,102
612,100
613,102
614,105
615,108
616,109
617,109
618,114
619,109
620,106
621,107
622,107
623,108
624,112
625,119
626,112
627,109
628,112
629,114
630,110
631,111
632,117
633,118
634,112
635,116
636,118
637,121
638,124
639,122
640,118
641,117
642,117
643,118
644,121
645,124
646,124
647,122
648,121
649,121
650,125
651,125
652,124
653,124
654,127
655,130
656,129
657,127
658,128
659,133
660,133
661,133
662,130
663,128
664,132
665,131
666,134
667,131
668,133
669,136
670,135
671,134
672,135
673,136
674,132
675,129
676,134
677,139
678,137
679,139
680,142
681,140
682,140
683,143
684,146
685,144
686,144
687,152
688,154
689,149
690,150
691,151
692,152
693,151
694,152
695,158
696,161
697,158
698,154
699,163
700,160
701,153
702,156
703,156
704,157
705,162
706,162
707,159
708,164
709,170
710,167
711,166
712,168
713,166
714,168
715,170
716,166
717,165
718,169
719,170
720,170
721,172
722,169
723,168
724,166
725,169
726,170
727,169
728,170
729,165
730,166
731,166
732,167
733,170
734,172
735,172
736,169
737,167
738,168
739,170
740,170
741,169
742,167
743,166
744,165
745,165
746,167
747,168
748,169
749,171
750,170
751,167
752,166
753,166
754,168
755,168
756,169
757,170
758,171
759,172
760,171
761,171
762,168
763,169
764,170
765,169
766,169
767,170
768,172
769,173
770,171
771,167
772,166
773,168
774,168
775,169
776,170
777,168
778,167
779,172
780,171
781,168
782,170
783,171
784,167
785,166
786,169
787,168
788,168
789,168
790,170
791,171
792,170
793,170
794,169
795,169
796,169
797,171
798,174
799,174
800,173
