X,Y
0,171
1,172
2,170
3,171
4,172
5,173
6,171
7,168
8,170
9,174
10,171
11,172
12,172
13,171
14,170
15,169
16,168
17,168
18,169
19,165
20,165
21,169
22,171
23,168
24,168
25,172
26,174
27,169
28,168
29,172
30,175
31,173
32,170
33,170
34,171
35,169
36,170
37,172
38,170
39,166
40,165
41,169
42,169
43,169
44,169
45,171
46,171
47,170
48,170
49,171
50,168
51,167
52,167
53,167
54,168
55,169
56,169
57,169
58,169
59,173
60,176
61,174
62,169
63,167
64,167
65,168
66,168
67,167
68,168
69,169
70,170
71,170
72,170
73,169
74,166
75,169
76,170
77,167
78,166
79,167
80,168
81,167
82,168
83,167
84,168
85,168
86,167
87,170
88,170
89,164
90,166
91,169
92,173
93,174
94,173
95,171
96,171
97,171
98,171
99,171
100,171
101,171
102,171
103,170
104,170
105,170
106,168
107,170
108,169
109,168
110,171
111,168
112,161
113,158
114,159
115,158
116,158
117,158
118,157
119,158
120,160
121,157
122,157
123,158
124,151
125,149
126,154
127,150
128,150
129,160
130,147
131,149
132,149
133,147
134,146
135,146
136,148
137,147
138,147
139,147
140,147
141,147
142,146
143,144
144,145
145,146
146,149
147,146
148,143
149,142
150,144
151,144
152,144
153,143
154,142
155,138
156,133
157,135
158,138
159,139
160,140
161,134
162,139
163,140
164,141
165,140
166,137
167,135
168,136
169,138
170,140
171,140
172,139
173,135
174,130
175,128
176,129
177,129
178,131
179,133
180,129
181,126
182,128
183,130
184,129
185,129
186,130
187,127
188,125
189,125
190,125
191,124
192,124
193,124
194,124
195,125
196,128
197,127
198,123
199,118
200,119
201,123
202,121
203,117
204,117
205,114
206,116
207,120
208,117
209,116
210,115
211,114
212,112
213,110
214,110
215,110
216,110
217,110
218,114
219,115
220,116
221,115
222,112
223,110
224,109
225,109
226,108
227,110
228,107
229,108
230,109
231,110
232,113
233,109
234,109
235,112
236,112
237,109
238,106
239,105
240,106
241,107
242,104
243,104
244,102
245,102
246,104
247,103
248,100
249,100
250,104
251,99
252,99
253,102
254,102
255,98
256,96
257,99
258,102
259,101
260,100
261,98
262,98
263,98
264,99
265,100
266,96
267,98
268,98
269,97
270,95
271,96
272,95
273,95
274,97
275,94
276,95
277,96
278,95
279,95
280,96
281,94
282,93
283,93
284,92
285,94
286,96
287,91
288,89
289,92
290,94
291,94
292,93
293,93
294,92
295,92
296,91
297,90
298,92
299,90
300,89
301,90
302,89
303,90
304,92
305,91
306,88
307,89
308,90
309,90
310,89
311,88
312,89
313,89
314,89
315,89
316,92
317,95
318,93
319,89
320,88
321,90
322,86
323,86
324,86
325,86
326,86
327,86
328,86
329,87
330,87
331,92
332,92
333,86
334,85
335,90
336,89
337,83
338,84
339,87
340,86
341,85
342,89
343,87
344,84
345,86
346,86
347,84
348,83
349,86
350,86
351,81
352,80
353,86
354,85
355,84
356,85
357,84
358,83
359,85
360,86
361,83
362,88
363,80
364,87
365,86
366,84
367,84
368,80
369,88
370,84
371,82
372,81
373,82
374,85
375,86
376,85
377,83
378,81
379,84
380,85
381,83
382,81
383,81
384,83
385,85
386,81
387,82
388,84
389,85
390,83
391,80
392,82
393,86
394,81
395,81
396,82
397,82
398,80
399,83
400,84
401,81
402,82
403,81
404,81
405,82
406,82
407,82
408,82
409,82
410,77
411,80
412,80
413,78
414,78
415,80
416,81
417,79
418,81
419,79
420,79
421,81
422,81
423,81
424,80
425,81
426,82
427,81
428,81
429,81
430,80
431,80
432,80
433,79
434,84
435,80
436,81
437,84
438,82
439,81
440,82
441,84
442,81
443,81
444,80
445,80
446,81
447,81
448,82
449,83
450,79
451,83
452,83
453,80
454,81
455,81
456,80
457,82
458,82
459,81
460,81
461,82
462,82
463,81
464,82
465,84
466,82
467,81
468,81
469,81
470,81
471,81
472,80
473,79
474,77
475,83
476,85
477,81
478,78
479,81
480,83
481,82
482,81
483,79
484,79
485,81
486,82
487,82
488,82
489,83
490,83
491,83
492,82
493,82
494,82
495,81
496,83
497,86
498,83
499,84
500,84
501,83
502,82
503,83
504,83
505,82
506,82
507,84
508,84
509,85
510,87
511,87
512,85
513,85
514,86
515,86
516,85
517,85
518,85
519,86
520,85
521,85
522,86
523,84
524,84
525,85
526,88
527,89
528,87
529,85
530,86
531,87
532,89
533,89
534,87
535,87
536,88
537,89
538,87
539,86
540,87
541,87
542,86
543,85
544,87
545,90
546,87
547,86
548,86
549,87
550,89
551,90
552,88
553,86
554,90
555,90
556,89
557,89
558,89
559,90
560,91
561,92
562,90
563,90
564,90
565,89
566,92
567,96
568,98
569,98
570,95
571,94
572,94
573,94
574,93
575,91
576,93
577,95
578,97
579,98
580,97
581,96
582,97
583,96
584,96
585,98
586,95
587,98
588,102
589,97
590,96
591,100
592,99
593,100
594,104
595,101
596,100
597,103
598,104
599,103
600,102
601,102
602,101
603,103
604,101
605,104
606,105
607,105
608,108
609,106
610,105
611,109
612,108
613,105
614,106
615,110
616,110
617,105
618,108
619,109
620,109
621,109
622,109
623,110
624,112
625,114
626,110
627,105
628,111
629,116
630,113
631,117
632,120
633,114
634,118
635,118
636,120
637,122
638,121
639,121
640,122
641,125
642,123
643,125
644,125
645,125
646,124
647,126
648,126
649,125
650,125
651,126
652,128
653,130
654,132
655,133
656,131
657,132
658,133
659,134
660,134
661,135
662,137
663,138
664,138
665,137
666,136
667,136
668,135
669,137
670,135
671,135
672,140
673,137
674,137
675,142
676,140
677,141
678,140
679,138
680,145
681,153
682,154
683,149
684,151
685,149
686,150
687,156
688,155
689,151
690,153
691,155
692,155
693,156
694,155
695,160
696,169
697,162
698,164
699,171
700,173
701,169
702,168
703,171
704,173
705,172
706,166
707,165
708,169
709,174
710,173
711,171
712,170
713,169
714,172
715,172
716,170
717,169
718,170
719,172
720,172
721,171
722,168
723,169
724,170
725,169
726,170
727,171
728,169
729,166
730,168
731,165
732,165
733,169
734,173
735,174
736,171
737,169
738,169
739,170
740,171
741,172
742,172
743,170
744,167
745,165
746,167
747,168
748,167
749,167
750,169
751,169
752,167
753,168
754,170
755,169
756,169
757,169
758,170
759,170
760,170
761,170
762,170
763,170
764,169
765,168
766,168
767,168
768,170
769,171
770,174
771,172
772,172
773,172
774,170
775,169
776,171
777,174
778,171
779,170
780,169
781,169
782,170
783,170
784,171
785,170
786,169
787,171
788,171
789,169
790,169
791,171
792,171
793,168
794,170
795,167
796,168
797,173
798,175
799,173
800,172
