X,Y
0,172
1,170
2,168
3,168
4,169
5,170
6,172
7,173
8,171
9,170
10,170
11,171
12,171
13,170
14,171
15,172
16,167
17,167
18,171
19,171
20,167
21,170
22,173
23,171
24,172
25,173
26,172
27,169
28,168
29,169
30,169
31,167
32,170
33,170
34,170
35,170
36,169
37,170
38,171
39,172
40,169
41,169
42,171
43,172
44,170
45,169
46,169
47,168
48,166
49,168
50,170
51,171
52,173
53,173
54,174
55,174
56,168
57,169
58,167
59,167
60,170
61,171
62,170
63,171
64,168
65,170
66,171
67,171
68,169
69,169
70,171
71,174
72,170
73,170
74,171
75,172
76,172
77,172
78,170
79,169
80,170
81,169
82,168
83,170
84,171
85,171
86,171
87,171
88,170
89,168
90,169
91,171
92,172
93,170
94,168
95,168
96,169
97,170
98,174
99,174
100,169
101,168
102,171
103,172
104,171
105,172
106,171
107,171
108,171
109,172
110,171
111,170
112,168
113,170
114,172
115,170
116,168
117,171
118,171
119,166
120,170
121,169
122,168
123,167
124,169
125,171
126,172
127,171
128,170
129,169
130,168
131,168
132,168
133,168
134,168
135,170
136,171
137,170
138,170
139,170
140,171
141,172
142,172
143,171
144,172
145,171
146,171
147,171
148,171
149,171
150,172
151,171
152,171
153,170
154,168
155,169
156,168
157,168
158,170
159,172
160,169
161,170
162,169
163,168
164,169
165,170
166,170
167,168
168,169
169,167
170,168
171,171
172,170
173,166
174,166
175,169
176,172
177,170
178,164
179,157
180,156
181,155
182,152
183,151
184,150
185,152
186,155
187,158
188,159
189,157
190,149
191,138
192,143
193,141
194,141
195,143
196,146
197,146
198,146
199,145
200,144
201,142
202,139
203,137
204,138
205,138
206,135
207,131
208,135
209,137
210,136
211,130
212,125
213,126
214,127
215,128
216,130
217,134
218,126
219,121
220,127
221,128
222,122
223,124
224,120
225,118
226,117
227,116
228,115
229,115
230,114
231,114
232,113
233,114
234,109
235,108
236,106
237,104
238,107
239,106
240,107
241,104
242,102
243,104
244,104
245,100
246,98
247,100
248,100
249,99
250,100
251,99
252,96
253,97
254,99
255,97
256,96
257,94
258,93
259,93
260,92
261,92
262,93
263,95
264,92
265,92
266,92
267,92
268,91
269,92
270,92
271,93
272,86
273,90
274,87
275,85
276,88
277,87
278,84
279,87
280,88
281,86
282,85
283,85
284,84
285,83
286,82
287,83
288,81
289,81
290,81
291,81
292,82
293,82
294,82
295,80
296,79
297,79
298,79
299,80
300,80
301,80
302,80
303,79
304,76
305,77
306,80
307,81
308,78
309,74
310,74
311,78
312,73
313,74
314,78
315,77
316,73
317,73
318,75
319,74
320,75
321,71
322,74
323,76
324,72
325,74
326,77
327,73
328,74
329,73
330,71
331,71
332,71
333,71
334,70
335,70
336,70
337,69
338,68
339,69
340,67
341,66
342,67
343,71
344,69
345,68
346,68
347,68
348,68
349,68
350,68
351,68
352,67
353,67
354,67
355,67
356,67
357,67
358,66
359,66
360,68
361,65
362,64
363,65
364,65
365,64
366,64
367,67
368,65
369,63
370,64
371,67
372,67
373,63
374,63
375,64
376,64
377,63
378,62
379,63
380,63
381,63
382,64
383,66
384,63
385,64
386,63
387,61
388,61
389,63
390,62
391,61
392,64
393,61
394,60
395,62
396,62
397,60
398,60
399,62
400,61
401,61
402,61
403,61
404,61
405,61
406,61
407,62
408,60
409,60
410,61
411,61
412,62
413,61
414,60
415,59
416,61
417,61
418,61
419,61
420,61
421,61
422,61
423,61
424,60
425,60
426,60
427,60
428,60
429,60
430,60
431,60
432,61
433,61
434,60
435,60
436,60
437,60
438,60
439,60
440,57
441,58
442,59
443,60
444,61
445,61
446,60
447,59
448,60
449,60
450,60
451,60
452,61
453,61
454,61
455,61
456,61
457,60
458,59
459,58
460,59
461,61
462,61
463,60
464,63
465,60
466,59
467,62
468,62
469,59
470,59
471,62
472,61
473,60
474,62
475,62
476,60
477,61
478,62
479,61
480,64
481,64
482,65
483,65
484,65
485,65
486,64
487,64
488,64
489,65
490,66
491,64
492,64
493,66
494,66
495,65
496,67
497,66
498,65
499,67
500,68
501,65
502,65
503,69
504,68
505,69
506,69
507,69
508,69
509,68
510,67
511,66
512,67
513,68
514,70
515,70
516,69
517,69
518,70
519,71
520,71
521,69
522,70
523,71
524,71
525,69
526,73
527,78
528,73
529,71
530,75
531,79
532,77
533,71
534,71
535,72
536,76
537,75
538,74
539,74
540,75
541,76
542,77
543,77
544,77
545,75
546,78
547,83
548,83
549,78
550,78
551,82
552,80
553,80
554,81
555,82
556,83
557,84
558,84
559,84
560,88
561,89
562,86
563,86
564,90
565,89
566,89
567,92
568,90
569,92
570,95
571,93
572,93
573,94
574,96
575,102
576,102
577,101
578,99
579,100
580,104
581,99
582,97
583,104
584,103
585,106
586,107
587,106
588,107
589,108
590,108
591,109
592,106
593,110
594,110
595,111
596,114
597,114
598,113
599,116
600,118
601,116
602,119
603,123
604,123
605,124
606,128
607,128
608,129
609,128
610,130
611,137
612,137
613,135
614,136
615,141
616,139
617,143
618,144
619,137
620,144
621,151
622,142
623,148
624,147
625,152
626,153
627,151
628,153
629,157
630,164
631,172
632,169
633,174
634,177
635,173
636,170
637,174
638,175
639,173
640,174
641,174
642,174
643,173
644,171
645,172
646,172
647,172
648,171
649,175
650,172
651,169
652,173
653,172
654,171
655,177
656,176
657,174
658,173
659,171
660,171
661,172
662,173
663,175
664,178
665,177
666,175
667,174
668,174
669,175
670,176
671,177
672,174
673,172
674,171
675,173
676,174
677,173
678,174
679,175
680,173
681,173
682,175
683,175
684,174
685,176
686,178
687,175
688,171
689,167
690,165
691,166
692,166
693,165
694,165
695,163
696,170
697,172
698,174
699,173
700,174
701,175
702,176
703,175
704,176
705,174
706,174
707,176
708,174
709,170
710,172
711,178
712,180
713,177
714,174
715,176
716,180
717,177
718,174
719,179
720,176
721,176
722,178
723,177
724,174
725,174
726,176
727,176
728,176
729,174
730,173
731,173
732,173
733,174
734,175
735,175
736,174
737,176
738,176
739,174
740,173
741,175
742,177
743,178
744,177
745,175
746,175
747,177
748,177
749,175
750,174
751,176
752,173
753,175
754,177
755,178
756,178
757,176
758,176
759,177
760,172
761,173
762,174
763,175
764,174
765,173
766,171
767,170
768,173
769,173
770,172
771,170
772,168
773,168
774,169
775,170
776,172
777,171
778,174
779,176
780,174
781,173
782,175
783,175
784,175
785,176
786,176
787,175
788,173
789,173
790,173
791,175
792,176
793,174
794,172
795,172
796,173
797,174
798,173
799,171
800,176
